热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,坚定科技报国,近日，习近平总书记在“国家工程师奖”首次评选表彰之际作出重要指示，为推动新时代工程师队伍建设指明了前进方向。,4999870,https://m.baidu.com/s?word=%E5%9D%9A%E5%AE%9A%E7%A7%91%E6%8A%80%E6%8A%A5%E5%9B%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9f4e9ab7476e2a6c4a145173704b1f01
1,哈尔滨市委书记调整,1月20日，哈尔滨市召开领导干部会议，中共中央批准，于洪涛同志担任中共哈尔滨市委书记。,4971288,https://m.baidu.com/s?word=%E5%93%88%E5%B0%94%E6%BB%A8%E5%B8%82%E5%A7%94%E4%B9%A6%E8%AE%B0%E8%B0%83%E6%95%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4a1c64d8f76e48ef071426f4d6c34289
2,韩红唱《成都》时飙泪,近日，在播出的“声生不息 家年华 ”中，重庆歌手黄绮珊和歌手韩红合唱《成都》唱哭现场观众，两人也忍不住哽咽。,4893640,https://m.baidu.com/s?word=%E9%9F%A9%E7%BA%A2%E5%94%B1%E3%80%8A%E6%88%90%E9%83%BD%E3%80%8B%E6%97%B6%E9%A3%99%E6%B3%AA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d5447a57e0051892e0417fe3b8e277a4
3,中国升腾“烟火气”,1月20日22时07分迎来大寒节气。过了大寒就是立春，“冬去春来”处处洋溢着融融暖意，活力无限的中国升腾“烟火气”。,4756601,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%8D%87%E8%85%BE%E2%80%9C%E7%83%9F%E7%81%AB%E6%B0%94%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9218e845f8f738270a50148a5e48ef27
4,南方将遇今冬以来最强降雪,2024年首场寒潮天气已经来袭，这次过程影响范围广、局地累计降温幅度大，同时南方还将经历今冬以来范围最大、最强的降雪过程。,4607236,https://m.baidu.com/s?word=%E5%8D%97%E6%96%B9%E5%B0%86%E9%81%87%E4%BB%8A%E5%86%AC%E4%BB%A5%E6%9D%A5%E6%9C%80%E5%BC%BA%E9%99%8D%E9%9B%AA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e2d92a5ec4553c0c80d7795d788c74e0
5,山东粮库爆炸火光冲天 民房玻璃破损,1月20日19时许，山东菏泽鄄城县一废旧粮库发生爆炸，明火已扑灭，伤亡情况核实中。视频显示爆炸火光冲天，附近民房玻璃破损。,4510755,https://m.baidu.com/s?word=%E5%B1%B1%E4%B8%9C%E7%B2%AE%E5%BA%93%E7%88%86%E7%82%B8%E7%81%AB%E5%85%89%E5%86%B2%E5%A4%A9+%E6%B0%91%E6%88%BF%E7%8E%BB%E7%92%83%E7%A0%B4%E6%8D%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6d4be6f8971a0e4c0ff5a0fa46739e4e
6,哈尔滨打卡“警”点真实身高曝光,,4431461,https://m.baidu.com/s?word=%E5%93%88%E5%B0%94%E6%BB%A8%E6%89%93%E5%8D%A1%E2%80%9C%E8%AD%A6%E2%80%9D%E7%82%B9%E7%9C%9F%E5%AE%9E%E8%BA%AB%E9%AB%98%E6%9B%9D%E5%85%89&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,自民党三大派系解散震动日本政坛,,4378496,https://m.baidu.com/s?word=%E8%87%AA%E6%B0%91%E5%85%9A%E4%B8%89%E5%A4%A7%E6%B4%BE%E7%B3%BB%E8%A7%A3%E6%95%A3%E9%9C%87%E5%8A%A8%E6%97%A5%E6%9C%AC%E6%94%BF%E5%9D%9B&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,货车侧翻居民哄抢年货？,1月18日，网传三门峡高速一货车侧翻，居民哄抢货品，引发关注。对此，货车司机家属表示：绝对没有哄抢，好心人连口水都没喝。,4225303,https://m.baidu.com/s?word=%E8%B4%A7%E8%BD%A6%E4%BE%A7%E7%BF%BB%E5%B1%85%E6%B0%91%E5%93%84%E6%8A%A2%E5%B9%B4%E8%B4%A7%EF%BC%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dcc9bfcccf5cacaba6d5d7cd51a48d1b
9,韩国补时2-2绝平约旦,1月20日19:30，亚洲杯小组赛E组第2轮，约旦与韩国在阿图玛玛球场展开角逐，最终，韩国2-2绝平约旦。,4188791,https://m.baidu.com/s?word=%E9%9F%A9%E5%9B%BD%E8%A1%A5%E6%97%B62-2%E7%BB%9D%E5%B9%B3%E7%BA%A6%E6%97%A6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7fe3915727c4143adba62491c6177f94
