热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平向中巴两党理论研讨会致贺信,4月9日，中国共产党和巴西劳工党第七届理论研讨会在北京举行。中共中央总书记、国家主席习近平和巴西劳工党名誉主席、总统卢拉分别向研讨会致贺信。,4960114,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%90%91%E4%B8%AD%E5%B7%B4%E4%B8%A4%E5%85%9A%E7%90%86%E8%AE%BA%E7%A0%94%E8%AE%A8%E4%BC%9A%E8%87%B4%E8%B4%BA%E4%BF%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7079819e3a20186c6f9b93ec3e116965
1,马英九期望两岸避免战争 国台办回应,4月10日，国台办发言人朱凤莲就马英九期望两岸共同合作、避免战争的看法回应称：两岸同胞要携手同心，共同致力于民族复兴伟业。,4927689,https://m.baidu.com/s?word=%E9%A9%AC%E8%8B%B1%E4%B9%9D%E6%9C%9F%E6%9C%9B%E4%B8%A4%E5%B2%B8%E9%81%BF%E5%85%8D%E6%88%98%E4%BA%89+%E5%9B%BD%E5%8F%B0%E5%8A%9E%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b2fab450f090af3bcc0914f25bd69203
2,韩国溺水幼童遭11家医院拒收后死亡,近日，韩国一名2岁多女童溺水被11家医院拒绝接收后不幸身亡，引发热议。对此，韩总理表示：医疗系统面临崩溃，要医改避免悲剧。,4855615,https://m.baidu.com/s?word=%E9%9F%A9%E5%9B%BD%E6%BA%BA%E6%B0%B4%E5%B9%BC%E7%AB%A5%E9%81%AD11%E5%AE%B6%E5%8C%BB%E9%99%A2%E6%8B%92%E6%94%B6%E5%90%8E%E6%AD%BB%E4%BA%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/11f2c63e8540eb207c81b7802f837c02
3,美丽中国的经济热力,刚刚过去的清明小长假，“踏春”“赏花”成为文旅消费热词，人们上春山、赏春花、逛春市，弘扬优秀传统文化，文旅市场热力十足。,4780738,https://m.baidu.com/s?word=%E7%BE%8E%E4%B8%BD%E4%B8%AD%E5%9B%BD%E7%9A%84%E7%BB%8F%E6%B5%8E%E7%83%AD%E5%8A%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9e1179e4e59e140991d990768b25f719
4,多家医院开展男性根浴服务 官方调查,9日，有媒体反映“昆明多家医院在开展男性根浴服务”，引发关注。对此，昆明官方回应：成立联合调查组对涉事三家医院机构调查。,4621382,https://m.baidu.com/s?word=%E5%A4%9A%E5%AE%B6%E5%8C%BB%E9%99%A2%E5%BC%80%E5%B1%95%E7%94%B7%E6%80%A7%E6%A0%B9%E6%B5%B4%E6%9C%8D%E5%8A%A1+%E5%AE%98%E6%96%B9%E8%B0%83%E6%9F%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f8b9aee28f57324d556d8f75ee268326
5,鲶鱼须为何备受初中女生追捧,,4543424,https://m.baidu.com/s?word=%E9%B2%B6%E9%B1%BC%E9%A1%BB%E4%B8%BA%E4%BD%95%E5%A4%87%E5%8F%97%E5%88%9D%E4%B8%AD%E5%A5%B3%E7%94%9F%E8%BF%BD%E6%8D%A7&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,野猴成群闯入高校女生宿舍,近日，有网友发视频称，苏州科技大学石湖校区有群猴闯入女生宿舍。10日，校方回应：垃圾太多招引猴子，已驱赶。,4427133,https://m.baidu.com/s?word=%E9%87%8E%E7%8C%B4%E6%88%90%E7%BE%A4%E9%97%AF%E5%85%A5%E9%AB%98%E6%A0%A1%E5%A5%B3%E7%94%9F%E5%AE%BF%E8%88%8D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4d9c95535f0b540beea66d0eb3440872
7,江苏重大刑案嫌犯在油菜花田被抓,8日，江苏海安发生一起重大刑事案件，嫌疑人王兆民潜逃。10日，警方回应：王兆民在当地一个油菜花田被抓获。,4383766,https://m.baidu.com/s?word=%E6%B1%9F%E8%8B%8F%E9%87%8D%E5%A4%A7%E5%88%91%E6%A1%88%E5%AB%8C%E7%8A%AF%E5%9C%A8%E6%B2%B9%E8%8F%9C%E8%8A%B1%E7%94%B0%E8%A2%AB%E6%8A%93&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0e17537c5194a84dc8a1cb26e94f50e1
8,成都“迪士尼”被拆除系谣言,近日，有网民称因噪音扰民等问题，成都“迪士尼”打卡点被拆除。7日，当地回应称：该处的健身器材并未拆除，未来也没有拆除计划。,4262787,https://m.baidu.com/s?word=%E6%88%90%E9%83%BD%E2%80%9C%E8%BF%AA%E5%A3%AB%E5%B0%BC%E2%80%9D%E8%A2%AB%E6%8B%86%E9%99%A4%E7%B3%BB%E8%B0%A3%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c12edf3b7a2eb2e0f9ba8624ed276884
9,女子称买5块雪花酥681元退款被拒,4月7日，一女子称，在点心店买了5块雪花酥要681元，要求退款却被拒，后续围观的人变多店员才退款，目前已打电话投诉。 ,4148133,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E7%A7%B0%E4%B9%B05%E5%9D%97%E9%9B%AA%E8%8A%B1%E9%85%A5681%E5%85%83%E9%80%80%E6%AC%BE%E8%A2%AB%E6%8B%92&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/70fb3ae0e8fecb1634727b07b19d9422
10,100秒感受国家级特种部队的力量,“猎鹰突击队”是国家级反恐拳头部队，担负反劫机、反劫持、反袭击等多样化反恐作战任务。100秒感受这支国家级特种部队的力量！,4053403,https://m.baidu.com/s?word=100%E7%A7%92%E6%84%9F%E5%8F%97%E5%9B%BD%E5%AE%B6%E7%BA%A7%E7%89%B9%E7%A7%8D%E9%83%A8%E9%98%9F%E7%9A%84%E5%8A%9B%E9%87%8F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/be7d28e4e967c8697a7141279df49694
11,男子要求每天加夜班 民警察觉不对劲,近日，嘉兴一地民警在辖区人口登记时发现有家作坊的一位员工主动要求每天上夜班，引起民警警觉。经查，该员工系在逃人员，已落网。,3999597,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E8%A6%81%E6%B1%82%E6%AF%8F%E5%A4%A9%E5%8A%A0%E5%A4%9C%E7%8F%AD+%E6%B0%91%E8%AD%A6%E5%AF%9F%E8%A7%89%E4%B8%8D%E5%AF%B9%E5%8A%B2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cb1336f0b85f1b3aa0d4c80d85e4ab4c
12,韩媒称消失117天的韩第一夫人现身,据韩媒报道，“消失117天”的韩国第一夫人金建希，本月5日已在首尔龙山区一处投票站参加第22届国会议员选举事前投票。,3832625,https://m.baidu.com/s?word=%E9%9F%A9%E5%AA%92%E7%A7%B0%E6%B6%88%E5%A4%B1117%E5%A4%A9%E7%9A%84%E9%9F%A9%E7%AC%AC%E4%B8%80%E5%A4%AB%E4%BA%BA%E7%8E%B0%E8%BA%AB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7403f8adf2d01a7093d837874423f2f5
13,外卖小哥连续3年住15元一晚宾馆,,3700172,https://m.baidu.com/s?word=%E5%A4%96%E5%8D%96%E5%B0%8F%E5%93%A5%E8%BF%9E%E7%BB%AD3%E5%B9%B4%E4%BD%8F15%E5%85%83%E4%B8%80%E6%99%9A%E5%AE%BE%E9%A6%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
14,龙年龙月龙日龙时,4月10日7时至9时迎来本年度首个“龙年龙月龙日龙时”。一起打卡龙年龙月龙日龙时，愿你好运连连，龙行龘龘！,3629034,https://m.baidu.com/s?word=%E9%BE%99%E5%B9%B4%E9%BE%99%E6%9C%88%E9%BE%99%E6%97%A5%E9%BE%99%E6%97%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ca2462169c9a7d43b66d1e4264468938
