视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
114019218231103,608798547,哥谭市汽修职业学院,【鬼畜动漫】抽象历险记,鬼畜剧场,http://i0.hdslb.com/bfs/archive/58c644f0021f2d5da16c9c161dc2207b770cf3c1.jpg,2025-02-17,1730636,1113,282491,159035,93480,56826,4516,2025-02-18
114023882296176,2678945,亮亮也是酿酿,我好像又捡到了隐藏款的高智商小猫…,喵星人,http://i1.hdslb.com/bfs/archive/f0f1cabaf8d94457520306183a7d3c54e83cff09.jpg,2025-02-18,593574,2141,116980,32415,15398,11319,2872,2025-02-18
114009068014359,3546853423450605,兰BP,随便做的竖向外折叠手机,极客DIY,http://i1.hdslb.com/bfs/archive/ade7da6cdd24f84298561390bd462a698ae9c64d.jpg,2025-02-16,2083048,887,174896,72398,21345,5694,3565,2025-02-18
114018966635415,526906843,亿哥豪宅,中国神秘豪宅檀宫首次曝光，全球仅18席的传世资产,家居房产,http://i0.hdslb.com/bfs/archive/9f810ba1f5029ee322a3b718dc3ec8db74b1a15e.jpg,2025-02-17,1999485,1988,58142,5869,4650,1776,2838,2025-02-18
114023647419779,946974,影视飓风,如何说话不卡壳？影视飓风口播技巧分享！,数码,http://i0.hdslb.com/bfs/archive/8e60d20ed9e9b87505d900e4326f87e68aa359d2.jpg,2025-02-18,561062,2021,62296,27173,28373,3412,1185,2025-02-18
114024419237171,3913194,高斯Goh,大负翁,桌游棋牌,http://i0.hdslb.com/bfs/archive/0cb80a3464823de4d04515cce8659d06dbaa21dd.jpg,2025-02-18,647174,9490,78944,38086,19257,2017,2651,2025-02-18
114017355963230,383236574,子彧星塵,“我剪的时候也没绷住！”,影视剪辑,http://i0.hdslb.com/bfs/archive/d0e30fad326030c98a225378bfffdeba939e553a.jpg,2025-02-17,1768280,3940,185965,45791,41987,11191,1946,2025-02-18
114002340479931,508752914,爱画画的子衿,重庆街头乐观的太阳花花妈妈，摆摊救子，在妈妈心中，孩子永远是必选题,搞笑,http://i0.hdslb.com/bfs/archive/8767d7e52dba83ad6c8d554002893246b55a8fe1.jpg,2025-02-14,1770307,5335,326498,405967,49150,8434,9035,2025-02-18
114024352059159,321422126,进击的金厂长,【小 时 候 统 一 行 为】,搞笑,http://i0.hdslb.com/bfs/archive/30796d1276c50b91d5365b3f7a42d68e152e6c3a.jpg,2025-02-18,410639,954,49345,11644,5813,295,408,2025-02-18
114018647868902,1548805549,甜蜜老张,一连串的误会,搞笑,http://i0.hdslb.com/bfs/archive/4799c1b31e6ff238b2e92ceadca3029df3a57406.jpg,2025-02-17,2179301,782,156851,8663,17054,5409,1717,2025-02-18
