视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
113492329760152,19187341,剪刀影集,平账大圣完整版,影视剪辑,http://i0.hdslb.com/bfs/archive/c305799198d9b1e530964f21a51446e208af9c80.jpg,2024-11-16,576216,1437,53044,31415,27163,19103,1939,2024-11-18
113473723896295,19577966,李子柒,送给所有知道我名字的人,田园美食,http://i2.hdslb.com/bfs/archive/83d202723fbc9b0e37c66ab044ac05c72a50a2f0.jpg,2024-11-13,22474455,419014,2703968,1635818,412139,98650,48895,2024-11-18
113481038829008,431956189,阿宇的科学冒险,340km/h，我把自己变成了一颗流星...,极客DIY,http://i0.hdslb.com/bfs/archive/e64e14a04efb17d187c48494ef431d6ed6a1493a.jpg,2024-11-15,3993488,6731,414692,219178,91436,18702,4980,2024-11-18
113480887830995,928123,哔哩哔哩番剧,英雄联盟：双城之战 第二季 06,连载动画,http://i0.hdslb.com/bfs/archive/8635e515a83cdda1ecfab272f4baca668b8ef226.png,2024-11-16,1808051,23519,18066,14810,2503,1387,11204,2024-11-18
113497060939409,11528497,小何教官-铁手版,截肢的真实感受。既然已经发生，那就坦然面对，乐观接受，充分经历，彻底体验，尽情享受。,日常,http://i2.hdslb.com/bfs/archive/57067599d41f250152bcf1957af5bb8c6f8e1c34.jpg,2024-11-17,1027212,6426,78040,35527,6404,675,3396,2024-11-18
113497849534072,67141499,大漠叔叔,十个军事博主，9个涉黄，1个涉密，刚抓！,出行,http://i2.hdslb.com/bfs/archive/03b23ead0918e6c358b2da7d2d38cc92822f077b.jpg,2024-11-17,2153813,10857,146086,46157,14725,4447,4281,2024-11-18
113496138388820,49494871,冒险雷探长,童话夫妻称雷探长为“恶臭男”,出行,http://i0.hdslb.com/bfs/archive/9f9cd41fe77656121aab3420c74bc846262dc0f4.jpg,2024-11-17,1401669,17989,151074,69078,17747,4081,11997,2024-11-18
113501691446207,613115943,比亚迪汽车,比亚迪成立30周年主题曲《敢》,汽车生活,http://i1.hdslb.com/bfs/archive/12bc0567bfad29ed19712b751559349fa12e4ba8.jpg,2024-11-18,991832,6347,53369,4400,5232,4259,2377,2024-11-18
113503453055358,18202105,绵羊料理,放22味香料，炸1只鸡腿！入口的瞬间，值了！,美食制作,http://i0.hdslb.com/bfs/archive/241f0a24dd91dd944b84edfc73f3569329bb49ed.jpg,2024-11-18,667822,3619,65604,22141,9763,2777,1026,2024-11-18
113498638063286,107353,暗色调,马斯克：先斩后奏，懂王特许，这就是效率部,鬼畜剧场,http://i2.hdslb.com/bfs/archive/4e4a6c4f4b29778b5cf32170f8d2c1fc5f734c85.jpg,2024-11-17,898081,1027,53393,10414,11070,13746,2021,2024-11-18
113499191707586,125526,-LKs-,漂流相机到哪了？我要做团队了？LKs大项目进展汇报！,日常,http://i1.hdslb.com/bfs/archive/fe1d92873ff3d200eb713c1712497c4c5d8d9a09.jpg,2024-11-18,378424,2324,56459,47994,10172,895,1865,2024-11-18
113498990314114,373388923,脱缰凯Kk,子昂有备而来！,小剧场,http://i1.hdslb.com/bfs/archive/581a85b6d7adca66ca5ca4cf2d720d1a927125e9.jpg,2024-11-17,1276281,1115,105590,4153,13179,977,2260,2024-11-18
113497648141761,396657882,叶玲秋雨,给你变个魔术，不要眨.....睁眼噢！,MMD·3D,http://i1.hdslb.com/bfs/archive/5807895e4f62c9258b7557effe937ef52c6bcf47.jpg,2024-11-17,603026,1406,118014,56698,38947,12028,4301,2024-11-18
113503553716529,346563107,波士顿圆脸,魔幻加拿大印度抗议：白人滚回欧洲，加拿大是我们印度的！,环球,http://i0.hdslb.com/bfs/archive/6a743fd526b890608829b54ea8424717c28f543e.jpg,2024-11-18,555276,6952,46566,3926,3984,1820,2246,2024-11-18
113498889721593,401742377,原神,《原神》角色预告-「欧洛伦：谜彩难测」,手机游戏,http://i0.hdslb.com/bfs/archive/181378aaa622adcc855d1bac8dfe80a34f415026.jpg,2024-11-18,553674,1546,57215,14206,8126,4949,4111,2024-11-18
113498201790059,504934876,渤海小吏,面对神对手，不要！不要！不要启动改革！！！,人文历史,http://i2.hdslb.com/bfs/archive/0c06e81379d0359332dd9ac749b756a85a2b72b4.jpg,2024-11-18,502246,3774,32745,21371,8450,648,1684,2024-11-18
113487346926272,383578614,超Carry的柴西,太好了家人们是虎跳峡！连走28km把韩国人的半月板也干废啦！,出行,http://i2.hdslb.com/bfs/archive/824911a189722bfbc61f21d0ceeed4804d07b87e.jpg,2024-11-16,1551624,6789,94512,86721,23894,5745,1890,2024-11-18
113481827223161,3493260618106936,伤心欲茄222,《英语最好の一集》,搞笑,http://i2.hdslb.com/bfs/archive/92b243edb4a55fd2d1fc51abd6e591fdad7b7df6.jpg,2024-11-17,2100559,2115,215392,3626,10634,4613,1927,2024-11-18
113490685597416,102999485,华为终端,【华为影像·金鸡手机电影计划】最佳艺术探索荣誉奖《好着呢》,数码,http://i0.hdslb.com/bfs/archive/9051558a65d1c72f0c230af3b16854fa498a3b8e.jpg,2024-11-16,1406114,238,6561,966,1167,442,22,2024-11-18
113501607564701,3546697873492854,江汤锅底呀,一个世界冠军的生活是什么样...,日常,http://i2.hdslb.com/bfs/archive/b15a81222e1ec7f1e9c5f0d3c1081640da0059b4.jpg,2024-11-18,375051,78,33752,2550,1852,75,328,2024-11-18
113498050991505,37029661,小鹿Lawrence,钓鱼开心程度100%，老婆出门后钓鱼10000%！！,出行,http://i1.hdslb.com/bfs/archive/ef2afc8f44b9fb0e7c2218985bda70241663d974.jpg,2024-11-17,1000918,1582,10881,4004,2300,897,348,2024-11-18
113497581032817,3494376565115651,三角洲行动,《三角洲行动》全面战场新地图丨堑壕战实机演示,网络游戏,http://i0.hdslb.com/bfs/archive/de6e6cedef99e168abc4721a46981d8cff345af3.jpg,2024-11-17,1613210,2957,105343,1813,10251,12361,7564,2024-11-18
113499090982029,456664753,央视新闻,“三权分立”变“三权合一”？特朗普2.0时代前瞻,环球,http://i1.hdslb.com/bfs/archive/401b35ec23d6acc2c384dbc2dbf74b5411fc2f6d.jpg,2024-11-17,690032,5544,49231,7919,11083,4596,1567,2024-11-18
