视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
114629942447189,703186600,麻薯波比呀,传奇突破手李在明当选总统，韩国可能要拨乱反正？,社科·法律·心理,http://i2.hdslb.com/bfs/archive/6c883d6b746b5f7eeeb18cbddfae821fae0c247f.jpg,2025-06-05,302185,1880,27129,3612,3987,388,911,2025-06-05
114629422355559,946974,影视飓风,给你100万随便花？第一站我们去了这里！,出行,http://i2.hdslb.com/bfs/archive/64548481d0a86ae463af935efa0b89606677e47c.jpg,2025-06-05,307465,2172,41973,26930,9753,2702,1969,2025-06-05
114624254973620,6989655,马鹿blyat,《摩托模拟器》,极客DIY,http://i1.hdslb.com/bfs/archive/c83123464a505616be0f2b6affc2cf6af823f48c.jpg,2025-06-05,1744356,1438,178825,28100,21534,23159,3593,2025-06-05
114573638110823,1894563281,哔哩哔哩毕业歌会,舞台纯享版：戴佩妮递麦！和毕业生特别合唱【2025B站毕业歌会】,综艺,http://i1.hdslb.com/bfs/archive/26ec71f97b98823e9bce7e09c26379dba8b9f4a1.jpg,2025-06-02,784705,73,1466,403,865,95,64,2025-06-05
114625244958744,1636034895,绝区零,《绝区零》仪玄角色PV | 今日卦象：宜下山,手机游戏,http://i2.hdslb.com/bfs/archive/bf628f7759eb21c7a166b1f42f530aa2e68f6d72.jpg,2025-06-05,1031505,13458,123400,58718,22485,11017,8122,2025-06-05
114629254586357,3546630773016865,时代少年团,【时代少年团】系列纪录片《光辉岁月》——“世面”,明星综合,http://i1.hdslb.com/bfs/archive/ef0145fa2df63e9230ab93640d239b3fa72a3ed2.jpg,2025-06-05,292517,49282,15622,5355,4362,691,2510,2025-06-05
114624808619148,346563107,波士顿圆脸,杀害“环保少女”，以色列准备好了吗？,社科·法律·心理,http://i0.hdslb.com/bfs/archive/5ed6a0b7ee9093fd92242eb90d29eb6a3c9b7d50.jpg,2025-06-04,3078644,18583,177314,38301,24113,12702,13524,2025-06-05
114624305369662,3546811782400683,遗忘之海,启航吧，船长！——《遗忘之海》即将登陆PlayStation！,GMV,http://i0.hdslb.com/bfs/archive/62b13d79eddedc30dfb302b1de011e0fec3d3e12.jpg,2025-06-05,2022830,720,45106,1941,7495,2399,1214,2025-06-05
114630076732866,10462362,天天卡牌,【逗鱼时刻】第461期 你相信奇迹吗？,桌游棋牌,http://i2.hdslb.com/bfs/archive/a09584a1c526151de9d75442cfee5062ccd9f3ca.jpg,2025-06-05,230232,2141,14202,4197,1432,641,1216,2025-06-05
114624254967891,1201986019,留意炫饭吖,懒人速成大餐，咖喱虾排饭！酥脆多汁，浓郁下饭,日常,http://i2.hdslb.com/bfs/archive/3b6cd59d34a20480132328aad8de93c56a379aa5.jpg,2025-06-04,1872952,397,106278,1492,19699,3296,820,2025-06-05
