视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
115564349491181,701734634,-维C动物园-,哪怕已经腐烂，仍要回家,野生动物,http://i0.hdslb.com/bfs/archive/7b327619adfa6ba2bb3262367b120e5b5c6f5a52.jpg,2025-11-17,2151445,1275,151002,20106,42374,3459,2946,2025-11-18
115568292266103,946974,影视飓风,英雄联盟总决赛，他们耳机里到底在听什么？,电子竞技,http://i1.hdslb.com/bfs/archive/5b22f135b826f77f92b231cf2433cbc00b5bda9f.jpg,2025-11-18,1386666,4460,102463,40569,15269,5895,3541,2025-11-18
115570036965614,703186600,麻薯波比呀,高市早苗口出狂言，小鬼子又想赌国运？,社科·法律·心理,http://i1.hdslb.com/bfs/archive/9fc9a40aebc11b89c102a57db19806b238ae8056.jpg,2025-11-18,1013461,14400,75550,15742,9622,1993,6497,2025-11-18
115565926552906,1955897084,鸣潮,《鸣潮》共鸣者「千咲」PV | 裁断,手机游戏,http://i2.hdslb.com/bfs/archive/3fd8cd2c439a3f6446782ba68de717be892b581d.jpg,2025-11-18,1559875,8759,70919,28927,13931,11060,8056,2025-11-18
115559517658908,3632310131886580,蛋炒饭没蛋了,体验先秦平民的一日便饭,美食制作,http://i2.hdslb.com/bfs/archive/1cecdbf07cc0c7b19165e22a6ae63a078dd9c1ef.jpg,2025-11-16,1615239,4571,59061,22602,15174,1989,3907,2025-11-18
115568392867538,20457232,一只吐槽圆,【年度最混乱瓜田】娱乐圈人吃人，影帝后齐开撕，清野史也乱入……,娱乐杂谈,http://i2.hdslb.com/bfs/archive/55083a98773539826138871b907771518eabd5f0.jpg,2025-11-18,813877,7332,30834,6156,7163,4569,1632,2025-11-18
115564349555793,346563107,波士顿圆脸,友邦惊诧：官方否认特朗普和克林顿发生性行为！,社科·法律·心理,http://i1.hdslb.com/bfs/archive/223a2c0e301ed600b894f6309a6a174fd14bd9de.jpg,2025-11-17,2934163,30409,136790,11551,18753,62307,16866,2025-11-18
115563208644355,511797798,说车的小宇real,探成都27平九居室，全靠手搓的奇才房主！,家居房产,http://i1.hdslb.com/bfs/archive/f5727322a06244d6ec42c69593a512f417458f8e.jpg,2025-11-17,706290,1136,39986,3929,13414,7959,1916,2025-11-18
115567436498626,3493260618106936,伤心欲茄222,《上仙，时代变了》,搞笑,http://i2.hdslb.com/bfs/archive/9590a58c91a8c856d7047bf2f7b36d7e519e2742.jpg,2025-11-18,1029316,695,101532,3118,6080,2156,2614,2025-11-18
115540911721609,98627270,哔哩哔哩国创,【仙剑奇侠传四】寻仙问道，逆命而行【风格测试片】,资讯,http://i1.hdslb.com/bfs/archive/e6463b2475ebd836c4d83c97da9222b9c521a5db.png,2025-11-15,246921,317,5438,1299,873,2530,1428,2025-11-18
115564617996844,67141499,大漠叔叔,纪录片小组摸进KK园区,三农,http://i0.hdslb.com/bfs/archive/d0d61025795d4f76b6ff213d35a0528d6d5fdec7.jpg,2025-11-17,1191948,601,88145,18303,13068,4219,2409,2025-11-18
115540475581754,274047291,猫爷说道AIGC,如来《Money Back My Home》MV首发激情献唱！,MV,http://i2.hdslb.com/bfs/archive/7d770ca64baab2af9662a3be9eba2f05f4020ca6.jpg,2025-11-13,1445831,1437,79042,64994,38834,20834,3856,2025-11-18
115558343312933,128501332,小朱观地球,8分钟看懂日本命脉，军事基地、能源储备、核心工厂全揭秘！,科学科普,http://i1.hdslb.com/bfs/archive/59bfac189ea1369a02aa360eec5d2e30aa1f9bd2.jpg,2025-11-16,1255942,4169,90360,19573,29103,6040,7406,2025-11-18
115564852872282,1155574439,真子日记,亲情守护,搞笑,http://i1.hdslb.com/bfs/archive/d2b9ed5a9d90cefd14577c577ee91b469a892273.jpg,2025-11-17,1314148,1952,83544,3379,3238,1614,1513,2025-11-18
115563829532560,261485584,HOPICO,方大同的20年，给soulboy一首“新歌”丨HOPICO,乐评盘点,http://i2.hdslb.com/bfs/archive/f2e677fd610d442fdf2615069302c0db21eeaae3.jpg,2025-11-17,632843,4304,69332,80192,32220,21907,3535,2025-11-18
115570036966936,321422126,进击的金厂长,男生底层代码 VS 女生底层代码,搞笑,http://i2.hdslb.com/bfs/archive/fdc271de0fab4f78d815444366189792d552d88e.jpg,2025-11-18,284327,313,20787,1774,1849,154,241,2025-11-18
115564416798815,3493297555245371,梵拉-Valar,这真的是B站能有的助眠画风嘛😳女仆姐姐为你进行眼部疗愈与负能量剥除♡轻语/情景化/ASMR助眠【4K超清/Hires无损音质】,仿妆cos,http://i2.hdslb.com/bfs/archive/c4d14e0a2b407fa6e5c6e72e351b8c4657afce12.jpg,2025-11-17,675850,81,21633,6449,22998,571,957,2025-11-18
115563225482276,13736113,有机社会,拒不撤回发言、武力威胁中国，日本的胆子怎么突然变大了？,人文历史,http://i2.hdslb.com/bfs/archive/b80b7beb76d34dc1bf00b9b04a3dfaff78f8f0da.jpg,2025-11-17,838093,1651,26950,1622,3927,937,1839,2025-11-18
115559416989470,383578614,超Carry的柴西,电竞离职后第一次线下看S赛…这是我的电竞回忆录…,出行,http://i1.hdslb.com/bfs/archive/7123dcdf356d8fb1645ce020fc556140f59afb5f.jpg,2025-11-16,2843893,3930,91455,39248,21224,4683,2497,2025-11-18
115564215274592,2495818,江平舟,日本高官一脸阴沉赶赴北京，是来求和道歉的吗？,社科·法律·心理,http://i0.hdslb.com/bfs/archive/b948ae0fd2cdbefb7eccbd23a93607ce616b6615.jpg,2025-11-17,1880662,10673,37920,1913,6375,2784,6991,2025-11-18
115566446641914,12705018,NinthA-,剥蒜的情谊82.0,网络游戏,http://i0.hdslb.com/bfs/archive/86b690696efdf4887e3861bb4cf5dd7561a20fc8.jpg,2025-11-18,741076,2928,36145,738,3470,866,599,2025-11-18
115570204811110,456664753,央视新闻,日本外务省官员离开中国外交部,日常,http://i1.hdslb.com/bfs/archive/e315b5f2a4954eab52ff0e7fa44c57019c389d2a.jpg,2025-11-18,1316203,751,94668,5924,8421,9820,918,2025-11-18
115564332779356,410675812,韩波格_,《别玩手机》,搞笑,http://i1.hdslb.com/bfs/archive/b6f25a43f555e328cd4048e502a14d511d4e3191.jpg,2025-11-17,3466175,1195,219402,7260,16817,10104,3224,2025-11-18
115562755659180,50104785,橙海飞鸟,【飞鸟】这些常见话术全是诡辩~识别和成为杠精的一百种技巧,综合,http://i1.hdslb.com/bfs/archive/20b9142050a1c1b633390ca19e107fed78335c8c.jpg,2025-11-17,351811,2057,29583,15420,41420,3888,2708,2025-11-18
115560306181139,397242318,向前农场日记,胎神离开了，享年36,三农,http://i2.hdslb.com/bfs/archive/1c1d154bc73f9bfc3cccd86abc675e14448846df.jpg,2025-11-16,834473,5303,65923,36073,7025,862,3449,2025-11-18
115559014401740,346563107,波士顿圆脸,还没撤回：突破红线后的沉寂是在等什么？,社科·法律·心理,http://i2.hdslb.com/bfs/archive/4e55663faa54c51b0e7d7281613d91e43d66417e.jpg,2025-11-16,3918506,27720,161033,19377,16215,7093,12606,2025-11-18
115560859834881,3546652109441359,月底没钱君,《哈曼波 X 我赚钱了》,原创音乐,http://i2.hdslb.com/bfs/archive/1799137082128b77794f9b296e5763185ec77907.jpg,2025-11-17,400583,1775,56467,11915,28389,4782,1141,2025-11-18
115562269121963,419578689,Magnivincentw,谁有多余无畏契约？金融dj x 尚勃勒 特辑,音乐综合,http://i2.hdslb.com/bfs/archive/82dc6fccb9b53a30ec01b357f7360a8cdcf629fd.jpg,2025-11-17,856992,797,78234,23448,18735,14098,3116,2025-11-18
115550877386318,43094331,风雪夜灯,【年度大视频】一口气（9小时）看完战国时代！,人文历史,http://i2.hdslb.com/bfs/archive/e7328a38d759a93a06afba1285a182ba328d1441.jpg,2025-11-15,1055992,2377,100938,68817,132486,4246,1458,2025-11-18
115558125211266,3546929608788700,RingoTsuga津贺林吾,🍎bro在日本泡温泉结果尴尬了,同人·手书,http://i2.hdslb.com/bfs/archive/14a7d8a5d321369041ce8fadf7ffb7c06659016a.jpg,2025-11-16,1845108,2279,210048,35002,49103,6727,4543,2025-11-18
115560843055702,521375065,木子大老虎,兄弟们大意了，没有闪，被刀了！,日常,http://i1.hdslb.com/bfs/archive/da8cc668078118ddeefb6e0c966a9c45953e9379.jpg,2025-11-16,486886,102,25217,620,6912,676,1672,2025-11-18
115552857103866,1390813455,黄磊讲安全,遭遇险境，你的第一反应决定生死！这份逃生指南，请务必收藏！,亲子,http://i2.hdslb.com/bfs/archive/858e79caa4c2e835a4082333a796016c6ac4c5be.jpg,2025-11-15,2573974,39237,451487,257385,83130,16076,7530,2025-11-18
115565389677618,2193733,无谓的傻子,那天巴克什来了个本地人,电子竞技,http://i1.hdslb.com/bfs/archive/dbcf4b2a6b28a448166ef53630881d92e16dcddf.jpg,2025-11-17,654498,129,28761,1326,12525,7586,663,2025-11-18
115564920049758,594558993,T1电子竞技俱乐部,"THANK YOU, LEE 'GUMAYUSI' MIN-HYUNG",电子竞技,http://i0.hdslb.com/bfs/archive/c0bb7f0239c459a1334b81775f9124f5a54229fe.jpg,2025-11-17,2249693,17157,46483,11291,7417,38157,38154,2025-11-18
115548058816548,3546665432648176,小楊努力康复中,【小楊努力康复中】我的最新作品，快来一睹为快！,日常,http://i2.hdslb.com/bfs/archive/06d7aa6cff56aae056c2a84344c2ff900708cb7d.jpg,2025-11-14,661843,11515,140600,96330,6660,291,1374,2025-11-18
115564181718630,316627722,世界见闻录,高市早苗，居心何在？是真想卖日援美，还是另有企图？,人文历史,http://i0.hdslb.com/bfs/archive/16ac683a08c9ee4210c65d471dd2d3f0f1d891c2.jpg,2025-11-17,1096976,6789,53429,7865,7594,1792,4066,2025-11-18
115568694788741,151441627,关中_,冷知识：这是鼬的分身,手机游戏,http://i0.hdslb.com/bfs/archive/e954e40a63c679138af2aa1cf5293c95c4682817.jpg,2025-11-18,506470,11820,62695,18002,8128,7742,4158,2025-11-18
115563745511910,50660116,上班族的便当,这玩意凭什么卖那么贵！？？,美食制作,http://i2.hdslb.com/bfs/archive/73a0747e1c051ada99aecf6fc8cf9c0e81d730f1.jpg,2025-11-17,781077,445,34902,1100,5900,1204,782,2025-11-18
115565893001098,268941858,磊哥游戏,这给我干哪来了，这还是对抗路吗,手机游戏,http://i1.hdslb.com/bfs/archive/0941eae65fba0cfb09bce228a3729cea14997e5f.jpg,2025-11-18,653273,401,42164,1340,1109,346,1774,2025-11-18
115567352613299,652239032,IGN中国,【IGN】TGA 2025全提名名单公布,单机游戏,http://i2.hdslb.com/bfs/archive/ded587b99f2334647c9b2218fb5a51db919829a9.jpg,2025-11-17,614700,3786,12696,872,2196,9437,10268,2025-11-18
115569584052027,245069296,迷影区间,【万字拆解】卡哇伊丧尸来袭！全片都写着两个字“吃人”！《请叫我英雄》ZQN不是丧尸病毒，是日本的集体异化？吃我一记丧尸喵喵拳！,影视杂谈,http://i1.hdslb.com/bfs/archive/343ae8935ba2298560353d7458120258f0eefc0c.jpg,2025-11-18,315657,2611,10231,1680,3221,205,376,2025-11-18
115562151741079,3546558119283625,老芒果OL,一个武将5000块还不让说，做个视频，账号给我封了，这你受得了嘛,网络游戏,http://i1.hdslb.com/bfs/archive/4b4fb2c56e95df080fd413e9d0bd9f548bea3969.jpg,2025-11-17,1018221,862,100532,33399,5573,816,1772,2025-11-18
115569651092588,335850246,玉渊谭天,《世 界 名 画》,科学科普,http://i1.hdslb.com/bfs/archive/900d6b140eedfa6cf6bfd98921d8d72d32d523a7.jpg,2025-11-18,1563268,1556,88095,6772,9582,11633,5624,2025-11-18
115569298769456,528461028,小钟Johnny,70后广西大姐，在非洲最危险的国家卖米粉，一碗60元你愿意来吗？,出行,http://i0.hdslb.com/bfs/archive/a89dc885a7979389835b02a09f91c019474228ca.jpg,2025-11-18,310782,1294,14950,2153,1788,616,944,2025-11-18
115565440081450,1343321779,央视农业,详解虎头蜂养殖！能不能养？法规怎么说？【主播说三农】,三农,http://i0.hdslb.com/bfs/archive/5f11f13a5032e074b4c008e99758d29694860654.jpg,2025-11-17,510724,910,44547,1404,1571,406,1652,2025-11-18
115551934351693,404761607,大牙考研,大牙|| 肖8选择题精讲带背（第一套卷），全网讲解最清晰，专治零基础！,日常,http://i0.hdslb.com/bfs/archive/d1d4f60f3ab82d7f61a4aac767090f32bec1991e.jpg,2025-11-15,818581,44567,45197,49467,43479,7769,3078,2025-11-18
115563409971183,1823087596,杏穆zh,这家伙在说什么,综合,http://i1.hdslb.com/bfs/archive/edecbb21db6534422d4c754388125d7e3e8a69a8.jpg,2025-11-17,1390950,1378,179060,7942,59466,77369,6940,2025-11-18
115568594126713,1548805549,甜蜜老张,占惯了便宜成理所当然,搞笑,http://i0.hdslb.com/bfs/archive/448bb1154c276adce25e8109bcb09b2f8394addc.jpg,2025-11-18,367409,190,24633,581,802,134,252,2025-11-18
115549736542018,267083972,野原新之助天下第一,女性地狱？挑战男扮女装在印度旅行 我都遭遇了什么？印度真有那么恐怖吗？,出行,http://i0.hdslb.com/bfs/archive/f08f2c6ea4183a95ceba667ad61aab0692d65a15.jpg,2025-11-16,1352046,20148,55704,31347,10999,11691,4256,2025-11-18
115570003543827,1628139107,真实电竞,【真实锐评Gumayusi离开T1】正确的选择 给这种管理层效力 夺冠又如何呢？,电子竞技,http://i2.hdslb.com/bfs/archive/5cc729ac31f15c125e0f7716a3ad498a0fb47c92.jpg,2025-11-18,320604,1895,8782,1143,1238,714,2959,2025-11-18
115570020190349,163637592,老师好我叫何同学,为了帮粉丝放牛，我们做了这个...,数码,http://i2.hdslb.com/bfs/archive/e0c7b112e7107fd0c4361a302e151c4915e02f88.jpg,2025-11-18,265889,612,27083,10904,3654,899,913,2025-11-18
