视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
1955285657,1955897084,鸣潮,《鸣潮》共鸣者「吟霖」展示PV丨收网,手机游戏,http://i0.hdslb.com/bfs/archive/c145e4420a5571968d92294329bee2abd3af1d31.jpg,2024-06-06,834148,4584,40813,16362,6061,8477,12722,2024-06-06
1205269546,8047632,哔哩哔哩弹幕网,2024毕业歌《去明天》｜bilibili×周深,MV,http://i2.hdslb.com/bfs/archive/a0f7908deeae03b1f168995fc73742698e35f3c3.jpg,2024-06-05,2790103,5300,85574,47661,41369,12036,7811,2024-06-06
1105266828,1420982,黑猫厨房,救命！2500年前的审美这么炸裂的吗？！！！,手工,http://i1.hdslb.com/bfs/archive/4f01514eeca7e310de93cdd0be055bb5fdd80a8b.jpg,2024-06-05,785191,1567,64498,35119,11031,1129,1457,2024-06-06
1955278197,578425533,往往老布,“你总是最有机会的那个人”,小剧场,http://i1.hdslb.com/bfs/archive/f4feaf83d71b245e4aac8676b87753dc3215c56f.jpg,2024-06-05,1021057,658,71918,3397,8512,2338,960,2024-06-06
1955288088,97213827,潜艇伟伟迷,感谢大家对植物大战僵尸杂交版的支持！,单机游戏,http://i1.hdslb.com/bfs/archive/770139b74126bf451c8245488aafeef74db8af5c.jpg,2024-06-01,9693080,4301,972145,706064,149549,19419,24531,2024-06-06
1005389596,39737405,学过石油的语文老师,考前预防针？语文新题型！,校园学习,http://i1.hdslb.com/bfs/archive/3821a442e54998559512cb88e7d1778c31672848.jpg,2024-06-05,392789,13179,41911,24010,18854,4747,6058,2024-06-06
1905265287,97213827,潜艇伟伟迷,三个女王花，怎么输！？,单机游戏,http://i0.hdslb.com/bfs/archive/22fb9e29986f28b9f8247d174b9aef1c4bb6eb02.jpg,2024-06-05,1436045,1536,93801,12125,3690,930,3813,2024-06-06
1705352105,4957245,GYAnimation,【自制动画】《独舞》一个人画了800小时,短片·手书,http://i0.hdslb.com/bfs/archive/2d8ff07771557b9662e7062f603a6eff0ad2bd34.jpg,2024-06-05,379006,193,124044,48275,32110,3490,798,2024-06-06
1955450936,60058,阿尔法小分队字幕组,因驾驶技术出色被评为五星好市民,日常,http://i0.hdslb.com/bfs/archive/fd1473fdda2dd911e54fc3b124613aeefd628e90.jpg,2024-06-02,2082735,6114,210920,7429,62793,33317,4200,2024-06-06
1355491477,14229967,一数,2024高考数学安心课,校园学习,http://i0.hdslb.com/bfs/archive/9f11e7ae8c401141b2f3f58e489ce32f06546613.jpg,2024-06-02,1210260,39381,85928,35985,58709,9188,6293,2024-06-06
1105408293,13371339,樗柒ヽ,12模乌尔比安 VS 全方舟BOSS，深海大C！逆天数值怪！【明日方舟】,手机游戏,http://i2.hdslb.com/bfs/archive/fa8bd59eb9487d3da2325d1701dd5d6894fb7f1a.jpg,2024-06-05,522954,1662,24216,1676,2651,4926,2519,2024-06-06
1755284172,39737405,学过石油的语文老师,选择题？快速得分！高考语文？头脑不昏！【语文大合集46】,校园学习,http://i0.hdslb.com/bfs/archive/4c3c1b862076ba8db93c6904263fa1635b1beb3c.jpg,2024-06-03,764989,17204,50655,21436,26924,5951,5302,2024-06-06
1905498557,14229967,一数,「一系列」今年的高考祝福是……？,校园学习,http://i2.hdslb.com/bfs/archive/dedb934b34174aa777796221a53a84ca05645941.jpg,2024-06-05,568722,7690,71861,31375,12783,2924,4687,2024-06-06
1705332692,1447557097,猫meme也是00后,【猫meme】高考前不同人的反应竟是这样的？,搞笑,http://i0.hdslb.com/bfs/archive/336347e112b5d1f0bc9fa78c67061b23b2ccc4c3.jpg,2024-06-05,453786,1260,120313,18133,9965,954,901,2024-06-06
1705311867,85754245,superB太,没想到一个水果礼盒触碰到了一堆商家的逆鳞，本来只是小小的退货却惹了自己一身……,美食侦探,http://i2.hdslb.com/bfs/archive/a201c88ac7665035b02cd60fb8013e898f436368.jpg,2024-06-05,524512,3784,67209,10097,2503,2774,3290,2024-06-06
1155456005,52165725,王骁Albert,扎堆来中国旅游的老外，在外网成了China最强嘴替,社科·法律·心理,http://i2.hdslb.com/bfs/archive/cb8c1f343eb79e2a96975f5bad7a7bdbbf4622f0.jpg,2024-06-05,461990,5792,41611,5888,4644,2075,2271,2024-06-06
1905371800,39737405,学过石油的语文老师,高考语文？冲刺！答题模板？大题！【语文大合集45】,校园学习,http://i2.hdslb.com/bfs/archive/32ba6eb90c7e21752570ce02813df160c7a458a2.jpg,2024-06-01,988406,23279,61264,32842,44359,6518,7050,2024-06-06
1005296991,551188239,企鹅带带北极熊,被星穹铁道彻底拿捏了,手机游戏,http://i0.hdslb.com/bfs/archive/1a95528632cf1e497f9629d381e47a01c83d3076.jpg,2024-06-05,384690,1227,30720,675,1922,366,1360,2024-06-06
1555250418,230983435,心河摆渡,嘴笨的人进来学，如何一句话反杀杠精，破解有毒逻辑，见招拆招、以杠治杠,社科·法律·心理,http://i1.hdslb.com/bfs/archive/0bacbf57937cfeb22be1866347634814fb918f3e.jpg,2024-06-05,182407,646,12055,5484,16067,1915,951,2024-06-06
1755471752,1700135852,我也修过几台车,客户来就是没问题的离开,汽车生活,http://i2.hdslb.com/bfs/archive/bf87c2e384f75704895b6545f6e0ac4dea893656.jpg,2024-06-04,1598854,718,107465,760,6075,2395,378,2024-06-06
1805350435,1155574439,真子日记,一念之差就不同结局，唉,搞笑,http://i0.hdslb.com/bfs/archive/f48678625fbc5ea02147f12b59901b382a45178a.jpg,2024-06-05,882441,2506,78777,2700,2908,1600,1953,2024-06-06
1655325629,358732547,LCL李同学,沿着苏联科技树，手搓厘米级芯片,极客DIY,http://i1.hdslb.com/bfs/archive/d9f31a0070f35f99e13bce155b66a05a0d671e0b.jpg,2024-06-05,221359,1323,13219,5190,4015,1429,615,2024-06-06
1005410536,97077691,李肥星,6个真正适合普通人的拍照姿势，简单自然不做作,出行,http://i2.hdslb.com/bfs/archive/54e741fac15fdd34a818b3010857c985402e70b4.jpg,2024-06-05,148811,162,13544,8183,21550,3808,196,2024-06-06
1305449391,596842980,南翔不爱吃饭,砸30000台手机能炼出多少黄金？,手工,http://i0.hdslb.com/bfs/archive/ecc1eca0cece77b27b3152a4b67eae43fc4b062c.jpg,2024-06-05,1289910,3058,54562,13244,13927,996,1258,2024-06-06
1505289451,3546581982775788,虾仁不眨眼-游戏直播,八号站台无伤速通，别怕宝贝 有我在,单机游戏,http://i2.hdslb.com/bfs/archive/8d5ed8aa45c506da6e18f26d0d4f934872e53503.jpg,2024-06-02,4402078,2568,271123,13018,70813,5203,1927,2024-06-06
1205338112,421912906,天下一场梦,真好看，邻居想送我，养不起啊！,小宠异宠,http://i0.hdslb.com/bfs/archive/fd23974fa28e82faa94d6574c893e8e2eafa6eec.jpg,2024-06-05,423973,936,32031,825,2522,879,697,2024-06-06
1705325727,330485201,阿岱菌,⚡这才是年轻人该有的生活态度⚡,综合,http://i2.hdslb.com/bfs/archive/43d59dbfda04afd06581a041c72bac7f978b8075.jpg,2024-06-05,385092,143,77663,9184,23427,2916,393,2024-06-06
1955326977,31009079,萧然Q,【生路】BP-1至BP-9 摆完挂机 简单好抄,手机游戏,http://i0.hdslb.com/bfs/archive/a61e2d448caea789ceb068cb769e979c7927a8f8.jpg,2024-06-05,660035,809,24336,19827,6479,629,1169,2024-06-06
1405314762,1968595,鹦鹉梨,能穿的衣服不喜欢，喜欢的衣服不能穿,穿搭,http://i2.hdslb.com/bfs/archive/47519b1d2e8e24cae8aa7b25f7e65744ade973ef.jpg,2024-06-05,473565,397,19053,1726,2409,193,318,2024-06-06
1055456324,3546660724541656,玺铖国际快递,（猫meme）国际快递客户将白色粉末做成固体，公司差点全进去,日常,http://i1.hdslb.com/bfs/archive/3c8eb9579adbc7645d181ad9d4af4730c9073a48.jpg,2024-06-05,287025,151,43403,800,2042,310,463,2024-06-06
1505409133,474853499,李如儒也是李蠕蠕,不同老师高考前的最后一课！送给即将高考的学子，也送给曾经的我们！,小剧场,http://i0.hdslb.com/bfs/archive/6df0a9bc2ac0f84cfd10c92371d53e81b2707b83.jpg,2024-06-05,644171,571,116767,3124,6485,1145,1178,2024-06-06
1555333364,161775300,明日方舟,《明日方舟》EP - Vows of the Sea,原创音乐,http://i2.hdslb.com/bfs/archive/c48553ca614ebaf399c46153dab960d8ec2031f7.jpg,2024-06-05,528952,2772,63053,22516,16732,6629,3836,2024-06-06
1755358817,402213331,远山长I2day,专家眼里的大学生替考VS大学生的实际替考,搞笑,http://i1.hdslb.com/bfs/archive/d09337777b183f9f02653d0fcb73927d3be85da0.jpg,2024-06-02,1649616,857,126271,3643,6823,5538,2470,2024-06-06
1755278222,43222001,卡特亚,【原神】克洛琳德综合测评：专武和其他武器对比+圣遗物选择+配对思路+命座提升展示，扣子质量真好））,手机游戏,http://i1.hdslb.com/bfs/archive/7ec1c46993cecc1c7545d571ce1a74c73dad6bd1.jpg,2024-06-05,458056,1419,29550,5341,2509,1429,2962,2024-06-06
1705379788,5621343,李梓硕在印度,【印度留学】从中餐馆的衰落管窥中印关系变迁,日常,http://i0.hdslb.com/bfs/archive/7cc9a69cef89e2864a1595a3331cedfdade173f1.jpg,2024-06-05,227278,769,20408,8585,1297,151,989,2024-06-06
1705387936,490607194,高叟jyw,7小时！一口气速通PVZ杂交版！困难，加速，无车！,单机游戏,http://i0.hdslb.com/bfs/archive/867a6c08e1df026ed38b7836a1690bc75247600a.jpg,2024-06-05,303520,1026,20818,6834,7994,1523,584,2024-06-06
1705285015,1742004653,寅山,岳父，我这一招你受得了吗,日常,http://i1.hdslb.com/bfs/archive/500688bfdcc63c18b2c6ecb5af185148aeaa5a05.jpg,2024-06-05,424624,461,42357,4014,2280,735,514,2024-06-06
1255301134,570142414,猛男阿凯奇幻之旅_kay,第一次到孟加拉就被要联系方式，穷游路上，再次刷新我的认知！,出行,http://i0.hdslb.com/bfs/archive/66d0bcb6b6d6cb7c0f7a176191a72fcc4a0ff390.jpg,2024-06-04,588868,9798,21209,7305,4816,1995,2379,2024-06-06
1055456130,1343321779,央视农业,咦！嫦娥，俺也挖土中不中嘞！【主播说三农】,三农,http://i2.hdslb.com/bfs/archive/51a482796e53b715586141fa5f4a47e1b27a16d8.jpg,2024-06-05,234641,576,41440,2829,1152,549,939,2024-06-06
