热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,“黄金搭档”的握手,当地时间11月19日至21日，习近平主席对巴西进行国事访问。这是中巴关系发展的又一个历史性时刻。,7913825,https://m.baidu.com/s?word=%E2%80%9C%E9%BB%84%E9%87%91%E6%90%AD%E6%A1%A3%E2%80%9D%E7%9A%84%E6%8F%A1%E6%89%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6960278d6dbd794220d99b69948220ca
1,拜登回应ICC对以总理发出逮捕令,就国际刑事法院（ICC）对内塔尼亚胡发出逮捕令一事，美国总统拜登当地时间21日发表声明，抨击国际刑事法院此举“令人愤慨”。,7941142,https://m.baidu.com/s?word=%E6%8B%9C%E7%99%BB%E5%9B%9E%E5%BA%94ICC%E5%AF%B9%E4%BB%A5%E6%80%BB%E7%90%86%E5%8F%91%E5%87%BA%E9%80%AE%E6%8D%95%E4%BB%A4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/13aeb401b54c67316234c0b510428e66
2,李行亮道歉这段,近日，在节目《再见爱人4》中，李行亮耐心解释理想型伴侣选择葛夕的原因，并十分诚恳地向妻子麦琳道歉。,7848356,https://m.baidu.com/s?word=%E6%9D%8E%E8%A1%8C%E4%BA%AE%E9%81%93%E6%AD%89%E8%BF%99%E6%AE%B5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f5cd3937cd068b52e7131318336ce1fc
3,志同道合的好朋友,中国和巴西同为发展中大国和重要新兴市场国家，是志同道合的好朋友、携手前行的好伙伴。,7777272,https://m.baidu.com/s?word=%E5%BF%97%E5%90%8C%E9%81%93%E5%90%88%E7%9A%84%E5%A5%BD%E6%9C%8B%E5%8F%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ff7be397adf00018610e3fd2f7e77019
4,女生被风筝线割喉组委会称签了免责,,7687477,https://m.baidu.com/s?word=%E5%A5%B3%E7%94%9F%E8%A2%AB%E9%A3%8E%E7%AD%9D%E7%BA%BF%E5%89%B2%E5%96%89%E7%BB%84%E5%A7%94%E4%BC%9A%E7%A7%B0%E7%AD%BE%E4%BA%86%E5%85%8D%E8%B4%A3&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,丫丫的脸逐渐向着正圆发展,11月22日，北京动物园晒出大熊猫“丫丫”的最新状态：脸逐渐向着正圆发展。,7578267,https://m.baidu.com/s?word=%E4%B8%AB%E4%B8%AB%E7%9A%84%E8%84%B8%E9%80%90%E6%B8%90%E5%90%91%E7%9D%80%E6%AD%A3%E5%9C%86%E5%8F%91%E5%B1%95&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8a7bcb18bfdc5afc2bf04eadc7ac6b94
6,一片好心没盖住于东来的爹味,11月20日，于东来发文称“员工结婚不允许要彩礼”。相关新闻爆出后，迎来了不少批评。比如，有人揶揄他“爹”味太足。,7443374,https://m.baidu.com/s?word=%E4%B8%80%E7%89%87%E5%A5%BD%E5%BF%83%E6%B2%A1%E7%9B%96%E4%BD%8F%E4%BA%8E%E4%B8%9C%E6%9D%A5%E7%9A%84%E7%88%B9%E5%91%B3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2973e3395e1b9cacf48be16d7e1a6ec2
7,杨子疑似失去所有的力气和手段,近日，在节目《再见爱人4》中，杨子遇到麦琳，就是一物降一物，疑似失去所有的力气和手段，在听到麦琳要同车，疯狂拒绝。,7398460,https://m.baidu.com/s?word=%E6%9D%A8%E5%AD%90%E7%96%91%E4%BC%BC%E5%A4%B1%E5%8E%BB%E6%89%80%E6%9C%89%E7%9A%84%E5%8A%9B%E6%B0%94%E5%92%8C%E6%89%8B%E6%AE%B5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ff373e84c44684beb3499cbba90969a6
8,制片人晒王宝强转账记录,,7231137,https://m.baidu.com/s?word=%E5%88%B6%E7%89%87%E4%BA%BA%E6%99%92%E7%8E%8B%E5%AE%9D%E5%BC%BA%E8%BD%AC%E8%B4%A6%E8%AE%B0%E5%BD%95&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
9,四组数据看10月份消费增长亮点,10月份，随着消费品以旧换新等扩内需促消费政策进一步落地显效，居民消费需求持续释放，市场销售增长加快，多数商品类别销售增势良好，升级类商品较快增长，线上消费活力提升，服务消费市场稳定增长。,7171446,https://m.baidu.com/s?word=%E5%9B%9B%E7%BB%84%E6%95%B0%E6%8D%AE%E7%9C%8B10%E6%9C%88%E4%BB%BD%E6%B6%88%E8%B4%B9%E5%A2%9E%E9%95%BF%E4%BA%AE%E7%82%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/203e520d255a07e12ae0d1c979f39006
