热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,总书记和重庆的故事,4月22日至23日，习近平总书记在重庆市考察调研。这是党的十八大以来，习近平总书记第三次到重庆考察调研。,4964577,https://m.baidu.com/s?word=%E6%80%BB%E4%B9%A6%E8%AE%B0%E5%92%8C%E9%87%8D%E5%BA%86%E7%9A%84%E6%95%85%E4%BA%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/477358db643215973ab57d2989d46e86
1,神十八航天员乘组确定 均为80后,据中国载人航天工程办公室消息，神舟十八号载人飞行的航天员乘组由叶光富、李聪、李广苏3名航天员组成，3人均为“80后”。,4980134,https://m.baidu.com/s?word=%E7%A5%9E%E5%8D%81%E5%85%AB%E8%88%AA%E5%A4%A9%E5%91%98%E4%B9%98%E7%BB%84%E7%A1%AE%E5%AE%9A+%E5%9D%87%E4%B8%BA80%E5%90%8E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1481c44f53973a200e992a1ff474f4ff
2,金价下跌有人立刻变现一百多万,23日，国内基础金价再遭重挫。截至收盘，上海黄金交易所黄金9999下跌2.25%，某品牌金店导购员称有人变现一百多万元。,4891479,https://m.baidu.com/s?word=%E9%87%91%E4%BB%B7%E4%B8%8B%E8%B7%8C%E6%9C%89%E4%BA%BA%E7%AB%8B%E5%88%BB%E5%8F%98%E7%8E%B0%E4%B8%80%E7%99%BE%E5%A4%9A%E4%B8%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6ff0bf9c6880ab445437fb65ed1bd1ca
3,园林圆好梦，耦园成佳偶,“耦”本意是两人并肩耕作，后引申为夫妻、佳偶。耦园中的山水花木、亭榭回廊处处体现了成双成对、夫妻和美的意味。,4784374,https://m.baidu.com/s?word=%E5%9B%AD%E6%9E%97%E5%9C%86%E5%A5%BD%E6%A2%A6%EF%BC%8C%E8%80%A6%E5%9B%AD%E6%88%90%E4%BD%B3%E5%81%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9dc1e45e69abfe0ff163beb04f77c7ff
4,乌克兰国防部副部长被解职,当地时间23日，在乌克兰举行的内阁会议上，乌政府通过多项人事决定，其中包括解除维塔利·波洛文科国防部副部长职务。,4624324,https://m.baidu.com/s?word=%E4%B9%8C%E5%85%8B%E5%85%B0%E5%9B%BD%E9%98%B2%E9%83%A8%E5%89%AF%E9%83%A8%E9%95%BF%E8%A2%AB%E8%A7%A3%E8%81%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7079819e3a20186c6f9b93ec3e116965
5,11岁双胞胎兄弟失联 河里发现遗体,近日，福州11岁双胞胎失联，家属着急找寻的消息引发关注。当地义工协会表示已找到两个孩子的遗体，具体原因警方还在调查。,4502522,https://m.baidu.com/s?word=11%E5%B2%81%E5%8F%8C%E8%83%9E%E8%83%8E%E5%85%84%E5%BC%9F%E5%A4%B1%E8%81%94+%E6%B2%B3%E9%87%8C%E5%8F%91%E7%8E%B0%E9%81%97%E4%BD%93&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4898502c236d331c4ae5f2d4ddf9efc8
6,孕妇称收到商家报复快递 警方介入,近日，陕西西安一孕妇发视频称收到写着“氯氰菊酯”的“毒快递”，致其丈夫手被灼伤，怀疑是商家报复。目前，当地警方已介入调查。,4469002,https://m.baidu.com/s?word=%E5%AD%95%E5%A6%87%E7%A7%B0%E6%94%B6%E5%88%B0%E5%95%86%E5%AE%B6%E6%8A%A5%E5%A4%8D%E5%BF%AB%E9%80%92+%E8%AD%A6%E6%96%B9%E4%BB%8B%E5%85%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3fbd150fa6bd2786e697d9a55a6a84d3
7,前京东副总裁蔡磊病情加重,,4324915,https://m.baidu.com/s?word=%E5%89%8D%E4%BA%AC%E4%B8%9C%E5%89%AF%E6%80%BB%E8%A3%81%E8%94%A1%E7%A3%8A%E7%97%85%E6%83%85%E5%8A%A0%E9%87%8D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,上海辟谣人民广场下面的店全关,近日，针对网友发文称“人民广场下面的店全关完了”一事，上海辟谣：部分区域闭店因业态调整，其他区域仍正常营业，且客流量可观。,4204999,https://m.baidu.com/s?word=%E4%B8%8A%E6%B5%B7%E8%BE%9F%E8%B0%A3%E4%BA%BA%E6%B0%91%E5%B9%BF%E5%9C%BA%E4%B8%8B%E9%9D%A2%E7%9A%84%E5%BA%97%E5%85%A8%E5%85%B3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/629b0446c285ba9f289701369115982a
9,开鲁县：禁止任何人阻止农机下地,近日，内蒙古自治区通辽市开鲁县干部阻挠春耕一事，引发关注。对此，内蒙古开鲁县县委宣传部表示：明令禁止任何人阻止农机下地。,4155441,https://m.baidu.com/s?word=%E5%BC%80%E9%B2%81%E5%8E%BF%EF%BC%9A%E7%A6%81%E6%AD%A2%E4%BB%BB%E4%BD%95%E4%BA%BA%E9%98%BB%E6%AD%A2%E5%86%9C%E6%9C%BA%E4%B8%8B%E5%9C%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/de163a5d42b1826de1b19ea59038be94
10,多所高校学生因悬挂床帘被实名通报,近日，多所大学禁止住校学生安装宿舍床帘的规定，引发关注。而近年来，也有多所高校在校生因在寝室悬挂床帘而被实名通报。,4089264,https://m.baidu.com/s?word=%E5%A4%9A%E6%89%80%E9%AB%98%E6%A0%A1%E5%AD%A6%E7%94%9F%E5%9B%A0%E6%82%AC%E6%8C%82%E5%BA%8A%E5%B8%98%E8%A2%AB%E5%AE%9E%E5%90%8D%E9%80%9A%E6%8A%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/503374309052cf6ff49d88ad1a79e6ec
11,南京市民称骑无牌自行车被罚50元,23日，有网友称，在南京市内骑自行车因无牌照被罚50元，并晒出当时骑的自行车及罚单。当地交管部门回应：若不认可，可复议。,3994689,https://m.baidu.com/s?word=%E5%8D%97%E4%BA%AC%E5%B8%82%E6%B0%91%E7%A7%B0%E9%AA%91%E6%97%A0%E7%89%8C%E8%87%AA%E8%A1%8C%E8%BD%A6%E8%A2%AB%E7%BD%9A50%E5%85%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0e0cb9bf324890108899fbb95cbf9543
12,女子吐槽天然气费突增 老公被约谈,近日，江苏苏州昆山一女子称在网上发帖吐槽当地天然气费用突增后，遭到了多部门“打扰”，甚至老公被公司领导约谈要求“删帖”。,3816988,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E5%90%90%E6%A7%BD%E5%A4%A9%E7%84%B6%E6%B0%94%E8%B4%B9%E7%AA%81%E5%A2%9E+%E8%80%81%E5%85%AC%E8%A2%AB%E7%BA%A6%E8%B0%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c550c7c51964495d1a7b8a6a81cb99f9
13,美参议院通过涉字节剥离TikTok法案,当地时间23日，美国参议院投票通过一项议案修正案，涉及价值950亿美元的对外援助法案，还涉及要求字节跳动剥离TikTok。,3788769,https://m.baidu.com/s?word=%E7%BE%8E%E5%8F%82%E8%AE%AE%E9%99%A2%E9%80%9A%E8%BF%87%E6%B6%89%E5%AD%97%E8%8A%82%E5%89%A5%E7%A6%BBTikTok%E6%B3%95%E6%A1%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1dc448c00ae8cd502e176b97f45fa78b
14,新加坡试水4天工作制,据媒体报道，从2024年12月1日起，新加坡将正式实施一套灵活工作安排指导方针，其中包括为雇员提供每周4天的工作选择。,3637308,https://m.baidu.com/s?word=%E6%96%B0%E5%8A%A0%E5%9D%A1%E8%AF%95%E6%B0%B44%E5%A4%A9%E5%B7%A5%E4%BD%9C%E5%88%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e6574a9948ef813f9b37f5f045c20aba
15,深圳龙华城管回应“暴雨天浇花”,,3558491,https://m.baidu.com/s?word=%E6%B7%B1%E5%9C%B3%E9%BE%99%E5%8D%8E%E5%9F%8E%E7%AE%A1%E5%9B%9E%E5%BA%94%E2%80%9C%E6%9A%B4%E9%9B%A8%E5%A4%A9%E6%B5%87%E8%8A%B1%E2%80%9D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
16,周琦被驱逐,,3431861,https://m.baidu.com/s?word=%E5%91%A8%E7%90%A6%E8%A2%AB%E9%A9%B1%E9%80%90&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
17,小团团单月礼物收入曾达500万,22日，据媒体消息，斗鱼知名主播“小团团”确认被捕，律师称其或将面临3至5年刑期。此前，小团团单月礼物收入曾高达500万。,3325816,https://m.baidu.com/s?word=%E5%B0%8F%E5%9B%A2%E5%9B%A2%E5%8D%95%E6%9C%88%E7%A4%BC%E7%89%A9%E6%94%B6%E5%85%A5%E6%9B%BE%E8%BE%BE500%E4%B8%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f8f932a9ede4197f4857421fa018f588
