热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,佛得角爆冷逼平西班牙,热,否,https://m.baidu.com/s?word=%E4%BD%9B%E5%BE%97%E8%A7%92%E7%88%86%E5%86%B7%E9%80%BC%E5%B9%B3%E8%A5%BF%E7%8F%AD%E7%89%99&sa=fyb_news,HOT
2,世界杯：沙特vs乌拉圭,热,否,https://m.baidu.com/s?word=%E4%B8%96%E7%95%8C%E6%9D%AF%EF%BC%9A%E6%B2%99%E7%89%B9vs%E4%B9%8C%E6%8B%89%E5%9C%AD&sa=fyb_news,HOT
3,“六张网”为新基建强筋健骨,,否,https://m.baidu.com/s?word=%E2%80%9C%E5%85%AD%E5%BC%A0%E7%BD%91%E2%80%9D%E4%B8%BA%E6%96%B0%E5%9F%BA%E5%BB%BA%E5%BC%BA%E7%AD%8B%E5%81%A5%E9%AA%A8&sa=fyb_news,NORMAL
4,美军一B52轰炸机坠毁致8死,新,否,https://m.baidu.com/s?word=%E7%BE%8E%E5%86%9B%E4%B8%80B52%E8%BD%B0%E7%82%B8%E6%9C%BA%E5%9D%A0%E6%AF%81%E8%87%B48%E6%AD%BB&sa=fyb_news,NEW
5,纳指收涨超3% SpaceX大涨19%,新,否,https://m.baidu.com/s?word=%E7%BA%B3%E6%8C%87%E6%94%B6%E6%B6%A8%E8%B6%853%25+SpaceX%E5%A4%A7%E6%B6%A819%25&sa=fyb_news,NEW
6,美伊协议已电子签署 19日正式签署,新,否,https://m.baidu.com/s?word=%E7%BE%8E%E4%BC%8A%E5%8D%8F%E8%AE%AE%E5%B7%B2%E7%94%B5%E5%AD%90%E7%AD%BE%E7%BD%B2+19%E6%97%A5%E6%AD%A3%E5%BC%8F%E7%AD%BE%E7%BD%B2&sa=fyb_news,NEW
7,删了几千张照片结果内存没变,,否,https://m.baidu.com/s?word=%E5%88%A0%E4%BA%86%E5%87%A0%E5%8D%83%E5%BC%A0%E7%85%A7%E7%89%87%E7%BB%93%E6%9E%9C%E5%86%85%E5%AD%98%E6%B2%A1%E5%8F%98&sa=fyb_news,NORMAL
8,伊朗用AI让球员牵遇难儿童入场,热,否,https://m.baidu.com/s?word=%E4%BC%8A%E6%9C%97%E7%94%A8AI%E8%AE%A9%E7%90%83%E5%91%98%E7%89%B5%E9%81%87%E9%9A%BE%E5%84%BF%E7%AB%A5%E5%85%A5%E5%9C%BA&sa=fyb_news,HOT
9,南太行失联19天小伙遗体已找到,,否,https://m.baidu.com/s?word=%E5%8D%97%E5%A4%AA%E8%A1%8C%E5%A4%B1%E8%81%9419%E5%A4%A9%E5%B0%8F%E4%BC%99%E9%81%97%E4%BD%93%E5%B7%B2%E6%89%BE%E5%88%B0&sa=fyb_news,NORMAL
10,本届世界杯惨案来得太快了,热,否,https://m.baidu.com/s?word=%E6%9C%AC%E5%B1%8A%E4%B8%96%E7%95%8C%E6%9D%AF%E6%83%A8%E6%A1%88%E6%9D%A5%E5%BE%97%E5%A4%AA%E5%BF%AB%E4%BA%86&sa=fyb_news,HOT
11,博主编造涉货车司机与货主谣言被罚,,否,https://m.baidu.com/s?word=%E5%8D%9A%E4%B8%BB%E7%BC%96%E9%80%A0%E6%B6%89%E8%B4%A7%E8%BD%A6%E5%8F%B8%E6%9C%BA%E4%B8%8E%E8%B4%A7%E4%B8%BB%E8%B0%A3%E8%A8%80%E8%A2%AB%E7%BD%9A&sa=fyb_news,NORMAL
12,俄罗斯一架战略轰炸机坠毁,热,否,https://m.baidu.com/s?word=%E4%BF%84%E7%BD%97%E6%96%AF%E4%B8%80%E6%9E%B6%E6%88%98%E7%95%A5%E8%BD%B0%E7%82%B8%E6%9C%BA%E5%9D%A0%E6%AF%81&sa=fyb_news,HOT
13,印度女部长被支持者扣了一脑袋米布丁,,否,https://m.baidu.com/s?word=%E5%8D%B0%E5%BA%A6%E5%A5%B3%E9%83%A8%E9%95%BF%E8%A2%AB%E6%94%AF%E6%8C%81%E8%80%85%E6%89%A3%E4%BA%86%E4%B8%80%E8%84%91%E8%A2%8B%E7%B1%B3%E5%B8%83%E4%B8%81&sa=fyb_news,NORMAL
14,两男子被吸进排水口 众人拼命拉住,,否,https://m.baidu.com/s?word=%E4%B8%A4%E7%94%B7%E5%AD%90%E8%A2%AB%E5%90%B8%E8%BF%9B%E6%8E%92%E6%B0%B4%E5%8F%A3+%E4%BC%97%E4%BA%BA%E6%8B%BC%E5%91%BD%E6%8B%89%E4%BD%8F&sa=fyb_news,NORMAL
15,曝突尼斯主帅下课 系本届世界杯首位,热,否,https://m.baidu.com/s?word=%E6%9B%9D%E7%AA%81%E5%B0%BC%E6%96%AF%E4%B8%BB%E5%B8%85%E4%B8%8B%E8%AF%BE+%E7%B3%BB%E6%9C%AC%E5%B1%8A%E4%B8%96%E7%95%8C%E6%9D%AF%E9%A6%96%E4%BD%8D&sa=fyb_news,HOT
