视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
116749374593001,401742377,原神,《原神》动画短片——「最后的遗产」,手机游戏,http://i0.hdslb.com/bfs/archive/7643cfcbd6364efae92208ab8aeb5cc75ba6173a.jpg,2026-06-15,4432671,68178,543107,567477,187426,91920,45625,2026-06-16
116753065581369,393709394,一串大福,选志愿的绝望时刻！,搞笑,http://i1.hdslb.com/bfs/archive/62e3f3603e458aed6270ef39319bb38bad38494f.jpg,2026-06-15,696826,599,50188,802,4153,266,527,2026-06-16
116753787060825,352637817,品诺美食开课啦,没想到开水也能直接加进肉馅里？这样包子馅里的汤汁反而更多？,美食制作,http://i1.hdslb.com/bfs/archive/378a1b54cfa0920e77014bbb87854906953d94cc.jpg,2026-06-15,1285130,565,107461,6012,53937,7575,2203,2026-06-16
116752243492511,1289012110,行走的大大大羊腿,在北美怎么收服黑帮成员给你干活，特工伪装消除势力范围,出行,http://i0.hdslb.com/bfs/archive/6770d6802e4d099961bc7392d8456221501fa356.jpg,2026-06-15,2032607,273,75228,1424,4389,516,1007,2026-06-16
116748216964436,3546847094246088,有Ai-爱制作,有人把五厘米当成玩笑，有人把它藏在遗憾里。,职业职场,http://i0.hdslb.com/bfs/archive/fc6b9aaf6fa22914cf4467a485ba4752670aaabb.jpg,2026-06-15,373980,290,29996,3765,5005,876,1824,2026-06-16
116752696476355,3546584625186941,183的冯予希律师,看世界杯不过瘾还想赌球？赌狗的下场不止输钱这么简单,社科·法律·心理,http://i2.hdslb.com/bfs/archive/ae4feba165613b58030551c40a5f538222e8932e.jpg,2026-06-15,593758,1363,26823,563,2006,1434,3714,2026-06-16
116753233348410,382442218,颀思诺想,中国蛔虫根除：人人感染到几乎绝迹，喉咙的虫子怎么灭？,科学科普,http://i1.hdslb.com/bfs/archive/692e23d9bd6f2cbdad153397cb1e2c502d76466e.jpg,2026-06-15,628030,1052,21032,564,3725,395,2807,2026-06-16
116732178007836,1159076516,非凯J,洗衣机演奏一首《起风了》，以此纪念我的高中生活,演奏,http://i2.hdslb.com/bfs/archive/77250422542f6a41e3699f4e608ea69cbd013bc1.jpg,2026-06-11,3705463,3602,243073,50236,42565,23552,8382,2026-06-16
116747445208084,3546781006694901,玉玉__,你懂白鹿吗？——内娱嘉欣,娱乐粉丝创作,http://i1.hdslb.com/bfs/archive/b0e3f677673a83698198228b72e9ea8b69eb5cfa.jpg,2026-06-14,2969227,9008,191560,38338,40881,10303,6961,2026-06-16
116753988328406,25175185,小蔡在东京,《参加公司大会迟到的我be like》,颜值·网红舞,http://i1.hdslb.com/bfs/archive/fed3124ebc6b72bf677587104e4f47e7a75cf659.jpg,2026-06-15,2086578,599,173043,1503,9774,5201,3135,2026-06-16
116732580665475,35675232,Y的生存手记,手机扫荡,综合,http://i1.hdslb.com/bfs/archive/09b799238d00b1b4ae90f2bfc40f201dea3e4498.png,2026-06-12,1064694,945,119344,4225,25708,4850,2587,2026-06-16
116753350860127,27023793,Fel探险记,《安宁大厦生存守则》第十集,短片,http://i2.hdslb.com/bfs/archive/40f87281a0032e4846d825714689cbc0e1fc8771.jpg,2026-06-15,725680,803,66774,6320,13060,1398,940,2026-06-16
116748552508416,24275198,清风最梦,躲在超市后门吸烟的二人《Night Smoker》,明星综合,http://i1.hdslb.com/bfs/archive/5ad6fd0412b663fb81a4ccddf62982316516bc4e.jpg,2026-06-14,1966316,5641,163610,22043,37418,50315,5840,2026-06-16
116752293891019,57863910,王者荣耀,孙悟空命格｜心魔六耳CG《自渡》——若此身本是虚妄，又怕什么魂飞魄散？,电子竞技,http://i0.hdslb.com/bfs/archive/f622f436d492c6b3638d6a3d062d65f4ea865169.jpg,2026-06-15,1113613,7801,56430,3657,8629,14609,7729,2026-06-16
116725953595912,1233228416,一個少年丶,捡菌子的人不着急赶路。 雨替她把所有喧哗都关在了林外。,三农,http://i2.hdslb.com/bfs/archive/8d310bf57f9cabf562f969590b3481a39bc3677e.jpg,2026-06-10,1380449,1192,104025,1753,13724,3943,2086,2026-06-16
116729158044326,528461028,小钟Johnny,非洲最好的城市长啥样？美女扎堆，处处是风景，难怪吸引了几十万华人,出行,http://i2.hdslb.com/bfs/archive/6201804a655791a12a96830c4932713a88f4a2f4.jpg,2026-06-15,869539,2178,36909,8739,10886,2959,1921,2026-06-16
116753753440760,57863910,王者荣耀,孙悟空命格｜心魔六耳玩法及命格体验爆料来袭！,电子竞技,http://i1.hdslb.com/bfs/archive/f5d8ac46a1ca217edb77d570311c314dd0a9aa87.jpg,2026-06-15,1092224,4940,24730,887,4631,26692,8974,2026-06-16
116732328942306,3546945121421495,未曾去过须弥山,第一视角带你体验主播做的最正义的一集,日常,http://i2.hdslb.com/bfs/archive/97cea6d2ac7e02f27ba13e2b447e6c9f0a7c9d9a.jpg,2026-06-12,1146167,3412,138993,25292,9713,354,3580,2026-06-16
116753283747086,430426421,燕三嘤嘤嘤,泽连斯基劝降俄罗斯,人文历史,http://i1.hdslb.com/bfs/archive/6525afebeafbb6d3d096c21ca3a52e139af00ad3.jpg,2026-06-15,1597894,10080,93300,21797,14576,1712,5866,2026-06-16
116736355538896,1409380252,ZGL蛇语者,在浙江的大山里竟然能遇到这么多毒蛇！,野生动物,http://i0.hdslb.com/bfs/archive/6c362985c92e65565a3c95185e7feb4823a062d7.jpg,2026-06-12,1097751,2186,69450,3162,5911,1865,1985,2026-06-16
116753367633164,10119428,小片片说大片,韩国巴掌战神诞生！一掌扇飞坏学生，打响年度第一爽剧！韩剧《铁拳教育》第一期,影视杂谈,http://i2.hdslb.com/bfs/archive/f5b07870e11ac6952226cbc38f8c57d90ba167c3.jpg,2026-06-15,819944,3041,41816,8780,13509,2257,1491,2026-06-16
116748552570821,3493260618106936,伤心欲茄222,《主任你说句话啊》,搞笑,http://i2.hdslb.com/bfs/archive/8bd2d7dd01d2bb0e46134221396a5ebb1a79045a.jpg,2026-06-15,2315737,940,212732,3566,9728,2048,3844,2026-06-16
116740532999919,401528493,喝茶喝到胃痛,人到底可以多倒霉,日常,http://i1.hdslb.com/bfs/archive/742d23c81be304e917d2189b1afb8eeb4596da66.jpg,2026-06-13,1025779,2235,135584,2614,9889,1999,3883,2026-06-16
116752293822838,503058735,侯绿萝,【侯绿萝】新作上线，快来看看！,小剧场,http://i2.hdslb.com/bfs/archive/17fcdc6b0de5eafd940e9c02695b6b588453009b.jpg,2026-06-15,1438794,502,108095,2536,7843,585,606,2026-06-16
116753669756853,478610686,郑凯伦伦伦,《女生vs男生》,搞笑,http://i1.hdslb.com/bfs/archive/407e5952ffc113569d5650898e1da3c28b2b0aa0.jpg,2026-06-15,1133032,490,57273,796,3080,450,881,2026-06-16
116748384731561,1426844633,特崮斯,迈克尔杰克逊的billiejean，斗胆跳一段。,篮球,http://i2.hdslb.com/bfs/archive/d06b949e7976e0c255a0f4885cb8a3acf0165294.jpg,2026-06-14,3399938,1762,576877,100283,52695,10034,9073,2026-06-16
116757595422987,473837611,新华社,乘螺舟而至——《太吾绘卷》与中国独立游戏的八年,日常,http://i1.hdslb.com/bfs/archive/79c11095248e4800a41f3e8e4abea6fa13554783.jpg,2026-06-16,242272,2433,17142,7823,2336,4840,3173,2026-06-16
116753300457414,39627524,食贫道,和阎鹤祥在甘肃武威，放最野的羊，吃最夯的肉！,日常,http://i1.hdslb.com/bfs/archive/eea97a1bfd30701c84e709b53644e243f3e399c8.jpg,2026-06-15,829768,4751,40801,15338,9304,2629,1122,2026-06-16
116754625862301,1636034895,绝区零,《绝区零》维琳娜角色PV | 拟剧论,手机游戏,http://i0.hdslb.com/bfs/archive/eb6d362a0b2b68ee2ea6a04110dca848b80c5258.jpg,2026-06-16,292800,2009,40075,19061,7711,3262,2229,2026-06-16
116719444036187,1577804,某幻君,【某幻】《盛世天下》再返深宫，活下来！,影视剪辑,http://i2.hdslb.com/bfs/archive/f47d9615812e7adcf174b811036e3e4cddc602d0.jpg,2026-06-09,12336211,173242,117503,71892,68528,18333,13337,2026-06-16
116749659807076,268941858,磊哥游戏,开局直接当领主，还送4个全副武装牛马小弟【剑与王国】,手机游戏,http://i0.hdslb.com/bfs/archive/789c42aa10c5fc707f642d2e82ed8caaa81e3210.jpg,2026-06-15,962622,2507,113141,12257,16927,3454,4022,2026-06-16
116752881092256,43219807,毒舌的南瓜,大寿当天美伊停战，文武百官齐上贺表，特朗普的80生日过得到底有多开心？,人文历史,http://i0.hdslb.com/bfs/archive/dffe15072ed7718d9993ffc69381fb588e391b0b.jpg,2026-06-15,717999,5789,40849,2605,7761,2589,1454,2026-06-16
116748955156936,8878219,吃蛋挞的折棒,新三国up锐评神探狄仁杰01：全剧最大的谜团出现了,影视剪辑,http://i0.hdslb.com/bfs/archive/4079fd0ebde89e938ab366e21a800c2b4741033b.jpg,2026-06-15,931012,13584,76008,59537,15385,3172,8665,2026-06-16
116747311057858,474213246,王与也行,有一个人前来踢球,鬼畜剧场,http://i1.hdslb.com/bfs/archive/646bd7f8f790fb7343a8acb7ed8c08b3d76a7f91.jpg,2026-06-14,1433105,1345,60565,12735,12362,9248,1924,2026-06-16
116752176387369,3546742700116050,杨齐家_,杨氏跑刀法,单机游戏,http://i0.hdslb.com/bfs/archive/c7b0616e8ff73714ae8551d92e0f61977492a5f5.jpg,2026-06-15,993758,4115,76274,11146,10355,922,39212,2026-06-16
116752109275369,1745584728,杰威尔音乐,【女儿殿下 | 官方MV 】周杰伦 疯疯癫癫 Hey 风度翩翩 Hey 陪我家公主玩变化万千 Hey,MV,http://i1.hdslb.com/bfs/archive/9f9433d891690581f48adfa70e2b0fc092aac264.jpg,2026-06-15,1176620,2403,50759,26447,12611,12740,4261,2026-06-16
