视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
113339153777619,730732,瓶子君152,史上最子供（×）史上最疯癫（√）2024十月新番开播吐槽！,动漫杂谈,http://i1.hdslb.com/bfs/archive/160796a55dc47bcf16888e65e1d046ac4dc69c6a.jpg,2024-10-20,180895,2430,24223,9819,4803,789,715,2024-10-20
113339153845330,346563107,波士顿圆脸,美最高机密再泄密：以重大袭击伊朗调动曝光,环球,http://i1.hdslb.com/bfs/archive/7bfe1a7459d3c80d8213688253793c2558642abe.jpg,2024-10-20,307049,1658,28423,1910,2724,499,660,2024-10-20
113327795604838,508103429,帕姆的收藏夹,《小猴：星穹铁蕉》睡蕉社招新宣传——「睡蕉小猴真是好」,手机游戏,http://i1.hdslb.com/bfs/archive/02714eafc45943863c069b62fdca344d4ac53c6a.jpg,2024-10-20,395895,497,41593,8641,9241,8004,1882,2024-10-20
113326218543920,7584632,哔哩哔哩纪录片,【纪录片】闪闪的儿科医生2 第四集 青春变奏曲,社会·美食·旅行,http://i1.hdslb.com/bfs/archive/abed0c593083264a119bc94d7592f0dbbc1632c5.png,2024-10-19,1601545,5598,6722,1518,1658,524,690,2024-10-20
113331302041485,13663620,一枪超人CSGO,【超人杯】当5个C+面对三个顶级魔王，真假魔王篇,电子竞技,http://i1.hdslb.com/bfs/archive/ca64fe8bf81baa2c6d685c63b50eff1d1ebd6efc.jpg,2024-10-19,1503822,26396,187775,178042,63549,24701,7701,2024-10-20
113338885408644,7349,STN工作室,【STN快报第七季75】英国人把寂静岭当黄油,单机游戏,http://i0.hdslb.com/bfs/archive/cce4fcefdf5aeac7c94d2863fa8b663cd611f4a9.jpg,2024-10-20,313644,3843,27157,11572,5490,803,651,2024-10-20
113293620413455,1197454103,重返未来1999,《重返未来：1999》2.3版本PV | 圣火纪行：东区黎明,手机游戏,http://i2.hdslb.com/bfs/archive/16adb8d7d79cf42ab7e9f31b621315e538090d80.jpg,2024-10-20,826242,7185,38179,8199,6570,8815,5399,2024-10-20
113338600201792,375040863,你是想气死1酱么,【1酱赛评】最窝囊的一集！TES丢尽脸面惨遭T1羞辱级横扫！逆天战队精神折磨整个赛区观众！,电子竞技,http://i0.hdslb.com/bfs/archive/2c5533f83e2317058fb9754c1ce2a5de2a258fc7.jpg,2024-10-20,483631,3230,30312,13336,3551,4693,4131,2024-10-20
113338482695850,278761367,唯一讲述者,京东请杨笠代言翻车：市场会教育每一个嘴硬的产品经理！,社科·法律·心理,http://i0.hdslb.com/bfs/archive/19336e44a71fa12bfa40c46de7ba6d8bd3514a6e.jpg,2024-10-20,307745,6699,28851,10264,4240,3168,4226,2024-10-20
113316856864488,27218150,刘哔电影,黄磊八大名菜，饕餮来了都不敢动筷子,娱乐杂谈,http://i2.hdslb.com/bfs/archive/dfc25c32f4f9d193c8633754097e6d4f0c4a0422.jpg,2024-10-16,7301980,42312,288478,80260,78208,148657,14487,2024-10-20
113322376564661,1277622605,明末渊虚之羽,《明末：渊虚之羽》全新实机，2025年发售！,单机游戏,http://i1.hdslb.com/bfs/archive/09e6a051fd6b332789eb860998a4c401a2af1e98.jpg,2024-10-17,6572670,10923,333817,55005,53950,65888,21439,2024-10-20
113334254833187,50329118,哔哩哔哩英雄联盟赛事,【2024全球总决赛】10月19日 TES vs T1,电子竞技,http://i1.hdslb.com/bfs/archive/7b495a2655ab20d701e10f1b91b0351058de559f.jpg,2024-10-19,2833009,33200,17405,4373,3397,1528,36074,2024-10-20
113326067818130,456664753,央视新闻,千年非遗 一拍入戏,社会,http://i2.hdslb.com/bfs/archive/7164cf82a5b786174bb36f3645808a1fe6bc3938.jpg,2024-10-18,4299789,906,36175,3550,6562,1021,311,2024-10-20
113335412460894,395089518,阿帅派克,锐评T1选派克，水鬼之间亦有差距,电子竞技,http://i2.hdslb.com/bfs/archive/9dc23841cc21e8a16ec4c9016067c93d9eeceb68.jpg,2024-10-19,937283,1685,53909,6388,3339,4577,3190,2024-10-20
113304341125150,456664753,央视新闻,一张照片的距离有多远？,综合,http://i1.hdslb.com/bfs/archive/7926510d6ece610f9a4eaaa0a8323ce54d065304.jpg,2024-10-14,2613099,82,13709,1480,1928,844,273,2024-10-20
113335966109325,692277525,解说米勒,熟悉的感觉又来了，TES惨败T1止步八强 | 米勒赛事速递 淘汰赛 DAY3,电子竞技,http://i2.hdslb.com/bfs/archive/0c3c477205410ca3a707b75b3ee79b7688416ec3.jpg,2024-10-20,708434,3966,23279,2655,1452,1327,4586,2024-10-20
113334540111911,238165152,闲人1943,《一碗牛肉面，反转了20次》,鬼畜剧场,http://i1.hdslb.com/bfs/archive/aac2940a345f0b6ab43958168f25a2d501be2fde.jpg,2024-10-20,236271,551,38487,2023,5312,1400,269,2024-10-20
113320229081267,1636034895,绝区零,《绝区零》柏妮思EP丨Burning Desires 绝望吧台,原创音乐,http://i0.hdslb.com/bfs/archive/737523a3d3530e9b982fbd4cc031bac04d36689c.jpg,2024-10-17,3619359,47423,281669,143356,148020,53392,20062,2024-10-20
113334019951882,397489609,野派胖库里,下雨天和台球更配,小剧场,http://i1.hdslb.com/bfs/archive/247674afbd231ac7001809da812671a19fb3d5dc.jpg,2024-10-19,1176596,156,35586,645,1202,418,225,2024-10-20
113331956354064,703186600,麻薯波比呀,美国大选将近，公开站台，马斯克为何豪赌懂王？,社科·法律·心理,http://i2.hdslb.com/bfs/archive/e74c17b2e9097192ca25a315d91072eff6f3b171.jpg,2024-10-19,1525407,7844,98819,17513,9832,1834,3515,2024-10-20
