热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,青春为中国式现代化挺膺担当,"“青年之于党和国家而言，最值得爱护、最值得期待。”习近平总书记高度重视青年、大力培养青年、精心爱护青年、深情瞩望青年，为青年在奋斗前行的道路上点亮航标、指引航程。
",7904457,https://m.baidu.com/s?word=%E9%9D%92%E6%98%A5%E4%B8%BA%E4%B8%AD%E5%9B%BD%E5%BC%8F%E7%8E%B0%E4%BB%A3%E5%8C%96%E6%8C%BA%E8%86%BA%E6%8B%85%E5%BD%93&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6a4774d75c3824d55184b15ba1cf3686
1,陈芋汐世界杯夺冠 全红婵获亚军,5月3日，2025年世界泳联跳水世界杯总决赛在北京国家游泳中心进行。陈芋汐、全红婵包揽了跳水世界杯总决赛女子十米台冠亚军。,7809583,https://m.baidu.com/s?word=%E9%99%88%E8%8A%8B%E6%B1%90%E4%B8%96%E7%95%8C%E6%9D%AF%E5%A4%BA%E5%86%A0+%E5%85%A8%E7%BA%A2%E5%A9%B5%E8%8E%B7%E4%BA%9A%E5%86%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/13e8b7cc1cc498ad3a74423975c9e32c
2,前央视主持人被曝转行养鸡,前央视主持人刘刚被曝转行养鸡，穿靴子现身农场，此前接商演卖唱。,7712746,https://m.baidu.com/s?word=%E5%89%8D%E5%A4%AE%E8%A7%86%E4%B8%BB%E6%8C%81%E4%BA%BA%E8%A2%AB%E6%9B%9D%E8%BD%AC%E8%A1%8C%E5%85%BB%E9%B8%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2fc1ef77f2e3ff600f0633fbc1624ba4
3,致敬每双撑起日常的手,那些长茧的掌心、早生的白发、熬红的眼睛，让城市在生长，让孩子在长大，让病痛被驱散，让街道保持整洁，让包裹准时送达，谢谢所有默默劳作的人。你们用实实在在的汗水，托住了生活的底色。,7617888,https://m.baidu.com/s?word=%E8%87%B4%E6%95%AC%E6%AF%8F%E5%8F%8C%E6%92%91%E8%B5%B7%E6%97%A5%E5%B8%B8%E7%9A%84%E6%89%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/176ca3e7932894cee9bb60e51be628ea
4,张家界“长”满了外国人,近日，在过境免签，离境退税服务等利好政策的刺激下，来中国打卡的外国人越来越多，其中，在张家界打卡的外国人是最多的。,7519884,https://m.baidu.com/s?word=%E5%BC%A0%E5%AE%B6%E7%95%8C%E2%80%9C%E9%95%BF%E2%80%9D%E6%BB%A1%E4%BA%86%E5%A4%96%E5%9B%BD%E4%BA%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bbbd2b843c545c0012faa078c869ca04
5,飞机机长为谋生送外卖 曾年薪百万,据幸福航空的工作人员透露，曾经年薪百万的机长朱胜如今也加入了跑滴滴的行列。据悉，公司好几个月不发工资，公积金社保不缴纳。,7424141,https://m.baidu.com/s?word=%E9%A3%9E%E6%9C%BA%E6%9C%BA%E9%95%BF%E4%B8%BA%E8%B0%8B%E7%94%9F%E9%80%81%E5%A4%96%E5%8D%96+%E6%9B%BE%E5%B9%B4%E8%96%AA%E7%99%BE%E4%B8%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a123873e2b00e17c97194a11b46c20be
6,董明珠：有人一有点小钱就搞小三小四,董明珠在深圳企业家闭门会及高净值研究院活动中称：一有点小钱就搞小三小四，能把企业搞好才叫怪，除了格力两个字，其他与我无关。,7328175,https://m.baidu.com/s?word=%E8%91%A3%E6%98%8E%E7%8F%A0%EF%BC%9A%E6%9C%89%E4%BA%BA%E4%B8%80%E6%9C%89%E7%82%B9%E5%B0%8F%E9%92%B1%E5%B0%B1%E6%90%9E%E5%B0%8F%E4%B8%89%E5%B0%8F%E5%9B%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c12cde3fa21f35d8cf0193159846b39c
7,巴基斯坦呼吁中美俄等介入印巴危机,当地时间5月2日，巴基斯坦呼吁世界大国，特别是安理会常任理事国，加大参与力度，以防止巴基斯坦与印度之间的危机继续升级。,7238827,https://m.baidu.com/s?word=%E5%B7%B4%E5%9F%BA%E6%96%AF%E5%9D%A6%E5%91%BC%E5%90%81%E4%B8%AD%E7%BE%8E%E4%BF%84%E7%AD%89%E4%BB%8B%E5%85%A5%E5%8D%B0%E5%B7%B4%E5%8D%B1%E6%9C%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d4bb1c0fa4c416b301b2d7f5299a4e37
8,知名女星确诊精神疾病 暂停演艺活动,5月2日，广末凉子事务所发布声明，宣布广末凉子确诊双相情感障碍及甲状腺功能亢进症。将暂停所有演艺活动，专心致力于身心的康复。,7139781,https://m.baidu.com/s?word=%E7%9F%A5%E5%90%8D%E5%A5%B3%E6%98%9F%E7%A1%AE%E8%AF%8A%E7%B2%BE%E7%A5%9E%E7%96%BE%E7%97%85+%E6%9A%82%E5%81%9C%E6%BC%94%E8%89%BA%E6%B4%BB%E5%8A%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6a12fb78f91092f1a1e0ee569790c70c
9,这个五一各地文旅太拼了,随着“五一”假期旅游需求集中释放，全国各地文旅市场也亮点频出。广东、福建、上海、陕西等地举办多种活动，让人们在趣味活动中，度过一个快乐的假期。,7042039,https://m.baidu.com/s?word=%E8%BF%99%E4%B8%AA%E4%BA%94%E4%B8%80%E5%90%84%E5%9C%B0%E6%96%87%E6%97%85%E5%A4%AA%E6%8B%BC%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9ed1dc8d5c4b059f289321120f237d2a
