热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,跟着总书记探寻文明之光,习近平总书记在三星堆博物馆文物保护与修复馆考察时指出，三星堆遗址考古成果在世界上是叫得响的，展现了四千多年前的文明成果，为中华文明多元一体、古蜀文明与中原文明相互影响等提供了更为有力的考古实证。,7904819,https://m.baidu.com/s?word=%E8%B7%9F%E7%9D%80%E6%80%BB%E4%B9%A6%E8%AE%B0%E6%8E%A2%E5%AF%BB%E6%96%87%E6%98%8E%E4%B9%8B%E5%85%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1bf9a988cdf80af732ceb67ccec6ff23
1,中方回应朝鲜确认向俄罗斯派兵,4月28日，外交部发言人郭嘉昆在例行记者会回应朝鲜确认向俄罗斯派兵：中方在乌克兰危机问题上的立场是一贯的、明确的。,7808012,https://m.baidu.com/s?word=%E4%B8%AD%E6%96%B9%E5%9B%9E%E5%BA%94%E6%9C%9D%E9%B2%9C%E7%A1%AE%E8%AE%A4%E5%90%91%E4%BF%84%E7%BD%97%E6%96%AF%E6%B4%BE%E5%85%B5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6aa294a65636c9e6813ae47393d78e9e
2,新娘因长相太美被质疑AI换脸,4月28日消息，一对新人结婚，新娘因长相太美被网友质疑“AI换脸”，拍摄者：她们一家都很美，新娘更看重自己内在美。,7714528,https://m.baidu.com/s?word=%E6%96%B0%E5%A8%98%E5%9B%A0%E9%95%BF%E7%9B%B8%E5%A4%AA%E7%BE%8E%E8%A2%AB%E8%B4%A8%E7%96%91AI%E6%8D%A2%E8%84%B8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6fa1c2a6e59a80012ddbb8e82804235c
3,关税冲击如何应对,近期美国滥施关税，严重破坏全球经贸规则，给我国外贸出口企业带来巨大挑战。关税冲击如何应对？企业用更大的“朋友圈”来回答。,7618282,https://m.baidu.com/s?word=%E5%85%B3%E7%A8%8E%E5%86%B2%E5%87%BB%E5%A6%82%E4%BD%95%E5%BA%94%E5%AF%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d18ab6c22db2c40ce653199e9219648e
4,今年首个“蛇年蛇月蛇日蛇时”来了,4月30日9至11时是本年度首个“蛇年蛇月蛇日蛇时”，这一有趣现象是基于我国传统干支和生肖纪法标记年、月、日、时而形成。,7524360,https://m.baidu.com/s?word=%E4%BB%8A%E5%B9%B4%E9%A6%96%E4%B8%AA%E2%80%9C%E8%9B%87%E5%B9%B4%E8%9B%87%E6%9C%88%E8%9B%87%E6%97%A5%E8%9B%87%E6%97%B6%E2%80%9D%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d5f56eab3f7c1303791f87734a905790
5,曹骏 内娱寻亲第一人,近日，曹骏参演电视剧《无忧渡》再次引发热议，成内娱寻亲第一人！忙忙碌碌，终于把一大家子人都找齐了。,7427770,https://m.baidu.com/s?word=%E6%9B%B9%E9%AA%8F+%E5%86%85%E5%A8%B1%E5%AF%BB%E4%BA%B2%E7%AC%AC%E4%B8%80%E4%BA%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/679dbe81bd61ae3c33f8c256452027e8
6,外交部回应李嘉诚卖港口：望审慎行事,4月28日，外交部发言人郭嘉昆回应李嘉诚卖港口一事表示：将依法进行审查，希望有关各方审慎行事，与中方有关部门充分沟通。,7329904,https://m.baidu.com/s?word=%E5%A4%96%E4%BA%A4%E9%83%A8%E5%9B%9E%E5%BA%94%E6%9D%8E%E5%98%89%E8%AF%9A%E5%8D%96%E6%B8%AF%E5%8F%A3%EF%BC%9A%E6%9C%9B%E5%AE%A1%E6%85%8E%E8%A1%8C%E4%BA%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/852624525ba229f6266ae3483edb19e5
7,太原现“晋A好几个8”车牌 交警调查,近日，太原一汽车疑悬挂自制车牌“晋A好几个8上路”，交警部门介入调查。,7234905,https://m.baidu.com/s?word=%E5%A4%AA%E5%8E%9F%E7%8E%B0%E2%80%9C%E6%99%8BA%E5%A5%BD%E5%87%A0%E4%B8%AA8%E2%80%9D%E8%BD%A6%E7%89%8C+%E4%BA%A4%E8%AD%A6%E8%B0%83%E6%9F%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ec3233328c75976fc3a79a42298c7bf7
8,郭晶晶夫妇现身李兆基丧礼,4月27日，李兆基家属在香港殡仪馆设灵，多位商界名人前往吊唁。包括霍英东集团行政总裁霍震寰、霍启刚、郭晶晶、霍启山等。,7138418,https://m.baidu.com/s?word=%E9%83%AD%E6%99%B6%E6%99%B6%E5%A4%AB%E5%A6%87%E7%8E%B0%E8%BA%AB%E6%9D%8E%E5%85%86%E5%9F%BA%E4%B8%A7%E7%A4%BC&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a0f963c68bf026760937191beea88a99
9,夫妻俩因为孩子丢失 35年几乎不说话,4月27日，河南郑州一母亲接受采访时表示：因修牙导致四岁孩子丢失，夫妻俩35年几乎不说话。,7043746,https://m.baidu.com/s?word=%E5%A4%AB%E5%A6%BB%E4%BF%A9%E5%9B%A0%E4%B8%BA%E5%AD%A9%E5%AD%90%E4%B8%A2%E5%A4%B1+35%E5%B9%B4%E5%87%A0%E4%B9%8E%E4%B8%8D%E8%AF%B4%E8%AF%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cf965ef89f307b5024059814647b9105
