热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,竞技冰雪 热“雪”燃冬,中国健儿在全国冬运会、哈尔滨亚冬会，以及众多单项国际高水平赛事上争金夺银。我国冰雪竞技运动正向着更深层次、更宽领域、更高水平迈进。,7933625,https://m.baidu.com/s?word=%E7%AB%9E%E6%8A%80%E5%86%B0%E9%9B%AA+%E7%83%AD%E2%80%9C%E9%9B%AA%E2%80%9D%E7%87%83%E5%86%AC&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/069e2869c74ce051108edf1a445a4153
1,《哪吒2》票房破97亿,据网络平台数据，《哪吒之魔童闹海》累计票房（含预售）超97.02亿，成为首部进入全球票房榜前20亚洲电影！,7954727,https://m.baidu.com/s?word=%E3%80%8A%E5%93%AA%E5%90%922%E3%80%8B%E7%A5%A8%E6%88%BF%E7%A0%B497%E4%BA%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/78bfc0a3bb50db9372f550f367cd4b87
2,美术生在沙滩堆出两米长哪吒,央美毕业生三亚度假，花3小时在沙滩上堆出2米长哪吒躺晒太阳，引游客打卡。,7810140,https://m.baidu.com/s?word=%E7%BE%8E%E6%9C%AF%E7%94%9F%E5%9C%A8%E6%B2%99%E6%BB%A9%E5%A0%86%E5%87%BA%E4%B8%A4%E7%B1%B3%E9%95%BF%E5%93%AA%E5%90%92&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/35e8d6cc3e2ac45fc0a539c0a8ac34e8
3,冰雪经济的中国“冰法”,亚冬会很热闹，“尔滨”很“热辣”。过去“躲雪猫冬”，如今“借雪生金”。世界在感受“冬日仙境”的同时，也在探究中国发展冰雪经济有何“冰法”？,7788366,https://m.baidu.com/s?word=%E5%86%B0%E9%9B%AA%E7%BB%8F%E6%B5%8E%E7%9A%84%E4%B8%AD%E5%9B%BD%E2%80%9C%E5%86%B0%E6%B3%95%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/341e9e559aadad5a4c43c1e04dc78e3f
4,美国又一架战斗机坠毁：一头扎进海中,北京时间13日，美国又一架战斗机坠毁，高速下坠一头扎进海中，掀起巨大水花。,7606184,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E5%8F%88%E4%B8%80%E6%9E%B6%E6%88%98%E6%96%97%E6%9C%BA%E5%9D%A0%E6%AF%81%EF%BC%9A%E4%B8%80%E5%A4%B4%E6%89%8E%E8%BF%9B%E6%B5%B7%E4%B8%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a0d67d6c473ffbca3232f3d5c7dc7974
5,陈丽君扮大圣太帅了,2月12日，湖南卫视元宵喜乐会，陈丽君张弛同台献唱《大圣新章》，上演真假美猴王斗法。,7579314,https://m.baidu.com/s?word=%E9%99%88%E4%B8%BD%E5%90%9B%E6%89%AE%E5%A4%A7%E5%9C%A3%E5%A4%AA%E5%B8%85%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ec43badc13c74ad1f9aa7f2cc3edad4e
6,文心一言全面免费,百度宣布文心一言将于4月1日起全面免费，并上线深度搜索功能，该功能也于同日免费开放。,7466446,https://m.baidu.com/s?word=%E6%96%87%E5%BF%83%E4%B8%80%E8%A8%80%E5%85%A8%E9%9D%A2%E5%85%8D%E8%B4%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/514af0229fb8d2370ec5bda9b69c395d
7,《哪吒3》计划上映时间又改回2028年,近期，电影《哪吒2》不断刷新票房纪录，许多网友已经将目光转向了第三部。2月12日，《哪吒3》的上映时间又被改回2028年。,7304897,https://m.baidu.com/s?word=%E3%80%8A%E5%93%AA%E5%90%923%E3%80%8B%E8%AE%A1%E5%88%92%E4%B8%8A%E6%98%A0%E6%97%B6%E9%97%B4%E5%8F%88%E6%94%B9%E5%9B%9E2028%E5%B9%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/222c733200f7aa596ced378a9906f96d
8,特朗普和普京通话：希望结束俄乌冲突,当地时间2月12日，特朗普与普京进行通话，双方表示希望结束俄乌冲突并进行互访。,7294233,https://m.baidu.com/s?word=%E7%89%B9%E6%9C%97%E6%99%AE%E5%92%8C%E6%99%AE%E4%BA%AC%E9%80%9A%E8%AF%9D%EF%BC%9A%E5%B8%8C%E6%9C%9B%E7%BB%93%E6%9D%9F%E4%BF%84%E4%B9%8C%E5%86%B2%E7%AA%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/782ee09d8a5056086669036071ae168d
9,王健林所持7702万股权被冻结,,7156628,https://m.baidu.com/s?word=%E7%8E%8B%E5%81%A5%E6%9E%97%E6%89%80%E6%8C%817702%E4%B8%87%E8%82%A1%E6%9D%83%E8%A2%AB%E5%86%BB%E7%BB%93&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
10,女子为情绪价值花450万公款找男模,据媒体2月12日报道，上海女子周某为获得情绪价值上酒吧找男模，3个月花费450万公款。最终因涉嫌盗窃罪被警方依法刑事拘留。,7018191,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E4%B8%BA%E6%83%85%E7%BB%AA%E4%BB%B7%E5%80%BC%E8%8A%B1450%E4%B8%87%E5%85%AC%E6%AC%BE%E6%89%BE%E7%94%B7%E6%A8%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f7417f1d67650512f0220266f3b1d18a
11,雷军吃五仁汤圆吃破防了,2月12日，雷军在元宵节期间于小米食堂进行直播，品尝五仁汤圆时表示吃不惯，称其味道像五仁月饼，并表示黑芝麻汤圆更好吃。,6936176,https://m.baidu.com/s?word=%E9%9B%B7%E5%86%9B%E5%90%83%E4%BA%94%E4%BB%81%E6%B1%A4%E5%9C%86%E5%90%83%E7%A0%B4%E9%98%B2%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2bc75e90dbde1dd9a7d9172cccf3baaa
12,广东某码头两船相撞？谣言,近日，网民方某发布“新会区睦洲镇发生两船相撞”的视频，引发关注。经新会公安调查核实后，确认当日并无此类事故，该信息为谣言。,6841192,https://m.baidu.com/s?word=%E5%B9%BF%E4%B8%9C%E6%9F%90%E7%A0%81%E5%A4%B4%E4%B8%A4%E8%88%B9%E7%9B%B8%E6%92%9E%EF%BC%9F%E8%B0%A3%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bab7f13e9289737e2a802347bf1cc8c0
13,见证《哪吒2》冲击百亿票房,影片《哪吒之魔童闹海》总票房（含预售）马上突破100亿元，中国影史将首破百亿大关。电影频道推出“百亿进行时”特别直播！,6748422,https://m.baidu.com/s?word=%E8%A7%81%E8%AF%81%E3%80%8A%E5%93%AA%E5%90%922%E3%80%8B%E5%86%B2%E5%87%BB%E7%99%BE%E4%BA%BF%E7%A5%A8%E6%88%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fd7667fc64ae9c3334a461cf59f513bf
14,男子回应除夕夜被烟花炸伤右眼失明,除夕夜，安徽淮南，32岁男子夜晚逛街被烟花炸伤右眼不幸失明，安徽淮南警方立案调查。男子回应：希望目击者可以提供线索。,6637899,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E5%9B%9E%E5%BA%94%E9%99%A4%E5%A4%95%E5%A4%9C%E8%A2%AB%E7%83%9F%E8%8A%B1%E7%82%B8%E4%BC%A4%E5%8F%B3%E7%9C%BC%E5%A4%B1%E6%98%8E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/53b4cadb6ace8ba30722f4adf850c92a
15,特朗普与俄乌总统通电话 都聊了什么,当地时间2月12日，特朗普先后与俄罗斯总统普京、乌克兰总统泽连斯基通电话。这也是特朗普宣誓就职以来，首次与俄乌领导人通话。,6581403,https://m.baidu.com/s?word=%E7%89%B9%E6%9C%97%E6%99%AE%E4%B8%8E%E4%BF%84%E4%B9%8C%E6%80%BB%E7%BB%9F%E9%80%9A%E7%94%B5%E8%AF%9D+%E9%83%BD%E8%81%8A%E4%BA%86%E4%BB%80%E4%B9%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7ed39041486c68b8c3d2a754052530fa
16,中国女留学生在美遇害 全身多处受伤,当地时间13日，中国驻洛杉矶总领事馆通报，一名中国留学生在南加州高校外住所遇害，总领馆强烈谴责凶手，敦促美方加快调查。,6492195,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%A5%B3%E7%95%99%E5%AD%A6%E7%94%9F%E5%9C%A8%E7%BE%8E%E9%81%87%E5%AE%B3+%E5%85%A8%E8%BA%AB%E5%A4%9A%E5%A4%84%E5%8F%97%E4%BC%A4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d593253fde5ab694ba74803c3a44c730
17,沙溢瘦到不敢认,2月12日，2025央视元宵晚会播出，沙溢瘦得我都快认不出来了，压力一下给到了沈腾。,6333365,https://m.baidu.com/s?word=%E6%B2%99%E6%BA%A2%E7%98%A6%E5%88%B0%E4%B8%8D%E6%95%A2%E8%AE%A4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/294fb7d9281ce1b3c5593a6b86a6881f
