视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
116872301387311,3690991334721698,诡影藏锋,中式志怪搜打撤游戏《诡影藏锋》首曝PV&实机演示,单机游戏,http://i0.hdslb.com/bfs/archive/d4726b4ad28a56ec35eead40f686bcbad2c318f2.jpg,2026-07-08,5619581,3529,137927,86859,82910,15906,3437,2026-07-08
116882032036633,1340190821,崩坏星穹铁道,《崩坏：星穹铁道》即兴巡演PV——「致仰望者」,手机游戏,http://i0.hdslb.com/bfs/archive/91a1953e8f61d44748c9b298a64f2e35ed1133ee.jpg,2026-07-08,2971561,25918,254459,118056,53568,22911,51729,2026-07-08
116881411277791,3493260618106936,伤心欲茄222,《父母巧使连环计》,搞笑,http://i2.hdslb.com/bfs/archive/cc0ec49b41869d65aaa566877d325570e736b0c8.jpg,2026-07-08,2628884,1240,263454,5869,15739,8166,2908,2026-07-08
116873408682514,5465995,肥宅雪橇,NIGHT DANCER 翻唱,翻唱,http://i0.hdslb.com/bfs/archive/45867f44ee34ae9332dd800ff9d70e4032652fbf.jpg,2026-07-06,2095351,4991,310326,46248,66482,39722,6587,2026-07-08
116884900944638,547072854,中气爱,锁定我国：超强台风巴威将登陆华东，华中和北方也需警惕暴雨,科学科普,http://i1.hdslb.com/bfs/archive/1de2718a467fd1e1b35019e5b5681e13f1f919cb.jpg,2026-07-08,642482,2656,35909,2663,2903,11084,9698,2026-07-08
116876646680073,7275647,碧天蓝钻,这也太他喵的逆天了吧,鬼畜调教,http://i2.hdslb.com/bfs/archive/fa8ab45ab1033f0aae702810ee87752b68062aae.jpg,2026-07-07,1551849,406,95839,1164,8262,1475,1079,2026-07-08
116883021958117,50329118,哔哩哔哩英雄联盟赛事,【2026MSI】7月8日 G2 vs T1,电子竞技,http://i1.hdslb.com/bfs/archive/cd30f295d92060619975cf34cfbc4308fc154a92.jpg,2026-07-08,2521977,37720,22368,6141,4274,2178,19297,2026-07-08
116881998616231,1955897084,鸣潮,《鸣潮》共鸣者「秧秧·玄翎」PV | 噩梦,手机游戏,http://i1.hdslb.com/bfs/archive/21acd9f5bfe92e9821199f52bb89f746afed0ccc.jpg,2026-07-08,2132225,6003,93964,46347,19405,16725,17969,2026-07-08
116811450288603,3493117728656046,摩的司机徐师傅,B站最“压抑”富二代，豪车豪宅却找不到真爱，每天看着别人女朋友羡慕嫉妒恨,出行,http://i0.hdslb.com/bfs/archive/789fb4446000e4d9fa83df46bb7ea10947bfeef2.jpg,2026-07-02,1484262,2405,25999,4527,6656,2021,700,2026-07-08
116872603309560,3546811782400683,遗忘之海,《遗忘之海》“妄想裁缝师”茉莉角色PV — 裁梦,GMV,http://i0.hdslb.com/bfs/archive/9ec4f2b7c577f9c99f554ea59ce9677674ca8349.jpg,2026-07-08,2419886,474,41323,24320,18351,558,886,2026-07-08
116866261522178,304573559,王葳-,『抽象宝贝』我Chovy！拿宝可梦给我拿好了呀！,鬼畜剧场,http://i0.hdslb.com/bfs/archive/1a7ecff09cd9d07804856695ea541ec7f6b8ead6.jpg,2026-07-05,1587763,2093,202343,51120,66088,32535,4444,2026-07-08
116883709823888,703186600,麻薯波比呀,赢了吹川普，输了有黑幕，美国队原来是两不堵,社科·法律·心理,http://i1.hdslb.com/bfs/archive/e0187e16cd784e313ce11e6b1b100d6d616e1a48.jpg,2026-07-08,685275,1913,48826,4396,6892,594,1849,2026-07-08
116878458488802,3706987598580315,马路芽子子,08年女生凌晨被老妈打入冷宫，白天去蜜雪关爱同学过程,日常,http://i0.hdslb.com/bfs/archive/da757536a85d317f3f790350fec4d7c404f70e31.jpg,2026-07-07,608568,567,102234,70332,7274,363,742,2026-07-08
116879213533201,547072854,中气爱,登陆几率再扩大：超强台风巴威将再迎巅峰，护国神山这次有点挡不住,科学科普,http://i0.hdslb.com/bfs/archive/08640cc13ae729118c6e26421100ba9a0d033d6a.jpg,2026-07-07,2279653,3916,87103,4249,7675,30279,19658,2026-07-08
116867670739885,1652602227,茄子ayo,我的世界:齐民要术,单机游戏,http://i1.hdslb.com/bfs/archive/96dca02af84539650a4c7cad6dfd8d92716cfbf9.jpg,2026-07-06,491292,320,81005,6118,71600,4304,795,2026-07-08
116860305542484,3690977921337916,关渐帧,一口气看完《末日山宿》4K 超清完整版，爆肝千小时耗资上万！,影视剪辑,http://i0.hdslb.com/bfs/archive/12cc1e6cd40e3853099f8cdba8d99eb8b580a371.jpg,2026-07-04,2817660,11836,97730,62845,72557,18990,4324,2026-07-08
116867318421040,67141499,大漠叔叔,本片放弃所有版权！,三农,http://i2.hdslb.com/bfs/archive/d5e32d5ffbd8811acdb86066e4538bc45b03afdc.jpg,2026-07-05,2565634,9889,428993,389100,106298,26985,6527,2026-07-08
116870791301418,3546739745229626,猫和老鼠,猫和老鼠 | 当高手遇到高手,综合,http://i2.hdslb.com/bfs/archive/d1819707b877af769ea5139924bbdc54c63a84b1.jpg,2026-07-06,995334,391,60347,936,2734,578,351,2026-07-08
116871093357004,3690977724205319,元夜十二谈,《元夜十二谈》窥月测试PV | 鸿福将至,日常,http://i0.hdslb.com/bfs/archive/f10a7e9c30dc53631d15ab68fd5c4cff96d29263.jpg,2026-07-08,1584298,818,68870,15239,13380,6520,1252,2026-07-08
116878424933600,8263502,橙飞一下,当你参加一个吃包子比赛，却发现不小心走错了片场……,美食记录,http://i1.hdslb.com/bfs/archive/b0e502df16970dc669a1e4aedde23167f886249d.jpg,2026-07-07,1411800,3150,37429,1919,2587,1968,2607,2026-07-08
