视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
115807887562392,1140672573,小王Albert,2025年终盘点：中美休兵，欧日傻眼，未来会怎样？世界变革2.0来了【王骁年度分享】,人文历史,http://i2.hdslb.com/bfs/archive/081a62d76de879a63e81cc657b94d8d1be7f83c8.jpg,2025-12-30,1297147,8629,90627,54116,35658,6072,5300,2025-12-30
115807568790959,3546888255048212,特厨隋坡,全能！爆香！你们无数人催更的万能辣椒酱来了！,美食侦探,http://i1.hdslb.com/bfs/archive/9367e3fd70ad83ae7668f5f84e9fdc22932b1f65.jpg,2025-12-30,832663,1635,72497,32345,50334,8743,4374,2025-12-30
115808021841745,10534933,期末77,跟风去雪山徒步20公里，下场就是......,出行,http://i0.hdslb.com/bfs/archive/ffc568d00de5839d4bd684142fa731b750f3f294.jpg,2025-12-30,539402,931,5335,2754,1886,388,236,2025-12-30
115802653070800,30625977,KatAndSid,监控画面里，中国婆婆和洋媳妇的婆媳矛盾,日常,http://i2.hdslb.com/bfs/archive/f54f52975a4720ac3cc5586236640c7f5b762833.jpg,2025-12-29,674171,1091,33734,2192,2561,219,823,2025-12-30
115806981588565,453611709,這麽熊,【燃尽】科比全力备战高考的一天,篮球,http://i0.hdslb.com/bfs/archive/b07daa705c1da7a91001deafb15309cffd5c7881.jpg,2025-12-30,361025,1494,47683,27504,17659,7112,4452,2025-12-30
115807233251116,407054668,亿点点不一样,我“歪七扭八”的不良体态，还能救回来吗？,科学科普,http://i2.hdslb.com/bfs/archive/e3c90f09a06890ec960454b0be39cea1c634dbaa.jpg,2025-12-30,755879,1728,58991,18421,25135,4759,1775,2025-12-30
115794918775495,335692980,百万剪辑狮,2025，人类写下了哪些故事?,影视剪辑,http://i2.hdslb.com/bfs/archive/7f629087788df1613c4fc30a54b6714a9c6fa054.jpg,2025-12-29,1153473,9206,176320,111641,68476,25503,7184,2025-12-30
115798005848577,596842980,南翔,这居然是长白山上云顶天宫的实拍？？？,短片,http://i2.hdslb.com/bfs/archive/f5375bbff4a3fba4872322e0b89885c9ad683d97.jpg,2025-12-29,2139797,1881,120648,49385,40546,3002,2740,2025-12-30
115806981657812,1780480185,飓多多StormCrew,动态视频｜老板让我单挑10个机器人...,日常,http://i1.hdslb.com/bfs/archive/912c7086f2864a23b9613fbe46a1196c549dc1ed.jpg,2025-12-30,2256684,2296,140582,3815,10327,3201,4647,2025-12-30
115802149820330,11870568,拉宏桑,水果姐说我是中国最搞笑的人,日常,http://i1.hdslb.com/bfs/archive/039a5f5d0f159b85f383055d5cff710e9593a0a7.jpg,2025-12-30,1004229,1590,63967,17293,9232,5116,1647,2025-12-30
115802384636046,1369302793,瓜哥超爱玩QAQ,酣畅淋漓小游戏加强版~,搞笑,http://i2.hdslb.com/bfs/archive/48a6402109fdf8ff5b9f0bd586dcf49f93206762.jpg,2025-12-29,3221232,1028,128231,4448,10500,5854,2328,2025-12-30
115806797109930,546195,老番茄,史上最无聊比赛,单机游戏,http://i0.hdslb.com/bfs/archive/49285bd23bffc35c74946e5ec14db1ebc414928b.jpg,2025-12-30,930031,2071,63902,11271,7856,770,862,2025-12-30
115797250868302,1641033927,涌动鸡咯咯咯,后室探险vlog-3，绝美的超现实池核！,出行,http://i0.hdslb.com/bfs/archive/b42deb8e9c520979b9e27fca0ee7d4bea70599cb.jpg,2025-12-28,2198953,465,122952,4330,25180,2559,1158,2025-12-30
115807719850496,94281836,文西与阿漆,嘎子最新电影上映！首富千金爱上送外卖的我？看吐了哈哈哈,影视杂谈,http://i2.hdslb.com/bfs/archive/7425c239c128af66c2e775b1f5eb0b5874f445aa.jpg,2025-12-30,485251,4993,37884,17205,4233,1332,2436,2025-12-30
115807669457196,482254585,小飞动画1,《绝命回溯》大结局,同人·手书,http://i1.hdslb.com/bfs/archive/89c276cb57f47d0eaa868c1aeee56f8733f9aa0d.jpg,2025-12-30,354569,5805,41136,38549,21926,2037,6869,2025-12-30
115785037059324,520819684,小Lin说,【年度总结】一口气了解2025年的全球经济,财经商业,http://i0.hdslb.com/bfs/archive/eb1ec2865dc70633540ae791ad0dcbf1b0a5cb4d.jpg,2025-12-29,1600206,11041,132451,108346,48389,9022,6068,2025-12-30
115785674524912,316765726,东北翠花在东北,东北猫冬生活，手搓纯冰法式大冰箱，零耗能不费电,三农,http://i0.hdslb.com/bfs/archive/b6ce1491b9216c361533a291fcfea7c9ce4036ed.jpg,2025-12-26,1327460,702,46473,1300,2361,1703,2624,2025-12-30
115790640645475,1497463202,晓艳教英语,⚡艳の音⚡,校园学习,http://i0.hdslb.com/bfs/archive/a2a961806bd95e527c2af7747dcad57f3edf9dbc.jpg,2025-12-27,2775422,8300,192750,13619,76616,7949,4451,2025-12-30
115804280460874,3546812734507455,iamnabins官方频道,键帽的2025年搞笑视频合集（1/4）,搞笑,http://i2.hdslb.com/bfs/archive/1fb7916a473c4eaf540aa13038b8a725728379b5.jpg,2025-12-30,691874,133,44775,566,7565,525,209,2025-12-30
115807401022702,59905809,哦呼w,这是个音乐游戏！？！2025版,鬼畜调教,http://i0.hdslb.com/bfs/archive/9cf40489d6db9380e7f37fce3b6ca8f2d28fd3cf.jpg,2025-12-30,309246,366,45081,32096,7321,2664,1349,2025-12-30
115801629660307,2003722892,Hexoin-洛因,【MyGO/很神金的报数】,同人·手书,http://i1.hdslb.com/bfs/archive/0913694abd915da4dd3569e9c6c2e29ad2bc2a1e.jpg,2025-12-29,752581,163,56335,4700,21583,5317,870,2025-12-30
115786328840302,489763089,毕的二阶导,打个赌，你说不出三个化学家的名字！,科学科普,http://i1.hdslb.com/bfs/archive/390cb13fa4dba5db75c53a124380db932b2ac66e.jpg,2025-12-29,1851282,5243,120396,3788,9331,1795,10438,2025-12-30
115796781039752,670456816,咕咕啊啊咕,“什么，听说你饿了～”,美食记录,http://i2.hdslb.com/bfs/archive/b63d2b1bc048fec75afcdd054d8f42fca05766db.jpg,2025-12-28,1856770,383,97925,821,14896,13293,1614,2025-12-30
115788996412690,250508441,淘宝,2025淘宝金桃之夜！一场没有人情，只有事故的盛会…,搞笑,http://i2.hdslb.com/bfs/archive/e6523a6246f5c109a657a60a69a2eeb5e5a45a42.jpg,2025-12-27,1466940,4384,77256,21724,32551,23685,1674,2025-12-30
