热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,学习总书记强调的总体国家安全观,维护国家安全是全国各族人民根本利益所在，在总体国家安全观提出10周年之际，一起学习习近平总书记关于国家安全的重要论述。,4934233,https://m.baidu.com/s?word=%E5%AD%A6%E4%B9%A0%E6%80%BB%E4%B9%A6%E8%AE%B0%E5%BC%BA%E8%B0%83%E7%9A%84%E6%80%BB%E4%BD%93%E5%9B%BD%E5%AE%B6%E5%AE%89%E5%85%A8%E8%A7%82&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/39823837f068f6ec14e816c34ab006ab
1,12306回应年轻人卧铺挂帘老人没地坐,4月14日，某列车上一乘客吐槽年轻人在卧铺挂帘子，不让70岁老人坐！对此12306回应：在不妨碍其他乘客的情况下可以使用。,4943277,https://m.baidu.com/s?word=12306%E5%9B%9E%E5%BA%94%E5%B9%B4%E8%BD%BB%E4%BA%BA%E5%8D%A7%E9%93%BA%E6%8C%82%E5%B8%98%E8%80%81%E4%BA%BA%E6%B2%A1%E5%9C%B0%E5%9D%90&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f4fa021470aaa531116f3d666d7da6c0
2,“提灯定损”涉事违建房屋将拆除,近日，江西省提灯定损事件引发社会热议，相关工作人员称：该建筑已被认定为违建，已确定会拆除，目前有关部门还在研究拆除方式。,4883259,https://m.baidu.com/s?word=%E2%80%9C%E6%8F%90%E7%81%AF%E5%AE%9A%E6%8D%9F%E2%80%9D%E6%B6%89%E4%BA%8B%E8%BF%9D%E5%BB%BA%E6%88%BF%E5%B1%8B%E5%B0%86%E6%8B%86%E9%99%A4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/24ad80d18167acd5627fbff86b23a661
3,深入群众普法 筑牢安全防线,4月15日是第九个全民国家安全教育日，山东省成武县公安局组织民警深入群众普法，通过多种形式，引导广大群众提升国家安全意识。,4731852,https://m.baidu.com/s?word=%E6%B7%B1%E5%85%A5%E7%BE%A4%E4%BC%97%E6%99%AE%E6%B3%95+%E7%AD%91%E7%89%A2%E5%AE%89%E5%85%A8%E9%98%B2%E7%BA%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ef1647e8035bfdcfdeab93e645567def
4,六年级男孩百米跑出12秒27,近日，浙江杭州一六年级男孩百米跑出12秒27，成绩比肩苏炳添同时期。男孩表示：希望以后能代表中国队出战亚运会。,4607697,https://m.baidu.com/s?word=%E5%85%AD%E5%B9%B4%E7%BA%A7%E7%94%B7%E5%AD%A9%E7%99%BE%E7%B1%B3%E8%B7%91%E5%87%BA12%E7%A7%9227&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/67f4e1cd45ef5376f4888b8112017ca2
5,上海月租300元马桶房已出租,,4566947,https://m.baidu.com/s?word=%E4%B8%8A%E6%B5%B7%E6%9C%88%E7%A7%9F300%E5%85%83%E9%A9%AC%E6%A1%B6%E6%88%BF%E5%B7%B2%E5%87%BA%E7%A7%9F&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,71岁保洁被开除后自杀家属发声,,4412362,https://m.baidu.com/s?word=71%E5%B2%81%E4%BF%9D%E6%B4%81%E8%A2%AB%E5%BC%80%E9%99%A4%E5%90%8E%E8%87%AA%E6%9D%80%E5%AE%B6%E5%B1%9E%E5%8F%91%E5%A3%B0&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,胖东来回应爆改长沙步步高超市,近日，胖东来“爆改”长沙步步高超市，步步高超市日销破百万。对此，胖东来回应：帮扶性质，暂不会普及到其他城市。,4387221,https://m.baidu.com/s?word=%E8%83%96%E4%B8%9C%E6%9D%A5%E5%9B%9E%E5%BA%94%E7%88%86%E6%94%B9%E9%95%BF%E6%B2%99%E6%AD%A5%E6%AD%A5%E9%AB%98%E8%B6%85%E5%B8%82&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4c81aee5a8067c06d621151cbbf7d5bb
8,三星堆挖出“飞碟”青铜器系谣言,近日，据网传图片显示三星堆考古挖掘现场有飞碟型青铜器物。记者发现有网民3月底就曾转发此图，明确标注为：AI段子，切勿当真。,4263309,https://m.baidu.com/s?word=%E4%B8%89%E6%98%9F%E5%A0%86%E6%8C%96%E5%87%BA%E2%80%9C%E9%A3%9E%E7%A2%9F%E2%80%9D%E9%9D%92%E9%93%9C%E5%99%A8%E7%B3%BB%E8%B0%A3%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/88279bc126d80476c12f843d28b76dda
9,考点回应男生体考骨折爬到终点,14日，一男生参加体考在终点前摔倒，坚持爬过终点，知情同学表示该男生是胫骨粉碎性骨折。考点回应：若有补考诉求，会进行裁定。,4127111,https://m.baidu.com/s?word=%E8%80%83%E7%82%B9%E5%9B%9E%E5%BA%94%E7%94%B7%E7%94%9F%E4%BD%93%E8%80%83%E9%AA%A8%E6%8A%98%E7%88%AC%E5%88%B0%E7%BB%88%E7%82%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/92432c4e0ca2ecb1989157b139bf992e
