热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,总书记深情寄语医务工作者,广大医务工作者是人民生命健康的守护者。在第七个中国医师节到来之际，一起重温习近平总书记对医务工作者的暖心寄语和殷切期望。,4952850,https://m.baidu.com/s?word=%E6%80%BB%E4%B9%A6%E8%AE%B0%E6%B7%B1%E6%83%85%E5%AF%84%E8%AF%AD%E5%8C%BB%E5%8A%A1%E5%B7%A5%E4%BD%9C%E8%80%85&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4d297bb200aba87c6e9fd1178fd7e47f
1,女交警执勤时被撞牺牲 年仅29岁,17日，酒泉市公安局交通警察支队渊泉高速公路大队民警史杰，在执行勤务过程中被车辆撞伤，经抢救无效不幸因公牺牲，年仅29岁。,4976822,https://m.baidu.com/s?word=%E5%A5%B3%E4%BA%A4%E8%AD%A6%E6%89%A7%E5%8B%A4%E6%97%B6%E8%A2%AB%E6%92%9E%E7%89%BA%E7%89%B2+%E5%B9%B4%E4%BB%8529%E5%B2%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/16ea88bf15f38684faba6333873ad1bf
2,菲律宾海警船故意冲撞中国海警舰艇,19日，菲律宾海警船未经允许，非法闯入中国南沙群岛仙宾礁邻近海域。菲船只无视中方多次警告，并故意冲撞中方正常维权执法艇。,4879441,https://m.baidu.com/s?word=%E8%8F%B2%E5%BE%8B%E5%AE%BE%E6%B5%B7%E8%AD%A6%E8%88%B9%E6%95%85%E6%84%8F%E5%86%B2%E6%92%9E%E4%B8%AD%E5%9B%BD%E6%B5%B7%E8%AD%A6%E8%88%B0%E8%89%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5b0b17ce65cad5d874852dbce621077c
3,致敬“白衣战士”,8月19日，第七个中国医师节，中央宣传部、国家卫生健康委向全社会公开发布了2024年“最美医生”，致敬“白衣战士”！,4745380,https://m.baidu.com/s?word=%E8%87%B4%E6%95%AC%E2%80%9C%E7%99%BD%E8%A1%A3%E6%88%98%E5%A3%AB%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/31acaff287ed536a536a2bcb425ca7de
4,发了一条朋友圈搭上了20万元,前段时间，南通的丁某发了一条朋友圈。别有用心的田某看到后，便根据这条朋友圈内容精心设计了一个骗局，丁某为此搭上了20万元。,4666935,https://m.baidu.com/s?word=%E5%8F%91%E4%BA%86%E4%B8%80%E6%9D%A1%E6%9C%8B%E5%8F%8B%E5%9C%88%E6%90%AD%E4%B8%8A%E4%BA%8620%E4%B8%87%E5%85%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/eb45a974bf998df8518279bdbb8b4db5
5,遭事业单位集体清退当事人再发声,近日，41名事业编人员遭清退引热议。遭清退当事人再发声：招聘单位出现问题，为何要考生们来承担责任？,4555618,https://m.baidu.com/s?word=%E9%81%AD%E4%BA%8B%E4%B8%9A%E5%8D%95%E4%BD%8D%E9%9B%86%E4%BD%93%E6%B8%85%E9%80%80%E5%BD%93%E4%BA%8B%E4%BA%BA%E5%86%8D%E5%8F%91%E5%A3%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4b817bab87d70021db14c53598ba77bf
6,樊振东回应换衣服后逆转张本智和,巴黎奥运会乒乓球男单1/4决赛，樊振东0-2换衣服后逆转张本智和。近日，樊振东在专访中回应：赛前就和教练确定了换衣策略。,4430570,https://m.baidu.com/s?word=%E6%A8%8A%E6%8C%AF%E4%B8%9C%E5%9B%9E%E5%BA%94%E6%8D%A2%E8%A1%A3%E6%9C%8D%E5%90%8E%E9%80%86%E8%BD%AC%E5%BC%A0%E6%9C%AC%E6%99%BA%E5%92%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fe26fa4df3962e301b3bd6afd60b531c
7,土豪悔拍拒付尾款1014万保证金被没收,,4384844,https://m.baidu.com/s?word=%E5%9C%9F%E8%B1%AA%E6%82%94%E6%8B%8D%E6%8B%92%E4%BB%98%E5%B0%BE%E6%AC%BE1014%E4%B8%87%E4%BF%9D%E8%AF%81%E9%87%91%E8%A2%AB%E6%B2%A1%E6%94%B6&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,广西4名工人触电身亡？谣言,近日，广西玉林福绵区应急管理局回应“四名工人触电身亡”：多人身亡不实，有两人正抢救。,4227115,https://m.baidu.com/s?word=%E5%B9%BF%E8%A5%BF4%E5%90%8D%E5%B7%A5%E4%BA%BA%E8%A7%A6%E7%94%B5%E8%BA%AB%E4%BA%A1%EF%BC%9F%E8%B0%A3%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/faf5221c0d99b83d3b71ae2ab2bef529
9,女子称3万元买的手机太卡第二天想退,近日，马女士花费近3万元购买了一款折叠手机，使用后发现手机太卡要求退货。对此，纬图品牌方回应：手机没有问题，不予退货。,4174728,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E7%A7%B03%E4%B8%87%E5%85%83%E4%B9%B0%E7%9A%84%E6%89%8B%E6%9C%BA%E5%A4%AA%E5%8D%A1%E7%AC%AC%E4%BA%8C%E5%A4%A9%E6%83%B3%E9%80%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/42c975eede7ee6ce224b825ad2fd9271
