热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,山西煤矿事故已致90人死亡,,否,https://m.baidu.com/s?word=%E5%B1%B1%E8%A5%BF%E7%85%A4%E7%9F%BF%E4%BA%8B%E6%95%85%E5%B7%B2%E8%87%B490%E4%BA%BA%E6%AD%BB%E4%BA%A1&sa=fyb_news,NORMAL
2,山西煤矿事故企业负责人被控制,热,否,https://m.baidu.com/s?word=%E5%B1%B1%E8%A5%BF%E7%85%A4%E7%9F%BF%E4%BA%8B%E6%95%85%E4%BC%81%E4%B8%9A%E8%B4%9F%E8%B4%A3%E4%BA%BA%E8%A2%AB%E6%8E%A7%E5%88%B6&sa=fyb_news,HOT
3,中国城市地下管网规模全球第一,,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%9F%8E%E5%B8%82%E5%9C%B0%E4%B8%8B%E7%AE%A1%E7%BD%91%E8%A7%84%E6%A8%A1%E5%85%A8%E7%90%83%E7%AC%AC%E4%B8%80&sa=fyb_news,NORMAL
4,武汉一高中请来6只疗愈犬陪学生解压,新,否,https://m.baidu.com/s?word=%E6%AD%A6%E6%B1%89%E4%B8%80%E9%AB%98%E4%B8%AD%E8%AF%B7%E6%9D%A56%E5%8F%AA%E7%96%97%E6%84%88%E7%8A%AC%E9%99%AA%E5%AD%A6%E7%94%9F%E8%A7%A3%E5%8E%8B&sa=fyb_news,NEW
5,中国香港航天员首上太空,热,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E9%A6%99%E6%B8%AF%E8%88%AA%E5%A4%A9%E5%91%98%E9%A6%96%E4%B8%8A%E5%A4%AA%E7%A9%BA&sa=fyb_news,HOT
6,净网|这些涉柳州地震的信息是谣言,,否,https://m.baidu.com/s?word=%E5%87%80%E7%BD%91%7C%E8%BF%99%E4%BA%9B%E6%B6%89%E6%9F%B3%E5%B7%9E%E5%9C%B0%E9%9C%87%E7%9A%84%E4%BF%A1%E6%81%AF%E6%98%AF%E8%B0%A3%E8%A8%80&sa=fyb_news,NORMAL
7,直击山西沁源煤矿瓦斯爆炸井口现场,,否,https://m.baidu.com/s?word=%E7%9B%B4%E5%87%BB%E5%B1%B1%E8%A5%BF%E6%B2%81%E6%BA%90%E7%85%A4%E7%9F%BF%E7%93%A6%E6%96%AF%E7%88%86%E7%82%B8%E4%BA%95%E5%8F%A3%E7%8E%B0%E5%9C%BA&sa=fyb_news,NORMAL
8,4名在泰失联中国公民已被找到,热,否,https://m.baidu.com/s?word=4%E5%90%8D%E5%9C%A8%E6%B3%B0%E5%A4%B1%E8%81%94%E4%B8%AD%E5%9B%BD%E5%85%AC%E6%B0%91%E5%B7%B2%E8%A2%AB%E6%89%BE%E5%88%B0&sa=fyb_news,HOT
9,燃油车集体“骨折清仓”,热,否,https://m.baidu.com/s?word=%E7%87%83%E6%B2%B9%E8%BD%A6%E9%9B%86%E4%BD%93%E2%80%9C%E9%AA%A8%E6%8A%98%E6%B8%85%E4%BB%93%E2%80%9D&sa=fyb_news,HOT
10,煤矿事故知情矿工：事发时中班下矿,新,否,https://m.baidu.com/s?word=%E7%85%A4%E7%9F%BF%E4%BA%8B%E6%95%85%E7%9F%A5%E6%83%85%E7%9F%BF%E5%B7%A5%EF%BC%9A%E4%BA%8B%E5%8F%91%E6%97%B6%E4%B8%AD%E7%8F%AD%E4%B8%8B%E7%9F%BF&sa=fyb_news,NEW
11,老板一个“滚”字赔了员工近16万,,否,https://m.baidu.com/s?word=%E8%80%81%E6%9D%BF%E4%B8%80%E4%B8%AA%E2%80%9C%E6%BB%9A%E2%80%9D%E5%AD%97%E8%B5%94%E4%BA%86%E5%91%98%E5%B7%A5%E8%BF%9116%E4%B8%87&sa=fyb_news,NORMAL
12,山西大同3.2级地震系废弃矿井塌陷,,否,https://m.baidu.com/s?word=%E5%B1%B1%E8%A5%BF%E5%A4%A7%E5%90%8C3.2%E7%BA%A7%E5%9C%B0%E9%9C%87%E7%B3%BB%E5%BA%9F%E5%BC%83%E7%9F%BF%E4%BA%95%E5%A1%8C%E9%99%B7&sa=fyb_news,NORMAL
13,山西煤矿事故伤者主要受有毒气体伤害,新,否,https://m.baidu.com/s?word=%E5%B1%B1%E8%A5%BF%E7%85%A4%E7%9F%BF%E4%BA%8B%E6%95%85%E4%BC%A4%E8%80%85%E4%B8%BB%E8%A6%81%E5%8F%97%E6%9C%89%E6%AF%92%E6%B0%94%E4%BD%93%E4%BC%A4%E5%AE%B3&sa=fyb_news,NEW
14,12岁女孩用中国功夫创两项吉尼斯纪录,新,否,https://m.baidu.com/s?word=12%E5%B2%81%E5%A5%B3%E5%AD%A9%E7%94%A8%E4%B8%AD%E5%9B%BD%E5%8A%9F%E5%A4%AB%E5%88%9B%E4%B8%A4%E9%A1%B9%E5%90%89%E5%B0%BC%E6%96%AF%E7%BA%AA%E5%BD%95&sa=fyb_news,NEW
15,山西煤矿救援现场 救护车分批集结,新,否,https://m.baidu.com/s?word=%E5%B1%B1%E8%A5%BF%E7%85%A4%E7%9F%BF%E6%95%91%E6%8F%B4%E7%8E%B0%E5%9C%BA+%E6%95%91%E6%8A%A4%E8%BD%A6%E5%88%86%E6%89%B9%E9%9B%86%E7%BB%93&sa=fyb_news,NEW
16,主食吃多了会变碳水脸？真相来了,,否,https://m.baidu.com/s?word=%E4%B8%BB%E9%A3%9F%E5%90%83%E5%A4%9A%E4%BA%86%E4%BC%9A%E5%8F%98%E7%A2%B3%E6%B0%B4%E8%84%B8%EF%BC%9F%E7%9C%9F%E7%9B%B8%E6%9D%A5%E4%BA%86&sa=fyb_news,NORMAL
17,美国再公布UFO文件：发光物追逐战机,,否,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E5%86%8D%E5%85%AC%E5%B8%83UFO%E6%96%87%E4%BB%B6%EF%BC%9A%E5%8F%91%E5%85%89%E7%89%A9%E8%BF%BD%E9%80%90%E6%88%98%E6%9C%BA&sa=fyb_news,NORMAL
18,三地交警护航狂飙280公里失控轿车,新,否,https://m.baidu.com/s?word=%E4%B8%89%E5%9C%B0%E4%BA%A4%E8%AD%A6%E6%8A%A4%E8%88%AA%E7%8B%82%E9%A3%99280%E5%85%AC%E9%87%8C%E5%A4%B1%E6%8E%A7%E8%BD%BF%E8%BD%A6&sa=fyb_news,NEW
