热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,推动中柬命运共同体建设迈出新步伐,近年来，在习近平主席和柬方领导人战略引领下，中柬命运共同体建设进入高质量、高水平、高标准的新时代。中柬关系不断迈上新台阶，彰显了国家间相互尊重、平等相待、合作共赢的相处之道，将为两国人民带来更多福祉。,7904798,https://m.baidu.com/s?word=%E6%8E%A8%E5%8A%A8%E4%B8%AD%E6%9F%AC%E5%91%BD%E8%BF%90%E5%85%B1%E5%90%8C%E4%BD%93%E5%BB%BA%E8%AE%BE%E8%BF%88%E5%87%BA%E6%96%B0%E6%AD%A5%E4%BC%90&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d458082ed47461556410f7f3dd16c335
1,刘国梁主动辞任乒协主席,,7809563,https://m.baidu.com/s?word=%E5%88%98%E5%9B%BD%E6%A2%81%E4%B8%BB%E5%8A%A8%E8%BE%9E%E4%BB%BB%E4%B9%92%E5%8D%8F%E4%B8%BB%E5%B8%AD&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
2,王励勤当选中国乒协新一任主席,4月23日，中国乒乓球协会第十届会员代表大会第二次会议在北京举行，王励勤当选中国乒乓球协会新一任主席。,7711838,https://m.baidu.com/s?word=%E7%8E%8B%E5%8A%B1%E5%8B%A4%E5%BD%93%E9%80%89%E4%B8%AD%E5%9B%BD%E4%B9%92%E5%8D%8F%E6%96%B0%E4%B8%80%E4%BB%BB%E4%B8%BB%E5%B8%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fc83260836a5b928c3cd2bf734e0f323
3,神舟二十号明日发射 航天员乘组确定,,7615706,https://m.baidu.com/s?word=%E7%A5%9E%E8%88%9F%E4%BA%8C%E5%8D%81%E5%8F%B7%E6%98%8E%E6%97%A5%E5%8F%91%E5%B0%84+%E8%88%AA%E5%A4%A9%E5%91%98%E4%B9%98%E7%BB%84%E7%A1%AE%E5%AE%9A&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
4,特朗普降调了：不会对中方强硬,当地时间4月22日，特朗普表示，在关税谈判期间他不会对中国采取 “强硬手段”，会以非常友好的态度对待中国。,7522765,https://m.baidu.com/s?word=%E7%89%B9%E6%9C%97%E6%99%AE%E9%99%8D%E8%B0%83%E4%BA%86%EF%BC%9A%E4%B8%8D%E4%BC%9A%E5%AF%B9%E4%B8%AD%E6%96%B9%E5%BC%BA%E7%A1%AC&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a468a659c6ef3a2fe7f3d346a36fed89
5,洛阳文旅确认白马寺内为狄仁杰墓,河南洛阳白马寺内的狄仁杰墓，主人是狄仁杰还是武则天男宠薛怀义一直有争议。4月22日，当地回应称，确认是狄仁杰墓。,7424433,https://m.baidu.com/s?word=%E6%B4%9B%E9%98%B3%E6%96%87%E6%97%85%E7%A1%AE%E8%AE%A4%E7%99%BD%E9%A9%AC%E5%AF%BA%E5%86%85%E4%B8%BA%E7%8B%84%E4%BB%81%E6%9D%B0%E5%A2%93&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c6abe3f51d3ee3c999bb6cb60e753a79
6,两国总统同晚抵达北京,4月22日晚，阿塞拜疆总统阿利耶夫、肯尼亚共和国总统威廉·鲁托抵达北京。应中国国家主席习近平邀请，对中国进行国事访问。,7333436,https://m.baidu.com/s?word=%E4%B8%A4%E5%9B%BD%E6%80%BB%E7%BB%9F%E5%90%8C%E6%99%9A%E6%8A%B5%E8%BE%BE%E5%8C%97%E4%BA%AC&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e570ebaf870dd12e855a2b1fa1cc73bf
7,董明珠连任 赞成票率超100%,4月22日，格力电器2025年第一次临时股东大会召开，董明珠连任格力电器董事，赞成票率超100%。,7233086,https://m.baidu.com/s?word=%E8%91%A3%E6%98%8E%E7%8F%A0%E8%BF%9E%E4%BB%BB+%E8%B5%9E%E6%88%90%E7%A5%A8%E7%8E%87%E8%B6%85100%25&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/291a35de70743c42b3cff1ce8b9d1e77
8,美股市场已成“爆炸区”,纽约股市三大股指当地时间4月21日大幅下挫，其中科技股领跌。财经评论员吉姆・克莱默指出，当前的美股市场已经成为“爆炸区”。,7142008,https://m.baidu.com/s?word=%E7%BE%8E%E8%82%A1%E5%B8%82%E5%9C%BA%E5%B7%B2%E6%88%90%E2%80%9C%E7%88%86%E7%82%B8%E5%8C%BA%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/52bf7b514c0d610730215f9cdb5f3b61
9,国乒重回二王一马时代,刘国梁辞职，王励勤当选乒协主席，马龙当选副主席。国乒重回二王一马时代，勾起了谁的回忆。,7039273,https://m.baidu.com/s?word=%E5%9B%BD%E4%B9%92%E9%87%8D%E5%9B%9E%E4%BA%8C%E7%8E%8B%E4%B8%80%E9%A9%AC%E6%97%B6%E4%BB%A3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/62a6622b2340a9d2421ad814dec31e80
10,人民币兑美元中间价下调42点,,6950758,https://m.baidu.com/s?word=%E4%BA%BA%E6%B0%91%E5%B8%81%E5%85%91%E7%BE%8E%E5%85%83%E4%B8%AD%E9%97%B4%E4%BB%B7%E4%B8%8B%E8%B0%8342%E7%82%B9&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
11,电力抢修人员在废品站卖电线？假,,6853794,https://m.baidu.com/s?word=%E7%94%B5%E5%8A%9B%E6%8A%A2%E4%BF%AE%E4%BA%BA%E5%91%98%E5%9C%A8%E5%BA%9F%E5%93%81%E7%AB%99%E5%8D%96%E7%94%B5%E7%BA%BF%EF%BC%9F%E5%81%87&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
12,姚安娜现身上海车展,4月23日，上海车展开幕，华为二公主姚安娜现身车展现场。,6755536,https://m.baidu.com/s?word=%E5%A7%9A%E5%AE%89%E5%A8%9C%E7%8E%B0%E8%BA%AB%E4%B8%8A%E6%B5%B7%E8%BD%A6%E5%B1%95&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fffcbaf1662f318418bfed3a1682c6fa
13,明星月嫂发林允合照引“生子”猜测,4月22日晚，一位名叫钟姐的月嫂晒出和林允的合影，引发网友关于林允的“生子”猜测。林允粉丝辟谣称，该照片是23年旧照。,6661943,https://m.baidu.com/s?word=%E6%98%8E%E6%98%9F%E6%9C%88%E5%AB%82%E5%8F%91%E6%9E%97%E5%85%81%E5%90%88%E7%85%A7%E5%BC%95%E2%80%9C%E7%94%9F%E5%AD%90%E2%80%9D%E7%8C%9C%E6%B5%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7b0664de741f542950f44a19ff2191a8
14,刘国梁成在任时间最短乒协主席,4月23日，刘国梁辞去中国乒协主席的职务，王励勤接任。至此，刘国梁成为中国乒协历史上任期最短的主席。,6561157,https://m.baidu.com/s?word=%E5%88%98%E5%9B%BD%E6%A2%81%E6%88%90%E5%9C%A8%E4%BB%BB%E6%97%B6%E9%97%B4%E6%9C%80%E7%9F%AD%E4%B9%92%E5%8D%8F%E4%B8%BB%E5%B8%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8b169d1f7de9a3acae00decb1f2484e9
15,马龙当选中国乒协副主席,23日，中国乒乓球协会第十届会员代表大会第二次会议在北京举行，马龙为副主席。,6477475,https://m.baidu.com/s?word=%E9%A9%AC%E9%BE%99%E5%BD%93%E9%80%89%E4%B8%AD%E5%9B%BD%E4%B9%92%E5%8D%8F%E5%89%AF%E4%B8%BB%E5%B8%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e1b0a3f5105698d78d670e49384c77ac
16,受贿超8.22亿 李鹏新被判死缓,4月22日，陕西省宝鸡市人民法院一审公开宣判新疆维吾尔自治区党委原副书记李鹏新受贿案，对其以受贿罪判处死刑，缓期两年执行。,6367379,https://m.baidu.com/s?word=%E5%8F%97%E8%B4%BF%E8%B6%858.22%E4%BA%BF+%E6%9D%8E%E9%B9%8F%E6%96%B0%E8%A2%AB%E5%88%A4%E6%AD%BB%E7%BC%93&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7ef41a55b4aa208ef8d57a2198d4fca2
17,听障女生因太美被质疑 本人承认微调,近日，西安美院听障女大学生宸玥因长相引发争议。有网友称像AI，美得不真实。本人回应：只微调过几处变化不大，真人比照片好看。,6271589,https://m.baidu.com/s?word=%E5%90%AC%E9%9A%9C%E5%A5%B3%E7%94%9F%E5%9B%A0%E5%A4%AA%E7%BE%8E%E8%A2%AB%E8%B4%A8%E7%96%91+%E6%9C%AC%E4%BA%BA%E6%89%BF%E8%AE%A4%E5%BE%AE%E8%B0%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/091061ede030a1fcee459f04214104e2
