热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平向第37届非盟峰会致贺电,国家主席习近平17日致电祝贺第37届非洲联盟峰会召开。习近平强调，愿同非洲国家领导人一道，着眼造福双方人民，推动共筑高水平中非命运共同体。,4946263,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%90%91%E7%AC%AC37%E5%B1%8A%E9%9D%9E%E7%9B%9F%E5%B3%B0%E4%BC%9A%E8%87%B4%E8%B4%BA%E7%94%B5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/23498e790ec72673a3e3ee478372308e
1,多名网友拍下新疆特强沙尘暴,2月17日，多名网友拍下新疆特强沙尘暴，天空赤橙像异世界。对此，有亲历者表示：车窗碎了被风直接吹走。,4916120,https://m.baidu.com/s?word=%E5%A4%9A%E5%90%8D%E7%BD%91%E5%8F%8B%E6%8B%8D%E4%B8%8B%E6%96%B0%E7%96%86%E7%89%B9%E5%BC%BA%E6%B2%99%E5%B0%98%E6%9A%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8fd8e805c0e89490dedb3e30527b3d0d
2,《热辣滚烫》成春节档票房冠军,,4800572,https://m.baidu.com/s?word=%E3%80%8A%E7%83%AD%E8%BE%A3%E6%BB%9A%E7%83%AB%E3%80%8B%E6%88%90%E6%98%A5%E8%8A%82%E6%A1%A3%E7%A5%A8%E6%88%BF%E5%86%A0%E5%86%9B&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
3,多措并举保障旅客顺利返程,2月17日，正月初八，春节进入倒计时，春运又迎来一个高峰期。交通运输部有关负责人表示，各地交通运输部门采取积极措施，切实保障旅客安全、有序、温馨出行。,4761877,https://m.baidu.com/s?word=%E5%A4%9A%E6%8E%AA%E5%B9%B6%E4%B8%BE%E4%BF%9D%E9%9A%9C%E6%97%85%E5%AE%A2%E9%A1%BA%E5%88%A9%E8%BF%94%E7%A8%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1f6f46888661af0bc21057ee03d2a14c
4,网友去年就在小区拍到瘦了的贾玲,近日，有网友翻出去年10月拍摄的视频，并称看完电影《热辣滚烫》后才认出跑步的是贾玲。对此，有网友表示：原来当时就这么瘦了。,4619598,https://m.baidu.com/s?word=%E7%BD%91%E5%8F%8B%E5%8E%BB%E5%B9%B4%E5%B0%B1%E5%9C%A8%E5%B0%8F%E5%8C%BA%E6%8B%8D%E5%88%B0%E7%98%A6%E4%BA%86%E7%9A%84%E8%B4%BE%E7%8E%B2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f0d498360996d25df9c5c0b71f0198a4
5,新疆大风多辆汽车被刮碎玻璃,2月17日，据网友发布视频显示，在新疆吐鲁番市的沙尔湖服务区，因受大风天气影响，不少汽车的车窗、挡风玻璃碎裂。,4502864,https://m.baidu.com/s?word=%E6%96%B0%E7%96%86%E5%A4%A7%E9%A3%8E%E5%A4%9A%E8%BE%86%E6%B1%BD%E8%BD%A6%E8%A2%AB%E5%88%AE%E7%A2%8E%E7%8E%BB%E7%92%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fec6cbbb69879968f9bdada8f2791ab9
6,女子输错导航被丈夫怒抛高速,,4412042,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E8%BE%93%E9%94%99%E5%AF%BC%E8%88%AA%E8%A2%AB%E4%B8%88%E5%A4%AB%E6%80%92%E6%8A%9B%E9%AB%98%E9%80%9F&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,这些地方累计降温20℃起步,在寒潮影响下，17日14时全国降温的区域进一步增多，新疆北部和东部、甘肃西部、内蒙古西部一带出现10℃~20℃的剧烈降温。,4353688,https://m.baidu.com/s?word=%E8%BF%99%E4%BA%9B%E5%9C%B0%E6%96%B9%E7%B4%AF%E8%AE%A1%E9%99%8D%E6%B8%A920%E2%84%83%E8%B5%B7%E6%AD%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/60f6105de487cfa64a1af8cadf54bca7
8,女婿因买茄子掀桌打架？官方辟谣,近日，网传商丘女婿因为茄子掀桌子打架，引发关注。经查证，商丘及所属县市区均没有发生此事件，此信息为不实信息。,4210643,https://m.baidu.com/s?word=%E5%A5%B3%E5%A9%BF%E5%9B%A0%E4%B9%B0%E8%8C%84%E5%AD%90%E6%8E%80%E6%A1%8C%E6%89%93%E6%9E%B6%EF%BC%9F%E5%AE%98%E6%96%B9%E8%BE%9F%E8%B0%A3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/63e6ab4befb36401e2ea3b5923d82fcf
9,女子出行遇新疆14级大风,17日，新疆吐鲁番一女子新疆出行遇14级大风，路上风很大，沙很大，路边有车辆车门被吹坏。,4176673,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E5%87%BA%E8%A1%8C%E9%81%87%E6%96%B0%E7%96%8614%E7%BA%A7%E5%A4%A7%E9%A3%8E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/75f82df530ffe4e0ece76a54b1559b52
