视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
115049725299877,50329118,哔哩哔哩英雄联盟赛事,【2025LPL第三赛段】8月18日 BLG vs IG,电子竞技,http://i1.hdslb.com/bfs/archive/126370066a991e2aa01cb889c3b4385efe5cc058.jpg,2025-08-18,1741888,28859,18311,6759,2965,1077,21431,2025-08-18
115033417717746,295993972,爱鼓捣的邢志磊,猫咪地铁站通车啦,喵星人,http://i2.hdslb.com/bfs/archive/3fe794872a5e13d0ec1832c9fa9bdb4b14e7a877.jpg,2025-08-16,15883017,116785,992533,236724,247343,76598,11895,2025-08-18
115037326873393,3546952757152588,古剑,上海烛龙单机新作 |《古剑》首支预告片,单机游戏,http://i0.hdslb.com/bfs/archive/de225dd0f2574979924a649139c6403c818065ae.jpg,2025-08-17,9537357,48979,394126,192481,86919,173915,40642,2025-08-18
115026220288736,7584632,哔哩哔哩纪录片,【纪录片】去你家吃饭好吗3 第一集 神仙与保安,人文·历史,http://i2.hdslb.com/bfs/archive/e41ea56efc3a886acba425e3acbbaa17788e8105.jpg,2025-08-16,4129369,1262,11727,2003,2011,444,254,2025-08-18
115047594460540,18026414,蔚蓝边际,BLG vs AL神人大战单曲《催笑江湖》,电子竞技,http://i0.hdslb.com/bfs/archive/daa715adfa2cae7f3f42b3aeb1cdbf0a548213ef.jpg,2025-08-18,1050463,7437,91538,72065,16003,24466,8640,2025-08-18
115047745459553,404224360,黑蓑影卫攻略组,【全网首杀】弧光作战旧约登顶830 缪缪天下第一！,手机游戏,http://i0.hdslb.com/bfs/archive/18f55857cecf7893b7dcc81a1bfa82e538bbe41f.jpg,2025-08-18,960827,8140,110739,71563,24007,33504,12997,2025-08-18
115048349570209,3493260093819171,李维刚的日常,9600包的桃园，拉到市里去卖这把是赚还是亏呢？,美食侦探,http://i0.hdslb.com/bfs/archive/88184ac2cbb9c89d888b40b471691c3f60d75de9.jpg,2025-08-18,681040,6500,81354,30784,3990,1019,5901,2025-08-18
115021556224760,3493129770502861,社恐内向昭爷爷,史上最震撼的变装（零点5）,亲子,http://i1.hdslb.com/bfs/archive/891ddfd8c0fea80c719e3aac689ad02d444c6c28.jpg,2025-08-13,3963096,48390,306448,25474,31955,31131,7122,2025-08-18
115043500825040,5870268,三代鹿人,疯狂作死，狂刷差评？一个视频告诉你《浪浪山小妖怪》宣发是怎么翻车的？,影视杂谈,http://i0.hdslb.com/bfs/archive/45c52481f5b183f9777d2b14a44c2dac06c82b28.jpg,2025-08-17,1949203,13126,128828,38648,13901,8075,7840,2025-08-18
115032159421560,928123,哔哩哔哩番剧,【7月】怪兽8号 第二季 17,连载动画,http://i0.hdslb.com/bfs/archive/7b0aa6fe744b78c8277438e993a5f264da9e1c12.jpg,2025-08-16,1966620,6871,14696,2916,1553,197,934,2025-08-18
115049171586149,10119428,小片片说大片,卖情怀？吃老本？71岁的成龙还能打得动吗？《捕风追影》【以片概全】,影视杂谈,http://i2.hdslb.com/bfs/archive/d451b2c03c34a47252bd17cc6d1c605864d405da.jpg,2025-08-18,449102,509,21482,673,3087,511,1206,2025-08-18
115036605387833,5970160,小潮院长,跑就完了,搞笑,http://i2.hdslb.com/bfs/archive/1d8d9111a9d1a25b4df8c17351ecce1578797981.jpg,2025-08-16,6065630,70140,412391,182457,192410,15194,11328,2025-08-18
115044272574457,12473824,正宗氛围帅哥杰西卡,敬对方干的坏事，但不触发恶魔特效。,日常,http://i1.hdslb.com/bfs/archive/5d6e5c323ae43c4ae3532503f60e905d3ab87a5f.jpg,2025-08-17,1381683,1480,129916,4430,16843,12368,1321,2025-08-18
115037494645281,321637980,Betacarr,【红石音乐】花之舞-Flower Dance,演奏,http://i0.hdslb.com/bfs/archive/e53b60f80f2e68049753275f1e71617b0253ddf3.jpg,2025-08-16,613552,1192,148377,52658,39574,3194,1673,2025-08-18
115037075213130,1479442448,陈鲁豫-慢谈,陈鲁豫首次对谈易立竞｜陈鲁豫·慢谈EP01 【视频播客】,预告·资讯,http://i0.hdslb.com/bfs/archive/7e871353fec626f224210ef6653f22baab6860cd.jpg,2025-08-18,496916,1154,20159,10394,18727,4897,617,2025-08-18
115049104610035,485703766,英伟达GeForce,重返庞镇——《影之刃零》RTX 光线追踪演示,单机游戏,http://i1.hdslb.com/bfs/archive/76647db081c4a20594b1153b1d40064f9466160d.jpg,2025-08-18,57433,586,4762,2072,1076,1973,1601,2025-08-18
115037813414129,14906762,星月·灵风,低素质章鱼噼,综合,http://i0.hdslb.com/bfs/archive/571b7661b5c677fe3f964a129488c9cf55f90909.jpg,2025-08-16,1289599,7016,116750,25405,33827,13806,2964,2025-08-18
115047594596513,428040854,上单老祖,WE.Cube挑战《峡谷百万富翁》扬言全是陀螺！！,电子竞技,http://i1.hdslb.com/bfs/archive/777a2e4a5346631afa4e73f18ea1740d7be1ae0f.jpg,2025-08-18,739902,12685,54795,23185,5387,2395,6937,2025-08-18
115045497313684,84130356,夏天y,「全明星幸运方块」赢家做主人!!!失败当狗???,单机游戏,http://i0.hdslb.com/bfs/archive/3e3acea00456eefc5e89bacef168ed0145b60490.jpg,2025-08-18,534507,14916,68121,49244,23046,710,2198,2025-08-18
115044608250956,322731582,即兴鼓研社,外国鼓手第一次听“草东没有派对”,演奏,http://i2.hdslb.com/bfs/archive/c168fe05c418d7dac90a1085e9e004e194a4af79.jpg,2025-08-17,341359,500,16016,5516,4292,1518,606,2025-08-18
115020314706092,346749212,wrizedm,“这荒诞的3分钟，却一张口就是满分作文！！！”,影视剪辑,http://i0.hdslb.com/bfs/archive/f6c84d114086f6be5d12ac22219ab2c28716b968.jpg,2025-08-13,1317910,365,79665,5970,29628,1629,778,2025-08-18
115049674834427,1155574439,真子日记,你们看，别人说两句又打架了,搞笑,http://i2.hdslb.com/bfs/archive/b555b52e198c3cf040a23fcc36499b161cf7f533.jpg,2025-08-18,375440,875,29101,1627,1531,715,753,2025-08-18
115049221916094,86439234,Upspeed盛嘉成,违法违规？阻碍交通？怎么拍的？下期预告！,赛车,http://i2.hdslb.com/bfs/archive/6f7a7a45a181ecc5d5f2910d610c1a384eebfbc0.jpg,2025-08-18,458213,1968,28923,10433,3351,336,931,2025-08-18
115037712684449,17495873,胡仔一人食,15个简单有趣的小食谱～有手就会系列,美食制作,http://i2.hdslb.com/bfs/archive/92dba52ef0a12169dd36c946589392ba14540745.jpg,2025-08-17,2467861,781,179409,6053,102410,7683,923,2025-08-18
115050513700762,8599153,喵仙人ovo,锐评IG战胜BLG：百思不得其解的神人比赛,电子竞技,http://i1.hdslb.com/bfs/archive/e34054ca8dbf793eb46ad7b32486195e24b5997e.jpg,2025-08-18,354608,5345,11936,1759,943,1214,5561,2025-08-18
115032478192755,386917389,AI编程布道者-金角大王,我干了，大家随意,计算机技术,http://i1.hdslb.com/bfs/archive/d7e114a797951a274b7f717904e9cabc0056997f.jpg,2025-08-15,432034,379,115815,17788,8466,268,816,2025-08-18
115041336625796,508959410,硬核奇点,富婆玩物、人形种马，撑起欧美女性尊严的是非洲男妓！,社科·法律·心理,http://i2.hdslb.com/bfs/archive/e3a9fa53bd934e302550e6e439e60acb932017d9.jpg,2025-08-17,1550877,7627,34142,2190,16600,4885,3216,2025-08-18
115047863029689,1131457022,人民日报,外卖小哥捡到一只写有“110 625”血字的枕头。警察破门救援后才发现，原来是房东因一阵风被困卧室30个小时。网友：差点被门“反杀”！,亲子,http://i1.hdslb.com/bfs/archive/b8db3207ada99ccd4083c402840bb4f519b271fd.jpg,2025-08-18,1658646,293,112559,554,3587,951,3201,2025-08-18
115042846575918,3487048,基轮同学,交警来后，女子：你解决不了我就找你上面的,搞笑,http://i0.hdslb.com/bfs/archive/7a2b8d3408d437c873c0412c85aea8fe7b15e424.jpg,2025-08-17,1198797,5998,81160,5709,10351,20825,8731,2025-08-18
115036689403935,476417773,起泡鲛,撕碎阻碍我的一切,网络游戏,http://i1.hdslb.com/bfs/archive/4aa7e20b04d7ed9c887499b3b35b6f2e7ea6b91f.jpg,2025-08-16,683390,467,94607,7616,10835,2845,1394,2025-08-18
115049725171965,3546731908171869,是许木木啊,《三兄弟の冒险2》,日常,http://i1.hdslb.com/bfs/archive/3db6fc2f0f33b56cbcbc7cbf28efe62228c6b2d5.jpg,2025-08-18,377211,4904,54804,6625,10516,1430,2186,2025-08-18
115044926948690,18614623,屑老板XBOSS,《满嘴都是夏天的糖果》,GMV,http://i0.hdslb.com/bfs/archive/bda98326193565390a7669d57b1291de78bd7ea4.jpg,2025-08-17,293738,873,60741,27272,21130,3301,1758,2025-08-18
115044088025906,3546829115361855,本座韩老魔,韩立结婴后浪漫表白慕沛灵,国产原创相关,http://i2.hdslb.com/bfs/archive/5b3ab31d30866fd505a081a9d9287ed9cd28ec73.jpg,2025-08-17,605819,1210,27056,1518,2237,790,1182,2025-08-18
115043819655385,3546875066059052,高司令-速凌电竞,【速凌】你冒风险拯救的，是游戏里的光！,单机游戏,http://i0.hdslb.com/bfs/archive/356a2734c025102942aa1edd1efda0fedc673d10.jpg,2025-08-17,1580338,22003,115283,14596,25834,2218,3814,2025-08-18
115031387736752,386106307,杜克环游世界,欧洲旅行结束回国中转孟加拉，再次看到一哥差点没认出来，胖了一大圈状态极好,出行,http://i0.hdslb.com/bfs/archive/877e817ca7196405359ba59105f0da2b15fab1eb.jpg,2025-08-15,2759910,12069,228058,271771,46300,8746,8369,2025-08-18
