热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
11,抹黑英雄必受严惩 歪曲历史绝不容忍,,否,https://m.baidu.com/s?word=%E6%8A%B9%E9%BB%91%E8%8B%B1%E9%9B%84%E5%BF%85%E5%8F%97%E4%B8%A5%E6%83%A9+%E6%AD%AA%E6%9B%B2%E5%8E%86%E5%8F%B2%E7%BB%9D%E4%B8%8D%E5%AE%B9%E5%BF%8D&sa=fyb_news,NORMAL
12,中国男篮比分被修正为77比97日本,新,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E7%94%B7%E7%AF%AE%E6%AF%94%E5%88%86%E8%A2%AB%E4%BF%AE%E6%AD%A3%E4%B8%BA77%E6%AF%9497%E6%97%A5%E6%9C%AC&sa=fyb_news,NEW
13,郭士强回应男篮惨败,,否,https://m.baidu.com/s?word=%E9%83%AD%E5%A3%AB%E5%BC%BA%E5%9B%9E%E5%BA%94%E7%94%B7%E7%AF%AE%E6%83%A8%E8%B4%A5&sa=fyb_news,NORMAL
14,陕西秦王级大墓或为秦始皇嫡祖母,新,否,https://m.baidu.com/s?word=%E9%99%95%E8%A5%BF%E7%A7%A6%E7%8E%8B%E7%BA%A7%E5%A4%A7%E5%A2%93%E6%88%96%E4%B8%BA%E7%A7%A6%E5%A7%8B%E7%9A%87%E5%AB%A1%E7%A5%96%E6%AF%8D&sa=fyb_news,NEW
15,油价预计9月24日24时上调,新,否,https://m.baidu.com/s?word=%E6%B2%B9%E4%BB%B7%E9%A2%84%E8%AE%A19%E6%9C%8824%E6%97%A524%E6%97%B6%E4%B8%8A%E8%B0%83&sa=fyb_news,NEW
16,美驻日使馆9月18日发帖 日本网民破防,新,否,https://m.baidu.com/s?word=%E7%BE%8E%E9%A9%BB%E6%97%A5%E4%BD%BF%E9%A6%869%E6%9C%8818%E6%97%A5%E5%8F%91%E5%B8%96+%E6%97%A5%E6%9C%AC%E7%BD%91%E6%B0%91%E7%A0%B4%E9%98%B2&sa=fyb_news,NEW
17,吃夜宵后多人测出吸毒阳性,,否,https://m.baidu.com/s?word=%E5%90%83%E5%A4%9C%E5%AE%B5%E5%90%8E%E5%A4%9A%E4%BA%BA%E6%B5%8B%E5%87%BA%E5%90%B8%E6%AF%92%E9%98%B3%E6%80%A7&sa=fyb_news,NORMAL
18,郭士强该下课吗,,否,https://m.baidu.com/s?word=%E9%83%AD%E5%A3%AB%E5%BC%BA%E8%AF%A5%E4%B8%8B%E8%AF%BE%E5%90%97&sa=fyb_news,NORMAL
19,男子30层高空作业绳子被2楼老人剪断,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%9030%E5%B1%82%E9%AB%98%E7%A9%BA%E4%BD%9C%E4%B8%9A%E7%BB%B3%E5%AD%90%E8%A2%AB2%E6%A5%BC%E8%80%81%E4%BA%BA%E5%89%AA%E6%96%AD&sa=fyb_news,NORMAL
20,小球迷看男篮输了哭到颤抖,新,否,https://m.baidu.com/s?word=%E5%B0%8F%E7%90%83%E8%BF%B7%E7%9C%8B%E7%94%B7%E7%AF%AE%E8%BE%93%E4%BA%86%E5%93%AD%E5%88%B0%E9%A2%A4%E6%8A%96&sa=fyb_news,NEW
21,官方通报长江倾倒淤泥事件,,否,https://m.baidu.com/s?word=%E5%AE%98%E6%96%B9%E9%80%9A%E6%8A%A5%E9%95%BF%E6%B1%9F%E5%80%BE%E5%80%92%E6%B7%A4%E6%B3%A5%E4%BA%8B%E4%BB%B6&sa=fyb_news,NORMAL
22,日本男篮12人里有5个归化混血,,否,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E7%94%B7%E7%AF%AE12%E4%BA%BA%E9%87%8C%E6%9C%895%E4%B8%AA%E5%BD%92%E5%8C%96%E6%B7%B7%E8%A1%80&sa=fyb_news,NORMAL
23,夫妻月入9000 办婚礼只花1.6万,,否,https://m.baidu.com/s?word=%E5%A4%AB%E5%A6%BB%E6%9C%88%E5%85%A59000+%E5%8A%9E%E5%A9%9A%E7%A4%BC%E5%8F%AA%E8%8A%B11.6%E4%B8%87&sa=fyb_news,NORMAL
24,住建部：支持老旧房屋原拆原建,,否,https://m.baidu.com/s?word=%E4%BD%8F%E5%BB%BA%E9%83%A8%EF%BC%9A%E6%94%AF%E6%8C%81%E8%80%81%E6%97%A7%E6%88%BF%E5%B1%8B%E5%8E%9F%E6%8B%86%E5%8E%9F%E5%BB%BA&sa=fyb_news,NORMAL
25,杨毅犀利点评中国男篮,新,否,https://m.baidu.com/s?word=%E6%9D%A8%E6%AF%85%E7%8A%80%E5%88%A9%E7%82%B9%E8%AF%84%E4%B8%AD%E5%9B%BD%E7%94%B7%E7%AF%AE&sa=fyb_news,NEW
26,9万买的马车祸身亡 主人获赔13.5万,,否,https://m.baidu.com/s?word=9%E4%B8%87%E4%B9%B0%E7%9A%84%E9%A9%AC%E8%BD%A6%E7%A5%B8%E8%BA%AB%E4%BA%A1+%E4%B8%BB%E4%BA%BA%E8%8E%B7%E8%B5%9413.5%E4%B8%87&sa=fyb_news,NORMAL
27,于东来正被自己的人设绑架,,否,https://m.baidu.com/s?word=%E4%BA%8E%E4%B8%9C%E6%9D%A5%E6%AD%A3%E8%A2%AB%E8%87%AA%E5%B7%B1%E7%9A%84%E4%BA%BA%E8%AE%BE%E7%BB%91%E6%9E%B6&sa=fyb_news,NORMAL
28,100岁老人每天睡18小时顿顿吃肉,,否,https://m.baidu.com/s?word=100%E5%B2%81%E8%80%81%E4%BA%BA%E6%AF%8F%E5%A4%A9%E7%9D%A118%E5%B0%8F%E6%97%B6%E9%A1%BF%E9%A1%BF%E5%90%83%E8%82%89&sa=fyb_news,NORMAL
29,男子买下1层4户把公共走廊圈进家,热,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E4%B9%B0%E4%B8%8B1%E5%B1%824%E6%88%B7%E6%8A%8A%E5%85%AC%E5%85%B1%E8%B5%B0%E5%BB%8A%E5%9C%88%E8%BF%9B%E5%AE%B6&sa=fyb_news,HOT
30,高铁站名 离谱,,否,https://m.baidu.com/s?word=%E9%AB%98%E9%93%81%E7%AB%99%E5%90%8D+%E7%A6%BB%E8%B0%B1&sa=fyb_news,NORMAL
31,明年薯条要变小,,否,https://m.baidu.com/s?word=%E6%98%8E%E5%B9%B4%E8%96%AF%E6%9D%A1%E8%A6%81%E5%8F%98%E5%B0%8F&sa=fyb_news,NORMAL
32,25岁妻子捐肾救患尿毒症丈夫,,否,https://m.baidu.com/s?word=25%E5%B2%81%E5%A6%BB%E5%AD%90%E6%8D%90%E8%82%BE%E6%95%91%E6%82%A3%E5%B0%BF%E6%AF%92%E7%97%87%E4%B8%88%E5%A4%AB&sa=fyb_news,NORMAL
33,实探苹果门店：iPhone18黑色最早售罄,,否,https://m.baidu.com/s?word=%E5%AE%9E%E6%8E%A2%E8%8B%B9%E6%9E%9C%E9%97%A8%E5%BA%97%EF%BC%9AiPhone18%E9%BB%91%E8%89%B2%E6%9C%80%E6%97%A9%E5%94%AE%E7%BD%84&sa=fyb_news,NORMAL
34,姑娘爬黄山遭猴群围攻 打8针疫苗,,否,https://m.baidu.com/s?word=%E5%A7%91%E5%A8%98%E7%88%AC%E9%BB%84%E5%B1%B1%E9%81%AD%E7%8C%B4%E7%BE%A4%E5%9B%B4%E6%94%BB+%E6%89%938%E9%92%88%E7%96%AB%E8%8B%97&sa=fyb_news,NORMAL
35,印度夫妻吃烧烤被烧伤,,否,https://m.baidu.com/s?word=%E5%8D%B0%E5%BA%A6%E5%A4%AB%E5%A6%BB%E5%90%83%E7%83%A7%E7%83%A4%E8%A2%AB%E7%83%A7%E4%BC%A4&sa=fyb_news,NORMAL
36,女孩遗传小脑萎缩 生命进入倒计时,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%A9%E9%81%97%E4%BC%A0%E5%B0%8F%E8%84%91%E8%90%8E%E7%BC%A9+%E7%94%9F%E5%91%BD%E8%BF%9B%E5%85%A5%E5%80%92%E8%AE%A1%E6%97%B6&sa=fyb_news,NORMAL
37,华源任上海市副市长,,否,https://m.baidu.com/s?word=%E5%8D%8E%E6%BA%90%E4%BB%BB%E4%B8%8A%E6%B5%B7%E5%B8%82%E5%89%AF%E5%B8%82%E9%95%BF&sa=fyb_news,NORMAL
38,郭士强成首位两输日本的中国男篮主帅,新,否,https://m.baidu.com/s?word=%E9%83%AD%E5%A3%AB%E5%BC%BA%E6%88%90%E9%A6%96%E4%BD%8D%E4%B8%A4%E8%BE%93%E6%97%A5%E6%9C%AC%E7%9A%84%E4%B8%AD%E5%9B%BD%E7%94%B7%E7%AF%AE%E4%B8%BB%E5%B8%85&sa=fyb_news,NEW
39,医生：先天性神经纤维瘤病不可逆,,否,https://m.baidu.com/s?word=%E5%8C%BB%E7%94%9F%EF%BC%9A%E5%85%88%E5%A4%A9%E6%80%A7%E7%A5%9E%E7%BB%8F%E7%BA%A4%E7%BB%B4%E7%98%A4%E7%97%85%E4%B8%8D%E5%8F%AF%E9%80%86&sa=fyb_news,NORMAL
40,高校考试开考9分钟试卷就被外传,,否,https://m.baidu.com/s?word=%E9%AB%98%E6%A0%A1%E8%80%83%E8%AF%95%E5%BC%80%E8%80%839%E5%88%86%E9%92%9F%E8%AF%95%E5%8D%B7%E5%B0%B1%E8%A2%AB%E5%A4%96%E4%BC%A0&sa=fyb_news,NORMAL
41,11.9万人齐吼秦腔 戏迷晚上睡在现场,,否,https://m.baidu.com/s?word=11.9%E4%B8%87%E4%BA%BA%E9%BD%90%E5%90%BC%E7%A7%A6%E8%85%94+%E6%88%8F%E8%BF%B7%E6%99%9A%E4%B8%8A%E7%9D%A1%E5%9C%A8%E7%8E%B0%E5%9C%BA&sa=fyb_news,NORMAL
42,《被裁掉的女孩》走红背后,,否,https://m.baidu.com/s?word=%E3%80%8A%E8%A2%AB%E8%A3%81%E6%8E%89%E7%9A%84%E5%A5%B3%E5%AD%A9%E3%80%8B%E8%B5%B0%E7%BA%A2%E8%83%8C%E5%90%8E&sa=fyb_news,NORMAL
43,也门局势突变 又一个海峡危险了,新,否,https://m.baidu.com/s?word=%E4%B9%9F%E9%97%A8%E5%B1%80%E5%8A%BF%E7%AA%81%E5%8F%98+%E5%8F%88%E4%B8%80%E4%B8%AA%E6%B5%B7%E5%B3%A1%E5%8D%B1%E9%99%A9%E4%BA%86&sa=fyb_news,NEW
44,幼儿园园长变养老院院长,,否,https://m.baidu.com/s?word=%E5%B9%BC%E5%84%BF%E5%9B%AD%E5%9B%AD%E9%95%BF%E5%8F%98%E5%85%BB%E8%80%81%E9%99%A2%E9%99%A2%E9%95%BF&sa=fyb_news,NORMAL
45,41岁C罗继续入选葡萄牙国家队,,否,https://m.baidu.com/s?word=41%E5%B2%81C%E7%BD%97%E7%BB%A7%E7%BB%AD%E5%85%A5%E9%80%89%E8%91%A1%E8%90%84%E7%89%99%E5%9B%BD%E5%AE%B6%E9%98%9F&sa=fyb_news,NORMAL
46,300米的路26个井盖沉陷超标,,否,https://m.baidu.com/s?word=300%E7%B1%B3%E7%9A%84%E8%B7%AF26%E4%B8%AA%E4%BA%95%E7%9B%96%E6%B2%89%E9%99%B7%E8%B6%85%E6%A0%87&sa=fyb_news,NORMAL
47,深圳高中老师班会视频获百万播放,,否,https://m.baidu.com/s?word=%E6%B7%B1%E5%9C%B3%E9%AB%98%E4%B8%AD%E8%80%81%E5%B8%88%E7%8F%AD%E4%BC%9A%E8%A7%86%E9%A2%91%E8%8E%B7%E7%99%BE%E4%B8%87%E6%92%AD%E6%94%BE&sa=fyb_news,NORMAL
48,退钱哥看男篮比赛红温,,否,https://m.baidu.com/s?word=%E9%80%80%E9%92%B1%E5%93%A5%E7%9C%8B%E7%94%B7%E7%AF%AE%E6%AF%94%E8%B5%9B%E7%BA%A2%E6%B8%A9&sa=fyb_news,NORMAL
49,罗福莉压力有多大,新,否,https://m.baidu.com/s?word=%E7%BD%97%E7%A6%8F%E8%8E%89%E5%8E%8B%E5%8A%9B%E6%9C%89%E5%A4%9A%E5%A4%A7&sa=fyb_news,NEW
50,官方通报“烧1平米杂草罚500元”,,否,https://m.baidu.com/s?word=%E5%AE%98%E6%96%B9%E9%80%9A%E6%8A%A5%E2%80%9C%E7%83%A71%E5%B9%B3%E7%B1%B3%E6%9D%82%E8%8D%89%E7%BD%9A500%E5%85%83%E2%80%9D&sa=fyb_news,NORMAL
0,总书记为先进制造业指明方向,,是,https://m.baidu.com/s?word=%E6%80%BB%E4%B9%A6%E8%AE%B0%E4%B8%BA%E5%85%88%E8%BF%9B%E5%88%B6%E9%80%A0%E4%B8%9A%E6%8C%87%E6%98%8E%E6%96%B9%E5%90%91&sa=fyb_news,NORMAL
