热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平会见法国总统马克龙,当地时间11月19日，国家主席习近平在里约热内卢出席二十国集团领导人峰会期间会见法国总统马克龙。,7940954,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E4%BC%9A%E8%A7%81%E6%B3%95%E5%9B%BD%E6%80%BB%E7%BB%9F%E9%A9%AC%E5%85%8B%E9%BE%99&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4e539318ed75da861a2685a150975ce6
1,主场憾负！国足1比3日本,,7987671,https://m.baidu.com/s?word=%E4%B8%BB%E5%9C%BA%E6%86%BE%E8%B4%9F%EF%BC%81%E5%9B%BD%E8%B6%B31%E6%AF%943%E6%97%A5%E6%9C%AC&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
2,国足近5年首次攻破日本球门,11月19日，在厦门举行的2026美加墨世界杯亚洲区预选赛18强赛第六轮比赛中，中国队破门进球，5年来首次攻破日本球门。,7842666,https://m.baidu.com/s?word=%E5%9B%BD%E8%B6%B3%E8%BF%915%E5%B9%B4%E9%A6%96%E6%AC%A1%E6%94%BB%E7%A0%B4%E6%97%A5%E6%9C%AC%E7%90%83%E9%97%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c34ecf16598151a4c22f365abe2c03c1
3,当巴西旋律“邂逅”中国鼓乐,11月19日，巴西音乐人里卡多·福格特邀请西安外事鼓乐团的艺术家们，进行了一次巴中音乐的即兴合奏。,7797337,https://m.baidu.com/s?word=%E5%BD%93%E5%B7%B4%E8%A5%BF%E6%97%8B%E5%BE%8B%E2%80%9C%E9%82%82%E9%80%85%E2%80%9D%E4%B8%AD%E5%9B%BD%E9%BC%93%E4%B9%90&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/203440fbfad9625806b9c218e1ba9c7f
4,日本主帅：中国队和0比7时完全不同,,7654086,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E4%B8%BB%E5%B8%85%EF%BC%9A%E4%B8%AD%E5%9B%BD%E9%98%9F%E5%92%8C0%E6%AF%947%E6%97%B6%E5%AE%8C%E5%85%A8%E4%B8%8D%E5%90%8C&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,17岁女孩查出宫颈癌已是晚期,,7558853,https://m.baidu.com/s?word=17%E5%B2%81%E5%A5%B3%E5%AD%A9%E6%9F%A5%E5%87%BA%E5%AE%AB%E9%A2%88%E7%99%8C%E5%B7%B2%E6%98%AF%E6%99%9A%E6%9C%9F&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,夫妻花19万去南极想睡一间房被拒,,7477661,https://m.baidu.com/s?word=%E5%A4%AB%E5%A6%BB%E8%8A%B119%E4%B8%87%E5%8E%BB%E5%8D%97%E6%9E%81%E6%83%B3%E7%9D%A1%E4%B8%80%E9%97%B4%E6%88%BF%E8%A2%AB%E6%8B%92&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,安徽一工地挖出500斤石兽首,,7331787,https://m.baidu.com/s?word=%E5%AE%89%E5%BE%BD%E4%B8%80%E5%B7%A5%E5%9C%B0%E6%8C%96%E5%87%BA500%E6%96%A4%E7%9F%B3%E5%85%BD%E9%A6%96&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,好东西小孩是梅婷女儿,,7237228,https://m.baidu.com/s?word=%E5%A5%BD%E4%B8%9C%E8%A5%BF%E5%B0%8F%E5%AD%A9%E6%98%AF%E6%A2%85%E5%A9%B7%E5%A5%B3%E5%84%BF&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
9,还记得你的第一个网名吗？,今年恰逢中国全功能接入国际互联网30周年。我们将指针回拨，在照片中回溯中国互联网的发展历程。1994年4月，随着一条64K国际专线开通，中国实现了与国际互联网的全功能连接。,7116348,https://m.baidu.com/s?word=%E8%BF%98%E8%AE%B0%E5%BE%97%E4%BD%A0%E7%9A%84%E7%AC%AC%E4%B8%80%E4%B8%AA%E7%BD%91%E5%90%8D%E5%90%97%EF%BC%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/74fb577a8ef59d7cd42619049b6739e7
