视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
115717542249655,259333,矮乐多Aliga,真跳60分钟，哭不算时间啊？？,日常,http://i1.hdslb.com/bfs/archive/454b369fb66046230e4675eaeb456f31b498c18f.jpg,2025-12-14,1605566,1920,178260,46656,38969,4096,3474,2025-12-15
115722273424052,946974,影视飓风,这几年，电视画质为什么变差了...,数码,http://i2.hdslb.com/bfs/archive/2ca10436a2d9343d6b03739dd9914edfef021a07.jpg,2025-12-15,804529,3325,76237,34297,19499,3848,3238,2025-12-15
115721216464236,276224973,新世纪咖啡战士v,【绷不住了】海洋馆表演买瓜,影视剪辑,http://i0.hdslb.com/bfs/archive/fe57573a48f7c34481906cb97803188753978ddc.jpg,2025-12-15,854480,2072,30035,3592,6691,4697,1217,2025-12-15
115689289483310,15773384,哔哩哔哩电影,【坏蛋联盟2】坏蛋天团重出江湖，狂野姐妹搅动风云！,欧美电影,http://i1.hdslb.com/bfs/archive/d193a6f46e2eaf4244e7040c6ef098775ebfb7db.png,2025-12-12,1798477,4800,11224,2773,4765,1110,965,2025-12-15
115704506353004,1265652806,明日方舟终末地,1月22日全球公测开启|《明日方舟：终末地》游戏定档PV,手机游戏,http://i2.hdslb.com/bfs/archive/b714fb90d6e4f6931293ae97e1da04ad2687f3d3.jpg,2025-12-12,5513557,61266,258009,94650,60082,117381,34565,2025-12-15
115688534446867,415890389,高坂大芥末,b 站 热 度 年 度 总 结 ★【年度套娃2025】,单机游戏,http://i1.hdslb.com/bfs/archive/899b915eced6958c3ea24c046584f6f8e6050f0e.jpg,2025-12-14,2134472,26351,308592,156006,103208,66823,23859,2025-12-15
115700093945646,480959917,良田田田,给余华和铁生踢球的故事， 拍了一个青春热血的结尾,足球,http://i0.hdslb.com/bfs/archive/e84a19468e2c0e3025c9e13200914ae730725aa5.jpg,2025-12-14,2056196,1077,154251,12365,12853,1634,2143,2025-12-15
115722961289604,1659651634,七颗猩猩QKXX,多少人知道自己家里的存款,搞笑,http://i1.hdslb.com/bfs/archive/e665e436973c42a639cbf3ae934334603ae9d5a9.jpg,2025-12-15,568681,235,31647,731,1156,254,1067,2025-12-15
115722105658349,520819684,小Lin说,日本财团，背后有什么玄机？,财经商业,http://i2.hdslb.com/bfs/archive/5463615b51447f77cbefa9ce4c33c5b7927cbea5.jpg,2025-12-15,661611,2268,35621,7287,13708,1287,2111,2025-12-15
115721585560106,410675812,韩波格_,《当别人不听客套话》,搞笑,http://i1.hdslb.com/bfs/archive/d6b7f7a06bed2060e7c58e3c11339cd084ccb678.jpg,2025-12-15,2390001,367,141890,1340,6958,1677,1609,2025-12-15
