热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,重庆彭水山体崩塌已致8人遇难,新,否,https://m.baidu.com/s?word=%E9%87%8D%E5%BA%86%E5%BD%AD%E6%B0%B4%E5%B1%B1%E4%BD%93%E5%B4%A9%E5%A1%8C%E5%B7%B2%E8%87%B48%E4%BA%BA%E9%81%87%E9%9A%BE&sa=fyb_news,NEW
2,山体崩塌现场还有34人失联,新,否,https://m.baidu.com/s?word=%E5%B1%B1%E4%BD%93%E5%B4%A9%E5%A1%8C%E7%8E%B0%E5%9C%BA%E8%BF%98%E6%9C%8934%E4%BA%BA%E5%A4%B1%E8%81%94&sa=fyb_news,NEW
3,这场大会让上海变成“未来城”,,否,https://m.baidu.com/s?word=%E8%BF%99%E5%9C%BA%E5%A4%A7%E4%BC%9A%E8%AE%A9%E4%B8%8A%E6%B5%B7%E5%8F%98%E6%88%90%E2%80%9C%E6%9C%AA%E6%9D%A5%E5%9F%8E%E2%80%9D&sa=fyb_news,NORMAL
4,美取消涉港国家紧急状态 中方赞赏,热,否,https://m.baidu.com/s?word=%E7%BE%8E%E5%8F%96%E6%B6%88%E6%B6%89%E6%B8%AF%E5%9B%BD%E5%AE%B6%E7%B4%A7%E6%80%A5%E7%8A%B6%E6%80%81+%E4%B8%AD%E6%96%B9%E8%B5%9E%E8%B5%8F&sa=fyb_news,HOT
5,12306购票有新变化,热,否,https://m.baidu.com/s?word=12306%E8%B4%AD%E7%A5%A8%E6%9C%89%E6%96%B0%E5%8F%98%E5%8C%96&sa=fyb_news,HOT
6,夏天这些病都是省出来的,,否,https://m.baidu.com/s?word=%E5%A4%8F%E5%A4%A9%E8%BF%99%E4%BA%9B%E7%97%85%E9%83%BD%E6%98%AF%E7%9C%81%E5%87%BA%E6%9D%A5%E7%9A%84&sa=fyb_news,NORMAL
7,“北方之王”即将入主唐宁街,热,否,https://m.baidu.com/s?word=%E2%80%9C%E5%8C%97%E6%96%B9%E4%B9%8B%E7%8E%8B%E2%80%9D%E5%8D%B3%E5%B0%86%E5%85%A5%E4%B8%BB%E5%94%90%E5%AE%81%E8%A1%97&sa=fyb_news,HOT
8,周星驰回应《功夫女足》给达叔留位置,,否,https://m.baidu.com/s?word=%E5%91%A8%E6%98%9F%E9%A9%B0%E5%9B%9E%E5%BA%94%E3%80%8A%E5%8A%9F%E5%A4%AB%E5%A5%B3%E8%B6%B3%E3%80%8B%E7%BB%99%E8%BE%BE%E5%8F%94%E7%95%99%E4%BD%8D%E7%BD%AE&sa=fyb_news,NORMAL
9,全球首款机器人手机亮相引老外围观,,否,https://m.baidu.com/s?word=%E5%85%A8%E7%90%83%E9%A6%96%E6%AC%BE%E6%9C%BA%E5%99%A8%E4%BA%BA%E6%89%8B%E6%9C%BA%E4%BA%AE%E7%9B%B8%E5%BC%95%E8%80%81%E5%A4%96%E5%9B%B4%E8%A7%82&sa=fyb_news,NORMAL
10,抓10只蚊子免费换奶茶？商场回应,,否,https://m.baidu.com/s?word=%E6%8A%9310%E5%8F%AA%E8%9A%8A%E5%AD%90%E5%85%8D%E8%B4%B9%E6%8D%A2%E5%A5%B6%E8%8C%B6%EF%BC%9F%E5%95%86%E5%9C%BA%E5%9B%9E%E5%BA%94&sa=fyb_news,NORMAL
11,气象台不敢报40℃？真相来了,,否,https://m.baidu.com/s?word=%E6%B0%94%E8%B1%A1%E5%8F%B0%E4%B8%8D%E6%95%A2%E6%8A%A540%E2%84%83%EF%BC%9F%E7%9C%9F%E7%9B%B8%E6%9D%A5%E4%BA%86&sa=fyb_news,NORMAL
