视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
115512021356595,456664753,央视新闻,【3分钟循环】这个声音很悦耳，值得反复聆听！,日常,http://i1.hdslb.com/bfs/archive/c8cd6fb8f80e8574c510283301fbe180d017a1e3.jpg,2025-11-08,1930596,2918,90930,6346,9911,7721,5708,2025-11-08
115513648810539,392836434,哔哩哔哩王者荣耀赛事,【2025KPL年度总决赛】11月08日 决赛 成都AG超玩会 VS 重庆狼队,电子竞技,http://i0.hdslb.com/bfs/archive/02a4adcb2035055fde9d7ae882928df6e8450275.jpg,2025-11-08,1301216,11543,11823,5058,4434,945,11942,2025-11-08
115506400986880,1654042101,唯美风景线,“突然就释怀了，我还有万里路要行”,出行,http://i1.hdslb.com/bfs/archive/7083f945a0819fb70d7cc95c6ad7f909470dc90f.jpg,2025-11-07,3289803,1867,178539,4937,23037,3834,1828,2025-11-08
115509504966829,98627270,哔哩哔哩国创,【独家】《凡人修仙传之重返天南》第16集【总第168集】,国产动画,http://i0.hdslb.com/bfs/archive/8d291aa062157c6b186c1657502f0c71b05e32d3.jpg,2025-11-08,5668536,214716,192047,268593,36337,2300,10344,2025-11-08
115490043266137,1340190821,崩坏星穹铁道,《崩坏：星穹铁道》动画短片：「你好，世界」,手机游戏,http://i0.hdslb.com/bfs/archive/e6e2b49a90eb13c71252d83889b70d22670f42fe.jpg,2025-11-05,4890541,140507,416184,444478,241744,50750,40775,2025-11-08
115507676057722,407054668,亿点点不一样,实弹测试！防弹衣能挡住多快的子弹？,科学科普,http://i1.hdslb.com/bfs/archive/b6217839b9885aa9eb1724a9b91d35732d330020.jpg,2025-11-07,3064512,8688,183411,31508,37552,2455,3013,2025-11-08
115506266833081,36438715,一大筐会飞的草莓,"""bro似乎遇到了一些麻烦""",鬼畜剧场,http://i0.hdslb.com/bfs/archive/bc4b28d3a62da979d4c325c11a95a02302548979.jpg,2025-11-07,3283905,1533,259563,19481,51614,13331,2387,2025-11-08
115502240238167,1340190821,崩坏星穹铁道,《崩坏：星穹铁道》音乐MV——「昔涟」,手机游戏,http://i2.hdslb.com/bfs/archive/193ba434a45c0d90520e1b138bad924370db0ab8.jpg,2025-11-07,1787888,28581,220620,187641,106112,18469,12946,2025-11-08
115489321845854,26032219,FoFTG,这都能还原！！？【MC昔涟篇】,单机游戏,http://i1.hdslb.com/bfs/archive/becb3adb3dc5b6c5c71df291a135b2ddb8e20cb7.jpg,2025-11-04,2866864,16110,334419,181826,197801,7637,1534,2025-11-08
115501686589856,7584632,哔哩哔哩纪录片,【纪录片】守护解放西6 第6集 多米诺的开端,社会·美食·旅行,http://i1.hdslb.com/bfs/archive/e564c3cd89d5184a42d027cb97b20a23abd16a93.jpg,2025-11-07,2546098,12487,14399,4163,1929,317,596,2025-11-08
115512642440306,1155574439,真子日记,男友多强取决于闺蜜多美,搞笑,http://i1.hdslb.com/bfs/archive/0b03ebc0421dc9d75275aecaf3a1b29c3b766bfe.jpg,2025-11-08,735522,2596,57609,4373,2490,1178,1330,2025-11-08
115507827247911,16970106,簇瓜啪啦鱼,一口气念完阿消全部语音，挑战极致的松鼠语速,手机游戏,http://i0.hdslb.com/bfs/archive/72ea4c2ae20ba5d2b268a1ec6a2471a9c78debff.jpg,2025-11-07,689850,303,79908,15670,19502,6308,1944,2025-11-08
115496838109700,27899754,贪玩歌姬小宁子,我把御三家主机合体了！,数码,http://i2.hdslb.com/bfs/archive/550eedd7b7346cecb21e707fe39371efb0717ad3.jpg,2025-11-07,1311249,2813,74029,49956,25956,10113,3277,2025-11-08
115512558227486,454780088,慧小媛,韩立被我夺舍成为新闻主播【慧小媛】,日常,http://i2.hdslb.com/bfs/archive/9e6569c017d80aa986602d282c51467f7147e296.jpg,2025-11-08,376261,2938,35600,8734,1915,717,2138,2025-11-08
115462562125301,177291194,DECO27_Official,DECO*27 - Stuckmoth feat. Hatsune Miku,VOCALOID·UTAU,http://i0.hdslb.com/bfs/archive/7a880427d016d72d58be3923dd8c33a0c81b839b.jpg,2025-11-07,767869,37196,154832,58535,77405,26527,13598,2025-11-08
115501787316287,351197413,微笑Fortune,佐助的异世界之旅,MAD·AMV,http://i1.hdslb.com/bfs/archive/8a2b05a30c551821e877d82ed4df23ad663e908a.jpg,2025-11-06,1119326,1890,81794,5852,20316,5380,2060,2025-11-08
115505293693952,28348490,咆哮丶土拨鼠,🐱“基米在寻觅，绿豆在哪里”🐱,人力VOCALOID,http://i1.hdslb.com/bfs/archive/246268f9abb0ce34680cd831e1ba815c497490e8.jpg,2025-11-07,854099,406,149754,24590,39714,10485,2106,2025-11-08
115508179372650,108331200,_张天琪,开心！,搞笑,http://i0.hdslb.com/bfs/archive/fcd05c27d19da7905f5f4e3a8f7c1deaedf703fe.jpg,2025-11-07,1291356,1634,75946,42147,5593,559,1809,2025-11-08
115513178984986,31009079,萧然Q,【雪山降临1101】OS-EX-1至OS-EX8突袭 摆完挂机 简单好抄,手机游戏,http://i2.hdslb.com/bfs/archive/195dbcde46e3067b7314dfbbf989227143b7d867.jpg,2025-11-08,813979,532,15031,10577,3848,415,959,2025-11-08
115507088919073,429711841,综艺哔哔机,第3期：入营之战一触即发！谁是最佳唱将？【中国唱将】,综艺,http://i0.hdslb.com/bfs/archive/b4a37b9fd8d225e189ab334a6689a48528b682ab.jpg,2025-11-07,381655,6371,3235,751,356,217,581,2025-11-08
115511434156088,638816489,英大吉,【后续】更多恶行被曝，无底线恶搞亚洲人，索马里遭反噬已濒临崩溃,社科·法律·心理,http://i1.hdslb.com/bfs/archive/04e92a648fb4390e63d1a49a70ec072173ab970c.jpg,2025-11-08,258918,974,10063,1201,2200,168,806,2025-11-08
115510041646272,297786973,Chubbyemu,“他们一直说，我的头疼只不过是鼻窦炎而已……”,科学科普,http://i2.hdslb.com/bfs/archive/b7c2c5581acbbf0098b8887f8b53ae01174ad283.jpg,2025-11-08,1149877,6246,43650,9367,14071,2340,2438,2025-11-08
