视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
115626945283535,946974,影视飓风,AI可以取代我，那我的意义是？,影视剪辑,http://i0.hdslb.com/bfs/archive/17fb88126881099e2ea1c62eeb8d07fb91bfc582.jpg,2025-11-28,4021173,75617,448067,431246,177219,44720,12856,2025-11-29
115628992170143,1745143606,争取最后的自由,老哥抢银行反被门制裁？（请勿在进食时观看）,汽车生活,http://i0.hdslb.com/bfs/archive/6613f5ecb0f3710707f55412b5232d19ccde9842.jpg,2025-11-29,2351251,2680,57610,2351,5806,5003,1776,2025-11-29
115631877791345,588554491,聊会电影吧,全网独家！依旧强度拉满！没人比我更懂《芳华》（中下）,影视杂谈,http://i1.hdslb.com/bfs/archive/d16c0115bf5ff9d30dd6803d3e27e1adfacaa643.jpg,2025-11-29,688159,33858,71294,83833,33717,26539,11336,2025-11-29
115628857885021,98627270,哔哩哔哩国创,【独家】《凡人修仙传之重返天南》第19集【总第171集】,国产动画,http://i1.hdslb.com/bfs/archive/404bdcbd1d5d37686de7730fb324c9f5c14efe0f.jpg,2025-11-29,5042592,163128,151232,204462,25951,1369,9242,2025-11-29
115623388516838,254463269,毕导,【毕导】光一直在欺骗你，而只有开塞露可以揭穿它,科学科普,http://i0.hdslb.com/bfs/archive/515d7d5da386fc3ee5357e0e5e6d6d8a14d5dc03.jpg,2025-11-28,3829265,7885,245899,110807,79615,13972,5220,2025-11-29
115594045424121,3493117728656046,摩的司机徐师傅,我13岁开始吸毒，吸了26年，其中有20年时间在戒毒所度过，要不是国家帮我强制戒毒，我早就死了,出行,http://i1.hdslb.com/bfs/archive/3655c5b39f194126d1fd6db75944bba41ed01f79.jpg,2025-11-27,5188270,28599,210102,96303,58703,42780,23192,2025-11-29
115626911730278,680677803,王小七Fire,这4个明星被上百万观众抵制，究竟发生了什么？深扒《疯狂动物城2》中配翻车事件！,社科·法律·心理,http://i2.hdslb.com/bfs/archive/0999524bd921cebe735fcbbb5f9faad75caf08ed.jpg,2025-11-28,2954320,10608,139352,49171,24221,5439,5319,2025-11-29
115625485671169,288387457,小小段砸,我的一个朋友自杀了,搞笑,http://i0.hdslb.com/bfs/archive/463f8cb109703d91bd1a6a5b1b6d545cb1bf12c6.jpg,2025-11-28,1360799,5448,229824,54411,39904,8295,13763,2025-11-29
115632062335307,346563107,波士顿圆脸,禁毒零容忍与吸毒记录封存：美国真的是好老师吗,社科·法律·心理,http://i1.hdslb.com/bfs/archive/2c3912275f8d8f32526e6cadb126f7019e48716f.jpg,2025-11-29,1056745,15386,100542,35780,13681,7395,20263,2025-11-29
115620737846061,7584632,哔哩哔哩纪录片,【纪录片】守护解放西6 第9集 出“奇”制胜,社会·美食·旅行,http://i1.hdslb.com/bfs/archive/2a92595105165b2e00eec316cd55da9a55b1ed6d.jpg,2025-11-28,3028210,8574,13816,2791,1376,358,421,2025-11-29
115632850862576,63231,泛式,天啊终于等到你了！2026年1月新番导视！【泛式】,动漫杂谈,http://i1.hdslb.com/bfs/archive/a56167736bf4b8bcad7795b1e32ef2edc16dc3ad.jpg,2025-11-29,624364,10035,72413,33300,18712,5979,5258,2025-11-29
115615234785663,628547746,旋风凉水,你敢信这些东西都是一个人做的,影视杂谈,http://i1.hdslb.com/bfs/archive/9a3544d2febdf8e591a08c9b09105bb12b6caceb.jpg,2025-11-28,942618,2171,56633,8162,18440,3468,916,2025-11-29
115626525985717,3546929608788700,RingoTsuga津贺林吾,🍎在美国上学带饭有这么难绷吗？！,同人·手书,http://i0.hdslb.com/bfs/archive/481f70b58efa1b39ac937f7499194fce9ed84c69.jpg,2025-11-28,1381654,4447,161314,33159,33283,3830,5261,2025-11-29
115625988983218,719238,谷谷永不咕咕,弱智吧记者拷打神人视频泄露流出#3,鬼畜剧场,http://i0.hdslb.com/bfs/archive/c453682a905e8fd43a0973b2250ea47e0c0e6c1a.jpg,2025-11-28,1369705,1708,136320,4357,41640,17040,2161,2025-11-29
115626660077156,6272357,o小庄o,在？看看你的钱｜钱来！藏在人民币里的中式美学,仿妆cos,http://i2.hdslb.com/bfs/archive/2e380d025b26cbe2f35099da4fdd78197bd999d8.jpg,2025-11-28,3525835,6052,473379,95575,86812,10920,3983,2025-11-29
115626358147122,470346704,孤鹜AH,雪豹说他要打十个,搞笑,http://i0.hdslb.com/bfs/archive/9b0c48b77b6edbb34b5bd563818f24c6787b0580.jpg,2025-11-28,1350849,462,90532,2735,22750,5377,626,2025-11-29
115633152919793,3546584625186941,183的冯予希律师,吸D新规法律解读，哪位少爷吸了？别被营销号带偏了,社科·法律·心理,http://i0.hdslb.com/bfs/archive/795038cc43ff35c822fcd45ab490081f20390e93.jpg,2025-11-29,258917,3146,19829,1881,1608,1101,6538,2025-11-29
115626509147550,30222764,洛温阿特金森,国产智斗巅峰！佩奇离死亡最近的一集,鬼畜调教,http://i2.hdslb.com/bfs/archive/633c22a5370210c0bc8530ba1d5238ba9e44ff2d.jpg,2025-11-28,1506969,7707,170756,8641,36094,9151,1979,2025-11-29
115627079501070,8440892,胡律师看法,哪家少爷磕了？如何评价南通文旅一夜涨粉百万？,日常,http://i1.hdslb.com/bfs/archive/cc6f93a8f36e4c9bcfcea002230b8851efa385fa.jpg,2025-11-28,1582125,7086,44148,4687,5441,5244,9830,2025-11-29
115627045951647,690545051,吹拉弹唱慕星银,如何用三分钟把一个广东人唱红温☝️,翻唱,http://i1.hdslb.com/bfs/archive/9991e9acc2f9fdb3d463cdade28d943a83046cd5.jpg,2025-11-28,1196748,7237,47785,4349,9095,8862,3668,2025-11-29
115621375252562,478610686,郑凯伦伦伦,《收手机是你的谎言》,搞笑,http://i0.hdslb.com/bfs/archive/9458b9ec31591a32f08d57d14d3cde5693425e8a.jpg,2025-11-27,5023124,1294,218369,6508,47036,2685,1180,2025-11-29
115628337923905,29252533,幕川北,我用AI在24小时内，做了一个逆天MC躲猫猫！,单机游戏,http://i2.hdslb.com/bfs/archive/a6412b413a7cb01ab2c79e6f15587e3ae79f7be6.jpg,2025-11-29,1603732,1334,94959,2774,10133,389,710,2025-11-29
115620804827746,3494357632026776,汪小弦,这里是地狱吗,电子竞技,http://i1.hdslb.com/bfs/archive/50bce7288d5647f17d63563b4d709f9a9215160f.jpg,2025-11-27,2859030,578,122984,3299,17054,8292,1956,2025-11-29
115627784208889,627888730,星有野,当 鸡 哥 参 加 掰 手 腕 大 赛,同人·手书,http://i2.hdslb.com/bfs/archive/7a4851081ef44c71fa128c8e6cedd03ef35810d4.jpg,2025-11-29,2394222,934,285440,43585,42397,2596,3410,2025-11-29
115627717039062,501005668,黄霄雲,【黄龄X黄霄雲】女版《天下》力量感拉满！换乐器这一招背后必有高人指点！,音乐现场,http://i0.hdslb.com/bfs/archive/29cc7ebcbe92c3d3f3356395a43dc251e9ec4804.jpg,2025-11-28,717639,2827,31960,15929,12323,2926,3326,2025-11-29
115626375055772,203337614,开心嘴炮,假装人体实验，实则吃人恶妖！都市志怪《枭起青壤》,影视杂谈,http://i1.hdslb.com/bfs/archive/6bc57f4e5bfde18bb22fb438af1bb931496fe70e.jpg,2025-11-28,1125969,3509,29939,8578,7293,1100,2687,2025-11-29
115621022931514,604710494,长片短解,恶意煽情？不！它生来就是为了陪伴你！没条件不能看的电影，不然他会打乱你的生活计划,影视杂谈,http://i1.hdslb.com/bfs/archive/c226256bf9d79a99b0a1ab5942a337756a497035.jpg,2025-11-27,3385130,953,107934,7020,24507,2233,887,2025-11-29
115632699868470,3670216,TF家族,【TF家族练习生】11月考核实录-part1,明星综合,http://i0.hdslb.com/bfs/archive/b787246f6c6330bcd7f40134146a7b4f44f8f381.jpg,2025-11-29,827273,627326,42429,7539,9173,1933,7855,2025-11-29
115620620343066,3632302189971776,努力的小鹿-,【努力的小鹿-】视频已打包，欢迎围观！,日常,http://i2.hdslb.com/bfs/archive/002761f0078388c73350f6b831307f0d363e4cad.jpg,2025-11-27,516335,2042,68840,38000,2136,100,593,2025-11-29
115621224255987,99157282,盗月社食遇记,这个贵州五线小城，凭什么是中国“吃商”最高的城市？,美食侦探,http://i2.hdslb.com/bfs/archive/30878e36aab0af0601bd7349332411fd91467be3.jpg,2025-11-27,2870014,4846,126847,28074,40521,32524,4273,2025-11-29
115630736935363,699603717,恋与深空,风拂过蔷薇花径，魂灵的呼啸至此安息——秦彻「银翼安魂地」系列活动PV公开！,GMV,http://i0.hdslb.com/bfs/archive/84c079648cb8a20b2cbcc168fb3b27ae79e4d9e5.jpg,2025-11-29,695206,6113,34881,15396,10697,7867,5070,2025-11-29
115603356523101,14804670,无穷小亮的科普日常,网络热传生物鉴定 第58期,科学科普,http://i0.hdslb.com/bfs/archive/2df5d0de8cdd197ce99c744a00863bedc8e4a781.jpg,2025-11-24,4397985,69900,389304,35950,27353,7784,10334,2025-11-29
115619999515821,5870268,三代鹿人,逼观众给《疯狂动物城2》明星中配道歉？是你疯了还是我疯了？,影视杂谈,http://i0.hdslb.com/bfs/archive/24ca85d9ce759c98a5736f90807d1ff83df7d78e.jpg,2025-11-27,3195898,11369,185937,39629,18695,13808,7063,2025-11-29
115631257032867,3494374866422374,再次进击的白小莹,这场突如其来的禁毒战争，其实早有预谋，有些人铺垫很久了,社科·法律·心理,http://i0.hdslb.com/bfs/archive/b3f9ed90cd3ef8d17c2ab9e36568282251b6f6d5.jpg,2025-11-29,293940,2284,59684,22865,5926,1629,2833,2025-11-29
115628572674347,268999208,BLG电子竞技俱乐部,愿前路嘉景长明，豪情永驻,电子竞技,http://i0.hdslb.com/bfs/archive/f47f4deea46682f4239fb4f186c99a7ab149ad8a.jpg,2025-11-29,960028,7104,22831,8993,3003,12074,10250,2025-11-29
115598658903611,14615865,是玉木呀,上班就像上钟,设计·创意,http://i1.hdslb.com/bfs/archive/169cbdbbcfaa65c1ef91455a63199db93fd7f60a.jpg,2025-11-23,2849775,7193,557334,153661,161050,41903,5566,2025-11-29
115631676458872,1612081513,老王聊天,吸毒记录封存只是一场节奏？我看没那么简单。,社科·法律·心理,http://i1.hdslb.com/bfs/archive/af57eb8f2d77df6cf99818c51911aa34db4adbba.jpg,2025-11-29,326883,3615,26951,6535,4085,2349,3411,2025-11-29
115593575405063,300882562,限时理想-背带侠,这集经肺爆炸！！！,小剧场,http://i1.hdslb.com/bfs/archive/afaedad28426f1ec92f4cab1ad8c57019b2c79ad.jpg,2025-11-23,6942828,2508,451319,142738,171009,84008,7380,2025-11-29
115626123206265,8399798,Aismr_,野外徒步，你会带哪一个压缩食物球呢？ ASMR,手工,http://i0.hdslb.com/bfs/archive/979097f87c22cd65a026b14bdd3f96f5c278dd6d.jpg,2025-11-28,4103171,1728,126118,1807,22731,7109,4743,2025-11-29
115615385782320,390898500,一目十影,史上最“伤风败俗”的作家，死于黄色小说，满屏的欲望和人性！,影视杂谈,http://i0.hdslb.com/bfs/archive/21ff3b2132f5171769e866da3fc3927c3a10c847.jpg,2025-11-26,2567468,1273,45700,1623,16383,607,953,2025-11-29
115627415109901,496836902,初维开,屏幕前的家人们觉得我会被这个男人肘飞吗？,同人·手书,http://i2.hdslb.com/bfs/archive/977a12356b5a76b195dd5c80a1a22291c5e06fc9.jpg,2025-11-28,597878,875,66218,10980,14138,2451,962,2025-11-29
115626643294238,472102908,阿蔡美食雕刻,每次的烹饪比赛到底厨师都在忙啥，要做什么事，这个视频来告诉你，当你报名参加，能跨出这一步的时候，已经说明比大部分人优秀了,美食制作,http://i0.hdslb.com/bfs/archive/d8dfd9737edee158998a18cd0c7a7fd67f414905.jpg,2025-11-28,983741,798,75063,1856,3292,965,1130,2025-11-29
115626509080792,3493260093819171,李维刚的日常,免费包20亩鱼塘，塘主还包抽水！这盛情难却…这次应该要赚了吧？,三农,http://i2.hdslb.com/bfs/archive/39a97d2da72f7bcbb9350526fe79a44529015d2f.jpg,2025-11-28,1040359,3051,121732,17151,4019,763,3264,2025-11-29
115622214107451,19011310,心理师-子路,长程心理咨询（6）——这次收纳师终于动手帮忙了！,社科·法律·心理,http://i0.hdslb.com/bfs/archive/c812106cd4ed8fcfdeee40947aec345f5e79f199.jpg,2025-11-28,949858,168,54731,1787,9197,921,645,2025-11-29
115625670285264,3690971810237258,大鬍子牛仔,干草猫,喵星人,http://i1.hdslb.com/bfs/archive/96cb56fbd7bdb5b2eb648a41ba51273ee114f1df.jpg,2025-11-28,1882707,487,155811,3185,20465,4346,2142,2025-11-29
115608339351503,1197454103,重返未来1999,《重返未来：1999》3.3版本PV：远征记,手机游戏,http://i1.hdslb.com/bfs/archive/004dcd669bce0f3b20c55a3a0fcfdc333715564f.jpg,2025-11-29,689717,8175,34912,8848,7075,7566,7979,2025-11-29
