热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,日本熊本县发生7.1级地震 余震不断,,否,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E7%86%8A%E6%9C%AC%E5%8E%BF%E5%8F%91%E7%94%9F7.1%E7%BA%A7%E5%9C%B0%E9%9C%87+%E4%BD%99%E9%9C%87%E4%B8%8D%E6%96%AD&sa=fyb_news,NORMAL
2,2.87亿人感染！肝脏保卫战进入关键期,新,否,https://m.baidu.com/s?word=2.87%E4%BA%BF%E4%BA%BA%E6%84%9F%E6%9F%93%EF%BC%81%E8%82%9D%E8%84%8F%E4%BF%9D%E5%8D%AB%E6%88%98%E8%BF%9B%E5%85%A5%E5%85%B3%E9%94%AE%E6%9C%9F&sa=fyb_news,NEW
3,地震来了怎么办？提前设置地震预警,,否,https://m.baidu.com/s?word=%E5%9C%B0%E9%9C%87%E6%9D%A5%E4%BA%86%E6%80%8E%E4%B9%88%E5%8A%9E%EF%BC%9F%E6%8F%90%E5%89%8D%E8%AE%BE%E7%BD%AE%E5%9C%B0%E9%9C%87%E9%A2%84%E8%AD%A6&sa=fyb_news,NORMAL
4,日本熊本天空浮现巨型蘑菇云,新,否,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E7%86%8A%E6%9C%AC%E5%A4%A9%E7%A9%BA%E6%B5%AE%E7%8E%B0%E5%B7%A8%E5%9E%8B%E8%98%91%E8%8F%87%E4%BA%91&sa=fyb_news,NEW
5,每次进超市买牛奶 就和做数学题一样,热,否,https://m.baidu.com/s?word=%E6%AF%8F%E6%AC%A1%E8%BF%9B%E8%B6%85%E5%B8%82%E4%B9%B0%E7%89%9B%E5%A5%B6+%E5%B0%B1%E5%92%8C%E5%81%9A%E6%95%B0%E5%AD%A6%E9%A2%98%E4%B8%80%E6%A0%B7&sa=fyb_news,HOT
6,日本熊本县强震已确认一人死亡,新,否,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E7%86%8A%E6%9C%AC%E5%8E%BF%E5%BC%BA%E9%9C%87%E5%B7%B2%E7%A1%AE%E8%AE%A4%E4%B8%80%E4%BA%BA%E6%AD%BB%E4%BA%A1&sa=fyb_news,NEW
7,“请把文字还给它本来的意思”,热,否,https://m.baidu.com/s?word=%E2%80%9C%E8%AF%B7%E6%8A%8A%E6%96%87%E5%AD%97%E8%BF%98%E7%BB%99%E5%AE%83%E6%9C%AC%E6%9D%A5%E7%9A%84%E6%84%8F%E6%80%9D%E2%80%9D&sa=fyb_news,HOT
8,长鑫科技登顶A股意味着什么,,否,https://m.baidu.com/s?word=%E9%95%BF%E9%91%AB%E7%A7%91%E6%8A%80%E7%99%BB%E9%A1%B6A%E8%82%A1%E6%84%8F%E5%91%B3%E7%9D%80%E4%BB%80%E4%B9%88&sa=fyb_news,NORMAL
9,著名相声表演艺术家常佩业去世,,否,https://m.baidu.com/s?word=%E8%91%97%E5%90%8D%E7%9B%B8%E5%A3%B0%E8%A1%A8%E6%BC%94%E8%89%BA%E6%9C%AF%E5%AE%B6%E5%B8%B8%E4%BD%A9%E4%B8%9A%E5%8E%BB%E4%B8%96&sa=fyb_news,NORMAL
10,实拍日本地震：超市内孩子们哭成一片,,否,https://m.baidu.com/s?word=%E5%AE%9E%E6%8B%8D%E6%97%A5%E6%9C%AC%E5%9C%B0%E9%9C%87%EF%BC%9A%E8%B6%85%E5%B8%82%E5%86%85%E5%AD%A9%E5%AD%90%E4%BB%AC%E5%93%AD%E6%88%90%E4%B8%80%E7%89%87&sa=fyb_news,NORMAL
