热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
36,委员：生儿子才能分地是高彩礼根源,委员蒋胜男表示，今年准备了推进农村妇女土地权益保障的提案。蒋胜男发现，生男女分地不平衡的现象，会导致彩礼高等一系列问题。,1437350,https://m.baidu.com/s?word=%E5%A7%94%E5%91%98%EF%BC%9A%E7%94%9F%E5%84%BF%E5%AD%90%E6%89%8D%E8%83%BD%E5%88%86%E5%9C%B0%E6%98%AF%E9%AB%98%E5%BD%A9%E7%A4%BC%E6%A0%B9%E6%BA%90&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c8f7c8128a0046be707cac6becf7734c
37,最高法报告点名“劳荣枝案”,,1398281,https://m.baidu.com/s?word=%E6%9C%80%E9%AB%98%E6%B3%95%E6%8A%A5%E5%91%8A%E7%82%B9%E5%90%8D%E2%80%9C%E5%8A%B3%E8%8D%A3%E6%9E%9D%E6%A1%88%E2%80%9D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
38,两男子起冲突被各自妻子紧紧抱住,6日，有网友发视频称，北京两男子街头起冲突，双方妻子死死抱住制止。目击者表示：其中一位妻子被丈夫抱摔草里两次都没松手。,1226779,https://m.baidu.com/s?word=%E4%B8%A4%E7%94%B7%E5%AD%90%E8%B5%B7%E5%86%B2%E7%AA%81%E8%A2%AB%E5%90%84%E8%87%AA%E5%A6%BB%E5%AD%90%E7%B4%A7%E7%B4%A7%E6%8A%B1%E4%BD%8F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1d250caa9c7163e5ce236afef5f81c54
39,瓦利耶娃被俄罗斯国家队除名,7日，俄罗斯花样滑冰联合会主席亚历山大·科根表示，俄罗斯花样滑冰运动员卡米拉·瓦利耶娃已被俄罗斯国家队除名。,1153755,https://m.baidu.com/s?word=%E7%93%A6%E5%88%A9%E8%80%B6%E5%A8%83%E8%A2%AB%E4%BF%84%E7%BD%97%E6%96%AF%E5%9B%BD%E5%AE%B6%E9%98%9F%E9%99%A4%E5%90%8D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ba31277cb202758058a9ca48cd4eacab
40,瑞典正式加入北约,7日，瑞典首相克里斯特松向北约文件保管国美国国务卿布林肯递交瑞典加入北约的文件，标志瑞典正式入约，成为北约第32个成员国。,1094110,https://m.baidu.com/s?word=%E7%91%9E%E5%85%B8%E6%AD%A3%E5%BC%8F%E5%8A%A0%E5%85%A5%E5%8C%97%E7%BA%A6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5541c7551c27caad4d953fee0e0a75c7
41,人民网评钟薛高困境,近日，“网红雪糕”钟薛高被曝从60元降到2.5元，陷入经营困境。对此，人民网评：唯有踏实经营诚恳待客，才能取得消费者信任。,977473,https://m.baidu.com/s?word=%E4%BA%BA%E6%B0%91%E7%BD%91%E8%AF%84%E9%92%9F%E8%96%9B%E9%AB%98%E5%9B%B0%E5%A2%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5ac5342e2188f7d64f0b4ee9ff0f98e8
42,委员建议为恐婚恐育族减压,,884481,https://m.baidu.com/s?word=%E5%A7%94%E5%91%98%E5%BB%BA%E8%AE%AE%E4%B8%BA%E6%81%90%E5%A9%9A%E6%81%90%E8%82%B2%E6%97%8F%E5%87%8F%E5%8E%8B&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
43,公主or女王 自己说了算,3月8日是国际劳动三八妇女节，也是“女神们”的节日。公主or女王？让我们听听她们怎么说。,779042,https://m.baidu.com/s?word=%E5%85%AC%E4%B8%BBor%E5%A5%B3%E7%8E%8B+%E8%87%AA%E5%B7%B1%E8%AF%B4%E4%BA%86%E7%AE%97&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/309a697330217f6b30af9293e0c2d640
44,孩子校园社交不该是厕所味,近日，多位代表委员聚焦学生的厕所社交问题。中国青年报对此发表评论：孩子的校园社交不该是“厕所味儿”的。,629662,https://m.baidu.com/s?word=%E5%AD%A9%E5%AD%90%E6%A0%A1%E5%9B%AD%E7%A4%BE%E4%BA%A4%E4%B8%8D%E8%AF%A5%E6%98%AF%E5%8E%95%E6%89%80%E5%91%B3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/be0be7ce342572410ce5fd99f37d79b0
45,乌苏啤酒状告鸟苏啤酒获赔208万,日前，南京市法院审理一起“乌苏”啤酒状告“鸟苏”啤酒的商标侵权及不正当竞争纠纷案，一审全额支持了原告208万的赔偿请求。,579479,https://m.baidu.com/s?word=%E4%B9%8C%E8%8B%8F%E5%95%A4%E9%85%92%E7%8A%B6%E5%91%8A%E9%B8%9F%E8%8B%8F%E5%95%A4%E9%85%92%E8%8E%B7%E8%B5%94208%E4%B8%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/852b5dad300ae2d2b94d3a283ebab97b
46,63岁张学友取消3场上海演唱会,,441544,https://m.baidu.com/s?word=63%E5%B2%81%E5%BC%A0%E5%AD%A6%E5%8F%8B%E5%8F%96%E6%B6%883%E5%9C%BA%E4%B8%8A%E6%B5%B7%E6%BC%94%E5%94%B1%E4%BC%9A&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
47,电梯内部安装钢管防电瓶车上楼,,381405,https://m.baidu.com/s?word=%E7%94%B5%E6%A2%AF%E5%86%85%E9%83%A8%E5%AE%89%E8%A3%85%E9%92%A2%E7%AE%A1%E9%98%B2%E7%94%B5%E7%93%B6%E8%BD%A6%E4%B8%8A%E6%A5%BC&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
48,点读机女孩术后7天插管报平安,3月7日，脑瘤手术7天后，“点读机女孩”高君雨笑着再报平安。高君雨母亲称女儿今天状态好多了，因术后插管暂时还不能说话。,299685,https://m.baidu.com/s?word=%E7%82%B9%E8%AF%BB%E6%9C%BA%E5%A5%B3%E5%AD%A9%E6%9C%AF%E5%90%8E7%E5%A4%A9%E6%8F%92%E7%AE%A1%E6%8A%A5%E5%B9%B3%E5%AE%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/470820f04e859c697a0282fe7639d7bd
49,男子买彩票守号8年中1000万,近日，广西南宁一男子买彩票18年守号8年中1000万，引发关注。中奖男子表示：太过激动，花了4天平复心情后才来兑奖。,168135,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E4%B9%B0%E5%BD%A9%E7%A5%A8%E5%AE%88%E5%8F%B78%E5%B9%B4%E4%B8%AD1000%E4%B8%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6376d91bf71f9cff1a4d0a9c7a5a32eb
50,女子账户进账20万元直奔派出所,,100000,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E8%B4%A6%E6%88%B7%E8%BF%9B%E8%B4%A620%E4%B8%87%E5%85%83%E7%9B%B4%E5%A5%94%E6%B4%BE%E5%87%BA%E6%89%80&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
