热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,公司用敌敌畏给绿茶等餐厅消杀,,否,https://m.baidu.com/s?word=%E5%85%AC%E5%8F%B8%E7%94%A8%E6%95%8C%E6%95%8C%E7%95%8F%E7%BB%99%E7%BB%BF%E8%8C%B6%E7%AD%89%E9%A4%90%E5%8E%85%E6%B6%88%E6%9D%80&sa=fyb_news,NORMAL
2,网友收到长宁7.7地震预警 官方通报,热,否,https://m.baidu.com/s?word=%E7%BD%91%E5%8F%8B%E6%94%B6%E5%88%B0%E9%95%BF%E5%AE%817.7%E5%9C%B0%E9%9C%87%E9%A2%84%E8%AD%A6+%E5%AE%98%E6%96%B9%E9%80%9A%E6%8A%A5&sa=fyb_news,HOT
3,朱雀三号八个月的逆袭之路,,否,https://m.baidu.com/s?word=%E6%9C%B1%E9%9B%80%E4%B8%89%E5%8F%B7%E5%85%AB%E4%B8%AA%E6%9C%88%E7%9A%84%E9%80%86%E8%A2%AD%E4%B9%8B%E8%B7%AF&sa=fyb_news,NORMAL
4,先启半步颠回应“敌敌畏”消杀,热,否,https://m.baidu.com/s?word=%E5%85%88%E5%90%AF%E5%8D%8A%E6%AD%A5%E9%A2%A0%E5%9B%9E%E5%BA%94%E2%80%9C%E6%95%8C%E6%95%8C%E7%95%8F%E2%80%9D%E6%B6%88%E6%9D%80&sa=fyb_news,HOT
5,派出所回应扶老人被索赔10万事件,新,否,https://m.baidu.com/s?word=%E6%B4%BE%E5%87%BA%E6%89%80%E5%9B%9E%E5%BA%94%E6%89%B6%E8%80%81%E4%BA%BA%E8%A2%AB%E7%B4%A2%E8%B5%9410%E4%B8%87%E4%BA%8B%E4%BB%B6&sa=fyb_news,NEW
6,于东来回应为何搞“胖改”,,否,https://m.baidu.com/s?word=%E4%BA%8E%E4%B8%9C%E6%9D%A5%E5%9B%9E%E5%BA%94%E4%B8%BA%E4%BD%95%E6%90%9E%E2%80%9C%E8%83%96%E6%94%B9%E2%80%9D&sa=fyb_news,NORMAL
7,12306回应无座票二等座同价,新,否,https://m.baidu.com/s?word=12306%E5%9B%9E%E5%BA%94%E6%97%A0%E5%BA%A7%E7%A5%A8%E4%BA%8C%E7%AD%89%E5%BA%A7%E5%90%8C%E4%BB%B7&sa=fyb_news,NEW
8,中国大使怒斥菲方：我会让你付出代价,热,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%A4%A7%E4%BD%BF%E6%80%92%E6%96%A5%E8%8F%B2%E6%96%B9%EF%BC%9A%E6%88%91%E4%BC%9A%E8%AE%A9%E4%BD%A0%E4%BB%98%E5%87%BA%E4%BB%A3%E4%BB%B7&sa=fyb_news,HOT
9,垫铜镜的“包装纸”竟然是国宝,,否,https://m.baidu.com/s?word=%E5%9E%AB%E9%93%9C%E9%95%9C%E7%9A%84%E2%80%9C%E5%8C%85%E8%A3%85%E7%BA%B8%E2%80%9D%E7%AB%9F%E7%84%B6%E6%98%AF%E5%9B%BD%E5%AE%9D&sa=fyb_news,NORMAL
10,暑期档乱成一锅粥,新,否,https://m.baidu.com/s?word=%E6%9A%91%E6%9C%9F%E6%A1%A3%E4%B9%B1%E6%88%90%E4%B8%80%E9%94%85%E7%B2%A5&sa=fyb_news,NEW
