视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
114148671225865,94281836,文西与阿漆,抽象与烂片の顶点！嘎子版战狼《嘎狼》看完笑疯了哈哈哈,影视杂谈,http://i1.hdslb.com/bfs/archive/417b5b229acb3aca0031720cda0a7a5613a31f08.jpg,2025-03-12,1597189,10128,87670,11476,10935,4349,3276,2025-03-13
114137883481097,8037081,炷天cartoooo,【原神动画】 获得神之眼的当晚,手机游戏,http://i0.hdslb.com/bfs/archive/24c65b8d8e58820de44afe75f7cc5769a86b695b.jpg,2025-03-10,4122518,8695,646799,546128,345640,73131,30875,2025-03-13
114143436808098,1532165,papi酱,热烈欢迎胡彦斌！他来了他来了，他带着最近“上头”的东西走来了！从数码到穿戴应有尽有！,明星综合,http://i1.hdslb.com/bfs/archive/673cb7639dab3181cd1c935416658b8c3f1c8b70.jpg,2025-03-12,793691,7000,109014,28194,15563,7930,14377,2025-03-13
114148453122080,928123,哔哩哔哩番剧,【1月】我独自升级 第二季 -起于暗影-  08【独家正版】,连载动画,http://i1.hdslb.com/bfs/archive/9cb48c6077e7a19ccd843cbaff42da8504c228c6.jpg,2025-03-12,867725,6207,14872,5650,1253,400,1116,2025-03-13
114149644310311,64570778,阿皮apiOVO,前职业外卡冠军选手锐评TES vs KC，先锋赛不倒数第一就算成功！线野联动简直一坨！,网络游戏,http://i0.hdslb.com/bfs/archive/8631423401a7b94d2f5a36b42b9852ea871553e6.jpg,2025-03-12,394800,2960,16105,7591,1732,1126,3091,2025-03-13
114149812144129,1628139107,真实电竞,【真实锐评KC2-0TES】 bin出来吧，别藏了，今天TES输了就是你的问题,电子竞技,http://i2.hdslb.com/bfs/archive/57762db9a8b0d815b0cd7cca674174d8b3a5e243.jpg,2025-03-12,536081,1924,14076,1636,1052,1590,4294,2025-03-13
114148570628168,39627524,食贫道,这趟玻利维亚的奇幻之旅，还要从我被一只豚鼠搓澡说起,美食记录,http://i1.hdslb.com/bfs/archive/9fa54b7d6fd0aecdc4b6cd3e3287e57ecc844953.jpg,2025-03-12,830264,6946,62137,19816,12077,2804,1243,2025-03-13
114149006771594,50329118,哔哩哔哩英雄联盟赛事,【2025全球先锋赛】3月12日 KC vs TES,电子竞技,http://i2.hdslb.com/bfs/archive/4aab395aacaa2139058645e88b04ea854d48f6e1.jpg,2025-03-12,1119578,13183,8870,1639,1349,1517,13262,2025-03-13
114148704782341,394149924,阿伦AlanLeung,熊孩子和他奶奶弄坏了我的相机，家长说孩子不懂事，不能怪他…,小剧场,http://i0.hdslb.com/bfs/archive/0a0584c8bcc454c86309f4c9ac3fc53d42d4444c.jpg,2025-03-12,239436,857,34354,2784,2167,450,2593,2025-03-13
114147698149737,346563107,波士顿圆脸,杜特尔特遭逮捕，强行押赴海牙：菲禁毒大战功与过,财经商业,http://i0.hdslb.com/bfs/archive/2e4b02619a794c5317ce17f6ad93b5e13736c3ce.jpg,2025-03-12,1139528,8582,62663,5190,6293,1119,4064,2025-03-13
114149593978654,8599153,喵仙人ovo,锐评KC零封TES：气笑了！有这么经典吗滔博哥....,电子竞技,http://i2.hdslb.com/bfs/archive/7ad30e2838ca189d08f1ed752e3d5eb2f05f6fa4.jpg,2025-03-12,442074,1993,12298,1744,980,683,3628,2025-03-13
114143201855093,321422126,进击的金厂长,《男 生 统 一 行 为》,搞笑,http://i2.hdslb.com/bfs/archive/5b7aac5700e52fe7a7ffbf7777e24347699854fb.jpg,2025-03-11,2543692,3010,129254,32953,40633,1115,602,2025-03-13
