热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,重温习近平总书记新疆之行,天山南北展欢颜，情暖边疆万象新。习近平作为中共中央总书记、国家主席、中央军委主席率中央代表团到新疆出席新疆维吾尔自治区成立庆祝活动，在党和国家历史上是第一次。,7903965,https://m.baidu.com/s?word=%E9%87%8D%E6%B8%A9%E4%B9%A0%E8%BF%91%E5%B9%B3%E6%80%BB%E4%B9%A6%E8%AE%B0%E6%96%B0%E7%96%86%E4%B9%8B%E8%A1%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/168119613bbed96cbfeeed25da9c1814
1,事关1670多万学生 六部门重磅发文,近日，教育部等六部门印发《县域普通高中振兴行动计划》，对推进县域普通高中教育高质量发展进行了系统设计和全面部署，关系到1670多万学生的成长成才。,7809247,https://m.baidu.com/s?word=%E4%BA%8B%E5%85%B31670%E5%A4%9A%E4%B8%87%E5%AD%A6%E7%94%9F+%E5%85%AD%E9%83%A8%E9%97%A8%E9%87%8D%E7%A3%85%E5%8F%91%E6%96%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e521954e97d057ea4f98d772937a0317
2,以总理遭离场抗议 伊朗席位留一照片,9月26日，以色列总理内塔尼亚胡准备发表演讲时遭遇嘘声和离场抗议，上百名代表纷纷离场，另据报道，伊朗代表离席前在座位上留下一张以色列袭击中遇害的伊朗儿童照片。,7713281,https://m.baidu.com/s?word=%E4%BB%A5%E6%80%BB%E7%90%86%E9%81%AD%E7%A6%BB%E5%9C%BA%E6%8A%97%E8%AE%AE+%E4%BC%8A%E6%9C%97%E5%B8%AD%E4%BD%8D%E7%95%99%E4%B8%80%E7%85%A7%E7%89%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a4351c39fc5345d6db3f29e3708154d8
3,免费学前教育迈出第一步意味着什么,免费学前教育迈出第一步是推动学前教育发展的一个新起点，其背后是国家多年来一以贯之、持续加力的支持政策。,7617741,https://m.baidu.com/s?word=%E5%85%8D%E8%B4%B9%E5%AD%A6%E5%89%8D%E6%95%99%E8%82%B2%E8%BF%88%E5%87%BA%E7%AC%AC%E4%B8%80%E6%AD%A5%E6%84%8F%E5%91%B3%E7%9D%80%E4%BB%80%E4%B9%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/da04045e32b766fb3884184dcd5ce6cd
4,甘肃陇西发生5.6级地震,9月27日5时49分在甘肃定西市陇西县（北纬34.89度，东经104.59度）发生5.6级地震，震源深度10公里，距离天水市区148公里。,7522046,https://m.baidu.com/s?word=%E7%94%98%E8%82%83%E9%99%87%E8%A5%BF%E5%8F%91%E7%94%9F5.6%E7%BA%A7%E5%9C%B0%E9%9C%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dd6449e49bff079878f45b2730343096
5,埃及失联的21岁中国女孩已找到,21岁中国女孩池广滢在埃及开罗失联6天后，于9月27日被顺利找到。其母亲表示虽不清楚具体情况，但确认人已安全，中国驻埃及使馆及当地华人参与了搜寻。,7425504,https://m.baidu.com/s?word=%E5%9F%83%E5%8F%8A%E5%A4%B1%E8%81%94%E7%9A%8421%E5%B2%81%E4%B8%AD%E5%9B%BD%E5%A5%B3%E5%AD%A9%E5%B7%B2%E6%89%BE%E5%88%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d84f74891c30fa89f1f01784ac4f09e2
6,净网：网警起底网络水军“生意经”,从批量点赞到恶意举报，从虚假评论到直播间数据造假，这些身穿隐身马甲的“网络水军”，有组织地通过引导错误认知、挑动对立、冲击平台秩序。目前，对制造虚假流量的网络水军日趋规模化、危害扩大化，公安部依托“净网”专项行动持续重拳打击。,7332002,https://m.baidu.com/s?word=%E5%87%80%E7%BD%91%EF%BC%9A%E7%BD%91%E8%AD%A6%E8%B5%B7%E5%BA%95%E7%BD%91%E7%BB%9C%E6%B0%B4%E5%86%9B%E2%80%9C%E7%94%9F%E6%84%8F%E7%BB%8F%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f683aa7fe21d4abef30192852f52f8b7
7,景德镇城管已为鸡排哥成立工作专班,9月26日，江西景德镇城管部门为爆红网络的鸡排哥成立2-4人工作专班维持摊位秩序，国庆期间将增派人手。昌江区文旅局同时宣布将围绕该事件制定系列推广计划。,7231668,https://m.baidu.com/s?word=%E6%99%AF%E5%BE%B7%E9%95%87%E5%9F%8E%E7%AE%A1%E5%B7%B2%E4%B8%BA%E9%B8%A1%E6%8E%92%E5%93%A5%E6%88%90%E7%AB%8B%E5%B7%A5%E4%BD%9C%E4%B8%93%E7%8F%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c302563daf54e48c440c3ee4700d90c8
8,22岁小伙摔倒被误认留守老人,近日，云南昭通，22岁小伙干活时不小心摔倒，因形象和动作被网友误认成留守老人。视频里他摔倒后起身的画面，搭配旁边小孩的身影，让网友感慨“以为是留守老人带孙的心酸”，结果小伙本人现身澄清“我22岁谢谢”，网友爆笑：“大家放宽心，这是个00后的二旬老人！”,7137303,https://m.baidu.com/s?word=22%E5%B2%81%E5%B0%8F%E4%BC%99%E6%91%94%E5%80%92%E8%A2%AB%E8%AF%AF%E8%AE%A4%E7%95%99%E5%AE%88%E8%80%81%E4%BA%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fdb677fe56cac3b26e10a6cbea02d6df
9,中方回应巴勒斯坦申请加入金砖国家,9月26日，外交部发言人郭嘉昆在例行记者会上回应中方是否支持巴勒斯坦加入金砖国家：我们欢迎志同道合的伙伴参与到金砖合作中来，共同推动国际秩序朝着更加公正合理的方向发展。,7046101,https://m.baidu.com/s?word=%E4%B8%AD%E6%96%B9%E5%9B%9E%E5%BA%94%E5%B7%B4%E5%8B%92%E6%96%AF%E5%9D%A6%E7%94%B3%E8%AF%B7%E5%8A%A0%E5%85%A5%E9%87%91%E7%A0%96%E5%9B%BD%E5%AE%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/157715ce7fcb32afdb71be8a24bf3da2
