视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
1756149812,1597187158,世界之外官方,《世界之外》「夏夜诡叙诗」PV：怪物的心，诡叙的爱,手机游戏,http://i1.hdslb.com/bfs/archive/937e580c130e826bd46edfa6d107b5880e0cf83d.jpg,2024-07-05,1735476,1284,31094,7780,10293,7159,2385,2024-07-05
1906148774,97213827,潜艇伟伟迷,植物大战僵尸杂交版v2.2版本宣传片,单机游戏,http://i2.hdslb.com/bfs/archive/547f4aef255f44f2e996d6269b434e1b5bc9635a.jpg,2024-07-05,913209,1816,111619,48361,13140,9857,4507,2024-07-05
1806134011,1636034895,绝区零,《绝区零》艾莲EP丨BITE! 咬合力,原创音乐,http://i2.hdslb.com/bfs/archive/53c503380629442b44ea92f2552503115e5863a1.jpg,2024-07-05,990192,2323,104907,44268,26432,9129,6267,2024-07-05
1556201567,23947287,小约翰可汗,勋宗如何当侦探？【硬核狠人69】,人文历史,http://i2.hdslb.com/bfs/archive/0661a91b4b8214b33ecd00e59056a5c464a6a860.jpg,2024-07-05,1165982,12101,121266,53070,24339,2911,4318,2024-07-05
1356082609,98627270,哔哩哔哩国创,无聊真的会死啊！！！,国产动画,http://i0.hdslb.com/bfs/archive/1e21453ce5093b2da0d8779bed9836edfeae7f72.png,2024-07-05,820835,737,3174,726,872,269,332,2024-07-05
1206110235,533459953,刘庸干净又卫生,前几天吃过一次的芝士玉米，但是这一次更正宗。,美食侦探,http://i1.hdslb.com/bfs/archive/e45aa353ddca2c79633fede69c080049911a851c.jpg,2024-07-05,251872,2893,33859,3597,1269,1706,1395,2024-07-05
1706189037,315554376,穿越火线,【古天乐x林更新】CF手游版本主题恐怖片《谜城惊变》正片上线！,手机游戏,http://i1.hdslb.com/bfs/archive/f69718421c521164562dbfa9e980e7cf30f2c290.jpg,2024-07-05,1126482,850,53035,737,5177,1285,669,2024-07-05
1256182654,25706078,小墨与阿猴,洗眼风光！沉浸式走进《我的阿勒泰》，误入神的自留地！,出行,http://i2.hdslb.com/bfs/archive/1350ff3f2b33e08b8c9b3a8dfce400adf718f367.jpg,2024-07-05,785536,282,5578,1164,1613,791,194,2024-07-05
1006045434,1042277203,星雨Starrain,“人类真的…还有救吗2”,单机游戏,http://i0.hdslb.com/bfs/archive/6670d18a57bcae2d571ee63069e6dd69f362ade0.jpg,2024-07-04,1636222,900,191889,53720,37818,2445,1233,2024-07-05
1955618155,1636034895,绝区零,《绝区零》公测PV | 您拨打的用户正在空洞中,手机游戏,http://i1.hdslb.com/bfs/archive/da6581828d29787abd304c27e7a363b0ba19bdb6.jpg,2024-07-04,6763965,26901,275323,149134,74321,22024,38019,2024-07-05
1106178924,98627270,哔哩哔哩国创,不是，到底谁是反派啊？【永生】,国产动画,http://i2.hdslb.com/bfs/archive/1e1f70a22474e375945842f6e5a9197e74f4d4ca.png,2024-07-05,662458,2058,6816,4417,572,77,405,2024-07-05
1506228014,369564778,馆长刘下饭,时长三小时，一口气带你了解，全世界神话体系【世界神话地图纯享版】,人文历史,http://i2.hdslb.com/bfs/archive/e50ca2f69be072b735ed24a98f6d1d301bd2b0b9.jpg,2024-07-04,589660,2421,49531,36781,74437,3851,808,2024-07-05
1206231056,490345597,青岛大姨张大霞,00后老师：重新定义站在学生角度看问题！,小剧场,http://i1.hdslb.com/bfs/archive/1a0412b991d53744fa77a90fbff1cc52a04ac752.jpg,2024-07-04,1785995,300,115375,724,5649,112,333,2024-07-05
1706054815,509278225,豫西小丁,黑豹的小狗崽又被选中了，上一条当警犬，这一条当军犬，双喜临门,汪星人,http://i1.hdslb.com/bfs/archive/9b7a6c9d29c91c4d5b97b69dfc135b1130a62a41.jpg,2024-07-05,393465,1485,21848,2910,1040,459,1247,2024-07-05
1306201583,2920960,大祥哥来了,干式熟成牛排什么味？吃牛排如何搭配红酒？看完你就懂了！,美食侦探,http://i1.hdslb.com/bfs/archive/664b9e82a2145f91081f9f64e694c570d9b592b9.jpg,2024-07-05,89506,1187,13540,8903,1647,135,472,2024-07-05
1806188309,1985127693,城阳电工电路,饭店到处带电，查了一个多月的没找到原因。,科工机械,http://i2.hdslb.com/bfs/archive/0f2c5037b5563d1e3ee2f23cacfc104b952f2fe4.jpg,2024-07-04,509395,2592,62999,3666,3320,1286,1500,2024-07-05
1556007318,285868415,成都市场监管,【辟谣】今天这条“地沟油”谣言传到哪儿了？该刹车了！,社科·法律·心理,http://i0.hdslb.com/bfs/archive/37e8b2bf3888115327fae2f91158333a77868454.jpg,2024-07-04,390956,545,69911,3883,2963,750,1996,2024-07-05
1505893712,586631367,幻塔,《幻塔》急速与激情，诺菈拟态PV发布,手机游戏,http://i0.hdslb.com/bfs/archive/e5ddeddc106603a69f521be3f6667b3f18d8a4a6.jpg,2024-07-05,205721,425,7638,2519,961,1388,1188,2024-07-05
1156024431,7812765,灰烬颅,绝望女大之配音作业，别赞要脸,绘画,http://i1.hdslb.com/bfs/archive/229283b815b8588265e2a13615c7b7a7d725f87b.jpg,2024-07-02,1027997,1112,109172,11368,9511,10079,2527,2024-07-05
1206024123,298054634,马哥巨离谱,在最无能的年纪遇到最想点的技师,搞笑,http://i1.hdslb.com/bfs/archive/ce98d4cafad529a48fb4a9754e7078a5cee5f078.jpg,2024-07-04,1117357,2926,82801,33235,6568,5954,1688,2024-07-05
1756164736,1640739521,管不饿,快叫你朋友来看火中取栗挑战,搞笑,http://i0.hdslb.com/bfs/archive/9e5d2f6345cb96504939ba30a70a9b28f671984e.jpg,2024-07-03,1839087,2248,151904,6803,8439,11412,1132,2024-07-05
1106036242,347667464,老爸评测,这种「网红糖果」，真的有毒！再火也不要买，不要吃！,日常,http://i0.hdslb.com/bfs/archive/4c78c3c3eabe06146e2adda2a0de55bd49f29b29.jpg,2024-07-02,4196683,2007,488062,57140,48868,25882,5123,2024-07-05
1156124624,23947287,小约翰可汗,大 汉 贤 相 董 仲 颖【小约翰】,人文历史,http://i0.hdslb.com/bfs/archive/c12f578699df43442cc0748aabc1f3c5e861cf73.jpg,2024-07-04,2271972,19519,146361,47998,28013,4544,4384,2024-07-05
1606218332,74166016,语堂天天啃土,我们要拍绝区零，不能只拍绝区零...【绝区零摄影第一期】,手机游戏,http://i1.hdslb.com/bfs/archive/27b743a2f17678f84c55cd1ad41f15e43d8eba5d.jpg,2024-07-04,252393,223,47034,2026,6676,1334,800,2024-07-05
1905883772,482213447,闪电侠-flash,【干货】又出生在职高厕所怎么办？,校园学习,http://i1.hdslb.com/bfs/archive/fbcce76d59d1f7d61671fa527296d4e6533558e5.jpg,2024-07-05,484789,737,81336,1225,4514,3242,834,2024-07-05
1456169245,7646527,凶鸭栗,我没事兄弟们！,同人·手书,http://i0.hdslb.com/bfs/archive/f2d197a825d9955702c1b33b5b33fbdbbac3d721.jpg,2024-07-03,2790259,1944,393580,30468,51416,8788,2132,2024-07-05
