热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
24,沈阳马拉松冠军在领奖台上晕倒,9月14日，沈阳国际马拉松赛颁奖仪式上，一名外籍冠军选手在领奖时突然晕倒，现场随即中断直播，目前其健康状况尚不明确。,5611188,https://m.baidu.com/s?word=%E6%B2%88%E9%98%B3%E9%A9%AC%E6%8B%89%E6%9D%BE%E5%86%A0%E5%86%9B%E5%9C%A8%E9%A2%86%E5%A5%96%E5%8F%B0%E4%B8%8A%E6%99%95%E5%80%92&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/27ac68d363877af4fdaba39bb85d6754
25,人民日报发文谈预制菜,连日来，预制菜话题“搅动”舆论场。对此，人民日报发文表示：与其站队，不如站“对”，在“争锋”中凝聚共识，在热议中寻找治理良策。,5505305,https://m.baidu.com/s?word=%E4%BA%BA%E6%B0%91%E6%97%A5%E6%8A%A5%E5%8F%91%E6%96%87%E8%B0%88%E9%A2%84%E5%88%B6%E8%8F%9C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/25d16b704539f5e4e0e33d9e28e21673
26,220万买的“教训”能否叫醒装睡的人,近日，男子在海底捞火锅内排尿事件迎来最新进展，涉案的唐某父母和吴某父母共被罚220万，网友：这代价真不小，但却是过罚相当、催人警醒之举，符合社会普遍的正义期许。,5426453,https://m.baidu.com/s?word=220%E4%B8%87%E4%B9%B0%E7%9A%84%E2%80%9C%E6%95%99%E8%AE%AD%E2%80%9D%E8%83%BD%E5%90%A6%E5%8F%AB%E9%86%92%E8%A3%85%E7%9D%A1%E7%9A%84%E4%BA%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/820cb280c66e45c068c630482f7e3361
27,伦敦超10万人示威 多人与警察互殴,当地时间9月13日，英国伦敦市中心同时爆发两场观点对立的游行示威活动，其中由极右翼组织的反移民游行集会有超过10万人参与，另一边约5000人则举行了反对种族主义的游行活动。,5332754,https://m.baidu.com/s?word=%E4%BC%A6%E6%95%A6%E8%B6%8510%E4%B8%87%E4%BA%BA%E7%A4%BA%E5%A8%81+%E5%A4%9A%E4%BA%BA%E4%B8%8E%E8%AD%A6%E5%AF%9F%E4%BA%92%E6%AE%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ab13778d3b585cd37f33b9808a34424e
28,许光汉被吐槽健身过度失去少年感,许光汉在2025年8月退伍后通过高强度力量训练增肌，体重上升约2-3公斤，肩背和手臂肌肉明显变厚，形成“脸瘦身宽”的视觉反差，部分网友认为他失去了《想见你》中李子维的清爽少年感。,5229819,https://m.baidu.com/s?word=%E8%AE%B8%E5%85%89%E6%B1%89%E8%A2%AB%E5%90%90%E6%A7%BD%E5%81%A5%E8%BA%AB%E8%BF%87%E5%BA%A6%E5%A4%B1%E5%8E%BB%E5%B0%91%E5%B9%B4%E6%84%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4de9ecaac84c7ef8c88908e0a14ca8be
29,轿车视野盲区能“藏”93个孩子,近日，交警与老师和孩子做了测试，测试发现在一辆车的视野盲区内竟然可以藏93个孩子，车主坐在车内一个也看不到。,5130687,https://m.baidu.com/s?word=%E8%BD%BF%E8%BD%A6%E8%A7%86%E9%87%8E%E7%9B%B2%E5%8C%BA%E8%83%BD%E2%80%9C%E8%97%8F%E2%80%9D93%E4%B8%AA%E5%AD%A9%E5%AD%90&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c9ea662b1b8763e573aa2afc8660f06e
30,#全球第二网红追哪吒追到重庆了#,,5048136,https://m.baidu.com/s?word=%23%E5%85%A8%E7%90%83%E7%AC%AC%E4%BA%8C%E7%BD%91%E7%BA%A2%E8%BF%BD%E5%93%AA%E5%90%92%E8%BF%BD%E5%88%B0%E9%87%8D%E5%BA%86%E4%BA%86%23&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/444846eeb217ede8c838d13ae8c9c9b0.jpg
31,女子长期克隆他人朋友圈用于网恋,近日，云南的任女士称，自己平时分享在社交平台的照片和视频，被安徽女子李某玲搬运后冒用身份多年，甚至冒名网恋，直到今年8月份被他人举报后才发现。,4944743,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E9%95%BF%E6%9C%9F%E5%85%8B%E9%9A%86%E4%BB%96%E4%BA%BA%E6%9C%8B%E5%8F%8B%E5%9C%88%E7%94%A8%E4%BA%8E%E7%BD%91%E6%81%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b769512e48f22a0b73614ecbb5e96b68
32,#无语哥被重庆火锅辣出新表情包#,,4853476,https://m.baidu.com/s?word=%23%E6%97%A0%E8%AF%AD%E5%93%A5%E8%A2%AB%E9%87%8D%E5%BA%86%E7%81%AB%E9%94%85%E8%BE%A3%E5%87%BA%E6%96%B0%E8%A1%A8%E6%83%85%E5%8C%85%23&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/444846eeb217ede8c838d13ae8c9c9b0.jpg
33,无语哥看川剧变脸惊呼尖叫,近日，全球网红“无语哥”在重庆被硬控了。他在看川剧变脸时，直接惊出表情包，随后又身临其境体验了“喷火”的快乐。,4760749,https://m.baidu.com/s?word=%E6%97%A0%E8%AF%AD%E5%93%A5%E7%9C%8B%E5%B7%9D%E5%89%A7%E5%8F%98%E8%84%B8%E6%83%8A%E5%91%BC%E5%B0%96%E5%8F%AB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6996e400c75a37403e1b80f272dcd39a
34,“太乙真人”教无语哥说重庆话,9月14日，《哪吒》配音演员张珈铭现场教授网红“无语哥”重庆方言，重现动画中“你打我噻”等经典台词，并讲解“耙耳朵”等方言短语，引发网友趣味互动。,4662615,https://m.baidu.com/s?word=%E2%80%9C%E5%A4%AA%E4%B9%99%E7%9C%9F%E4%BA%BA%E2%80%9D%E6%95%99%E6%97%A0%E8%AF%AD%E5%93%A5%E8%AF%B4%E9%87%8D%E5%BA%86%E8%AF%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/760425c6b4e678e334007329b07a2b90
35,东部战区：把胜利的旗帜插在宝岛上,9月13日，东部战区陆军发布军营原创曲目《把胜利的旗帜插在宝岛上》，以铿锵旋律和誓言唱响强军信念，歌颂官兵在陆、海、空各战场练就精兵强将，培塑血性胆魄，凝聚攻坚力量，表达将胜利的旗帜插到宝岛上的决心与信念。,4552377,https://m.baidu.com/s?word=%E4%B8%9C%E9%83%A8%E6%88%98%E5%8C%BA%EF%BC%9A%E6%8A%8A%E8%83%9C%E5%88%A9%E7%9A%84%E6%97%97%E5%B8%9C%E6%8F%92%E5%9C%A8%E5%AE%9D%E5%B2%9B%E4%B8%8A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1f8ce431e27934d84017672cdc816c66
36,哈尔滨大晴天突降冰雹,9月14日，黑龙江哈尔滨。哈尔滨大晴天下冰雹了。网友表示：这天气比我心情还多变。,4472091,https://m.baidu.com/s?word=%E5%93%88%E5%B0%94%E6%BB%A8%E5%A4%A7%E6%99%B4%E5%A4%A9%E7%AA%81%E9%99%8D%E5%86%B0%E9%9B%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/19ee38822d3ee9cae300a8ad9b1fe5d1
37,韩国中小学班级人数为何不减反增,韩国教育部2025年9月数据显示，尽管生育率低迷导致学龄人口减少，但全国16.8%的中小学班级人数超28人，主因是学生年龄分布不均和教师资源短缺，迫使学校合并班级。,4375380,https://m.baidu.com/s?word=%E9%9F%A9%E5%9B%BD%E4%B8%AD%E5%B0%8F%E5%AD%A6%E7%8F%AD%E7%BA%A7%E4%BA%BA%E6%95%B0%E4%B8%BA%E4%BD%95%E4%B8%8D%E5%87%8F%E5%8F%8D%E5%A2%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/30dc7bb69d1ce5911bb3ff16aea985de
38,林德：没想到能再次战胜世界第一,9月13日，丹麦选手林德在WTT澳门冠军赛男单1/4决赛中鏖战七局，以4-3逆转战胜世界排名第一的中国选手林诗栋，晋级四强。赛后林德发文称，原本以为“这辈子只会赢一次世界第一”，并引用布兰妮歌词“我又做到了”庆祝胜利。,4268398,https://m.baidu.com/s?word=%E6%9E%97%E5%BE%B7%EF%BC%9A%E6%B2%A1%E6%83%B3%E5%88%B0%E8%83%BD%E5%86%8D%E6%AC%A1%E6%88%98%E8%83%9C%E4%B8%96%E7%95%8C%E7%AC%AC%E4%B8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e72c5c18ef07bec8c6cfd61b794b1452
39,音乐节满地泥泞如“插秧节”,近日，安徽蚌埠一音乐节现场泥泞十余厘米，歌迷深一脚浅一脚，不少人赤脚行走，场面被网友戏称如“插秧节”。现场氛围虽嗨，但泥泞严重，粉丝纷纷在路边水沟洗脚洗鞋。市民热线称已接到反映，将转交主管部门处理。,4162571,https://m.baidu.com/s?word=%E9%9F%B3%E4%B9%90%E8%8A%82%E6%BB%A1%E5%9C%B0%E6%B3%A5%E6%B3%9E%E5%A6%82%E2%80%9C%E6%8F%92%E7%A7%A7%E8%8A%82%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6199853405c4689435f6cca3dc4448f3
40,预制菜之王萨莉亚为啥没人骂,近日，罗永浩与西贝之争引发热议，不经让人好奇为何预制菜之王萨莉亚没人骂？萨莉亚一向因经济实惠被称为“西餐界蜜雪冰城”，正如网友所说：有多少钱办多大事，大家心里有数，要啥自行车。,4090250,https://m.baidu.com/s?word=%E9%A2%84%E5%88%B6%E8%8F%9C%E4%B9%8B%E7%8E%8B%E8%90%A8%E8%8E%89%E4%BA%9A%E4%B8%BA%E5%95%A5%E6%B2%A1%E4%BA%BA%E9%AA%82&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/90a770b68a79bd282646c96d097fa34b
41,王楚钦决赛再战雨果,,3966870,https://m.baidu.com/s?word=%E7%8E%8B%E6%A5%9A%E9%92%A6%E5%86%B3%E8%B5%9B%E5%86%8D%E6%88%98%E9%9B%A8%E6%9E%9C&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
42,持铁锤砸路人致死男子有精神分裂症,,3893634,https://m.baidu.com/s?word=%E6%8C%81%E9%93%81%E9%94%A4%E7%A0%B8%E8%B7%AF%E4%BA%BA%E8%87%B4%E6%AD%BB%E7%94%B7%E5%AD%90%E6%9C%89%E7%B2%BE%E7%A5%9E%E5%88%86%E8%A3%82%E7%97%87&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
43,兰州一高校硬核军训堪比大片,近日，兰州信息科技学院硬核军训走红，新生举150斤圆木、挎6.5斤步枪在泥泞中训练，还负重完成21公里野外拉练，场景堪比战争大片。,3792766,https://m.baidu.com/s?word=%E5%85%B0%E5%B7%9E%E4%B8%80%E9%AB%98%E6%A0%A1%E7%A1%AC%E6%A0%B8%E5%86%9B%E8%AE%AD%E5%A0%AA%E6%AF%94%E5%A4%A7%E7%89%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c6867f2f6094520a20026055351ee21b
44,普京授予梅德韦杰夫祖国功绩勋章,,3699517,https://m.baidu.com/s?word=%E6%99%AE%E4%BA%AC%E6%8E%88%E4%BA%88%E6%A2%85%E5%BE%B7%E9%9F%A6%E6%9D%B0%E5%A4%AB%E7%A5%96%E5%9B%BD%E5%8A%9F%E7%BB%A9%E5%8B%8B%E7%AB%A0&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
45,2岁女童家门口失踪超10天,近日，四川凉山木里县2岁女童朵朵在家门口失踪已超10天。事发当天，女童在家门口玩耍，仅十多分钟便不见踪影。当地成立联合搜寻组，调动无人机、警犬、红外热成像全力寻找，但至今未发现任何线索，搜救工作仍在持续进行。,3603898,https://m.baidu.com/s?word=2%E5%B2%81%E5%A5%B3%E7%AB%A5%E5%AE%B6%E9%97%A8%E5%8F%A3%E5%A4%B1%E8%B8%AA%E8%B6%8510%E5%A4%A9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/30e315e95d2a09f50d75ebe8b282ba31
46,30岁出头！歼-35研发人员好年轻,近日，据统计歼-35设计团队核心队伍的平均年龄为30岁出头。但他们展现了很强的知识功底和工作能力。,3497112,https://m.baidu.com/s?word=30%E5%B2%81%E5%87%BA%E5%A4%B4%EF%BC%81%E6%AD%BC-35%E7%A0%94%E5%8F%91%E4%BA%BA%E5%91%98%E5%A5%BD%E5%B9%B4%E8%BD%BB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/63615e3e182f43cda7fb9063a6acc7a9
47,意大利97天暑假结束仍热得上不了学,日前，意大利的学生结束为期长达三个多月的暑假，陆续重返学校。然而，持续不退的高温却成了新学期的“拦路虎”，一些教师呼吁调整校历、推迟开学。据报道，意大利的暑假在欧洲最长，今年暑假长达97天。,3398457,https://m.baidu.com/s?word=%E6%84%8F%E5%A4%A7%E5%88%A997%E5%A4%A9%E6%9A%91%E5%81%87%E7%BB%93%E6%9D%9F%E4%BB%8D%E7%83%AD%E5%BE%97%E4%B8%8A%E4%B8%8D%E4%BA%86%E5%AD%A6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7b8ac731655f9f1511de0af8a6b48f68
