热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,总书记这样关心石窟宝藏,几次考察石窟，习近平总书记格外强调遗产保护的重要价值。总书记曾深情地说：“我最关心的就是中华文明历经沧桑留下的最宝贵的东西。”,4939791,https://m.baidu.com/s?word=%E6%80%BB%E4%B9%A6%E8%AE%B0%E8%BF%99%E6%A0%B7%E5%85%B3%E5%BF%83%E7%9F%B3%E7%AA%9F%E5%AE%9D%E8%97%8F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6ee4b1a22997d0398787b8ae17b418bb
1,六小龄童谈黑神话悟空热,近日，六小龄童在一场研讨会现场回应《黑神话：悟空》热：吴承恩先生用尽毕生心血写的小说被人记住了。,4920092,https://m.baidu.com/s?word=%E5%85%AD%E5%B0%8F%E9%BE%84%E7%AB%A5%E8%B0%88%E9%BB%91%E7%A5%9E%E8%AF%9D%E6%82%9F%E7%A9%BA%E7%83%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2bcf5144b341644b58ca111c3f402d41
2,无人机致天津机场大面积延误已恢复,11日，天津滨海国际机场因无人机导致大面积航班延误。12日6:10，有航班于该机场顺利起飞，机场进出港航班恢复正常起降。,4820991,https://m.baidu.com/s?word=%E6%97%A0%E4%BA%BA%E6%9C%BA%E8%87%B4%E5%A4%A9%E6%B4%A5%E6%9C%BA%E5%9C%BA%E5%A4%A7%E9%9D%A2%E7%A7%AF%E5%BB%B6%E8%AF%AF%E5%B7%B2%E6%81%A2%E5%A4%8D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/64e5b999eef93e0e210873881febf2a3
3,从2264亿斤到13908亿斤,我国粮食生产开创新局面，粮食总产量由1949年的2264亿斤增加到2023年的13908亿斤。砥砺奋进七十五载，农业发展硕果累累。,4703770,https://m.baidu.com/s?word=%E4%BB%8E2264%E4%BA%BF%E6%96%A4%E5%88%B013908%E4%BA%BF%E6%96%A4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a5ec00b524b6e3a5bc49c5df42500e97
4,男子离职45元卖出室友7800元电脑,,4616194,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E7%A6%BB%E8%81%8C45%E5%85%83%E5%8D%96%E5%87%BA%E5%AE%A4%E5%8F%8B7800%E5%85%83%E7%94%B5%E8%84%91&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,美俄等多国国防部军官陆续抵达北京,第十一届北京香山论坛于9月12日正式开启，美国、俄罗斯、乌克兰、以色列等100余个国家和地区将派代表出席。,4522341,https://m.baidu.com/s?word=%E7%BE%8E%E4%BF%84%E7%AD%89%E5%A4%9A%E5%9B%BD%E5%9B%BD%E9%98%B2%E9%83%A8%E5%86%9B%E5%AE%98%E9%99%86%E7%BB%AD%E6%8A%B5%E8%BE%BE%E5%8C%97%E4%BA%AC&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/20b363e3fc4827b5babeb260f80f2bc1
6,网友偶遇黄仁勋在美国海底捞甩面,,4497883,https://m.baidu.com/s?word=%E7%BD%91%E5%8F%8B%E5%81%B6%E9%81%87%E9%BB%84%E4%BB%81%E5%8B%8B%E5%9C%A8%E7%BE%8E%E5%9B%BD%E6%B5%B7%E5%BA%95%E6%8D%9E%E7%94%A9%E9%9D%A2&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,考古发现4亿年前人类四肢线索,11日，记者从重庆市规划和自然资源局获悉，研究人员在重庆特异埋藏化石库的无颌鱼类化石上，发现人类四肢的线索。,4344359,https://m.baidu.com/s?word=%E8%80%83%E5%8F%A4%E5%8F%91%E7%8E%B04%E4%BA%BF%E5%B9%B4%E5%89%8D%E4%BA%BA%E7%B1%BB%E5%9B%9B%E8%82%A2%E7%BA%BF%E7%B4%A2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fc58bb9c25eb48be43f6cd181903b9eb
8,佳木斯辟谣新郎接亲被打是习俗,近日，网传黑龙江佳木斯新郎接亲被棍打视频，是当地婚庆习俗。佳木斯市文明办辟谣：非本地习俗，事件不是发生在佳木斯。,4283008,https://m.baidu.com/s?word=%E4%BD%B3%E6%9C%A8%E6%96%AF%E8%BE%9F%E8%B0%A3%E6%96%B0%E9%83%8E%E6%8E%A5%E4%BA%B2%E8%A2%AB%E6%89%93%E6%98%AF%E4%B9%A0%E4%BF%97&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/013e8a098f9300b0484baf80576bb3b1
9,400万人在线抢华为三折叠像买彩票,,4135294,https://m.baidu.com/s?word=400%E4%B8%87%E4%BA%BA%E5%9C%A8%E7%BA%BF%E6%8A%A2%E5%8D%8E%E4%B8%BA%E4%B8%89%E6%8A%98%E5%8F%A0%E5%83%8F%E4%B9%B0%E5%BD%A9%E7%A5%A8&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
