热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平向特朗普致贺电,11月7日，国家主席习近平致电唐纳德·特朗普，祝贺他当选美国总统。,7945281,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%90%91%E7%89%B9%E6%9C%97%E6%99%AE%E8%87%B4%E8%B4%BA%E7%94%B5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9b617066967aa1ba9543e7b723d30e0c
1,晓华理发店门口已有特警执勤,近日，湖南怀化的晓华理发店意外成为“网红打卡地”，为了维持秩序，11月6日，怀化特警队已在现场执勤，增添了满满的安全感。,7910204,https://m.baidu.com/s?word=%E6%99%93%E5%8D%8E%E7%90%86%E5%8F%91%E5%BA%97%E9%97%A8%E5%8F%A3%E5%B7%B2%E6%9C%89%E7%89%B9%E8%AD%A6%E6%89%A7%E5%8B%A4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d8e1ba18f46fc5ee353c802eed5bd64f
2,川大回应招生简章把港澳列入国家,11月6日，有网友晒出四川大学的招生简章中，把香港、澳门列入国家行列。川大回应：未发布该招生简章，将追究涉事公司法律责任。,7827402,https://m.baidu.com/s?word=%E5%B7%9D%E5%A4%A7%E5%9B%9E%E5%BA%94%E6%8B%9B%E7%94%9F%E7%AE%80%E7%AB%A0%E6%8A%8A%E6%B8%AF%E6%BE%B3%E5%88%97%E5%85%A5%E5%9B%BD%E5%AE%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5a5729243567ebe92f81747bdd26f31e
3,回顾中国航展硬核“名场面”,高燃分享！回顾中国航展硬核“名场面”!,7778182,https://m.baidu.com/s?word=%E5%9B%9E%E9%A1%BE%E4%B8%AD%E5%9B%BD%E8%88%AA%E5%B1%95%E7%A1%AC%E6%A0%B8%E2%80%9C%E5%90%8D%E5%9C%BA%E9%9D%A2%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f5d597033a31aa5cf560a9f12fb792bd
4,西安一女生称应聘总助被要求陪睡,,7685527,https://m.baidu.com/s?word=%E8%A5%BF%E5%AE%89%E4%B8%80%E5%A5%B3%E7%94%9F%E7%A7%B0%E5%BA%94%E8%81%98%E6%80%BB%E5%8A%A9%E8%A2%AB%E8%A6%81%E6%B1%82%E9%99%AA%E7%9D%A1&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,涉黑副局长前妻被曝死于枪击,近日，网传哈尔滨涉黑副局长于涛婚内出轨现任，前妻蹊跷死于枪击，引发广泛关注。,7561717,https://m.baidu.com/s?word=%E6%B6%89%E9%BB%91%E5%89%AF%E5%B1%80%E9%95%BF%E5%89%8D%E5%A6%BB%E8%A2%AB%E6%9B%9D%E6%AD%BB%E4%BA%8E%E6%9E%AA%E5%87%BB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/de4e5edc6ba88fcdcad7102c83fea6d7
6,多名运动员为王楚钦发声,,7429026,https://m.baidu.com/s?word=%E5%A4%9A%E5%90%8D%E8%BF%90%E5%8A%A8%E5%91%98%E4%B8%BA%E7%8E%8B%E6%A5%9A%E9%92%A6%E5%8F%91%E5%A3%B0&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,“牛市旗手”带动A股再度大涨,11月7日，市场全天低开高走，创业板指领涨。截至收盘，沪指涨2.57%，深成指涨2.44%，创业板指涨3.75%。 ,7312370,https://m.baidu.com/s?word=%E2%80%9C%E7%89%9B%E5%B8%82%E6%97%97%E6%89%8B%E2%80%9D%E5%B8%A6%E5%8A%A8A%E8%82%A1%E5%86%8D%E5%BA%A6%E5%A4%A7%E6%B6%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2b009f0adb22916d6d0e93a66c690454
8,刘诗诗与儿子牵手走路好温馨,近日，有网友拍到刘诗诗与保姆一起带着儿子逛街的画面。小家伙左摇右摆走路，看起来心情十分不错。,7268089,https://m.baidu.com/s?word=%E5%88%98%E8%AF%97%E8%AF%97%E4%B8%8E%E5%84%BF%E5%AD%90%E7%89%B5%E6%89%8B%E8%B5%B0%E8%B7%AF%E5%A5%BD%E6%B8%A9%E9%A6%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e901e546d9ce72b5c89e2f975d3cf378
9,杨子 不尊重人,在最新一期《再见爱人4》节目中，杨子在“夫妻画像”活动中睡着了，迷惑行为让人大开眼界，嘉宾气得翻白眼。,7181963,https://m.baidu.com/s?word=%E6%9D%A8%E5%AD%90+%E4%B8%8D%E5%B0%8A%E9%87%8D%E4%BA%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7da9b3add49b213005fe98cdbb1c99fc
