视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
113435119452488,703186600,麻薯波比呀,至高无上的懂王陛下于今日抵达自己忠诚的美帝,社科·法律·心理,http://i2.hdslb.com/bfs/archive/5dd5ddeb6d03f4808af54aa35729cf2ae53b67be.jpg,2024-11-06,2658916,42942,189944,74626,34127,9493,7656,2024-11-07
113435639549977,1140672573,小王Albert,闪电般归来，特朗普三权一统，“皇帝”回到忠诚的华盛顿,人文历史,http://i0.hdslb.com/bfs/archive/6c3b5a3190d9ca9dad92d1445bf3da22387da1d6.jpg,2024-11-06,1957757,9022,136221,17749,15666,15100,5969,2024-11-07
113402420659007,8047632,哔哩哔哩弹幕网,【何积丰院士 | 人工智能】普通人如何使用AI大模型？,科学科普,http://i2.hdslb.com/bfs/archive/fb4189a3dd13bfb8b3fb085a334376b069419a0a.jpg,2024-11-01,282792,53,2013,145,1563,165,129,2024-11-07
113424231039676,7584632,哔哩哔哩纪录片,【纪录片】亚洲 01 波涛之下,科学·探索·自然,http://i0.hdslb.com/bfs/archive/20f4d4f5c9eea6218fee247b9e726f18bf1f7f20.png,2024-11-05,775978,1132,4701,1308,4717,785,259,2024-11-07
113434817463085,346563107,波士顿圆脸,懂王狂胜横扫哈里斯 分立三权全面拿下会如何？,环球,http://i2.hdslb.com/bfs/archive/b65af15c7d9b6ae3f8739483290a24ff45cc4c11.jpg,2024-11-06,3188762,23130,199486,39696,19667,13516,15736,2024-11-07
113436545517092,25876945,极客湾Geekerwan,史上最强游戏CPU！9800X3D首发评测,数码,http://i2.hdslb.com/bfs/archive/5929f7946c696078beaadd96a707cd9aa56d003e.jpg,2024-11-06,653903,7300,49561,24027,8253,15529,6707,2024-11-07
113434985304279,946974,影视飓风,60%都找不到？偷拍你的针孔摄像头都藏在哪,数码,http://i0.hdslb.com/bfs/archive/c7a2b159853b736f9e01b8a6be8bcedae4b5f98e.jpg,2024-11-06,1044736,4041,104010,35045,19632,12439,3329,2024-11-07
113435220116610,7457931,精罗伯爵,懂王三权合一狂胜创造历史，MAGA红潮重返白宫！【精罗视角】,社科·法律·心理,http://i2.hdslb.com/bfs/archive/3154925b3d5b02de701640b88cc7df3acd7a347b.jpg,2024-11-06,861749,3417,35714,7849,6090,1929,3305,2024-11-07
113434666471644,23947287,小约翰可汗,上帝亲孙如何直播政变？【硬核狠人73】,人文历史,http://i1.hdslb.com/bfs/archive/793e532530876778ef650fee515f7f8f23a0cf74.jpg,2024-11-07,343955,4904,42018,17664,10870,1337,2535,2024-11-07
113428794508085,98627270,哔哩哔哩国创,《伍六七之记忆碎片》 第7集 重逢【10月国创】,国产动画,http://i2.hdslb.com/bfs/archive/c6e23ff749dbe0b85db0e24ffef936adc87b533b.jpg,2024-11-06,3221793,122994,96122,64250,15906,1384,7429,2024-11-07
113435689885410,42561463,浑元Rysn,此时一股强劲的音乐响起《Y.M.C.A》,演奏,http://i0.hdslb.com/bfs/archive/74923abde4ce4a42b4567717149823078f42b03c.jpg,2024-11-06,616320,645,55133,8559,6075,5185,1818,2024-11-07
113436226752885,1869712375,山城小栗旬的理发日记,两个理发师之间的彻夜畅谈～,美妆护肤,http://i1.hdslb.com/bfs/archive/70b79c7bb402e5c611bd3f4696d77b5db34fd426.jpg,2024-11-06,369136,917,39696,3890,1982,1247,1024,2024-11-07
113406497525566,621567222,东霖的旅行,在阿勒泰两个月的露营生活记录…,出行,http://i0.hdslb.com/bfs/archive/39abd07e77e1e000129fbfa63abb31414912f98a.jpg,2024-11-01,578492,2162,111755,32905,23403,9981,1269,2024-11-07
113435840938566,346563107,波士顿圆脸,【11.5直播回放】大胆预测懂王狂胜：拨开民调看大选,环球,http://i0.hdslb.com/bfs/archive/8829c824c49eed67e91950f7fe757912141066f8.jpg,2024-11-06,1197893,1236,45055,2562,4032,647,2532,2024-11-07
