热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,总书记关心的这件事 和你我息息相关,11月28日，习近平总书记在主持中共中央政治局第二十三次集体学习时强调，网络生态治理“事关国家发展和安全，事关人民群众切身利益”。持续营造风清气正的网络空间，推动构建网络空间命运共同体，总书记关心的这件事，和屏幕前的你我息息相关。,7904673,https://m.baidu.com/s?word=%E6%80%BB%E4%B9%A6%E8%AE%B0%E5%85%B3%E5%BF%83%E7%9A%84%E8%BF%99%E4%BB%B6%E4%BA%8B+%E5%92%8C%E4%BD%A0%E6%88%91%E6%81%AF%E6%81%AF%E7%9B%B8%E5%85%B3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7305a609c38578f5ab5f36c5a9537ab6
1,冲绳向高市政府提交请愿书,11月30日，冲绳县知事玉城丹尼向日本官房长官木原稔提交请愿书，要求放弃美军普天间机场搬迁至名护市边野古的计划，并呼吁坚持“无核三原则”。请愿书还要求防止美军士兵性侵案复发，并寻求解决基地周边有机氟化合物污染问题。,7808167,https://m.baidu.com/s?word=%E5%86%B2%E7%BB%B3%E5%90%91%E9%AB%98%E5%B8%82%E6%94%BF%E5%BA%9C%E6%8F%90%E4%BA%A4%E8%AF%B7%E6%84%BF%E4%B9%A6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/13b37474b22d8d44c01201c41aeb758e
2,中方驱离日非法进入钓鱼岛领海船只,中国海警局新闻发言人刘德军表示，12月2日，日“瑞宝丸”号渔船非法进入我钓鱼岛领海，中国海警舰艇依法对其采取必要管控措施并警告驱离。,7712879,https://m.baidu.com/s?word=%E4%B8%AD%E6%96%B9%E9%A9%B1%E7%A6%BB%E6%97%A5%E9%9D%9E%E6%B3%95%E8%BF%9B%E5%85%A5%E9%92%93%E9%B1%BC%E5%B2%9B%E9%A2%86%E6%B5%B7%E8%88%B9%E5%8F%AA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/efa06455e857d82e26221affa649be0a
3,创新消费场景 冰雪旅游快速升温,随着冬季气温的逐渐降低，北方各地充分利用冰雪冷资源创新消费场景，冰雪旅游快速升温。,7616165,https://m.baidu.com/s?word=%E5%88%9B%E6%96%B0%E6%B6%88%E8%B4%B9%E5%9C%BA%E6%99%AF+%E5%86%B0%E9%9B%AA%E6%97%85%E6%B8%B8%E5%BF%AB%E9%80%9F%E5%8D%87%E6%B8%A9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/beb43a6a2e1e95f0c9f797e4875d5db8
4,日本首富回应清仓英伟达：哭着卖的,12月1日，孙正义在东京的一场论坛上解释软银出售英伟达持仓：“我一股都不想卖。我只是更需要钱去投资OpenAI和其他项目。卖英伟达的时候，我都哭了。”,7520929,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E9%A6%96%E5%AF%8C%E5%9B%9E%E5%BA%94%E6%B8%85%E4%BB%93%E8%8B%B1%E4%BC%9F%E8%BE%BE%EF%BC%9A%E5%93%AD%E7%9D%80%E5%8D%96%E7%9A%84&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f56b7346127250629da1253904b431fd
5,孩子考44分爷爷请老师包涵,近日，湖北一位爷爷在孩子考了44分的试卷上对老师致歉：遇到差生可能会心情不好，请老师包涵。老师直言被家长的善意打动。,7426271,https://m.baidu.com/s?word=%E5%AD%A9%E5%AD%90%E8%80%8344%E5%88%86%E7%88%B7%E7%88%B7%E8%AF%B7%E8%80%81%E5%B8%88%E5%8C%85%E6%B6%B5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8d1f98d9359f0566bb64140583ae8544
6,网警破获“AI换脸”侵入计算机案,近期，湖北武汉网警成功侦破利用AI换脸技术非法侵入计算机信息系统的案件，抓获4名犯罪嫌疑人。网警提醒：如遇可疑情况，立即报警处理。,7329386,https://m.baidu.com/s?word=%E7%BD%91%E8%AD%A6%E7%A0%B4%E8%8E%B7%E2%80%9CAI%E6%8D%A2%E8%84%B8%E2%80%9D%E4%BE%B5%E5%85%A5%E8%AE%A1%E7%AE%97%E6%9C%BA%E6%A1%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/42d12bb39307747d70d5457228da408a
7,“排骨羽绒服”成冬季爆款,近日，记者走访郑州银基广场等服装批发市场发现，受暖冬影响，今年羽绒服市场呈现出明显的“轻量化”趋势，充绒量较低的“排骨羽绒服”意外走俏。,7237968,https://m.baidu.com/s?word=%E2%80%9C%E6%8E%92%E9%AA%A8%E7%BE%BD%E7%BB%92%E6%9C%8D%E2%80%9D%E6%88%90%E5%86%AC%E5%AD%A3%E7%88%86%E6%AC%BE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/da71ca6d2076e24351482a3dfa21b926
8,14种“进口”奶制品产自河南出租房,11月30日，媒体曝光“奶精加淀粉做假奶粉”事件，引发网民广泛担忧与热议。据悉，该案由河南中牟警方于2024年8月摸排查获，犯罪团伙伪造14种品牌奶粉在电商平台售卖，实际加工地却为一间出租房，该案涉案金额650余万元。,7136900,https://m.baidu.com/s?word=14%E7%A7%8D%E2%80%9C%E8%BF%9B%E5%8F%A3%E2%80%9D%E5%A5%B6%E5%88%B6%E5%93%81%E4%BA%A7%E8%87%AA%E6%B2%B3%E5%8D%97%E5%87%BA%E7%A7%9F%E6%88%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a5096056c2a28ddab8f29caf3044ec41
9,9000套流拍 银行直供房为何少人问津,随着商业银行加速处置存量抵债房产，上千套“银行直供房”正通过线上平台集中入市，但这些看似“低价甩卖”的房源并未迎来预想中的抢购热潮。究其原因，一方面，部分标的因位置、质量等问题，难以吸引购房者。另一方面，产权与交割问题也隐藏着风险。,7041201,https://m.baidu.com/s?word=9000%E5%A5%97%E6%B5%81%E6%8B%8D+%E9%93%B6%E8%A1%8C%E7%9B%B4%E4%BE%9B%E6%88%BF%E4%B8%BA%E4%BD%95%E5%B0%91%E4%BA%BA%E9%97%AE%E6%B4%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b43f922a5ee1ce9cf5c3598f8b58af20
