热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,总书记回信让高校教职人员倍感振奋,“努力培养人才、科研创新，坚守初心使命，发挥自身优势”，总书记给中国科学院院士、清华大学教授姚期智的回信让高校教职人员倍感振奋。,4975007,https://m.baidu.com/s?word=%E6%80%BB%E4%B9%A6%E8%AE%B0%E5%9B%9E%E4%BF%A1%E8%AE%A9%E9%AB%98%E6%A0%A1%E6%95%99%E8%81%8C%E4%BA%BA%E5%91%98%E5%80%8D%E6%84%9F%E6%8C%AF%E5%A5%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/42c068ce05e4cfdaf07c9baa705c72e5
1,泽连斯基拒绝普京提出的和谈建议,当地时间14日，泽连斯基办公室拒绝了普京的和谈提议，称该倡议似乎假定基辅放弃主权。俄罗斯表示，乌克兰剥夺了公民的和平机会。,4934643,https://m.baidu.com/s?word=%E6%B3%BD%E8%BF%9E%E6%96%AF%E5%9F%BA%E6%8B%92%E7%BB%9D%E6%99%AE%E4%BA%AC%E6%8F%90%E5%87%BA%E7%9A%84%E5%92%8C%E8%B0%88%E5%BB%BA%E8%AE%AE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/650f94fb3726f5f85d950e0d3950f099
2,歌手第六期排名出炉 孙楠第一,《歌手》第六期排名出炉！前三名分别为孙楠、Faouzia（凡希亚）、Chanté Moore（香缇莫），张钰琪淘汰。,4822727,https://m.baidu.com/s?word=%E6%AD%8C%E6%89%8B%E7%AC%AC%E5%85%AD%E6%9C%9F%E6%8E%92%E5%90%8D%E5%87%BA%E7%82%89+%E5%AD%99%E6%A5%A0%E7%AC%AC%E4%B8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3c7b9428545d9333ac64b5007b634654
3,南海两艘古代沉船揭开神秘面纱,6月13日，国家文物局介绍两处沉船遗址的考古成果。经考古调查发现，遗址保存相对完好，年代比较明确。,4723026,https://m.baidu.com/s?word=%E5%8D%97%E6%B5%B7%E4%B8%A4%E8%89%98%E5%8F%A4%E4%BB%A3%E6%B2%89%E8%88%B9%E6%8F%AD%E5%BC%80%E7%A5%9E%E7%A7%98%E9%9D%A2%E7%BA%B1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6d7a9976967b71039454963c8e7cc986
4,汪苏泷我看你是真想走了,14日，《歌手》第六期开播，汪苏泷演唱《奢香夫人》，副歌部分气场不足。网友：改编的毫无新意，我看你是真想走了。,4665769,https://m.baidu.com/s?word=%E6%B1%AA%E8%8B%8F%E6%B3%B7%E6%88%91%E7%9C%8B%E4%BD%A0%E6%98%AF%E7%9C%9F%E6%83%B3%E8%B5%B0%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cdca450a8a36c0fc818066c828854e6f
5,孩子吃水饺狂哭不止 家长拔出针头,近日，一女子带孩子在义乌长春六街麦顺饺子店用餐，在吃饺子时，孩子突然狂哭不止，没想到在门牙边竟拔出来一根三四厘米长的针管。,4586216,https://m.baidu.com/s?word=%E5%AD%A9%E5%AD%90%E5%90%83%E6%B0%B4%E9%A5%BA%E7%8B%82%E5%93%AD%E4%B8%8D%E6%AD%A2+%E5%AE%B6%E9%95%BF%E6%8B%94%E5%87%BA%E9%92%88%E5%A4%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f0225fe1e348483688e039041996908b
6,洞洞鞋鼻祖一年卖了200亿,作为洞洞鞋“鼻祖”，美国品牌Crocs生产的洞洞鞋，一年卖了200亿。,4446491,https://m.baidu.com/s?word=%E6%B4%9E%E6%B4%9E%E9%9E%8B%E9%BC%BB%E7%A5%96%E4%B8%80%E5%B9%B4%E5%8D%96%E4%BA%86200%E4%BA%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/145e2735260e5024d72a790382b3f4d9
7,银行通报职员表白副行长：均已离婚,近日，重庆某商业银行一80后女员工发表白视频给60后副行长，引发关注。银行通报：双方均已离婚，与网传已婚言论不符。,4341491,https://m.baidu.com/s?word=%E9%93%B6%E8%A1%8C%E9%80%9A%E6%8A%A5%E8%81%8C%E5%91%98%E8%A1%A8%E7%99%BD%E5%89%AF%E8%A1%8C%E9%95%BF%EF%BC%9A%E5%9D%87%E5%B7%B2%E7%A6%BB%E5%A9%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9f9bead2b9790c05f1eba1e9e23f106b
8,山大发降分录取协议书？谣言,近日，有机构或个人以山东大学名义向考生发送所谓“降分录取协议书”，误导考生及家长，对此山大严正声明：非官方行为，谨防受骗！,4294933,https://m.baidu.com/s?word=%E5%B1%B1%E5%A4%A7%E5%8F%91%E9%99%8D%E5%88%86%E5%BD%95%E5%8F%96%E5%8D%8F%E8%AE%AE%E4%B9%A6%EF%BC%9F%E8%B0%A3%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f126fe165f52b5d0a40176cfd26df73b
9,货拉拉司机送完货反手举报了货主,,4102775,https://m.baidu.com/s?word=%E8%B4%A7%E6%8B%89%E6%8B%89%E5%8F%B8%E6%9C%BA%E9%80%81%E5%AE%8C%E8%B4%A7%E5%8F%8D%E6%89%8B%E4%B8%BE%E6%8A%A5%E4%BA%86%E8%B4%A7%E4%B8%BB&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
