热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,全国政协举行新年茶话会,12月29日，中国人民政治协商会议全国委员会在全国政协礼堂举行新年茶话会。习近平发表重要讲话。,4900443,https://m.baidu.com/s?word=%E5%85%A8%E5%9B%BD%E6%94%BF%E5%8D%8F%E4%B8%BE%E8%A1%8C%E6%96%B0%E5%B9%B4%E8%8C%B6%E8%AF%9D%E4%BC%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/23498e790ec72673a3e3ee478372308e
1,丁来杭、李玉超人大代表职务被罢免,12月29日，火箭军军人代表大会决定罢免李传广的第十四届全国人民代表大会代表职务。依照相关规定丁来杭的代表资格终止。,4952446,https://m.baidu.com/s?word=%E4%B8%81%E6%9D%A5%E6%9D%AD%E3%80%81%E6%9D%8E%E7%8E%89%E8%B6%85%E4%BA%BA%E5%A4%A7%E4%BB%A3%E8%A1%A8%E8%81%8C%E5%8A%A1%E8%A2%AB%E7%BD%A2%E5%85%8D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/23498e790ec72673a3e3ee478372308e
2,一家8口住酒店女子称全国有6套房,近日，一家8口人每天花费1000元住酒店并称很划算准备住一辈子，引发热议。本人回应：全国有6套房，每个人的生活方式不一样。,4864647,https://m.baidu.com/s?word=%E4%B8%80%E5%AE%B68%E5%8F%A3%E4%BD%8F%E9%85%92%E5%BA%97%E5%A5%B3%E5%AD%90%E7%A7%B0%E5%85%A8%E5%9B%BD%E6%9C%896%E5%A5%97%E6%88%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2eeff1e120d92edd24211e01722d3b96
3,致敬每个2023的奋斗者,2023年，即将结束。叩开时光列车的大门，细数一年来的珍藏，一张张奋斗的面孔都令我们印象深刻。2023，致敬每一个奋斗者。,4775521,https://m.baidu.com/s?word=%E8%87%B4%E6%95%AC%E6%AF%8F%E4%B8%AA2023%E7%9A%84%E5%A5%8B%E6%96%97%E8%80%85&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/414d30bc5db7c3078b5bfa38d8cc521f
4,人民日报评烟花爆竹“禁”“限”,近日，关于“全面禁燃烟花爆竹不合法”的话题，引发热议。29日，人民日报评：避免“一刀切”，要遵从实事求是，因地施策的原则。,4669961,https://m.baidu.com/s?word=%E4%BA%BA%E6%B0%91%E6%97%A5%E6%8A%A5%E8%AF%84%E7%83%9F%E8%8A%B1%E7%88%86%E7%AB%B9%E2%80%9C%E7%A6%81%E2%80%9D%E2%80%9C%E9%99%90%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ab6a4aaf2d55c504727bd190c2825910
5,3男子盗窃23部手机后尬舞,,4539045,https://m.baidu.com/s?word=3%E7%94%B7%E5%AD%90%E7%9B%97%E7%AA%8323%E9%83%A8%E6%89%8B%E6%9C%BA%E5%90%8E%E5%B0%AC%E8%88%9E&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,冯小刚：好多年没拍贺岁片了,,4460705,https://m.baidu.com/s?word=%E5%86%AF%E5%B0%8F%E5%88%9A%EF%BC%9A%E5%A5%BD%E5%A4%9A%E5%B9%B4%E6%B2%A1%E6%8B%8D%E8%B4%BA%E5%B2%81%E7%89%87%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,董军任国防部部长,12月29日，十四届全国人大常委会第七次会议在京闭幕，会议经表决，决定任命董军为国防部部长。,4344151,https://m.baidu.com/s?word=%E8%91%A3%E5%86%9B%E4%BB%BB%E5%9B%BD%E9%98%B2%E9%83%A8%E9%83%A8%E9%95%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/23498e790ec72673a3e3ee478372308e
8,网传女子在学校门口拐卖孩子？,近日，一段琼海疑似有人在校门口“拐卖小孩”的视频在网上传播。对此，琼海警方核实后辟谣：系女子发放传单与辅警发生争执。,4243150,https://m.baidu.com/s?word=%E7%BD%91%E4%BC%A0%E5%A5%B3%E5%AD%90%E5%9C%A8%E5%AD%A6%E6%A0%A1%E9%97%A8%E5%8F%A3%E6%8B%90%E5%8D%96%E5%AD%A9%E5%AD%90%EF%BC%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2a85423099f12f26f2c8b17ec2e2ef06
9,7元一斤的猪肉，还会跌多久,,4120216,https://m.baidu.com/s?word=7%E5%85%83%E4%B8%80%E6%96%A4%E7%9A%84%E7%8C%AA%E8%82%89%EF%BC%8C%E8%BF%98%E4%BC%9A%E8%B7%8C%E5%A4%9A%E4%B9%85&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
