热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平总书记的2024•文脉赓续,“从五千多年中华文明的传承中一路走来，‘中国’二字镌刻在‘何尊’底部，更铭刻在每个华夏儿女心中。”习近平主席发表2025年新年贺词，回望“令人感慨、难以忘怀”的过去一年。,7916884,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E6%80%BB%E4%B9%A6%E8%AE%B0%E7%9A%842024%E2%80%A2%E6%96%87%E8%84%89%E8%B5%93%E7%BB%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3d9af0a06c076dafd79f9d3cd3b80add
1,80%毕业生出国不归？清华发声,近日，2024届清华毕业生就业数据新鲜出炉。就业数据显示，2024届清华毕业生在国内重要领域重点单位就业率超过85%。,7901755,https://m.baidu.com/s?word=80%25%E6%AF%95%E4%B8%9A%E7%94%9F%E5%87%BA%E5%9B%BD%E4%B8%8D%E5%BD%92%EF%BC%9F%E6%B8%85%E5%8D%8E%E5%8F%91%E5%A3%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8c0afbb369a035b65d057e03e61d2214
2,全球气温突然飙升原因找到了,,7864103,https://m.baidu.com/s?word=%E5%85%A8%E7%90%83%E6%B0%94%E6%B8%A9%E7%AA%81%E7%84%B6%E9%A3%99%E5%8D%87%E5%8E%9F%E5%9B%A0%E6%89%BE%E5%88%B0%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
3,聚焦高质量发展笃行实干,进入2025年，新的图景正在铺展开来。作为“十四五”规划的收官之年、全面深化改革向纵深推进的关键之年，中国经济将如何前行？习近平主席发表的新年贺词，给出了明确的答案。,7777124,https://m.baidu.com/s?word=%E8%81%9A%E7%84%A6%E9%AB%98%E8%B4%A8%E9%87%8F%E5%8F%91%E5%B1%95%E7%AC%83%E8%A1%8C%E5%AE%9E%E5%B9%B2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/26210914384623bea6abdbf66d1dbfb0
4,张颂文家暴税务风波后首现身,3日，张颂文家暴风波后首现身。面容憔悴强颜欢笑，工作到凌晨。,7689501,https://m.baidu.com/s?word=%E5%BC%A0%E9%A2%82%E6%96%87%E5%AE%B6%E6%9A%B4%E7%A8%8E%E5%8A%A1%E9%A3%8E%E6%B3%A2%E5%90%8E%E9%A6%96%E7%8E%B0%E8%BA%AB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b54d7743545673fada0b251547ba8321
5,德国电价跌至0以下,由于风能和太阳能的快速扩张，欧洲国家负电价现象出现的越来越频繁。2025年第一个交易日，德国电价跌破零！,7510397,https://m.baidu.com/s?word=%E5%BE%B7%E5%9B%BD%E7%94%B5%E4%BB%B7%E8%B7%8C%E8%87%B30%E4%BB%A5%E4%B8%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ce4e84ba875666385cef6b1d27575ef4
6,小鹿参加完喜单头发白了大半,,7409939,https://m.baidu.com/s?word=%E5%B0%8F%E9%B9%BF%E5%8F%82%E5%8A%A0%E5%AE%8C%E5%96%9C%E5%8D%95%E5%A4%B4%E5%8F%91%E7%99%BD%E4%BA%86%E5%A4%A7%E5%8D%8A&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,俄籍顾客吐槽上海某俄罗斯商品馆,近日，一段俄罗斯美女在上海某俄罗斯商品馆内的体验视频引发网友热议。该女子在视频中吐槽多件商品都不是俄产。,7317213,https://m.baidu.com/s?word=%E4%BF%84%E7%B1%8D%E9%A1%BE%E5%AE%A2%E5%90%90%E6%A7%BD%E4%B8%8A%E6%B5%B7%E6%9F%90%E4%BF%84%E7%BD%97%E6%96%AF%E5%95%86%E5%93%81%E9%A6%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b66d8123de1a77cb0539e4402e4b1aee
8,国常会：严惩恶意欠薪,,7202649,https://m.baidu.com/s?word=%E5%9B%BD%E5%B8%B8%E4%BC%9A%EF%BC%9A%E4%B8%A5%E6%83%A9%E6%81%B6%E6%84%8F%E6%AC%A0%E8%96%AA&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
9,筑牢强国建设民族复兴的文化根基,文化是一个国家、一个民族的灵魂。在推进中国式现代化的进程中，唯有文化自信自强，才能为强国建设、民族复兴注入强大精神力量。,7102384,https://m.baidu.com/s?word=%E7%AD%91%E7%89%A2%E5%BC%BA%E5%9B%BD%E5%BB%BA%E8%AE%BE%E6%B0%91%E6%97%8F%E5%A4%8D%E5%85%B4%E7%9A%84%E6%96%87%E5%8C%96%E6%A0%B9%E5%9F%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/588a0adfde94cef1da9979497e3cedd6
