热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平视察福建舰,我国第一艘电磁弹射型航空母舰福建舰入列授旗仪式5日在海南三亚某军港举行。中共中央总书记、国家主席、中央军委主席习近平出席入列授旗仪式并登舰视察。,7904128,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E8%A7%86%E5%AF%9F%E7%A6%8F%E5%BB%BA%E8%88%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/06a9f6a532d6f216b7eeeaa7cad139ee
1,《西游记》沙僧扮演者刘大刚去世,据悉，著名表演艺术家、《西游记》续集沙僧扮演者刘大刚先生因病于2025年11月3日在北京逝世，享年78岁。,7807910,https://m.baidu.com/s?word=%E3%80%8A%E8%A5%BF%E6%B8%B8%E8%AE%B0%E3%80%8B%E6%B2%99%E5%83%A7%E6%89%AE%E6%BC%94%E8%80%85%E5%88%98%E5%A4%A7%E5%88%9A%E5%8E%BB%E4%B8%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e041ba8f87402c050e1c484be101f0f1
2,中方：中国核力量与美俄不在同一量级,11月7日，外交部发言人毛宁在例行记者会上回应特朗普称与中俄讨论无核化一事时表示，中国核力量与美俄完全不在一个量级，现阶段要求中国加入核军控谈判不公平、不合理、不可行，强调美国作为最大核武库国家应优先履行核裁军责任。,7713565,https://m.baidu.com/s?word=%E4%B8%AD%E6%96%B9%EF%BC%9A%E4%B8%AD%E5%9B%BD%E6%A0%B8%E5%8A%9B%E9%87%8F%E4%B8%8E%E7%BE%8E%E4%BF%84%E4%B8%8D%E5%9C%A8%E5%90%8C%E4%B8%80%E9%87%8F%E7%BA%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6a07bee4444927f95be33f8f0cfc6cb5
3,50秒带你上乌镇摸摸“未来”,2025年世界互联网大会乌镇峰会于11月6日至9日举办。本届峰会的主题为“共筑开放合作、安全普惠的数智未来——携手构建网络空间命运共同体”。跟随记者镜头，一起走进乌镇峰会现场，伸出拇指感触“未来”！,7618207,https://m.baidu.com/s?word=50%E7%A7%92%E5%B8%A6%E4%BD%A0%E4%B8%8A%E4%B9%8C%E9%95%87%E6%91%B8%E6%91%B8%E2%80%9C%E6%9C%AA%E6%9D%A5%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/388f387835e6f451715990f276b7b881
4,福建舰入列,11月5日，我国第一艘电磁弹射型航空母舰福建舰入列授旗仪式举行。福建舰由我国完全自主设计建造，其电磁弹射技术处于世界先进水平。,7522906,https://m.baidu.com/s?word=%E7%A6%8F%E5%BB%BA%E8%88%B0%E5%85%A5%E5%88%97&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4832a250b5332b9829feb629a344d526
5,荒野求生女选手“冷美人”熬走80人,近日，湖南张家界“七星山·骆驼杯”国际极荒野求生挑战赛第二季。荒野求生赛第30天，女选手“冷美人”孤身熬走80余人，成场上唯一女性，获男选手称赞“真厉害”。,7428901,https://m.baidu.com/s?word=%E8%8D%92%E9%87%8E%E6%B1%82%E7%94%9F%E5%A5%B3%E9%80%89%E6%89%8B%E2%80%9C%E5%86%B7%E7%BE%8E%E4%BA%BA%E2%80%9D%E7%86%AC%E8%B5%B080%E4%BA%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c105ea361e962864537338fd374fd67d
6,净网：虚假摆拍直播绑架 4人被行拘,近日，某自媒体博主视频直播画面显示两名男子驾车捆绑、挟持一名女子，并扬言将其贩卖至境外实施器官贩卖。该视频引发部分网民恐慌。经查，涉事四人之间并无实质矛盾纠纷。目前，四名违法行为人已被依法行政拘留。‌,7329412,https://m.baidu.com/s?word=%E5%87%80%E7%BD%91%EF%BC%9A%E8%99%9A%E5%81%87%E6%91%86%E6%8B%8D%E7%9B%B4%E6%92%AD%E7%BB%91%E6%9E%B6+4%E4%BA%BA%E8%A2%AB%E8%A1%8C%E6%8B%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fc65075b9574c075ec933eb61607c19c
7,中国最好吃的羊肉都在这张地图里,“立冬补冬，补嘴空”，在中国人的补冬大餐里，从来不缺少羊肉的位置。羊肉自带鲜味儿，性子温乎，御寒抗病。11月7日，中国天气发布“吃羊地图”，盘点了国内各地的知名与优质羊品种。,7232661,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E6%9C%80%E5%A5%BD%E5%90%83%E7%9A%84%E7%BE%8A%E8%82%89%E9%83%BD%E5%9C%A8%E8%BF%99%E5%BC%A0%E5%9C%B0%E5%9B%BE%E9%87%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9760b8ab8d56233d826a35b4936f7854
8,山姆会员再也忍不下去了,山姆会员的怒火并非源于食品本身，而是信任崩塌与中产生活方式符号的消解——当99.9元的同款零食在折扣渠道仅售39.9元，当精修图替代实拍商品，当前阿里高管执掌这家象征纯正血统的会员店，260元年费构筑的阶层围墙正在松动。,7139721,https://m.baidu.com/s?word=%E5%B1%B1%E5%A7%86%E4%BC%9A%E5%91%98%E5%86%8D%E4%B9%9F%E5%BF%8D%E4%B8%8D%E4%B8%8B%E5%8E%BB%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/21748633d9b4cfccc5922815bdc62c2b
9,福建舰入列意味着什么,11月5日，中国海军福建舰在海南三亚正式入列。福建舰的入列，意味着人民海军的航母实现了“从0到3”的跨越，实现了从改造升级到自主建造，从滑跃起飞到电磁弹射的跨越，开启了中国海军的“电磁弹射”时代和“三航母”时代。,7042301,https://m.baidu.com/s?word=%E7%A6%8F%E5%BB%BA%E8%88%B0%E5%85%A5%E5%88%97%E6%84%8F%E5%91%B3%E7%9D%80%E4%BB%80%E4%B9%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1a2afb54530cf3875af91805efd15f7a
10,首饰店老板提醒路边黄金千万别捡,‌首饰店老板提醒：安徽路边金手镯是新型骗局，捡到假货会被讹诈真金，切勿贪小便宜，谨防倾家荡产。‌,6950563,https://m.baidu.com/s?word=%E9%A6%96%E9%A5%B0%E5%BA%97%E8%80%81%E6%9D%BF%E6%8F%90%E9%86%92%E8%B7%AF%E8%BE%B9%E9%BB%84%E9%87%91%E5%8D%83%E4%B8%87%E5%88%AB%E6%8D%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/938fc691d30f73b1781c832e74ad0ae1
11,成都龙泉山将举办荒野求生赛不实,近日，有网民在社交平台发布“成都龙泉荒野求生大赛征集令”。11月7日，成都龙泉山城市森林公园管委会发布官方通告称，经核实，官方无组织举办此活动的计划安排。,6850176,https://m.baidu.com/s?word=%E6%88%90%E9%83%BD%E9%BE%99%E6%B3%89%E5%B1%B1%E5%B0%86%E4%B8%BE%E5%8A%9E%E8%8D%92%E9%87%8E%E6%B1%82%E7%94%9F%E8%B5%9B%E4%B8%8D%E5%AE%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d16ba9e1a349147ab24001b637c08305
12,白宫宣布减肥药降价 药企高管晕倒,当地时间11月6日，美国总统特朗普在白宫椭圆形办公室宣布，与礼来和诺和诺德达成减肥药降价协议。发布会上，诺和诺德高管戈登·芬德利突发晕倒，经白宫医疗小组处置后确认无碍。,6753769,https://m.baidu.com/s?word=%E7%99%BD%E5%AE%AB%E5%AE%A3%E5%B8%83%E5%87%8F%E8%82%A5%E8%8D%AF%E9%99%8D%E4%BB%B7+%E8%8D%AF%E4%BC%81%E9%AB%98%E7%AE%A1%E6%99%95%E5%80%92&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1038d4944a84eee46022ffd7f3c20410
13,福建舰入列现场高清大图来了,11月5日，我国第一艘电磁弹射型航空母舰福建舰入列授旗仪式举行。一组高清大图，带你直击入列现场。,6660932,https://m.baidu.com/s?word=%E7%A6%8F%E5%BB%BA%E8%88%B0%E5%85%A5%E5%88%97%E7%8E%B0%E5%9C%BA%E9%AB%98%E6%B8%85%E5%A4%A7%E5%9B%BE%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/42db2cc4d13592476f704767ebc44b02
14,大雪暴雪即将上线,‌大雪暴雪将影响内蒙古东部、东北等地，新疆、青海降雪渐停但积雪仍深。中东部降温明显，东北气温波动大，华北寒冷加重，需注意防滑保暖。‌,6567941,https://m.baidu.com/s?word=%E5%A4%A7%E9%9B%AA%E6%9A%B4%E9%9B%AA%E5%8D%B3%E5%B0%86%E4%B8%8A%E7%BA%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/318024eca233c2d645d72108a20fb82c
15,西安市委书记方红卫被查,陕西省委常委、西安市委书记方红卫涉嫌严重违纪违法，目前正接受中央纪委国家监委纪律审查和监察调查。,6464217,https://m.baidu.com/s?word=%E8%A5%BF%E5%AE%89%E5%B8%82%E5%A7%94%E4%B9%A6%E8%AE%B0%E6%96%B9%E7%BA%A2%E5%8D%AB%E8%A2%AB%E6%9F%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b90d97bf470f9f17470304dc79cd0be6
16,六小龄童悼念刘大刚,著名表演艺术家、《西游记续集》沙僧的扮演者刘大刚于2025年11月3日在京病逝。《西游记》孙悟空的扮演者、演员六小龄童转发了刘大刚家属发布的讣告，讣告称将遵照遗愿从简治丧，并感谢公众长期关爱。,6381213,https://m.baidu.com/s?word=%E5%85%AD%E5%B0%8F%E9%BE%84%E7%AB%A5%E6%82%BC%E5%BF%B5%E5%88%98%E5%A4%A7%E5%88%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d9f60d64f00113d569ffab937b845144
17,这种羽绒服穿得越久危害越大,寒冬悄至，总得找件靠谱的羽绒服陪着过冬。羽绒服的温暖，藏在绒子含量里，学会看绒量、闻气味，便能挑中那件为你遮风挡雪的“知己”。,6287302,https://m.baidu.com/s?word=%E8%BF%99%E7%A7%8D%E7%BE%BD%E7%BB%92%E6%9C%8D%E7%A9%BF%E5%BE%97%E8%B6%8A%E4%B9%85%E5%8D%B1%E5%AE%B3%E8%B6%8A%E5%A4%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3d88f396f96bf3c6f7385d4f7584d745
18,女装退货率高达50%至60% 商家无奈,每年的“双十一”，本该是电商商家与消费者双赢的狂欢节，却因为部分品类畸高的退货率，令很多商家叫苦不迭。数据显示，电商女装退货率高达50%至60%，直播的退货率甚至达80%以上。,6192886,https://m.baidu.com/s?word=%E5%A5%B3%E8%A3%85%E9%80%80%E8%B4%A7%E7%8E%87%E9%AB%98%E8%BE%BE50%25%E8%87%B360%25+%E5%95%86%E5%AE%B6%E6%97%A0%E5%A5%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/de77fb73657c68409c08cda8843f9ab2
19,刘大刚四大名著演了三部,演员刘大刚作为国家一级演员，曾参演《三国演义》（饰孙綝）、《西游记续集》（饰沙僧）及《红楼梦》（饰贾敬），完成四大名著中三部作品的演出。,6088088,https://m.baidu.com/s?word=%E5%88%98%E5%A4%A7%E5%88%9A%E5%9B%9B%E5%A4%A7%E5%90%8D%E8%91%97%E6%BC%94%E4%BA%86%E4%B8%89%E9%83%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1d7edff8f788dfa063c2a9e01a59197f
20,家属回应刘大刚去世,,5986709,https://m.baidu.com/s?word=%E5%AE%B6%E5%B1%9E%E5%9B%9E%E5%BA%94%E5%88%98%E5%A4%A7%E5%88%9A%E5%8E%BB%E4%B8%96&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
21,《西游记》两位沙僧扮演者均离世,11月7日，戏曲演员刘冰发文透露，《西游记续集》沙僧扮演者刘大刚于11月3日在北京病逝，享年78岁。刘大刚为中国京剧院演员、国家一级演员。1986年版《西游记》沙僧扮演者闫怀礼已于2009年去世。,5887963,https://m.baidu.com/s?word=%E3%80%8A%E8%A5%BF%E6%B8%B8%E8%AE%B0%E3%80%8B%E4%B8%A4%E4%BD%8D%E6%B2%99%E5%83%A7%E6%89%AE%E6%BC%94%E8%80%85%E5%9D%87%E7%A6%BB%E4%B8%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1846c5544960a5e4246e5d143100901e
22,沙僧扮演者刘大刚去世 最后露面曝光,78岁表演艺术家刘大刚（《西游记续集》沙僧扮演者）于11月3日在北京病逝。家属通过社交账号发布讣告，称将遵从遗愿丧事从简。其最后公开露面为9月出席非遗活动，视频中身形消瘦、面容憔悴，说话也一说一顿的，仍坚持完成致辞。,5799400,https://m.baidu.com/s?word=%E6%B2%99%E5%83%A7%E6%89%AE%E6%BC%94%E8%80%85%E5%88%98%E5%A4%A7%E5%88%9A%E5%8E%BB%E4%B8%96+%E6%9C%80%E5%90%8E%E9%9C%B2%E9%9D%A2%E6%9B%9D%E5%85%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7089790b463efab21a55fe7a8309c494
23,为什么父母宁愿忍着也不愿看牙,父母牙齿出问题宁愿忍着不看牙，多因经济压力大、怕花钱，对看牙有恐惧心理，观念保守抵触治疗，还怕麻烦子女，同时受传统认知影响消极接纳衰老，部分也因信息差担心被骗。,5714409,https://m.baidu.com/s?word=%E4%B8%BA%E4%BB%80%E4%B9%88%E7%88%B6%E6%AF%8D%E5%AE%81%E6%84%BF%E5%BF%8D%E7%9D%80%E4%B9%9F%E4%B8%8D%E6%84%BF%E7%9C%8B%E7%89%99&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/91ba76922a1b32f9d4245c7fb96df6cd
24,福建舰研发团队为2秒坚守了20年,福建舰研发团队历经20年攻关，实现全球首艘常规动力航母电磁弹射技术突破，仅用2秒完成舰载机弹射。,5604992,https://m.baidu.com/s?word=%E7%A6%8F%E5%BB%BA%E8%88%B0%E7%A0%94%E5%8F%91%E5%9B%A2%E9%98%9F%E4%B8%BA2%E7%A7%92%E5%9D%9A%E5%AE%88%E4%BA%8620%E5%B9%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/939b305ffc9167a0a74f38622c6f9a18
25,福建舰入列可震慑“台独”武装,,5523894,https://m.baidu.com/s?word=%E7%A6%8F%E5%BB%BA%E8%88%B0%E5%85%A5%E5%88%97%E5%8F%AF%E9%9C%87%E6%85%91%E2%80%9C%E5%8F%B0%E7%8B%AC%E2%80%9D%E6%AD%A6%E8%A3%85&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
26,中方回应日本水产品两年来首次输华,11月7日，外交部发言人毛宁回应日本水产品两年来首次输华表示，中方主管部门将依法依规加强监管，保障食品安全，并将持续开展对福岛核污染水的国际及独立监测，若发现风险将依法采取必要限制措施。,5410402,https://m.baidu.com/s?word=%E4%B8%AD%E6%96%B9%E5%9B%9E%E5%BA%94%E6%97%A5%E6%9C%AC%E6%B0%B4%E4%BA%A7%E5%93%81%E4%B8%A4%E5%B9%B4%E6%9D%A5%E9%A6%96%E6%AC%A1%E8%BE%93%E5%8D%8E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6f66ad33fd00e08b17d11d2661293774
27,云南“药王”为两女儿分股份,11月6日晚，一心堂公告称，董事长阮鸿献计划三个月内以大宗交易方式向两位女儿各转让公司股份不超过585.6万股，占总股本2%。此次为家庭内部转让，不影响公司控制权。阮鸿献被誉为云南“药王”，两女儿分别在一心堂及圣爱中医集团任职。,5315333,https://m.baidu.com/s?word=%E4%BA%91%E5%8D%97%E2%80%9C%E8%8D%AF%E7%8E%8B%E2%80%9D%E4%B8%BA%E4%B8%A4%E5%A5%B3%E5%84%BF%E5%88%86%E8%82%A1%E4%BB%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1efda4f5aa8b4653915aba821ece037e
28,荒野求生退赛后最克制的选手出现了,,5237351,https://m.baidu.com/s?word=%E8%8D%92%E9%87%8E%E6%B1%82%E7%94%9F%E9%80%80%E8%B5%9B%E5%90%8E%E6%9C%80%E5%85%8B%E5%88%B6%E7%9A%84%E9%80%89%E6%89%8B%E5%87%BA%E7%8E%B0%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
