热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,总书记这样引领海洋强国建设,向海而兴，向海图强。6月8日是世界海洋日，让我们重温总书记经略海洋的重要论述。,4986475,https://m.baidu.com/s?word=%E6%80%BB%E4%B9%A6%E8%AE%B0%E8%BF%99%E6%A0%B7%E5%BC%95%E9%A2%86%E6%B5%B7%E6%B4%8B%E5%BC%BA%E5%9B%BD%E5%BB%BA%E8%AE%BE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e880513aed1b02aa7131172556b8d22a
1,多地“老破小”成交火爆,曾被市场嫌弃的“老破小”，如今也开始受宠了。近段时间，各地陆续落实央行5•17新政，不少城市的“老破小”成交速度正在加快。,4973437,https://m.baidu.com/s?word=%E5%A4%9A%E5%9C%B0%E2%80%9C%E8%80%81%E7%A0%B4%E5%B0%8F%E2%80%9D%E6%88%90%E4%BA%A4%E7%81%AB%E7%88%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/81c65c6e10a130e3b1934f8a104f767d
2,女子7万买钻戒 5年后珠宝店拒回购,近日，四川一女士称5年前花7万元买钻戒，珠宝店承诺会原价回收，如今要求珠宝店兑现回购遇阻。店家回应：缺失国际鉴定证书。,4883551,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%907%E4%B8%87%E4%B9%B0%E9%92%BB%E6%88%92+5%E5%B9%B4%E5%90%8E%E7%8F%A0%E5%AE%9D%E5%BA%97%E6%8B%92%E5%9B%9E%E8%B4%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f69d3a66d998840a7b2d39d81e25ac57
3,“国潮风”飘入端午节,端午假期伊始，“文化”“旅游”“节日”“国潮”碰撞出假期旅游新热潮。各种“国潮端午”玩法涌现，掀起中式节庆新风尚。,4705505,https://m.baidu.com/s?word=%E2%80%9C%E5%9B%BD%E6%BD%AE%E9%A3%8E%E2%80%9D%E9%A3%98%E5%85%A5%E7%AB%AF%E5%8D%88%E8%8A%82&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ebeaccb35227b18d034a70a15f6dc7fb
4,郑州一小区发生火灾 造成4人遇难,6月9日，郑州一居民小区发生火灾，此次火灾过火面积约90平方米，造成4人遇难。目前，火灾原因正在进一步调查中。,4671831,https://m.baidu.com/s?word=%E9%83%91%E5%B7%9E%E4%B8%80%E5%B0%8F%E5%8C%BA%E5%8F%91%E7%94%9F%E7%81%AB%E7%81%BE+%E9%80%A0%E6%88%904%E4%BA%BA%E9%81%87%E9%9A%BE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e24cf87e8269477d87de28593109d284
5,95后高颜值“天才少女”再获融资,近日，由95后“天才少女”郭文景创办的AI视频生成创业公司Pika Labs日前已经完成8000万美元的B轮融资。,4541005,https://m.baidu.com/s?word=95%E5%90%8E%E9%AB%98%E9%A2%9C%E5%80%BC%E2%80%9C%E5%A4%A9%E6%89%8D%E5%B0%91%E5%A5%B3%E2%80%9D%E5%86%8D%E8%8E%B7%E8%9E%8D%E8%B5%84&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a7cce59e31c3eb00ab8537b174b5533c
6,日本一些女性为男公关散尽家财,,4418403,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E4%B8%80%E4%BA%9B%E5%A5%B3%E6%80%A7%E4%B8%BA%E7%94%B7%E5%85%AC%E5%85%B3%E6%95%A3%E5%B0%BD%E5%AE%B6%E8%B4%A2&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,社牛老爸高举海报接考生女儿回家,,4393398,https://m.baidu.com/s?word=%E7%A4%BE%E7%89%9B%E8%80%81%E7%88%B8%E9%AB%98%E4%B8%BE%E6%B5%B7%E6%8A%A5%E6%8E%A5%E8%80%83%E7%94%9F%E5%A5%B3%E5%84%BF%E5%9B%9E%E5%AE%B6&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,重庆一少年被8人打死系谣言,6月8日，某网民发布短视频称，朱沱镇天和苑八个青少年冲进别人家里打死一名少年。经永川区公安局、朱沱镇核查，该信息系谣言。,4211087,https://m.baidu.com/s?word=%E9%87%8D%E5%BA%86%E4%B8%80%E5%B0%91%E5%B9%B4%E8%A2%AB8%E4%BA%BA%E6%89%93%E6%AD%BB%E7%B3%BB%E8%B0%A3%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1b12b824db6af59100ba23003d173146
9,韩国医协将宣布集体停诊计划,,4129513,https://m.baidu.com/s?word=%E9%9F%A9%E5%9B%BD%E5%8C%BB%E5%8D%8F%E5%B0%86%E5%AE%A3%E5%B8%83%E9%9B%86%E4%BD%93%E5%81%9C%E8%AF%8A%E8%AE%A1%E5%88%92&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
10,日本出现巨型章鱼,日前，一种巨型章鱼现身日本北海道知床半岛罗臼海域。日媒称，这是号称“世界最大章鱼”的北太平洋巨型章鱼，触手展开可超过3米。,4024318,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E5%87%BA%E7%8E%B0%E5%B7%A8%E5%9E%8B%E7%AB%A0%E9%B1%BC&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/860b83126b94eefc2ee584f16610175b
11,原来高考还没结束,据悉，2024年高考部分省份考试时间为2天，实行新高考的省份为3-4天，部分省市今天还有考试安排。,3922469,https://m.baidu.com/s?word=%E5%8E%9F%E6%9D%A5%E9%AB%98%E8%80%83%E8%BF%98%E6%B2%A1%E7%BB%93%E6%9D%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0a76a5474dc5823fc2296e2be6c53706
12,俞敏洪过嘴瘾 代价43亿,,3837036,https://m.baidu.com/s?word=%E4%BF%9E%E6%95%8F%E6%B4%AA%E8%BF%87%E5%98%B4%E7%98%BE+%E4%BB%A3%E4%BB%B743%E4%BA%BF&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
13,曝小车别停公交后殴打司机,,3750718,https://m.baidu.com/s?word=%E6%9B%9D%E5%B0%8F%E8%BD%A6%E5%88%AB%E5%81%9C%E5%85%AC%E4%BA%A4%E5%90%8E%E6%AE%B4%E6%89%93%E5%8F%B8%E6%9C%BA&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
14,以军伪装成流民发动袭击,近日，以军在救援人质的行动中对加沙中部发动了猛烈的袭击，目击者称以军伪装成流离失所的巴勒斯坦人发动袭击。,3613059,https://m.baidu.com/s?word=%E4%BB%A5%E5%86%9B%E4%BC%AA%E8%A3%85%E6%88%90%E6%B5%81%E6%B0%91%E5%8F%91%E5%8A%A8%E8%A2%AD%E5%87%BB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cac7dc8f78693251e9afdef8dab5033a
15,大猩猩人偶不慎踢到小孩遭男子飞踹,6月8日，大猩猩人偶扮演者不慎踢到小孩，被白衣男子飞脚踹倒，大猩猩扮演者称有视野盲区。,3530386,https://m.baidu.com/s?word=%E5%A4%A7%E7%8C%A9%E7%8C%A9%E4%BA%BA%E5%81%B6%E4%B8%8D%E6%85%8E%E8%B8%A2%E5%88%B0%E5%B0%8F%E5%AD%A9%E9%81%AD%E7%94%B7%E5%AD%90%E9%A3%9E%E8%B8%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ab09b22cff77b7d0e40a17252ab8f4da
16,女子划龙舟遇难：会游泳 落水后救人,近日，重庆市秀山县一龙舟训练时发生侧翻事故，致3人落水不幸身亡。遇难者家属表示：事发时落水女子去救人失踪，目前已打捞上岸。,3470964,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E5%88%92%E9%BE%99%E8%88%9F%E9%81%87%E9%9A%BE%EF%BC%9A%E4%BC%9A%E6%B8%B8%E6%B3%B3+%E8%90%BD%E6%B0%B4%E5%90%8E%E6%95%91%E4%BA%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8d66eeaf1a0d4c65aff0f3a9712cdc15
17,女子发现7年前婚纱照是在墓地拍的,近日，一女子意外得知自己花1万多拍的婚纱照背景疑似墓地，引发关注。对此，当事女子表示：婚庆公司说是景区，没有告知是墓区。,3357899,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E5%8F%91%E7%8E%B07%E5%B9%B4%E5%89%8D%E5%A9%9A%E7%BA%B1%E7%85%A7%E6%98%AF%E5%9C%A8%E5%A2%93%E5%9C%B0%E6%8B%8D%E7%9A%84&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ac5bbad95e99f456fdb4d8a54169d1e2
18,窝囊废赛道挤满了男明星,不知何时，娱乐圈涌起一股男明星争当“窝囊废”的风潮。在窝囊废赛道火热的背后，是新时代性别认同的异变和男性奋斗叙事的失效。,3263797,https://m.baidu.com/s?word=%E7%AA%9D%E5%9B%8A%E5%BA%9F%E8%B5%9B%E9%81%93%E6%8C%A4%E6%BB%A1%E4%BA%86%E7%94%B7%E6%98%8E%E6%98%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/458189df0ffcfcf766f8100affd17b37
19,江苏“五两鬼秤”金店已被立案,,3104254,https://m.baidu.com/s?word=%E6%B1%9F%E8%8B%8F%E2%80%9C%E4%BA%94%E4%B8%A4%E9%AC%BC%E7%A7%A4%E2%80%9D%E9%87%91%E5%BA%97%E5%B7%B2%E8%A2%AB%E7%AB%8B%E6%A1%88&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
