排名,标题,链接,热点
1,我爸以为有教资就能去学校当老师,https://s.weibo.com/weibo?q=%23%E6%96%87%E8%84%89%E5%8D%8E%E7%AB%A0%23&Refer=new_time, 1296412
2,荣梓杉是今年中戏北电双第一,https://s.weibo.com/weibo?q=%23%E6%88%91%E7%88%B8%E4%BB%A5%E4%B8%BA%E6%9C%89%E6%95%99%E8%B5%84%E5%B0%B1%E8%83%BD%E5%8E%BB%E5%AD%A6%E6%A0%A1%E5%BD%93%E8%80%81%E5%B8%88%23&t=31&band_rank=1&Refer=top, 748822
3,无论结果如何你都是最闪耀的星,https://s.weibo.com/weibo?q=%23%E8%8D%A3%E6%A2%93%E6%9D%89%E6%98%AF%E4%BB%8A%E5%B9%B4%E4%B8%AD%E6%88%8F%E5%8C%97%E7%94%B5%E5%8F%8C%E7%AC%AC%E4%B8%80%23&t=31&band_rank=2&Refer=top, 574147
4,老师最不看好你 可你偏偏最争气,https://s.weibo.com/weibo?q=%23%E6%97%A0%E8%AE%BA%E7%BB%93%E6%9E%9C%E5%A6%82%E4%BD%95%E4%BD%A0%E9%83%BD%E6%98%AF%E6%9C%80%E9%97%AA%E8%80%80%E7%9A%84%E6%98%9F%23&t=31&band_rank=3&Refer=top, 567063
5,曾舜晞16岁放弃offer进入娱乐圈,https://s.weibo.com/weibo?q=%E8%80%81%E5%B8%88%E6%9C%80%E4%B8%8D%E7%9C%8B%E5%A5%BD%E4%BD%A0%20%E5%8F%AF%E4%BD%A0%E5%81%8F%E5%81%8F%E6%9C%80%E4%BA%89%E6%B0%94&t=31&band_rank=4&Refer=top, 499245
6,高考再见,https://s.weibo.com/weibo?q=%23%E6%9B%BE%E8%88%9C%E6%99%9E16%E5%B2%81%E6%94%BE%E5%BC%83offer%E8%BF%9B%E5%85%A5%E5%A8%B1%E4%B9%90%E5%9C%88%23&t=31&band_rank=5&Refer=top, 474459
7,边伯贤 不喜欢我就不要买我的票,https://s.weibo.com/weibo?q=%23%E9%AB%98%E8%80%83%E5%86%8D%E8%A7%81%23&t=31&band_rank=6&Refer=top,演出 468053
8,王传君拿错手机把志胜活儿拒了,https://s.weibo.com/weibo?q=%E8%BE%B9%E4%BC%AF%E8%B4%A4%20%E4%B8%8D%E5%96%9C%E6%AC%A2%E6%88%91%E5%B0%B1%E4%B8%8D%E8%A6%81%E4%B9%B0%E6%88%91%E7%9A%84%E7%A5%A8&t=31&band_rank=7&Refer=top,综艺 451034
9,高考刚结束男孩喜提新手机,https://s.weibo.com/weibo?q=%23%E7%8E%8B%E4%BC%A0%E5%90%9B%E6%8B%BF%E9%94%99%E6%89%8B%E6%9C%BA%E6%8A%8A%E5%BF%97%E8%83%9C%E6%B4%BB%E5%84%BF%E6%8B%92%E4%BA%86%23&t=31&band_rank=8&Refer=top, 394388
10,日本出现巨型章鱼,https://s.weibo.com/weibo?q=%23%E9%AB%98%E8%80%83%E5%88%9A%E7%BB%93%E6%9D%9F%E7%94%B7%E5%AD%A9%E5%96%9C%E6%8F%90%E6%96%B0%E6%89%8B%E6%9C%BA%23&t=31&band_rank=9&Refer=top, 371538
