视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
1606409844,1155574439,真子日记,细品,搞笑,http://i2.hdslb.com/bfs/archive/ad0e3e7ee29fc33a102db5c2dacd93c731186c69.jpg,2024-08-13,4267806,6232,388090,27600,42973,43777,5387,2024-08-14
1156400794,88160614,困困君丶,我朋友说: 这段“闪现救人”至少两百万播放！,电子竞技,http://i1.hdslb.com/bfs/archive/c87c37527202d1e284541205f05499332f0f8086.jpg,2024-08-14,588893,235,30571,7036,966,311,219,2024-08-14
1206251170,1051357359,只因宝宝儿,挑战一天啥也不吃,搞笑,http://i0.hdslb.com/bfs/archive/5eef0ad5da0f59b95d130ab2286d21ff31a1ecd6.jpg,2024-08-14,977341,812,92162,1258,3033,1293,504,2024-08-14
1556325671,25876945,极客湾Geekerwan,黑神话悟空性能测试！需要什么显卡才能玩？,单机游戏,http://i1.hdslb.com/bfs/archive/6a7d9e2dea69c6297f5b27e8bb44bb7371c71292.jpg,2024-08-13,1548956,8175,121120,62493,14562,23329,15521,2024-08-14
1256343624,501397518,芜湖给力奥,十三香汉堡包,鬼畜剧场,http://i2.hdslb.com/bfs/archive/fcb4c85cec7c07e4d69146f189d0ba2aa6c7acb6.jpg,2024-08-13,952156,1636,157278,25507,32428,10309,1422,2024-08-14
1106345646,596842980,南翔不爱吃饭,在你看到这期视频之前，它，没有观众。,手工,http://i2.hdslb.com/bfs/archive/c3cc26fc610220badb0b446469ca0ecf63577451.jpg,2024-08-14,424500,2160,89899,73350,18485,2159,1558,2024-08-14
1206467822,13279707,最上川下山,我算出了周防有希有多可爱？b站第一人,动漫杂谈,http://i2.hdslb.com/bfs/archive/604e5ea47607f211e11e3bfe9f803c827e6ba725.jpg,2024-08-13,1434300,887,130134,19220,49374,6057,1399,2024-08-14
1506323556,1636034895,绝区零,《绝区零》青衣MV丨红透晚烟青,原创音乐,http://i0.hdslb.com/bfs/archive/d168c697372f57e35ef58b2cc5dbc164c52d2f7f.jpg,2024-08-13,3551275,11822,297366,187753,84220,42871,15440,2024-08-14
1406414615,441897078,火影忍者手游情报君,【萌黄一槽】特别任务：面罩下的真容！旗木卡卡西[幻之真容]全技能爆料！,手机游戏,http://i2.hdslb.com/bfs/archive/56781a36d456355b0b75e59b5430a4ca53915ce7.jpg,2024-08-14,1067728,5596,78327,9571,7747,66602,12627,2024-08-14
1906439166,1141393799,哔哩哔哩七夕仙侠夜,舞台完整回顾 沉浸式享受“七夕仙侠夜”《佳期如梦令·2024bilibili仙侠夜 》,音乐现场,http://i1.hdslb.com/bfs/archive/98d480da8a528104255ab8e5a0f01285b1bfbe8d.png,2024-08-12,372148,176,755,183,348,132,78,2024-08-14
1056262238,373388923,脱缰凯Kk,主任北影教材级表演,小剧场,http://i1.hdslb.com/bfs/archive/e9ddc04b61bec9f88705dbecf1265daa4d99f28d.jpg,2024-08-14,939759,4596,123724,10289,10219,1128,1736,2024-08-14
1406476073,268941858,磊哥游戏,一秒找出我方牢玩家，速度就是这么快,手机游戏,http://i2.hdslb.com/bfs/archive/523054899d865b37188df1e110ca0f7559c659d9.jpg,2024-08-13,1240289,2576,135062,7490,6545,7626,4949,2024-08-14
1356310373,1387592680,北美运动学博士Bruce_PhD,【娃哈哈兑科技!?】运动学博士深度锐评逆天原神体育生,健身,http://i2.hdslb.com/bfs/archive/cdca8c506f2d3c24a5798cacca79fc23f90bc1d2.jpg,2024-08-14,815989,5158,55809,7427,6550,4502,1943,2024-08-14
1706338474,24071691,阮阮是个天才7,你最后悔的事？,搞笑,http://i1.hdslb.com/bfs/archive/f86facf2cb6ff2d18e45e172325b6b0c2fc4b32f.jpg,2024-08-14,572385,11308,76815,35000,18589,1253,3984,2024-08-14
1606473564,1340190821,崩坏星穹铁道,《崩坏：星穹铁道》走近星穹——「椒丘：你在椒我做事？」,手机游戏,http://i0.hdslb.com/bfs/archive/e2617ed7dd6dc3566ef92495cc8c92de4b97c113.jpg,2024-08-14,947513,6469,112530,14879,11702,6096,4159,2024-08-14
1456370567,1659651634,七颗猩猩QKXX,顾家灭了！,搞笑,http://i1.hdslb.com/bfs/archive/54286a3dc7e895d06072a69cc515507d25724282.jpg,2024-08-14,868343,5659,122895,8340,7833,3068,2037,2024-08-14
1206263319,15634833,鲤鱼Ace,黑神话悟空 抢先版,单机游戏,http://i1.hdslb.com/bfs/archive/e167fdd2ab996e9efb93c10a7ea32e6d07ce459e.jpg,2024-08-14,453206,18653,51316,12830,13937,1899,2917,2024-08-14
1356495573,99157282,盗月社食遇记,社员点啥我吃啥！猛吃到深夜，被这块肉惊到了…,出行,http://i2.hdslb.com/bfs/archive/2ba02aa9735ffb6fe85cedcc7fe7e5e1b19ecbde.jpg,2024-08-13,1181113,9223,120173,47449,15100,11472,2977,2024-08-14
1856344165,562197,中国BOY超级大猩猩,可以附身任何人！这游戏剧情太刺激了!,单机游戏,http://i2.hdslb.com/bfs/archive/bfde3510fc278c6d545ad4c61039d92e1583b2a8.jpg,2024-08-14,441058,16762,55157,22989,12462,1113,1764,2024-08-14
1806365164,53417836,刘飞儿的时光,刘飞儿：我怀孕了，孩子爸爸跑了，孩子不能没有爸，你能当孩子爸爸吗？,搞笑,http://i0.hdslb.com/bfs/archive/7307a37ba21d8670c3889cca93c59c5fbaf7822b.jpg,2024-08-13,1219798,602,20053,642,1905,461,671,2024-08-14
1206323565,302338318,李炮炮儿,今天是我和小龙认识一周年,搞笑,http://i0.hdslb.com/bfs/archive/5b4ceb68254d30359fe9172610f6b5ee8064a27a.jpg,2024-08-14,562848,478,79697,1789,2075,246,440,2024-08-14
112954116672163,3546677680015703,星杰纪元原核,从玩家到制作人，用游戏承载梦想——《星杰纪元：原核》的诞生之路,网络游戏,http://i0.hdslb.com/bfs/archive/3a3a99fea3b5667b1c18400ad057b01a2aaef686.jpg,2024-08-13,1562490,68,50493,2370,3365,211,395,2024-08-14
1056417986,642389251,黑神话悟空,《黑神话：悟空》最终预告 | 8月20日，重走西游,单机游戏,http://i0.hdslb.com/bfs/archive/93681720c96ce064abda3698769311fc1012b92b.jpg,2024-08-08,11902601,69398,1048973,1049161,287418,500947,112743,2024-08-14
1406428310,19584552,CCheny6,13年前的限制级动作网游，为啥现在依然是天花板,网络游戏,http://i0.hdslb.com/bfs/archive/889292f0b04ebe4e43cbbf2c080cba62b4ecd7dc.jpg,2024-08-12,1296869,12416,76707,8942,13223,2097,1102,2024-08-14
1806294702,1640739521,管不饿,快叫你朋友来家鳄鱼拔牙挑战,搞笑,http://i2.hdslb.com/bfs/archive/2c023687372c70e32c09cef3c61bf52615ce5438.jpg,2024-08-13,1179181,925,91167,1859,8730,4389,685,2024-08-14
1406402887,1640584349,阿陀陀陀bL,人家啃老，我啃儿子，真的很爽好不好,手工,http://i0.hdslb.com/bfs/archive/c6b2b3b156eaf5bc76532c690c43f31f79b4ff3d.jpg,2024-08-11,667784,436,87525,1274,4989,2036,704,2024-08-14
