视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
114283341940200,59905809,哦呼w,⚡️ 建 议 发 到 外 网 宣 传 ⚡️,鬼畜调教,http://i0.hdslb.com/bfs/archive/d4a4a6b0b535a3858821082e4de60c1a91f4d248.jpg,2025-04-05,928620,427,87397,15706,9426,1686,2332,2025-04-05
114272688407941,1340190821,崩坏星穹铁道,《崩坏：星穹铁道》黄金史诗PV：「生命从夜中醒来」,手机游戏,http://i2.hdslb.com/bfs/archive/46dac25309ab9d7ce3f914eb84483ff3d5c51232.jpg,2025-04-05,2169209,55007,227541,106791,52564,32449,13167,2025-04-05
114282385638563,98627270,哔哩哔哩国创,【独家】《凡人修仙传之外海风云》第13集【总第137集】,国产动画,http://i0.hdslb.com/bfs/archive/2da96bd3c81cc11ac4ba23847ec2a054ea10c778.jpg,2025-04-05,2534971,56740,75966,94460,11207,2111,8240,2025-04-05
114272889734802,7552204,啊吗粽,20后变形记？奶爸团带娃莽进重庆山村！,搞笑,http://i1.hdslb.com/bfs/archive/53adc56f01e1a4f20be9e4d0781a4725b95a26e1.jpg,2025-04-05,565714,2888,21588,9647,3986,777,882,2025-04-05
114277453142409,473435057,是朱较瘦,春日限定的童年美味,美食制作,http://i0.hdslb.com/bfs/archive/cd232c43feaecdfec20b48404b51f8c6d91b1730.jpg,2025-04-04,2606867,436,98860,1166,4400,1334,1086,2025-04-05
114283996256273,3546630773016865,时代少年团,【时代少年团】《非去不可》EP04：这个温泉不太温,明星综合,http://i0.hdslb.com/bfs/archive/f042b0c101fb374bcf6fc4e666d6fd6a498dbd39.jpg,2025-04-05,292839,54178,21029,7028,4490,375,1572,2025-04-05
114284449305954,546195,老番茄,这个学，我不上了！！！,单机游戏,http://i1.hdslb.com/bfs/archive/6fe78044590873307c71273a1955c21ee0051b5d.jpg,2025-04-05,218531,927,20109,2890,2391,676,887,2025-04-05
114280523366618,241679003,小叮当的伙伴们,人类历史上第一次宿舍太空飞行,搞笑,http://i1.hdslb.com/bfs/archive/e8522d98a877dfe70b8b3a5022f270e9eab05505.jpg,2025-04-05,426106,343,47457,4131,4896,2005,574,2025-04-05
114148335683049,207539637,哔哩哔哩放映员,【破·地狱】预告 “活人，更需要破地狱”！,预告·资讯,http://i0.hdslb.com/bfs/archive/a16739803e928d3c6d01c6d51df59a2ed2ca6f1e.jpg,2025-03-12,132426,18,1637,206,398,313,409,2025-04-05
114278661165228,543740771,煎饼果仔呀,一位自称能听见植物声音的小镇诗人和上海来的催稿编辑,小剧场,http://i1.hdslb.com/bfs/archive/fc93951d21be74fa43d2cef1015a0db5b204eb13.jpg,2025-04-04,3056330,888,190407,24013,22652,2839,1175,2025-04-05
