视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
116897064421990,98627270,哔哩哔哩国创,【独家】《凡人修仙传之慕兰之战》第6集【总第182集】,国产动画,http://i1.hdslb.com/bfs/archive/87dd2756d2c861031e664d7e8b6fbf7581e51874.jpg,2026-07-11,4575252,88481,139572,186068,25562,1393,9237,2026-07-11
116892937226201,676239823,早睡起大王,“一定不要着急，看我装糖阴他一手”【装糖阴人の小曲】【One kiss-DJ】,音乐综合,http://i1.hdslb.com/bfs/archive/4aa5f25f998105fb23e3e4a00fabd2fc97de99ce.jpg,2026-07-10,1955882,724,180227,2208,33697,7903,2125,2026-07-11
116889649024493,1526941620,小超说交通,路怒症被反杀，真的很解气,汽车生活,http://i1.hdslb.com/bfs/archive/4421fa12837f3eba9b68738c082a6fa2d5bdb0de.jpg,2026-07-09,8875091,5055,311322,4004,36367,5197,5949,2026-07-11
116899933323977,3670216,TF家族,【TF家族练习生】《突围II破局》EP03：来自舞台的邀请函（上）,明星综合,http://i2.hdslb.com/bfs/archive/81c6e5ecd1eb71eb90dfe0329fe38594f5151f9b.jpg,2026-07-11,484134,318452,25491,2564,7793,798,3111,2026-07-11
116891947375445,3493295724431962,小憩memories,当我两只手弹两架琴并同时弹不同的曲子，左右脑互搏式弹琴法,演奏,http://i0.hdslb.com/bfs/archive/958ff5da136d44274035ee61b836087163746cb1.jpg,2026-07-09,2462380,862,192844,26097,116806,1798,1094,2026-07-11
116894715611326,322480205,造梦阿瑄,吾从人族来，自当为人族竭尽全力！,日常,http://i1.hdslb.com/bfs/archive/c8ffb225f49696bb41c4cff4312cfb9ce07f7347.jpg,2026-07-10,2235285,4496,404457,249024,38267,3664,6541,2026-07-11
116872720685749,3546811782400683,遗忘之海,PC今日公测！《遗忘之海》PV「初航乐章」,GMV,http://i2.hdslb.com/bfs/archive/44635329055b2909fc0720c18861dca7f8db2c8b.jpg,2026-07-09,10466688,1820,216273,116439,112095,6642,2769,2026-07-11
116887904196826,403324095,妙手回春杨某人,这才是《The Other Side Of Paradise》原版MV！,MV,http://i0.hdslb.com/bfs/archive/46d2dbc13f581c885c4bd1acc40ac4b929f53f40.jpg,2026-07-10,1529758,616,114195,22231,76557,2322,839,2026-07-11
116890622036439,147166910,雨哥到处跑,《下一个是谁》第七季（1）,日常,http://i2.hdslb.com/bfs/archive/7bb5b12af2dc18d5bd4003f205c24c819fecb44f.jpg,2026-07-10,2730410,122870,378636,467762,150655,26720,30050,2026-07-11
116895906858431,3461573133732544,百火哥斯拉,我----问你为什么要折断奥特钥匙！大结局！（中）,特摄,http://i1.hdslb.com/bfs/archive/9ea7421c6ebfb9b17e6818e4d095cd77084d1c17.jpg,2026-07-10,814483,24606,123747,121901,49539,10175,20091,2026-07-11
116894749233171,946974,影视飓风,去了一趟得克萨斯州。,数码,http://i0.hdslb.com/bfs/archive/3d9b6aadf15eecf72ba94ca45cb05c245fe824c9.jpg,2026-07-10,2101900,11565,108447,26777,20753,2218,2190,2026-07-11
116895973907429,1140672573,小王Albert,魔头恶邻内战瘟疫，手握顶级资源，落入地狱模式【中非10丨刚果（金）】,人文历史,http://i2.hdslb.com/bfs/archive/c1daaafcfedfdbe5983b149baf6abca5ce1e99a8.jpg,2026-07-11,1119736,2018,54638,6079,8488,438,1056,2026-07-11
116895571319728,478610686,郑凯伦伦伦,《大扫除是你的谎言》,搞笑,http://i2.hdslb.com/bfs/archive/0a56bdc31dc5731b867062881fab670b1f431110.jpg,2026-07-10,1867479,956,96019,3163,10160,1031,918,2026-07-11
116895386902394,695637594,招财喵剧组,金鳞岂是池中物，哄好岳母便化龙,短片,http://i2.hdslb.com/bfs/archive/4330289e52cff9e69a8a0f589472fe43117d378e.jpg,2026-07-11,504067,438,41975,2207,2014,472,693,2026-07-11
