热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平祝贺中国致公党成立100周年,在中国致公党成立100周年之际，中共中央总书记、国家主席、中央军委主席习近平发来贺信，代表中共中央表示热烈祝贺，向致公党全体同志致以诚挚问候。,7904056,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E7%A5%9D%E8%B4%BA%E4%B8%AD%E5%9B%BD%E8%87%B4%E5%85%AC%E5%85%9A%E6%88%90%E7%AB%8B100%E5%91%A8%E5%B9%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3a9befd65d2bfb9dbf0193d7d4c5221a
1,香港发现战时炸弹 6000人紧急疏散,9月19日中午，香港北角鲗鱼涌滨海街一处工地发现一枚二战时期遗留的美军空投炸弹，外壳及引信完好。香港警方紧急疏散周边18栋建筑的约6000名居民，计划于20日凌晨2时启动销毁程序。,7808560,https://m.baidu.com/s?word=%E9%A6%99%E6%B8%AF%E5%8F%91%E7%8E%B0%E6%88%98%E6%97%B6%E7%82%B8%E5%BC%B9+6000%E4%BA%BA%E7%B4%A7%E6%80%A5%E7%96%8F%E6%95%A3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/727da24b641d6b0ed228cb37a10d691a
2,第一批iPhone17贴膜受害者出现了,9月19日，iPhone 17系列开售后，多名用户反馈使用无尘贴膜工具时，新机铝合金边框被划伤。苹果客服回应称铝材质硬度（莫氏2.5-3）较钛金属更低，划痕属正常使用痕迹，建议佩戴保护壳。,7714391,https://m.baidu.com/s?word=%E7%AC%AC%E4%B8%80%E6%89%B9iPhone17%E8%B4%B4%E8%86%9C%E5%8F%97%E5%AE%B3%E8%80%85%E5%87%BA%E7%8E%B0%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d437a7a478b7d1bd3251ee07cb5f453f
3,壁纸上新！中国战机高清大片来了,9月19日，2025空军航空开放活动和长春航空展正式开幕。战鹰振翅，翱翔九天！一组精彩大图带你过足眼瘾！,7618043,https://m.baidu.com/s?word=%E5%A3%81%E7%BA%B8%E4%B8%8A%E6%96%B0%EF%BC%81%E4%B8%AD%E5%9B%BD%E6%88%98%E6%9C%BA%E9%AB%98%E6%B8%85%E5%A4%A7%E7%89%87%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/04bd8f5b03c8548c4b8959e1dddd2fd2
4,唐国强“舌战群儒”,近日，唐国强在一档综艺节目中“舌战群儒”，在讨论“AI演员是否会取代人类演员”相关辩题时，他“以一敌七”，与现场嘉宾产生激烈的观点碰撞。,7521573,https://m.baidu.com/s?word=%E5%94%90%E5%9B%BD%E5%BC%BA%E2%80%9C%E8%88%8C%E6%88%98%E7%BE%A4%E5%84%92%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bcc1eb5da8f40ae2f6f842d81b151dba
5,浙大硕士从烟草公司离职回村隐居,35岁的浙大硕士朱先生在2017年从烟草公司离职，回到浙江丽水农村隐居，通过写作和直播实现经济独立，累计收入超百万元。其日常生活以自由创作、直播和休闲为主，自称“以陶渊明为精神榜样”。,7425714,https://m.baidu.com/s?word=%E6%B5%99%E5%A4%A7%E7%A1%95%E5%A3%AB%E4%BB%8E%E7%83%9F%E8%8D%89%E5%85%AC%E5%8F%B8%E7%A6%BB%E8%81%8C%E5%9B%9E%E6%9D%91%E9%9A%90%E5%B1%85&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/50a4fd0aa8d30ef72c781ee4ae626b87
6,净网：网警破获“AI换脸”侵入系统案,9月9日，武汉网警侦破一起利用AI换脸技术非法侵入计算机信息系统的案件，抓获阿成（化名）等4名犯罪嫌疑人。目前，4人均被依法采取刑事强制措施，案件正进一步侦办中。,7332353,https://m.baidu.com/s?word=%E5%87%80%E7%BD%91%EF%BC%9A%E7%BD%91%E8%AD%A6%E7%A0%B4%E8%8E%B7%E2%80%9CAI%E6%8D%A2%E8%84%B8%E2%80%9D%E4%BE%B5%E5%85%A5%E7%B3%BB%E7%BB%9F%E6%A1%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dc1e7f60b5f46cef53425b462c4454ae
7,武大通报图书馆事件调查复核情况,9月20日，武汉大学通报图书馆事件调查复核情况：撤销肖某瑫记过处分；维持授予杨某媛硕士学位决议，其论文存百余处不规范问题；对相关人员和单位问责，澄清多条网传不实信息。,7236685,https://m.baidu.com/s?word=%E6%AD%A6%E5%A4%A7%E9%80%9A%E6%8A%A5%E5%9B%BE%E4%B9%A6%E9%A6%86%E4%BA%8B%E4%BB%B6%E8%B0%83%E6%9F%A5%E5%A4%8D%E6%A0%B8%E6%83%85%E5%86%B5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ae91e616a3a174ad5a257455087704f9
8,史无前例！日本战斗机降落欧洲基地,9月18日，日本航空自卫队首次向欧洲部署F-15J战斗机，4架战机与2架C-2运输机、加油机组成编队，代号“大西洋之鹰”，降落在英国科宁斯比空军基地，180名人员参与行动。,7139462,https://m.baidu.com/s?word=%E5%8F%B2%E6%97%A0%E5%89%8D%E4%BE%8B%EF%BC%81%E6%97%A5%E6%9C%AC%E6%88%98%E6%96%97%E6%9C%BA%E9%99%8D%E8%90%BD%E6%AC%A7%E6%B4%B2%E5%9F%BA%E5%9C%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2a0e4c3f03be5d658d9b95cce94502d2
9,女子翻到去世21年母亲的日记,,7047349,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E7%BF%BB%E5%88%B0%E5%8E%BB%E4%B8%9621%E5%B9%B4%E6%AF%8D%E4%BA%B2%E7%9A%84%E6%97%A5%E8%AE%B0&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
