热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,“先救她 我能等”,热,否,https://m.baidu.com/s?word=%E2%80%9C%E5%85%88%E6%95%91%E5%A5%B9+%E6%88%91%E8%83%BD%E7%AD%89%E2%80%9D&sa=fyb_news,HOT
2,乡村版西游记走红 投80万收入仅10万,新,否,https://m.baidu.com/s?word=%E4%B9%A1%E6%9D%91%E7%89%88%E8%A5%BF%E6%B8%B8%E8%AE%B0%E8%B5%B0%E7%BA%A2+%E6%8A%9580%E4%B8%87%E6%94%B6%E5%85%A5%E4%BB%8510%E4%B8%87&sa=fyb_news,NEW
3,首次首项首个！本周多领域实现突破,,否,https://m.baidu.com/s?word=%E9%A6%96%E6%AC%A1%E9%A6%96%E9%A1%B9%E9%A6%96%E4%B8%AA%EF%BC%81%E6%9C%AC%E5%91%A8%E5%A4%9A%E9%A2%86%E5%9F%9F%E5%AE%9E%E7%8E%B0%E7%AA%81%E7%A0%B4&sa=fyb_news,NORMAL
4,央视梳理“190元榴莲仅退款”全过程,新,否,https://m.baidu.com/s?word=%E5%A4%AE%E8%A7%86%E6%A2%B3%E7%90%86%E2%80%9C190%E5%85%83%E6%A6%B4%E8%8E%B2%E4%BB%85%E9%80%80%E6%AC%BE%E2%80%9D%E5%85%A8%E8%BF%87%E7%A8%8B&sa=fyb_news,NEW
5,暴雨后路边过山鲫鱼成群赶路,热,否,https://m.baidu.com/s?word=%E6%9A%B4%E9%9B%A8%E5%90%8E%E8%B7%AF%E8%BE%B9%E8%BF%87%E5%B1%B1%E9%B2%AB%E9%B1%BC%E6%88%90%E7%BE%A4%E8%B5%B6%E8%B7%AF&sa=fyb_news,HOT
6,委内瑞拉驱逐马杜罗亲信,,否,https://m.baidu.com/s?word=%E5%A7%94%E5%86%85%E7%91%9E%E6%8B%89%E9%A9%B1%E9%80%90%E9%A9%AC%E6%9D%9C%E7%BD%97%E4%BA%B2%E4%BF%A1&sa=fyb_news,NORMAL
7,揭秘“恋陪”：有人月消费万元,,否,https://m.baidu.com/s?word=%E6%8F%AD%E7%A7%98%E2%80%9C%E6%81%8B%E9%99%AA%E2%80%9D%EF%BC%9A%E6%9C%89%E4%BA%BA%E6%9C%88%E6%B6%88%E8%B4%B9%E4%B8%87%E5%85%83&sa=fyb_news,NORMAL
8,“贵族水果”价格降了,热,否,https://m.baidu.com/s?word=%E2%80%9C%E8%B4%B5%E6%97%8F%E6%B0%B4%E6%9E%9C%E2%80%9D%E4%BB%B7%E6%A0%BC%E9%99%8D%E4%BA%86&sa=fyb_news,HOT
9,广东暴雨天蟑螂成群出动,,否,https://m.baidu.com/s?word=%E5%B9%BF%E4%B8%9C%E6%9A%B4%E9%9B%A8%E5%A4%A9%E8%9F%91%E8%9E%82%E6%88%90%E7%BE%A4%E5%87%BA%E5%8A%A8&sa=fyb_news,NORMAL
10,婆婆花5元买的小黑猫身价涨到85元,,否,https://m.baidu.com/s?word=%E5%A9%86%E5%A9%86%E8%8A%B15%E5%85%83%E4%B9%B0%E7%9A%84%E5%B0%8F%E9%BB%91%E7%8C%AB%E8%BA%AB%E4%BB%B7%E6%B6%A8%E5%88%B085%E5%85%83&sa=fyb_news,NORMAL
11,浙江男子抓虾遇野生老虎系谣言,,否,https://m.baidu.com/s?word=%E6%B5%99%E6%B1%9F%E7%94%B7%E5%AD%90%E6%8A%93%E8%99%BE%E9%81%87%E9%87%8E%E7%94%9F%E8%80%81%E8%99%8E%E7%B3%BB%E8%B0%A3%E8%A8%80&sa=fyb_news,NORMAL
12,2000万粉丝博主宣布断更：撑不住了,,否,https://m.baidu.com/s?word=2000%E4%B8%87%E7%B2%89%E4%B8%9D%E5%8D%9A%E4%B8%BB%E5%AE%A3%E5%B8%83%E6%96%AD%E6%9B%B4%EF%BC%9A%E6%92%91%E4%B8%8D%E4%BD%8F%E4%BA%86&sa=fyb_news,NORMAL
13,刷新闻起疑查出3个孩子非亲生,,否,https://m.baidu.com/s?word=%E5%88%B7%E6%96%B0%E9%97%BB%E8%B5%B7%E7%96%91%E6%9F%A5%E5%87%BA3%E4%B8%AA%E5%AD%A9%E5%AD%90%E9%9D%9E%E4%BA%B2%E7%94%9F&sa=fyb_news,NORMAL
14,7人蒙面抢走2岁幼童 主谋是孩子父亲,,否,https://m.baidu.com/s?word=7%E4%BA%BA%E8%92%99%E9%9D%A2%E6%8A%A2%E8%B5%B02%E5%B2%81%E5%B9%BC%E7%AB%A5+%E4%B8%BB%E8%B0%8B%E6%98%AF%E5%AD%A9%E5%AD%90%E7%88%B6%E4%BA%B2&sa=fyb_news,NORMAL
15,《给阿嬷的情书》破4亿 导演深夜发文,新,否,https://m.baidu.com/s?word=%E3%80%8A%E7%BB%99%E9%98%BF%E5%AC%B7%E7%9A%84%E6%83%85%E4%B9%A6%E3%80%8B%E7%A0%B44%E4%BA%BF+%E5%AF%BC%E6%BC%94%E6%B7%B1%E5%A4%9C%E5%8F%91%E6%96%87&sa=fyb_news,NEW
16,“你的5000美金已长成5万多棵树”,热,否,https://m.baidu.com/s?word=%E2%80%9C%E4%BD%A0%E7%9A%845000%E7%BE%8E%E9%87%91%E5%B7%B2%E9%95%BF%E6%88%905%E4%B8%87%E5%A4%9A%E6%A3%B5%E6%A0%91%E2%80%9D&sa=fyb_news,HOT
17,经纪人曝温岚最新病况：醒来就在道歉,,否,https://m.baidu.com/s?word=%E7%BB%8F%E7%BA%AA%E4%BA%BA%E6%9B%9D%E6%B8%A9%E5%B2%9A%E6%9C%80%E6%96%B0%E7%97%85%E5%86%B5%EF%BC%9A%E9%86%92%E6%9D%A5%E5%B0%B1%E5%9C%A8%E9%81%93%E6%AD%89&sa=fyb_news,NORMAL
18,小米YU7全新颜色公布：火山灰,,否,https://m.baidu.com/s?word=%E5%B0%8F%E7%B1%B3YU7%E5%85%A8%E6%96%B0%E9%A2%9C%E8%89%B2%E5%85%AC%E5%B8%83%EF%BC%9A%E7%81%AB%E5%B1%B1%E7%81%B0&sa=fyb_news,NORMAL
19,卢昱晓为《给阿嬷的情书》屏摄道歉,新,否,https://m.baidu.com/s?word=%E5%8D%A2%E6%98%B1%E6%99%93%E4%B8%BA%E3%80%8A%E7%BB%99%E9%98%BF%E5%AC%B7%E7%9A%84%E6%83%85%E4%B9%A6%E3%80%8B%E5%B1%8F%E6%91%84%E9%81%93%E6%AD%89&sa=fyb_news,NEW
20,江西省委书记暗访全国花炮主产区,热,否,https://m.baidu.com/s?word=%E6%B1%9F%E8%A5%BF%E7%9C%81%E5%A7%94%E4%B9%A6%E8%AE%B0%E6%9A%97%E8%AE%BF%E5%85%A8%E5%9B%BD%E8%8A%B1%E7%82%AE%E4%B8%BB%E4%BA%A7%E5%8C%BA&sa=fyb_news,HOT
21,苹果、华为、小米集体官宣：降价,热,否,https://m.baidu.com/s?word=%E8%8B%B9%E6%9E%9C%E3%80%81%E5%8D%8E%E4%B8%BA%E3%80%81%E5%B0%8F%E7%B1%B3%E9%9B%86%E4%BD%93%E5%AE%98%E5%AE%A3%EF%BC%9A%E9%99%8D%E4%BB%B7&sa=fyb_news,HOT
