热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
28,春晚最好笑的是机器人退场,1月28日晚，央视蛇年春晚播出。机器人跳完舞被搀下台，掐脖子看起来像被逮捕。撒贝宁补刀：缺眉毛。,5205971,https://m.baidu.com/s?word=%E6%98%A5%E6%99%9A%E6%9C%80%E5%A5%BD%E7%AC%91%E7%9A%84%E6%98%AF%E6%9C%BA%E5%99%A8%E4%BA%BA%E9%80%80%E5%9C%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/260e9a3bc6332ee7a788a4e22c63c4d4
29,88岁的她坐轮椅出现在春晚,,5126454,https://m.baidu.com/s?word=88%E5%B2%81%E7%9A%84%E5%A5%B9%E5%9D%90%E8%BD%AE%E6%A4%85%E5%87%BA%E7%8E%B0%E5%9C%A8%E6%98%A5%E6%99%9A&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
30,网文作者十年前就预测了25年春晚,1月28日晚，央视春晚中机器人上场表演扭秧歌了。随后有网友发现，这一场景十年前就被网文作者Priest预测。,5069494,https://m.baidu.com/s?word=%E7%BD%91%E6%96%87%E4%BD%9C%E8%80%85%E5%8D%81%E5%B9%B4%E5%89%8D%E5%B0%B1%E9%A2%84%E6%B5%8B%E4%BA%8625%E5%B9%B4%E6%98%A5%E6%99%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/adc807298b59a63a906d8d8fc1930886
31,她1小时写完王菲新歌的词,,4907287,https://m.baidu.com/s?word=%E5%A5%B91%E5%B0%8F%E6%97%B6%E5%86%99%E5%AE%8C%E7%8E%8B%E8%8F%B2%E6%96%B0%E6%AD%8C%E7%9A%84%E8%AF%8D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
32,小狮子从路边舞到春晚C位了,,4806980,https://m.baidu.com/s?word=%E5%B0%8F%E7%8B%AE%E5%AD%90%E4%BB%8E%E8%B7%AF%E8%BE%B9%E8%88%9E%E5%88%B0%E6%98%A5%E6%99%9AC%E4%BD%8D%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
33,春晚六美穿得像六个红包,1月28日晚，央视蛇年春晚播出。春晚六美佩戴非遗的绒花发饰，连道具都别有用心。网友：春晚六美穿的像六个红包，各有各的美。,4744451,https://m.baidu.com/s?word=%E6%98%A5%E6%99%9A%E5%85%AD%E7%BE%8E%E7%A9%BF%E5%BE%97%E5%83%8F%E5%85%AD%E4%B8%AA%E7%BA%A2%E5%8C%85&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/69a260ad54ad955a40e6f0b4444f2872
34,陈奕迅 真唱,1月28日晚，央视蛇年春晚播出。陈奕迅在春晚演唱歌曲时戴了耳返，还能听见呼吸声，现场感十足。网友：是真唱了。,4624322,https://m.baidu.com/s?word=%E9%99%88%E5%A5%95%E8%BF%85+%E7%9C%9F%E5%94%B1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/17b7c79a68624ae57d597c38b9c3d1e1
35,韩国釜山失火客机搭载176人,,4526530,https://m.baidu.com/s?word=%E9%9F%A9%E5%9B%BD%E9%87%9C%E5%B1%B1%E5%A4%B1%E7%81%AB%E5%AE%A2%E6%9C%BA%E6%90%AD%E8%BD%BD176%E4%BA%BA&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
36,倪妮好美的一张脸,1月28日晚，央视蛇年春晚播出。倪妮、唐诗逸一出场就被她俩的美貌震惊到了，永远相信央视的镜头。,4431431,https://m.baidu.com/s?word=%E5%80%AA%E5%A6%AE%E5%A5%BD%E7%BE%8E%E7%9A%84%E4%B8%80%E5%BC%A0%E8%84%B8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f56152c2ac94d390e7245ecaa25bd398
37,关晓彤长胖了,1月28日晚，央视蛇年春晚播出。关晓彤春晚重庆分会场开场，不过怎么感觉晓彤又胖了。,4305679,https://m.baidu.com/s?word=%E5%85%B3%E6%99%93%E5%BD%A4%E9%95%BF%E8%83%96%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/64a1660bc38cf3461e8453eb3ff27f26
38,陈伟霆看emoji猜春联,,4222162,https://m.baidu.com/s?word=%E9%99%88%E4%BC%9F%E9%9C%86%E7%9C%8Bemoji%E7%8C%9C%E6%98%A5%E8%81%94&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
39,陈哲远一天涨粉350万,,4168354,https://m.baidu.com/s?word=%E9%99%88%E5%93%B2%E8%BF%9C%E4%B8%80%E5%A4%A9%E6%B6%A8%E7%B2%89350%E4%B8%87&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
40,DeepSeek 小力出奇迹,由国内大模型公司“深度求索”开发的DeepSeek应用，在全球AI领域掀起了巨大的波澜。,4054157,https://m.baidu.com/s?word=DeepSeek+%E5%B0%8F%E5%8A%9B%E5%87%BA%E5%A5%87%E8%BF%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/63804f01141378f5f97c5cbdc3872856
41,今年春晚导演学聪明了,1月28日，2025年春晚节目《斗柄指东天下春》七人合唱按北斗七星站位。网友：导演组这次学聪明了，巧妙安排走位。,3926549,https://m.baidu.com/s?word=%E4%BB%8A%E5%B9%B4%E6%98%A5%E6%99%9A%E5%AF%BC%E6%BC%94%E5%AD%A6%E8%81%AA%E6%98%8E%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c6ede5d7f2dfe6f8f3efafc2fabf6956
42,李子柒春晚战袍揭秘,,3888639,https://m.baidu.com/s?word=%E6%9D%8E%E5%AD%90%E6%9F%92%E6%98%A5%E6%99%9A%E6%88%98%E8%A2%8D%E6%8F%AD%E7%A7%98&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
43,撒贝宁尼格买提后台一起吸氧,1月28日晚，央视蛇年春晚播出。撒贝宁和尼格买提在后台共用氧气瓶一起吸氧。撒贝宁还调侃：因共用氧气瓶，小尼把感冒传染给他。,3746136,https://m.baidu.com/s?word=%E6%92%92%E8%B4%9D%E5%AE%81%E5%B0%BC%E6%A0%BC%E4%B9%B0%E6%8F%90%E5%90%8E%E5%8F%B0%E4%B8%80%E8%B5%B7%E5%90%B8%E6%B0%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d3c13a6b1c34fbf627fdf10ba19e5673
44,张雨绮男友晒合照疑官宣恋情,,3663356,https://m.baidu.com/s?word=%E5%BC%A0%E9%9B%A8%E7%BB%AE%E7%94%B7%E5%8F%8B%E6%99%92%E5%90%88%E7%85%A7%E7%96%91%E5%AE%98%E5%AE%A3%E6%81%8B%E6%83%85&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
45,王菲发际线腮红,,3568803,https://m.baidu.com/s?word=%E7%8E%8B%E8%8F%B2%E5%8F%91%E9%99%85%E7%BA%BF%E8%85%AE%E7%BA%A2&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
46,张艺兴陈伟霆苏有朋各帅各的,1月28日晚，央视蛇年春晚播出。陈伟霆张艺兴苏有朋激情开唱，一开口年味扑面而来。,3406083,https://m.baidu.com/s?word=%E5%BC%A0%E8%89%BA%E5%85%B4%E9%99%88%E4%BC%9F%E9%9C%86%E8%8B%8F%E6%9C%89%E6%9C%8B%E5%90%84%E5%B8%85%E5%90%84%E7%9A%84&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/efb885cd673e59aae869fec157091906
47,钟楚曦穿自己画的裙子上春晚,1月28日，央视蛇年春晚，钟楚曦穿着自己设计的礼服登台演出。,3348313,https://m.baidu.com/s?word=%E9%92%9F%E6%A5%9A%E6%9B%A6%E7%A9%BF%E8%87%AA%E5%B7%B1%E7%94%BB%E7%9A%84%E8%A3%99%E5%AD%90%E4%B8%8A%E6%98%A5%E6%99%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0ec92720a06a23a626e15c286c0630da
48,没想到沈腾又夹带私货了,1月28晚，没想到沈腾春晚上又夹带私货了！,3204416,https://m.baidu.com/s?word=%E6%B2%A1%E6%83%B3%E5%88%B0%E6%B2%88%E8%85%BE%E5%8F%88%E5%A4%B9%E5%B8%A6%E7%A7%81%E8%B4%A7%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a99ea765243b6550d9e53d2aed3d9b4d
49,撒贝宁的“帽子戏法”上新了,1月28日，央视蛇年春晚播出。主持人撒贝宁又戴上了应景的生肖帽子。,3171794,https://m.baidu.com/s?word=%E6%92%92%E8%B4%9D%E5%AE%81%E7%9A%84%E2%80%9C%E5%B8%BD%E5%AD%90%E6%88%8F%E6%B3%95%E2%80%9D%E4%B8%8A%E6%96%B0%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4ae965a6fe290bf449271aea11a5847b
50,不是三个人就叫小虎队,1月28日晚，央视蛇年春晚播出。苏有朋、张艺兴和陈伟霆开场表演被错认为小虎队。网友直言：不是三个人就叫小虎队。,3100000,https://m.baidu.com/s?word=%E4%B8%8D%E6%98%AF%E4%B8%89%E4%B8%AA%E4%BA%BA%E5%B0%B1%E5%8F%AB%E5%B0%8F%E8%99%8E%E9%98%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3317b82b2f756f4fa55a44b19a28c801
