热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平在全国教育大会发表重要讲话,全国教育大会9日至10日在北京召开。中共中央总书记、国家主席、中央军委主席习近平出席大会并发表重要讲话。,4997116,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%9C%A8%E5%85%A8%E5%9B%BD%E6%95%99%E8%82%B2%E5%A4%A7%E4%BC%9A%E5%8F%91%E8%A1%A8%E9%87%8D%E8%A6%81%E8%AE%B2%E8%AF%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f3eefeb786a1a1daf8300a1844235b17
1,前国脚金敬道等44人被终身禁足,10日，经中国足协纪律委员会审定，给予金敬道等43人终身禁止在我国从事任何与足球有关活动的处罚。此前，沈刘曦已被终身禁足。,4961949,https://m.baidu.com/s?word=%E5%89%8D%E5%9B%BD%E8%84%9A%E9%87%91%E6%95%AC%E9%81%93%E7%AD%8944%E4%BA%BA%E8%A2%AB%E7%BB%88%E8%BA%AB%E7%A6%81%E8%B6%B3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/98e10f0da9585e32f441e29581f8b637
2,老师强调节日千万别送礼：得折本还,近日，新生开学，某校老师开家长会，强调教师节中秋千万别送礼：充话费我还得折本还，引发争议。,4814542,https://m.baidu.com/s?word=%E8%80%81%E5%B8%88%E5%BC%BA%E8%B0%83%E8%8A%82%E6%97%A5%E5%8D%83%E4%B8%87%E5%88%AB%E9%80%81%E7%A4%BC%EF%BC%9A%E5%BE%97%E6%8A%98%E6%9C%AC%E8%BF%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c2755c670a7ae9c25c9915230cb7e8c3
3,孩子的未来 值得用一生守护,97岁的叶连平老人开办的“留守未成年人之家”已有24年，两千多个孩子在这里免费接受英语辅导，走出乡村。他说，乡村孩子的未来，值得我用一生来守护。,4764763,https://m.baidu.com/s?word=%E5%AD%A9%E5%AD%90%E7%9A%84%E6%9C%AA%E6%9D%A5+%E5%80%BC%E5%BE%97%E7%94%A8%E4%B8%80%E7%94%9F%E5%AE%88%E6%8A%A4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2c2eb0aed1bcc1c0effdd43304cd8992
4,库克称iPhone16是最先进的iPhone,,4629409,https://m.baidu.com/s?word=%E5%BA%93%E5%85%8B%E7%A7%B0iPhone16%E6%98%AF%E6%9C%80%E5%85%88%E8%BF%9B%E7%9A%84iPhone&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,肖央被宋佳的“妊娠纹”震撼到,9月9日，电影《祝你幸福！》在北京举办首映礼，主演肖央、宋佳等人来到现场。宋佳在电影中展示的妊娠纹，肖央称当时被震撼到了。,4592676,https://m.baidu.com/s?word=%E8%82%96%E5%A4%AE%E8%A2%AB%E5%AE%8B%E4%BD%B3%E7%9A%84%E2%80%9C%E5%A6%8A%E5%A8%A0%E7%BA%B9%E2%80%9D%E9%9C%87%E6%92%BC%E5%88%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/24e2b5153f886279d2412008c49ca6da
6,赛琳娜说自己永远没办法生孩子了,,4492207,https://m.baidu.com/s?word=%E8%B5%9B%E7%90%B3%E5%A8%9C%E8%AF%B4%E8%87%AA%E5%B7%B1%E6%B0%B8%E8%BF%9C%E6%B2%A1%E5%8A%9E%E6%B3%95%E7%94%9F%E5%AD%A9%E5%AD%90%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,中式“校园战袍”穿上原地变老30岁,近日，中式“校园战袍”火了。00后教师分享他们从闲适假期到严谨学府的装扮更迭，穿上“校园战袍”，原地变老30岁。,4377662,https://m.baidu.com/s?word=%E4%B8%AD%E5%BC%8F%E2%80%9C%E6%A0%A1%E5%9B%AD%E6%88%98%E8%A2%8D%E2%80%9D%E7%A9%BF%E4%B8%8A%E5%8E%9F%E5%9C%B0%E5%8F%98%E8%80%8130%E5%B2%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6ccff8a28c276515a307d9c4b61c6fe4
8,重庆强对流天气致儿童死亡？假,近日，网民陈某发布暴雨视频并在评论区称“昨天的风垫江还死了一个小孩”，引发关注。经向重庆警方核实，网传信息系谣言。,4258135,https://m.baidu.com/s?word=%E9%87%8D%E5%BA%86%E5%BC%BA%E5%AF%B9%E6%B5%81%E5%A4%A9%E6%B0%94%E8%87%B4%E5%84%BF%E7%AB%A5%E6%AD%BB%E4%BA%A1%EF%BC%9F%E5%81%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9815c0df001151732d6d9c7eb334be03
9,iPhone16真机上手,iPhone16发布了，真机上手试玩，超窄边框手感更佳，一起来感受一下吧。,4187238,https://m.baidu.com/s?word=iPhone16%E7%9C%9F%E6%9C%BA%E4%B8%8A%E6%89%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bfed318ccea816efd3373e144b99cc01
