热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平致信祝贺黄埔军校建校100周年,在黄埔军校建校100周年暨黄埔军校同学会成立40周年之际，中共中央总书记、国家主席、中央军委主席习近平发来贺信。,4918660,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E8%87%B4%E4%BF%A1%E7%A5%9D%E8%B4%BA%E9%BB%84%E5%9F%94%E5%86%9B%E6%A0%A1%E5%BB%BA%E6%A0%A1100%E5%91%A8%E5%B9%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bcd721596ff6ce57970d99cbabad739d
1,毫无限度的名人“模仿”该严管了,近年，蹭明星流量，模仿名人类直播层出不穷。有专家指出，“模仿”并非毫无限度，过度模仿或将扰乱市场秩序，对此类行为应当严管。,4955351,https://m.baidu.com/s?word=%E6%AF%AB%E6%97%A0%E9%99%90%E5%BA%A6%E7%9A%84%E5%90%8D%E4%BA%BA%E2%80%9C%E6%A8%A1%E4%BB%BF%E2%80%9D%E8%AF%A5%E4%B8%A5%E7%AE%A1%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a1c8a768c0797f65d18eb9fbbcd5a50d
2,凯尔特人4-1独行侠 夺第18冠,北京时间6月18日，凯尔特人大比分4比1战胜独行侠，夺得队史第18冠。,4876434,https://m.baidu.com/s?word=%E5%87%AF%E5%B0%94%E7%89%B9%E4%BA%BA4-1%E7%8B%AC%E8%A1%8C%E4%BE%A0+%E5%A4%BA%E7%AC%AC18%E5%86%A0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6536be72e0ad24a93efd3b04282ba9b7
3,外资链中国：建新链,今年1至4月，中国新设外商投资企业16805家。外资在华“加”什么？是建设新的供应链产业链、持续与世界“链”接。,4750767,https://m.baidu.com/s?word=%E5%A4%96%E8%B5%84%E9%93%BE%E4%B8%AD%E5%9B%BD%EF%BC%9A%E5%BB%BA%E6%96%B0%E9%93%BE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/650386e344c0ea7ed2fe88e3621e3fff
4,韩酒店员工刷卡进门性侵中国女游客,18日，据韩媒消息：一中国女游客在韩国酒店被酒店员工性侵，嫌犯凌晨刷总卡闯入房间实施性侵，后被警方紧急逮捕，嫌犯拒不认罪。,4645780,https://m.baidu.com/s?word=%E9%9F%A9%E9%85%92%E5%BA%97%E5%91%98%E5%B7%A5%E5%88%B7%E5%8D%A1%E8%BF%9B%E9%97%A8%E6%80%A7%E4%BE%B5%E4%B8%AD%E5%9B%BD%E5%A5%B3%E6%B8%B8%E5%AE%A2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5352a9aa402752ca51f3b87e81d45649
5,人民日报评姜萍,近期，中专女生姜萍闯入全球数学竞赛12强，引发广泛关注。对此，人民日报评论称：表达需守住边界，不可为流量“消费”他人隐私。,4523369,https://m.baidu.com/s?word=%E4%BA%BA%E6%B0%91%E6%97%A5%E6%8A%A5%E8%AF%84%E5%A7%9C%E8%90%8D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5f0806927f1345cadeebe96cdc79122d
6,深圳一学区房价格暴跌,近年，受政策影响，深圳“老破小”学区房价格出现大幅回落。以深圳八卦岭宿舍为例，较最高点相比，近期成交价跌幅超70%。,4438059,https://m.baidu.com/s?word=%E6%B7%B1%E5%9C%B3%E4%B8%80%E5%AD%A6%E5%8C%BA%E6%88%BF%E4%BB%B7%E6%A0%BC%E6%9A%B4%E8%B7%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/34342404eaf56e850ab36b7dca415663
7,困在转院“潜规则”中的重症患者,,4369574,https://m.baidu.com/s?word=%E5%9B%B0%E5%9C%A8%E8%BD%AC%E9%99%A2%E2%80%9C%E6%BD%9C%E8%A7%84%E5%88%99%E2%80%9D%E4%B8%AD%E7%9A%84%E9%87%8D%E7%97%87%E6%82%A3%E8%80%85&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,重庆彭水山上起火了？谣言,日前，网传天气太热重庆彭水山起火，引发关注。相关部门回应：系谣言，未发生火灾，网传内容系某社区一金属回收公司突发火灾引起。,4284570,https://m.baidu.com/s?word=%E9%87%8D%E5%BA%86%E5%BD%AD%E6%B0%B4%E5%B1%B1%E4%B8%8A%E8%B5%B7%E7%81%AB%E4%BA%86%EF%BC%9F%E8%B0%A3%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bf2ef484ebcbe4d823dbdb262ba8a5a3
9,一节课24元？高校回应开空调交费,近日，某校学生称教室用空调一节课必须支付24元。对此，学校相关人员回应：消息属实，需通过收费分摊成本。,4115498,https://m.baidu.com/s?word=%E4%B8%80%E8%8A%82%E8%AF%BE24%E5%85%83%EF%BC%9F%E9%AB%98%E6%A0%A1%E5%9B%9E%E5%BA%94%E5%BC%80%E7%A9%BA%E8%B0%83%E4%BA%A4%E8%B4%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/efae395a8eebd5ecf35e3d2383620179
10,姆巴佩鼻子受伤赛后送医治疗,欧洲杯小组赛法国队对战奥地利的比赛于北京时间18日凌晨进行。据外媒报道，法国队队长姆巴佩可能鼻子骨折，目前“情况不太好”。,4053296,https://m.baidu.com/s?word=%E5%A7%86%E5%B7%B4%E4%BD%A9%E9%BC%BB%E5%AD%90%E5%8F%97%E4%BC%A4%E8%B5%9B%E5%90%8E%E9%80%81%E5%8C%BB%E6%B2%BB%E7%96%97&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/80fc4ccc9cca97077f211e8c39338d9a
11,主人没开空调猫被热得吐舌头,近日，主人没开空调猫猫被热到吐舌头的视频，引起网友围观。视频中，猫猫吐着舌头直喘粗气，主人戏称：你穿个真皮大衣能不热吗 。,3919307,https://m.baidu.com/s?word=%E4%B8%BB%E4%BA%BA%E6%B2%A1%E5%BC%80%E7%A9%BA%E8%B0%83%E7%8C%AB%E8%A2%AB%E7%83%AD%E5%BE%97%E5%90%90%E8%88%8C%E5%A4%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9fb66c490e9ae3b0b477fb57735ba218
12,人人都爱玫瑰其实是假象,玫瑰的故事看似每个人都爱玫瑰，其实所有人爱的都是想象中的玫瑰，人人都爱玫瑰其实是假象。,3847139,https://m.baidu.com/s?word=%E4%BA%BA%E4%BA%BA%E9%83%BD%E7%88%B1%E7%8E%AB%E7%91%B0%E5%85%B6%E5%AE%9E%E6%98%AF%E5%81%87%E8%B1%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4fb772b42fb19deb2efa2e645df321a0
13,顾客在饭店赌博被要求打包走人,,3742112,https://m.baidu.com/s?word=%E9%A1%BE%E5%AE%A2%E5%9C%A8%E9%A5%AD%E5%BA%97%E8%B5%8C%E5%8D%9A%E8%A2%AB%E8%A6%81%E6%B1%82%E6%89%93%E5%8C%85%E8%B5%B0%E4%BA%BA&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
14,Shopee研发中心员工去世,,3673324,https://m.baidu.com/s?word=Shopee%E7%A0%94%E5%8F%91%E4%B8%AD%E5%BF%83%E5%91%98%E5%B7%A5%E5%8E%BB%E4%B8%96&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
15,“甘道夫”演员失足坠台,,3517569,https://m.baidu.com/s?word=%E2%80%9C%E7%94%98%E9%81%93%E5%A4%AB%E2%80%9D%E6%BC%94%E5%91%98%E5%A4%B1%E8%B6%B3%E5%9D%A0%E5%8F%B0&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
16,上海二手房网签量连续两日破千套,,3418450,https://m.baidu.com/s?word=%E4%B8%8A%E6%B5%B7%E4%BA%8C%E6%89%8B%E6%88%BF%E7%BD%91%E7%AD%BE%E9%87%8F%E8%BF%9E%E7%BB%AD%E4%B8%A4%E6%97%A5%E7%A0%B4%E5%8D%83%E5%A5%97&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
17,乌克兰全队身披国旗出场,北京时间17日21点，欧洲杯小组赛E组第1轮，罗马尼亚vs乌克兰的比赛在慕尼黑安联球场进行，乌克兰全队身披国旗出场。,3396457,https://m.baidu.com/s?word=%E4%B9%8C%E5%85%8B%E5%85%B0%E5%85%A8%E9%98%9F%E8%BA%AB%E6%8A%AB%E5%9B%BD%E6%97%97%E5%87%BA%E5%9C%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dbfbf0987c192de5481a3b9f3e6f6961
18,烟草局回应“凌晨上门伪造证据”,近日，网传“烟草局凌晨上门伪造证据致商户被判5年”的消息，引发关注。17日，涉事烟草局回应，两名涉嫌伪造人员已移交纪委。,3206948,https://m.baidu.com/s?word=%E7%83%9F%E8%8D%89%E5%B1%80%E5%9B%9E%E5%BA%94%E2%80%9C%E5%87%8C%E6%99%A8%E4%B8%8A%E9%97%A8%E4%BC%AA%E9%80%A0%E8%AF%81%E6%8D%AE%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/da650613d1d95e351c7f72e797ffa313
19,斯坦福大学博士拟录用为乡镇公务员,近日，网传一名斯坦福大学的博士有望成功录用为安徽宿州市灵璧县乡镇公务员的消息，引发全网关注。,3184620,https://m.baidu.com/s?word=%E6%96%AF%E5%9D%A6%E7%A6%8F%E5%A4%A7%E5%AD%A6%E5%8D%9A%E5%A3%AB%E6%8B%9F%E5%BD%95%E7%94%A8%E4%B8%BA%E4%B9%A1%E9%95%87%E5%85%AC%E5%8A%A1%E5%91%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1b760afb07da9264e011bf387006fa64
20,南方医科大救人迟到被罚医生停诊,近日，南方医科大教师因救人上课迟到被处分，引发关注。6月17日，网友查询南方医科大南方医院官方预约平台发现，该医生已停诊。,3062781,https://m.baidu.com/s?word=%E5%8D%97%E6%96%B9%E5%8C%BB%E7%A7%91%E5%A4%A7%E6%95%91%E4%BA%BA%E8%BF%9F%E5%88%B0%E8%A2%AB%E7%BD%9A%E5%8C%BB%E7%94%9F%E5%81%9C%E8%AF%8A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9794202fa865060b70984ba3ae8b6466
21,福建客家第一宗祠暴雨后大面积坍塌,“客家第一祠”福建省龙岩市上杭县官田李氏大宗祠受特大暴雨袭击，发生大面积坍塌。6月18日，澎湃新闻从李氏大宗祠相关工作人员处了解到，大面积坍塌发生于6月16日凌晨，位于宗祠两侧的客厅，大部分面积都坍塌,2965520,https://m.baidu.com/s?word=%E7%A6%8F%E5%BB%BA%E5%AE%A2%E5%AE%B6%E7%AC%AC%E4%B8%80%E5%AE%97%E7%A5%A0%E6%9A%B4%E9%9B%A8%E5%90%8E%E5%A4%A7%E9%9D%A2%E7%A7%AF%E5%9D%8D%E5%A1%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4e07e33dc4c36411cb711f778ad762aa
22,男子连续5年吃同一粤菜馆2101次,近日，据某餐饮观察账号数据显示，一名男子连续5年在同一家粤菜馆点外卖达到2101次。网友纷纷评论调侃：这是吃成股东了吧。,2814048,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E8%BF%9E%E7%BB%AD5%E5%B9%B4%E5%90%83%E5%90%8C%E4%B8%80%E7%B2%A4%E8%8F%9C%E9%A6%862101%E6%AC%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e912c356221409591860c7e59cbfa958
23,B太曝光杭州高价茶叶乱象,,2729026,https://m.baidu.com/s?word=B%E5%A4%AA%E6%9B%9D%E5%85%89%E6%9D%AD%E5%B7%9E%E9%AB%98%E4%BB%B7%E8%8C%B6%E5%8F%B6%E4%B9%B1%E8%B1%A1&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
24,236国道发生山体塌方 有车辆被埋,6月17日，江西抚州宜黄县东陂镇236国道三溪村入口附近发生一起山体塌方，有车辆被埋，具体情况正在进一步了解中。,2606928,https://m.baidu.com/s?word=236%E5%9B%BD%E9%81%93%E5%8F%91%E7%94%9F%E5%B1%B1%E4%BD%93%E5%A1%8C%E6%96%B9+%E6%9C%89%E8%BD%A6%E8%BE%86%E8%A2%AB%E5%9F%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ec30642533db4e033d997cf18daa83b7
25,实探深圳华侨城首个别墅旧改,,2522158,https://m.baidu.com/s?word=%E5%AE%9E%E6%8E%A2%E6%B7%B1%E5%9C%B3%E5%8D%8E%E4%BE%A8%E5%9F%8E%E9%A6%96%E4%B8%AA%E5%88%AB%E5%A2%85%E6%97%A7%E6%94%B9&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
26,以称黎真主党武装将冲突推向升级,,2402740,https://m.baidu.com/s?word=%E4%BB%A5%E7%A7%B0%E9%BB%8E%E7%9C%9F%E4%B8%BB%E5%85%9A%E6%AD%A6%E8%A3%85%E5%B0%86%E5%86%B2%E7%AA%81%E6%8E%A8%E5%90%91%E5%8D%87%E7%BA%A7&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
27,邓超推销新电影被保安架走,,2369125,https://m.baidu.com/s?word=%E9%82%93%E8%B6%85%E6%8E%A8%E9%94%80%E6%96%B0%E7%94%B5%E5%BD%B1%E8%A2%AB%E4%BF%9D%E5%AE%89%E6%9E%B6%E8%B5%B0&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
28,男子误机花6000从天津打车到西安,,2221124,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E8%AF%AF%E6%9C%BA%E8%8A%B16000%E4%BB%8E%E5%A4%A9%E6%B4%A5%E6%89%93%E8%BD%A6%E5%88%B0%E8%A5%BF%E5%AE%89&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
