热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
17,日韩股市突然暴跌 AI泡沫要破了吗,,否,https://m.baidu.com/s?word=%E6%97%A5%E9%9F%A9%E8%82%A1%E5%B8%82%E7%AA%81%E7%84%B6%E6%9A%B4%E8%B7%8C+AI%E6%B3%A1%E6%B2%AB%E8%A6%81%E7%A0%B4%E4%BA%86%E5%90%97&sa=fyb_news,NORMAL
18,又一国产减肥药挑战司美格鲁肽,,否,https://m.baidu.com/s?word=%E5%8F%88%E4%B8%80%E5%9B%BD%E4%BA%A7%E5%87%8F%E8%82%A5%E8%8D%AF%E6%8C%91%E6%88%98%E5%8F%B8%E7%BE%8E%E6%A0%BC%E9%B2%81%E8%82%BD&sa=fyb_news,NORMAL
19,高考生进考场前下巴脱臼,,否,https://m.baidu.com/s?word=%E9%AB%98%E8%80%83%E7%94%9F%E8%BF%9B%E8%80%83%E5%9C%BA%E5%89%8D%E4%B8%8B%E5%B7%B4%E8%84%B1%E8%87%BC&sa=fyb_news,NORMAL
20,美股三大指数涨跌不一 芯片股反弹,新,否,https://m.baidu.com/s?word=%E7%BE%8E%E8%82%A1%E4%B8%89%E5%A4%A7%E6%8C%87%E6%95%B0%E6%B6%A8%E8%B7%8C%E4%B8%8D%E4%B8%80+%E8%8A%AF%E7%89%87%E8%82%A1%E5%8F%8D%E5%BC%B9&sa=fyb_news,NEW
21,马宁回应“吹罚世界杯没有软肋”,热,否,https://m.baidu.com/s?word=%E9%A9%AC%E5%AE%81%E5%9B%9E%E5%BA%94%E2%80%9C%E5%90%B9%E7%BD%9A%E4%B8%96%E7%95%8C%E6%9D%AF%E6%B2%A1%E6%9C%89%E8%BD%AF%E8%82%8B%E2%80%9D&sa=fyb_news,HOT
22,50岁男子被蝮蛇咬伤冷静自救保命,,否,https://m.baidu.com/s?word=50%E5%B2%81%E7%94%B7%E5%AD%90%E8%A2%AB%E8%9D%AE%E8%9B%87%E5%92%AC%E4%BC%A4%E5%86%B7%E9%9D%99%E8%87%AA%E6%95%91%E4%BF%9D%E5%91%BD&sa=fyb_news,NORMAL
23,长沙考生妈妈提花等女儿下考,,否,https://m.baidu.com/s?word=%E9%95%BF%E6%B2%99%E8%80%83%E7%94%9F%E5%A6%88%E5%A6%88%E6%8F%90%E8%8A%B1%E7%AD%89%E5%A5%B3%E5%84%BF%E4%B8%8B%E8%80%83&sa=fyb_news,NORMAL
24,考生押中英语作文题：提前背了素材,热,否,https://m.baidu.com/s?word=%E8%80%83%E7%94%9F%E6%8A%BC%E4%B8%AD%E8%8B%B1%E8%AF%AD%E4%BD%9C%E6%96%87%E9%A2%98%EF%BC%9A%E6%8F%90%E5%89%8D%E8%83%8C%E4%BA%86%E7%B4%A0%E6%9D%90&sa=fyb_news,HOT
25,库克最后一场WWDC：AI Siri登场,新,否,https://m.baidu.com/s?word=%E5%BA%93%E5%85%8B%E6%9C%80%E5%90%8E%E4%B8%80%E5%9C%BAWWDC%EF%BC%9AAI+Siri%E7%99%BB%E5%9C%BA&sa=fyb_news,NEW
26,被炸伤女主播否认嫌疑人是榜一大哥,,否,https://m.baidu.com/s?word=%E8%A2%AB%E7%82%B8%E4%BC%A4%E5%A5%B3%E4%B8%BB%E6%92%AD%E5%90%A6%E8%AE%A4%E5%AB%8C%E7%96%91%E4%BA%BA%E6%98%AF%E6%A6%9C%E4%B8%80%E5%A4%A7%E5%93%A5&sa=fyb_news,NORMAL
27,流水的世界杯 铁打的夏奇拉,,否,https://m.baidu.com/s?word=%E6%B5%81%E6%B0%B4%E7%9A%84%E4%B8%96%E7%95%8C%E6%9D%AF+%E9%93%81%E6%89%93%E7%9A%84%E5%A4%8F%E5%A5%87%E6%8B%89&sa=fyb_news,NORMAL
28,菲律宾地震时有变压器爆炸,,否,https://m.baidu.com/s?word=%E8%8F%B2%E5%BE%8B%E5%AE%BE%E5%9C%B0%E9%9C%87%E6%97%B6%E6%9C%89%E5%8F%98%E5%8E%8B%E5%99%A8%E7%88%86%E7%82%B8&sa=fyb_news,NORMAL
29,考生考场看到执勤妈妈 两人紧紧拥抱,,否,https://m.baidu.com/s?word=%E8%80%83%E7%94%9F%E8%80%83%E5%9C%BA%E7%9C%8B%E5%88%B0%E6%89%A7%E5%8B%A4%E5%A6%88%E5%A6%88+%E4%B8%A4%E4%BA%BA%E7%B4%A7%E7%B4%A7%E6%8B%A5%E6%8A%B1&sa=fyb_news,NORMAL
30,三峡水运新通道开工,,否,https://m.baidu.com/s?word=%E4%B8%89%E5%B3%A1%E6%B0%B4%E8%BF%90%E6%96%B0%E9%80%9A%E9%81%93%E5%BC%80%E5%B7%A5&sa=fyb_news,NORMAL
31,伊朗宣布停止对以色列的军事行动,热,否,https://m.baidu.com/s?word=%E4%BC%8A%E6%9C%97%E5%AE%A3%E5%B8%83%E5%81%9C%E6%AD%A2%E5%AF%B9%E4%BB%A5%E8%89%B2%E5%88%97%E7%9A%84%E5%86%9B%E4%BA%8B%E8%A1%8C%E5%8A%A8&sa=fyb_news,HOT
32,李小冉发文回应与张月撞歌,,否,https://m.baidu.com/s?word=%E6%9D%8E%E5%B0%8F%E5%86%89%E5%8F%91%E6%96%87%E5%9B%9E%E5%BA%94%E4%B8%8E%E5%BC%A0%E6%9C%88%E6%92%9E%E6%AD%8C&sa=fyb_news,NORMAL
33,医生称孩子长大自然瘦是认识误区,,否,https://m.baidu.com/s?word=%E5%8C%BB%E7%94%9F%E7%A7%B0%E5%AD%A9%E5%AD%90%E9%95%BF%E5%A4%A7%E8%87%AA%E7%84%B6%E7%98%A6%E6%98%AF%E8%AE%A4%E8%AF%86%E8%AF%AF%E5%8C%BA&sa=fyb_news,NORMAL
34,为什么汽车公司要忙着自研智驾芯片,,否,https://m.baidu.com/s?word=%E4%B8%BA%E4%BB%80%E4%B9%88%E6%B1%BD%E8%BD%A6%E5%85%AC%E5%8F%B8%E8%A6%81%E5%BF%99%E7%9D%80%E8%87%AA%E7%A0%94%E6%99%BA%E9%A9%BE%E8%8A%AF%E7%89%87&sa=fyb_news,NORMAL
35,智能眼镜成偷拍“神器”？Rokid回应,,否,https://m.baidu.com/s?word=%E6%99%BA%E8%83%BD%E7%9C%BC%E9%95%9C%E6%88%90%E5%81%B7%E6%8B%8D%E2%80%9C%E7%A5%9E%E5%99%A8%E2%80%9D%EF%BC%9FRokid%E5%9B%9E%E5%BA%94&sa=fyb_news,NORMAL
36,苏炳添拟获广东省自然科学奖二等奖,,否,https://m.baidu.com/s?word=%E8%8B%8F%E7%82%B3%E6%B7%BB%E6%8B%9F%E8%8E%B7%E5%B9%BF%E4%B8%9C%E7%9C%81%E8%87%AA%E7%84%B6%E7%A7%91%E5%AD%A6%E5%A5%96%E4%BA%8C%E7%AD%89%E5%A5%96&sa=fyb_news,NORMAL
37,藏马熊当牧民面捕食牦牛 当地回应,,否,https://m.baidu.com/s?word=%E8%97%8F%E9%A9%AC%E7%86%8A%E5%BD%93%E7%89%A7%E6%B0%91%E9%9D%A2%E6%8D%95%E9%A3%9F%E7%89%A6%E7%89%9B+%E5%BD%93%E5%9C%B0%E5%9B%9E%E5%BA%94&sa=fyb_news,NORMAL
38,工地小伙用水泥自制器材坚持健身,,否,https://m.baidu.com/s?word=%E5%B7%A5%E5%9C%B0%E5%B0%8F%E4%BC%99%E7%94%A8%E6%B0%B4%E6%B3%A5%E8%87%AA%E5%88%B6%E5%99%A8%E6%9D%90%E5%9D%9A%E6%8C%81%E5%81%A5%E8%BA%AB&sa=fyb_news,NORMAL
39,南宁一物流园遭遇超15级龙卷风,,否,https://m.baidu.com/s?word=%E5%8D%97%E5%AE%81%E4%B8%80%E7%89%A9%E6%B5%81%E5%9B%AD%E9%81%AD%E9%81%87%E8%B6%8515%E7%BA%A7%E9%BE%99%E5%8D%B7%E9%A3%8E&sa=fyb_news,NORMAL
40,南宁一小区楼顶露台柱子被雷劈碎,,否,https://m.baidu.com/s?word=%E5%8D%97%E5%AE%81%E4%B8%80%E5%B0%8F%E5%8C%BA%E6%A5%BC%E9%A1%B6%E9%9C%B2%E5%8F%B0%E6%9F%B1%E5%AD%90%E8%A2%AB%E9%9B%B7%E5%8A%88%E7%A2%8E&sa=fyb_news,NORMAL
41,高考答题时间有人搞特殊？这个可以有,,否,https://m.baidu.com/s?word=%E9%AB%98%E8%80%83%E7%AD%94%E9%A2%98%E6%97%B6%E9%97%B4%E6%9C%89%E4%BA%BA%E6%90%9E%E7%89%B9%E6%AE%8A%EF%BC%9F%E8%BF%99%E4%B8%AA%E5%8F%AF%E4%BB%A5%E6%9C%89&sa=fyb_news,NORMAL
42,五粮液换帅 56岁本土国企老将接棒,,否,https://m.baidu.com/s?word=%E4%BA%94%E7%B2%AE%E6%B6%B2%E6%8D%A2%E5%B8%85+56%E5%B2%81%E6%9C%AC%E5%9C%9F%E5%9B%BD%E4%BC%81%E8%80%81%E5%B0%86%E6%8E%A5%E6%A3%92&sa=fyb_news,NORMAL
43,报告称全球60%流量来自AI和机器人,,否,https://m.baidu.com/s?word=%E6%8A%A5%E5%91%8A%E7%A7%B0%E5%85%A8%E7%90%8360%25%E6%B5%81%E9%87%8F%E6%9D%A5%E8%87%AAAI%E5%92%8C%E6%9C%BA%E5%99%A8%E4%BA%BA&sa=fyb_news,NORMAL
44,王鹤棣杰伦布朗探班合照曝光,,否,https://m.baidu.com/s?word=%E7%8E%8B%E9%B9%A4%E6%A3%A3%E6%9D%B0%E4%BC%A6%E5%B8%83%E6%9C%97%E6%8E%A2%E7%8F%AD%E5%90%88%E7%85%A7%E6%9B%9D%E5%85%89&sa=fyb_news,NORMAL
45,北京高考英语作文：帮李华写信谈AI,,否,https://m.baidu.com/s?word=%E5%8C%97%E4%BA%AC%E9%AB%98%E8%80%83%E8%8B%B1%E8%AF%AD%E4%BD%9C%E6%96%87%EF%BC%9A%E5%B8%AE%E6%9D%8E%E5%8D%8E%E5%86%99%E4%BF%A1%E8%B0%88AI&sa=fyb_news,NORMAL
46,西藏文旅：发视频图文点赞达标打钱,,否,https://m.baidu.com/s?word=%E8%A5%BF%E8%97%8F%E6%96%87%E6%97%85%EF%BC%9A%E5%8F%91%E8%A7%86%E9%A2%91%E5%9B%BE%E6%96%87%E7%82%B9%E8%B5%9E%E8%BE%BE%E6%A0%87%E6%89%93%E9%92%B1&sa=fyb_news,NORMAL
47,苹果：中国大陆暂不提供最新Siri AI,新,否,https://m.baidu.com/s?word=%E8%8B%B9%E6%9E%9C%EF%BC%9A%E4%B8%AD%E5%9B%BD%E5%A4%A7%E9%99%86%E6%9A%82%E4%B8%8D%E6%8F%90%E4%BE%9B%E6%9C%80%E6%96%B0Siri+AI&sa=fyb_news,NEW
48,苹果终于有节假日闹钟了,新,否,https://m.baidu.com/s?word=%E8%8B%B9%E6%9E%9C%E7%BB%88%E4%BA%8E%E6%9C%89%E8%8A%82%E5%81%87%E6%97%A5%E9%97%B9%E9%92%9F%E4%BA%86&sa=fyb_news,NEW
49,一图看懂美加墨世界杯,,否,https://m.baidu.com/s?word=%E4%B8%80%E5%9B%BE%E7%9C%8B%E6%87%82%E7%BE%8E%E5%8A%A0%E5%A2%A8%E4%B8%96%E7%95%8C%E6%9D%AF&sa=fyb_news,NORMAL
50,司机不熟悉路线 考生求助骁骑送考,,否,https://m.baidu.com/s?word=%E5%8F%B8%E6%9C%BA%E4%B8%8D%E7%86%9F%E6%82%89%E8%B7%AF%E7%BA%BF+%E8%80%83%E7%94%9F%E6%B1%82%E5%8A%A9%E9%AA%81%E9%AA%91%E9%80%81%E8%80%83&sa=fyb_news,NORMAL
0,习近平同金正恩举行会谈,,是,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%90%8C%E9%87%91%E6%AD%A3%E6%81%A9%E4%B8%BE%E8%A1%8C%E4%BC%9A%E8%B0%88&sa=fyb_news,NORMAL
