热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,领悟如何守好民族团结生命线,民族团结是各族人民的生命线。党的十八大以来，习近平总书记谋长远之策、行固本之举，作出一系列重大部署，引领民族工作在创新发展中迈上新台阶。,4935588,https://m.baidu.com/s?word=%E9%A2%86%E6%82%9F%E5%A6%82%E4%BD%95%E5%AE%88%E5%A5%BD%E6%B0%91%E6%97%8F%E5%9B%A2%E7%BB%93%E7%94%9F%E5%91%BD%E7%BA%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5a19828fd4d03319e4b8ebeb1d99f5f7
1,Manner咖啡就员工与顾客冲突致歉,Manner回应店员与顾客发生冲突：深表歉意，将加强员工培训、优化运营安排、关心员工健康，以杜绝此类事件再发生，感谢监督。,4918866,https://m.baidu.com/s?word=Manner%E5%92%96%E5%95%A1%E5%B0%B1%E5%91%98%E5%B7%A5%E4%B8%8E%E9%A1%BE%E5%AE%A2%E5%86%B2%E7%AA%81%E8%87%B4%E6%AD%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d34d4713fcb765551e3977da821b1286
2,菲方向中国海警泼洒不明液体,近日，中国海警在我国仁爱礁海域，对非法闯入的菲方运补船艇采取了管制措施。知情人士称，当时菲方向我方掷重物，并泼洒不明液体。,4898106,https://m.baidu.com/s?word=%E8%8F%B2%E6%96%B9%E5%90%91%E4%B8%AD%E5%9B%BD%E6%B5%B7%E8%AD%A6%E6%B3%BC%E6%B4%92%E4%B8%8D%E6%98%8E%E6%B6%B2%E4%BD%93&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/578156352eaace650285ddebeb216789
3,国宝里的大运河,大运河，穿越8个省市，传承保护利用，见证古韵焕发新生，其间35座城，大量珍贵国宝讲述着流传千百载的故事。,4718265,https://m.baidu.com/s?word=%E5%9B%BD%E5%AE%9D%E9%87%8C%E7%9A%84%E5%A4%A7%E8%BF%90%E6%B2%B3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/eef1e2defacd835b0da6c07b31616e37
4,那英竟然第七,《歌手2024》第7期排名公布，香缇莫实至名归拿到第一，那英第7名垫底令人大跌眼镜，张远黄霄雲冲榜失败。,4676574,https://m.baidu.com/s?word=%E9%82%A3%E8%8B%B1%E7%AB%9F%E7%84%B6%E7%AC%AC%E4%B8%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b4eacd97126311bd98e18de4eeac91a3
5,美国一护士用水给患者输液致16死,近日，美国俄勒冈州一名ICU护士涉嫌将止痛药换成自来水给患者输液，导致44人严重感染，其中至少16人死亡。,4521644,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E4%B8%80%E6%8A%A4%E5%A3%AB%E7%94%A8%E6%B0%B4%E7%BB%99%E6%82%A3%E8%80%85%E8%BE%93%E6%B6%B2%E8%87%B416%E6%AD%BB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/28f534a79148146c38a2f4da9ff9d258
6,45岁的二胎妈妈融不进家长群,近日，一读者向媒体投稿，描写了自己母亲生二胎后的生活。笔者在文中表示，45岁的母亲永远也融不进的年轻家长群。,4402459,https://m.baidu.com/s?word=45%E5%B2%81%E7%9A%84%E4%BA%8C%E8%83%8E%E5%A6%88%E5%A6%88%E8%9E%8D%E4%B8%8D%E8%BF%9B%E5%AE%B6%E9%95%BF%E7%BE%A4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6ac6ed810b6b49e75aa3cf8e3328eee3
7,女子实名举报辽宁圣经寺住持骗色,,4343759,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E5%AE%9E%E5%90%8D%E4%B8%BE%E6%8A%A5%E8%BE%BD%E5%AE%81%E5%9C%A3%E7%BB%8F%E5%AF%BA%E4%BD%8F%E6%8C%81%E9%AA%97%E8%89%B2&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,桂林平乐县新田水库塌方？假的,近日，有网民发帖称“广西桂林市平乐县新田水库塌方”，引起部分群众恐慌。经查，该网民为吸引眼球故意造谣、误导公众，已被行拘。,4287238,https://m.baidu.com/s?word=%E6%A1%82%E6%9E%97%E5%B9%B3%E4%B9%90%E5%8E%BF%E6%96%B0%E7%94%B0%E6%B0%B4%E5%BA%93%E5%A1%8C%E6%96%B9%EF%BC%9F%E5%81%87%E7%9A%84&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e63afd06c90d4bb4dbd1f35df693c745
9,学生打暑期工堪比民间315,,4165064,https://m.baidu.com/s?word=%E5%AD%A6%E7%94%9F%E6%89%93%E6%9A%91%E6%9C%9F%E5%B7%A5%E5%A0%AA%E6%AF%94%E6%B0%91%E9%97%B4315&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
10,19万的奥迪，刺痛了多少中产,,4094544,https://m.baidu.com/s?word=19%E4%B8%87%E7%9A%84%E5%A5%A5%E8%BF%AA%EF%BC%8C%E5%88%BA%E7%97%9B%E4%BA%86%E5%A4%9A%E5%B0%91%E4%B8%AD%E4%BA%A7&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
11,金正恩宴请普京菜单曝光,6月21日，据媒体报道，朝俄首脑共赴晚宴，朝方用龙虾、松露、杜鹃花酒等顶级料理招待普京一行。,3919518,https://m.baidu.com/s?word=%E9%87%91%E6%AD%A3%E6%81%A9%E5%AE%B4%E8%AF%B7%E6%99%AE%E4%BA%AC%E8%8F%9C%E5%8D%95%E6%9B%9D%E5%85%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/11acb7ffc7ddd2fa2bd2883deb4bc3fe
12,4名初中生故意砸车家长拒绝赔偿,21日，河北廊坊一女士称，4名初二学生故意毁坏自己的车，报警后家长拒不赔偿，便决定立案走法律程序，没想到第二天车就起火了。,3812312,https://m.baidu.com/s?word=4%E5%90%8D%E5%88%9D%E4%B8%AD%E7%94%9F%E6%95%85%E6%84%8F%E7%A0%B8%E8%BD%A6%E5%AE%B6%E9%95%BF%E6%8B%92%E7%BB%9D%E8%B5%94%E5%81%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cdbec87e051e64386cb1a64dd45e2f0f
13,教授称“亮出身份别吓死” 本人回应,近日，网友称，一男子在饮用水备用水库游泳被劝阻，却语出惊人“亮出身份别吓死”，引发关注。对此，该男子回应：禁止游泳是错的。,3741764,https://m.baidu.com/s?word=%E6%95%99%E6%8E%88%E7%A7%B0%E2%80%9C%E4%BA%AE%E5%87%BA%E8%BA%AB%E4%BB%BD%E5%88%AB%E5%90%93%E6%AD%BB%E2%80%9D+%E6%9C%AC%E4%BA%BA%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/44f47ffc2e3fde9f3df85f79ff94f98b
14,父亲离世14岁儿子继承超25亿股票,,3604064,https://m.baidu.com/s?word=%E7%88%B6%E4%BA%B2%E7%A6%BB%E4%B8%9614%E5%B2%81%E5%84%BF%E5%AD%90%E7%BB%A7%E6%89%BF%E8%B6%8525%E4%BA%BF%E8%82%A1%E7%A5%A8&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
