热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平总书记陕青宁行,仲夏六月，习近平总书记赴陕西延安，出席中央军委政治工作会议，并赴青海西宁、宁夏银川考察。,4957431,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E6%80%BB%E4%B9%A6%E8%AE%B0%E9%99%95%E9%9D%92%E5%AE%81%E8%A1%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/870a6d1af537ce69a7badd0d8a675183
1,老师在高铁上几句话制服吵闹的孩子,"近日，一语文老师坐高铁遇一帮熊孩子吵闹。亮出老师身份后，短短几句话就使车厢瞬间安静，引发网友热议。
",4905314,https://m.baidu.com/s?word=%E8%80%81%E5%B8%88%E5%9C%A8%E9%AB%98%E9%93%81%E4%B8%8A%E5%87%A0%E5%8F%A5%E8%AF%9D%E5%88%B6%E6%9C%8D%E5%90%B5%E9%97%B9%E7%9A%84%E5%AD%A9%E5%AD%90&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9e76b194ae9c11364e0d48c12f14f264
2,高考查分时间汇总 明起多省份可查,截至目前，全国29省份公布高考出分时间，大多集中在6月23日至25日之间，祝金榜题名！,4803908,https://m.baidu.com/s?word=%E9%AB%98%E8%80%83%E6%9F%A5%E5%88%86%E6%97%B6%E9%97%B4%E6%B1%87%E6%80%BB+%E6%98%8E%E8%B5%B7%E5%A4%9A%E7%9C%81%E4%BB%BD%E5%8F%AF%E6%9F%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b2d0f760b34c2b15f189194688f15556
3,区域经济新格局,党的十八大以来，以习近平同志为核心的党中央把促进区域协调发展摆在更加重要的位置，不断推动形成优势互补、高质量发展的区域经济布局。,4761022,https://m.baidu.com/s?word=%E5%8C%BA%E5%9F%9F%E7%BB%8F%E6%B5%8E%E6%96%B0%E6%A0%BC%E5%B1%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2a959684acd78fb03ae3b94d12d28ec4
4,母亲取去世儿子5.5万银行存款遭拒,近日，一位母亲去银行欲支取已故儿子5.5万余额被拒。该母亲起诉银行，法院表示：母亲系已知明确的第一顺序继承人，应予以支持。,4632290,https://m.baidu.com/s?word=%E6%AF%8D%E4%BA%B2%E5%8F%96%E5%8E%BB%E4%B8%96%E5%84%BF%E5%AD%905.5%E4%B8%87%E9%93%B6%E8%A1%8C%E5%AD%98%E6%AC%BE%E9%81%AD%E6%8B%92&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3b6fef72881d1dfeca1b759f0c9a45cd
5,梅州大叔连救5人：我不能眼睁睁看着,近日，广东梅州市发生洪涝灾害，8个乡镇严重受灾。一位56岁的大叔救助了五位邻居，他表示：他们就像是亲人，我不能眼睁睁看着。,4504852,https://m.baidu.com/s?word=%E6%A2%85%E5%B7%9E%E5%A4%A7%E5%8F%94%E8%BF%9E%E6%95%915%E4%BA%BA%EF%BC%9A%E6%88%91%E4%B8%8D%E8%83%BD%E7%9C%BC%E7%9D%81%E7%9D%81%E7%9C%8B%E7%9D%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1f89d941bc07d8360eaef2bb0cc2607b
6,中考满分900分 女生仅扣26分,22日，四川绵阳一学生在满分900分的中考中取得874分的好成绩，仅扣26分。其班主任称：初中三年都考过第一，目标是北大。,4473165,https://m.baidu.com/s?word=%E4%B8%AD%E8%80%83%E6%BB%A1%E5%88%86900%E5%88%86+%E5%A5%B3%E7%94%9F%E4%BB%85%E6%89%A326%E5%88%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cde1c7260d10f8171a695de6d9046298
7,墨雨云间大结局,,4365253,https://m.baidu.com/s?word=%23%E5%A2%A8%E9%9B%A8%E4%BA%91%E9%97%B4%23&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/444846eeb217ede8c838d13ae8c9c9b0.jpg
8,山东新泰出现地震前兆？假的,近日，山东新泰谷里大桥水域大量鱼群跳出水面。针对网传这是地震前兆，当地辟谣称：震情监视数据无异常，地震前兆信息为谣言。,4288397,https://m.baidu.com/s?word=%E5%B1%B1%E4%B8%9C%E6%96%B0%E6%B3%B0%E5%87%BA%E7%8E%B0%E5%9C%B0%E9%9C%87%E5%89%8D%E5%85%86%EF%BC%9F%E5%81%87%E7%9A%84&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/961198908a9570c7b3f776fca07d32df
9,军迷邂逅“美女小姐姐” 泄露军港照,在微电影《微信陷阱》中，一个军迷“邂逅”了假扮美女的境外间谍，被精准“钓鱼”，泄露军港照片，好在及时清醒，未酿成大错。,4166296,https://m.baidu.com/s?word=%E5%86%9B%E8%BF%B7%E9%82%82%E9%80%85%E2%80%9C%E7%BE%8E%E5%A5%B3%E5%B0%8F%E5%A7%90%E5%A7%90%E2%80%9D+%E6%B3%84%E9%9C%B2%E5%86%9B%E6%B8%AF%E7%85%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/74548d711c9343379b04856b621803ce
10,女子心脏骤停 医护接力救援,近日，一女子在医院门口突发心脏骤停 ，“最强医护”团队接力救援。经了解，被抢救的女子目前已由ICU转入普通病房继续治疗。,4062690,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E5%BF%83%E8%84%8F%E9%AA%A4%E5%81%9C+%E5%8C%BB%E6%8A%A4%E6%8E%A5%E5%8A%9B%E6%95%91%E6%8F%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/930aad5dbb3d0cc2e50223de757a3978
11,吉克隽逸演出事故,近日，吉克隽逸在演出时，被指声音节奏和伴奏不符合，疑出现演出事故。知情人士称：耳返故障影响舞台发挥，并非演出事故。,3919457,https://m.baidu.com/s?word=%E5%90%89%E5%85%8B%E9%9A%BD%E9%80%B8%E6%BC%94%E5%87%BA%E4%BA%8B%E6%95%85&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/22d27eeab60b773470862910b1dea2cf
12,干部8年冒领环卫工工资556万被起诉,日前，河北省对近期7起腐败典型进行通报，其中，邯郸市城市管理综合执法支队原四级调研员延辉8年冒领环卫工工资556万被起诉。,3872239,https://m.baidu.com/s?word=%E5%B9%B2%E9%83%A88%E5%B9%B4%E5%86%92%E9%A2%86%E7%8E%AF%E5%8D%AB%E5%B7%A5%E5%B7%A5%E8%B5%84556%E4%B8%87%E8%A2%AB%E8%B5%B7%E8%AF%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/be9bc4705c40bdbd931a621e87114aa9
13,村医吸毒成瘾3年注射1500支杜冷丁,据最高检发布，湖南怀化市一村医吸毒成瘾，急诊科主任三年为其开具2846支杜冷丁，村医自己注射1500余支，案发后戒毒二年。,3717592,https://m.baidu.com/s?word=%E6%9D%91%E5%8C%BB%E5%90%B8%E6%AF%92%E6%88%90%E7%98%BE3%E5%B9%B4%E6%B3%A8%E5%B0%841500%E6%94%AF%E6%9D%9C%E5%86%B7%E4%B8%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0e91cb35cc5b627b6af9ec06ad5e6ed4
14,婉宁公主哭戏绝了,近日，《墨雨云间》热播，婉宁公主哭戏被网友点赞。婉宁公主扮演者李梦表示：在大家的鼓励下，才有了今时今日的呈现。,3660710,https://m.baidu.com/s?word=%E5%A9%89%E5%AE%81%E5%85%AC%E4%B8%BB%E5%93%AD%E6%88%8F%E7%BB%9D%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/96476f99b40d9216b7417b5aa8bbd7d8
15,韩国人口到底有多紧急,,3573741,https://m.baidu.com/s?word=%E9%9F%A9%E5%9B%BD%E4%BA%BA%E5%8F%A3%E5%88%B0%E5%BA%95%E6%9C%89%E5%A4%9A%E7%B4%A7%E6%80%A5&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
