热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,“每一位妇女都是主角”,10月13日上午，国家主席习近平在北京国家会议中心出席全球妇女峰会开幕式并发表主旨讲话。习近平指出，今天，中国妇女在经济社会发展中真正发挥着“半边天”作用。中国式现代化新征程上，每一位妇女都是主角！,7904120,https://m.baidu.com/s?word=%E2%80%9C%E6%AF%8F%E4%B8%80%E4%BD%8D%E5%A6%87%E5%A5%B3%E9%83%BD%E6%98%AF%E4%B8%BB%E8%A7%92%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ab557f1dee240f6ae8f920d6d06d52ee
1,中方回应巴基斯坦向美国赠送稀土,10月13日，外交部发言人林剑就巴基斯坦利用中国技术向美国赠送稀土一事回应称：相关报道，或是不了解实情，或是捕风捉影，甚至是挑拨离间，是缺乏根据的。,7809356,https://m.baidu.com/s?word=%E4%B8%AD%E6%96%B9%E5%9B%9E%E5%BA%94%E5%B7%B4%E5%9F%BA%E6%96%AF%E5%9D%A6%E5%90%91%E7%BE%8E%E5%9B%BD%E8%B5%A0%E9%80%81%E7%A8%80%E5%9C%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3e4dd0959875747ec8258f6d4973c72c
2,笑容感动全网的保洁阿姨找到了,近日，有网友在社交平台发布一则寻人帖：能不能找到机场安检口这位保洁阿姨，配图是一张复古胶卷照片，身穿蓝色工作服的保洁阿姨手里拿着毛巾。该照片有5万多人点赞！,7713381,https://m.baidu.com/s?word=%E7%AC%91%E5%AE%B9%E6%84%9F%E5%8A%A8%E5%85%A8%E7%BD%91%E7%9A%84%E4%BF%9D%E6%B4%81%E9%98%BF%E5%A7%A8%E6%89%BE%E5%88%B0%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ad30659900952a2fc95b1f6b44f2b071
3,中国在妇女事业发展中发挥积极作用,第四次世界妇女大会（北京世妇会）秘书长、坦桑尼亚著名妇女活动家蒙盖拉夫人日前在坦桑尼亚接受了总台记者专访。她积极评价联合国第四次世界妇女大会具有里程碑意义，以及中国在推动全球妇女事业发展中做出的不懈努力。,7617030,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%9C%A8%E5%A6%87%E5%A5%B3%E4%BA%8B%E4%B8%9A%E5%8F%91%E5%B1%95%E4%B8%AD%E5%8F%91%E6%8C%A5%E7%A7%AF%E6%9E%81%E4%BD%9C%E7%94%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0b61bba0c50f909a3e3b463252465b77
4,孩子考61分全家欢呼 爸爸否认摆拍,10月11日，“孩子考试进步考了61分全家欢呼”的视频在网上走红。其父亲受访称育儿方式比较佛系，因为他在医院见过不少不幸事件，他更注重孩子个性的培养，也觉得孩子潜能无限。,7519975,https://m.baidu.com/s?word=%E5%AD%A9%E5%AD%90%E8%80%8361%E5%88%86%E5%85%A8%E5%AE%B6%E6%AC%A2%E5%91%BC+%E7%88%B8%E7%88%B8%E5%90%A6%E8%AE%A4%E6%91%86%E6%8B%8D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a5fa49a900d5ece412e143956fdb7d1b
5,法国第一夫人上法庭自证不是男人,法国第一夫人布丽吉特·马克龙因美国右翼网红坎迪斯·欧文斯长期散布其“实为男性”的谣言，被迫向法庭提交怀孕记录、育儿照片等证据自证性别。,7429091,https://m.baidu.com/s?word=%E6%B3%95%E5%9B%BD%E7%AC%AC%E4%B8%80%E5%A4%AB%E4%BA%BA%E4%B8%8A%E6%B3%95%E5%BA%AD%E8%87%AA%E8%AF%81%E4%B8%8D%E6%98%AF%E7%94%B7%E4%BA%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9179a00b424444d089b1477ef9f23dca
6,男子嫌古树挡光多次投毒,,7327455,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E5%AB%8C%E5%8F%A4%E6%A0%91%E6%8C%A1%E5%85%89%E5%A4%9A%E6%AC%A1%E6%8A%95%E6%AF%92&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,全网都在哼《打火机》,2025年的整个夏天，一首《打火机》响彻互联网的每个角落，而当打开时间音乐盒，原来每个时代都有一首《打火机》，80年代的港乐，千禧年的搖滚，真实反映了歌曲风格以及听众喜好的变化。,7231874,https://m.baidu.com/s?word=%E5%85%A8%E7%BD%91%E9%83%BD%E5%9C%A8%E5%93%BC%E3%80%8A%E6%89%93%E7%81%AB%E6%9C%BA%E3%80%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/699c9970b2e7b8d124eca5eeed8f280d
8,村民把粮食晒满派出所,秋收时节，安徽、福建、山东等多地派出所及交警队主动开放大院供村民晾晒粮食，既解决农户晒粮场地不足问题，又消除占道晒粮带来的交通安全隐患，部分民警还协助翻晒、抢收，获村民广泛赞誉。,7142096,https://m.baidu.com/s?word=%E6%9D%91%E6%B0%91%E6%8A%8A%E7%B2%AE%E9%A3%9F%E6%99%92%E6%BB%A1%E6%B4%BE%E5%87%BA%E6%89%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/80f487598ea5d1ed2db6f9f70638afa1
9,美国知名精神病学家自杀 年仅42岁,据报道，美国斯坦福大学精神病学和行为科学副教授、医学博士诺兰·威廉姆斯去世。这一消息引发业界震惊与惋惜。验尸官报告称，威廉姆斯于今年10月8日至9日之间死亡，年仅42岁。10日上午，他的实验室接到通知，称其死因是自杀。,7042533,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E7%9F%A5%E5%90%8D%E7%B2%BE%E7%A5%9E%E7%97%85%E5%AD%A6%E5%AE%B6%E8%87%AA%E6%9D%80+%E5%B9%B4%E4%BB%8542%E5%B2%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d8986ce19a55598f424a934d6761a550
10,广东省内夫妻将可互查对方名下财产,根据《广东省实施<中华人民共和国妇女权益保障法>办法》第四十八条规定， 自明年起，广东省内夫妻可以互查名下房产、车辆等财产状况。,6947568,https://m.baidu.com/s?word=%E5%B9%BF%E4%B8%9C%E7%9C%81%E5%86%85%E5%A4%AB%E5%A6%BB%E5%B0%86%E5%8F%AF%E4%BA%92%E6%9F%A5%E5%AF%B9%E6%96%B9%E5%90%8D%E4%B8%8B%E8%B4%A2%E4%BA%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bbdde547019827c6eed87686487fc002
11,北京热力辟谣代缴采暖费可打折,近日，网传信息称“可以打折代缴采暖费”。北京热力提示，这是虚假广告，实为不法分子布下的诈骗陷阱，可能造成用户钱财受损。,6849943,https://m.baidu.com/s?word=%E5%8C%97%E4%BA%AC%E7%83%AD%E5%8A%9B%E8%BE%9F%E8%B0%A3%E4%BB%A3%E7%BC%B4%E9%87%87%E6%9A%96%E8%B4%B9%E5%8F%AF%E6%89%93%E6%8A%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c2cf36ebb8d7144358794a90a06adfed
12,两男子在邻居家食用酸汤子后1死1伤,10月13日，黑龙江省齐齐哈尔市龙江县某村的周先生表示12日晚，他的姐夫张先生及其亲戚刘先生在同村邻居家吃了酸汤子，随后被紧急送医，姐夫张先生还没送到医院时人就不行了，刘先生还在医院的ICU病房抢救。,6753442,https://m.baidu.com/s?word=%E4%B8%A4%E7%94%B7%E5%AD%90%E5%9C%A8%E9%82%BB%E5%B1%85%E5%AE%B6%E9%A3%9F%E7%94%A8%E9%85%B8%E6%B1%A4%E5%AD%90%E5%90%8E1%E6%AD%BB1%E4%BC%A4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/645396be63823b4f968fa1c3f3064039
13,中方回应美方威胁对华加征100%关税,10月13日，外交部发言人林剑就美方威胁对华加征100%关税一事回应称：近一段时间来，美方持续出台一系列对华限制和制裁措施，严重损害中方利益。中方对此坚决反对。,6661454,https://m.baidu.com/s?word=%E4%B8%AD%E6%96%B9%E5%9B%9E%E5%BA%94%E7%BE%8E%E6%96%B9%E5%A8%81%E8%83%81%E5%AF%B9%E5%8D%8E%E5%8A%A0%E5%BE%81100%25%E5%85%B3%E7%A8%8E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3af3e082790da7945d34302f004b5b6a
14,西安连续降雨1个多月：遍地长蘑菇,10月13日，陕西西安为期一个多月的降雨短暂停止，漫步西安街头，可以看到遍地长出了蘑菇，大雁塔被雨水打湿受潮，连城墙也布满青苔。,6562323,https://m.baidu.com/s?word=%E8%A5%BF%E5%AE%89%E8%BF%9E%E7%BB%AD%E9%99%8D%E9%9B%A81%E4%B8%AA%E5%A4%9A%E6%9C%88%EF%BC%9A%E9%81%8D%E5%9C%B0%E9%95%BF%E8%98%91%E8%8F%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5570969713d0a85473f88f33d6e25c9d
15,演员洛桑群培去世 享年68岁,著名藏族演员洛桑群培在拉萨病逝，享年68岁。洛桑群培1957年出生于西藏山南市桑日县，代表作包括《天浴》《雪豹》等，曾获金马奖最佳男主角及国际电影节奖项。,6474951,https://m.baidu.com/s?word=%E6%BC%94%E5%91%98%E6%B4%9B%E6%A1%91%E7%BE%A4%E5%9F%B9%E5%8E%BB%E4%B8%96+%E4%BA%AB%E5%B9%B468%E5%B2%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1929ab12541b7a17a28493f27c7d3e6a
