视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
114675375146055,8047632,哔哩哔哩弹幕网,2025毕业歌《我们都很棒》｜bilibili×宋雨琦,综艺,http://i0.hdslb.com/bfs/archive/109d0054898809bc10768fc1af5e81a3774ca366.jpg,2025-06-16,5810965,18660,82004,21122,30353,6855,5007,2025-06-21
114715137150680,382415237,KANGBAS卓拉,自学动画 爆肝两月 自创一集《猫和老鼠》,综合,http://i0.hdslb.com/bfs/archive/5fe09276c860df4317291c1745e756b1a9856ac1.jpg,2025-06-20,1284472,12223,249472,97110,50150,9287,4859,2025-06-21
114714013079365,516305899,灵霖七,你的期末考复习得怎么样了？,日常,http://i0.hdslb.com/bfs/archive/4a5ffce847b8a1695d572623d7bf556f6ccd938a.jpg,2025-06-20,1273708,312,84071,11416,8859,4103,982,2025-06-21
114675576475430,4856007,迷影社,【剧情】青川入梦（2025）11【郭晓婷/周历杰】,国产剧,http://i0.hdslb.com/bfs/archive/b9a345e361d6b006f3fc601ae43ed4cb94dc8b2a.png,2025-06-20,547489,1085,1126,438,352,43,136,2025-06-21
114707419633177,1450192387,归唐,黄沙中最后一缕忠魂，国产单机《归唐》首支预告片,单机游戏,http://i1.hdslb.com/bfs/archive/08a5366a901d45f133595d7c8ec3f390872078b9.jpg,2025-06-20,10622576,95926,363707,114476,121457,93751,31155,2025-06-21
114713375544047,14615088,Dauerhafter,鸣潮，重新定义了游戏地图...φ七丘地图几何猜想φ,单机游戏,http://i0.hdslb.com/bfs/archive/66c702f66ce2db52f36c4a448b41944291959e54.jpg,2025-06-20,486165,1345,33092,8717,6331,4297,2485,2025-06-21
114715070108672,1140672573,小王Albert,美伊核谈判，以色列下死手，伊朗扛得住吗？,人文历史,http://i2.hdslb.com/bfs/archive/d8f4f673b864ed090a9d02e9e67b967cbb629fd5.jpg,2025-06-20,1127119,8554,68581,25912,12922,2247,1844,2025-06-21
114709885948614,1636034895,绝区零,《绝区零》橘福福角色展示 | 绝世豪虎,手机游戏,http://i2.hdslb.com/bfs/archive/e2516ecb5a3469c9202e11e8cb83af769c9f5d67.jpg,2025-06-20,1881710,16015,191283,86825,41630,27001,12950,2025-06-21
114703024062556,88082801,挽风丶Sama,"""这些歌小时候抱过我""",音乐综合,http://i2.hdslb.com/bfs/archive/ae712b6fc5922ebd60ffd33f24dfcba2354b5f3b.jpg,2025-06-18,4298258,1919,201788,55058,436303,2911,3061,2025-06-21
114669872221924,7584632,哔哩哔哩纪录片,【纪录片】闪闪的儿科医生3 第一集 0.1毫米的生死线,社会·美食·旅行,http://i2.hdslb.com/bfs/archive/9ddaef18e2e5c1669c3b47f255f9487278a72f33.png,2025-06-20,1512781,4594,6165,2408,1800,1076,991,2025-06-21
114709231700524,441872026,健人鑫,左邻右伙，弹幕助我,日常,http://i0.hdslb.com/bfs/archive/e558fa9d940687e4e0572d1e4ff43fc8fb738a19.jpg,2025-06-19,1038396,11882,369431,440958,24637,1501,1278,2025-06-21
114707688131263,1340190821,崩坏星穹铁道,《崩坏：星穹铁道》3.4版本PV：「因为太阳将要毁伤」,手机游戏,http://i1.hdslb.com/bfs/archive/0dcfa097e558494e2595c86ec87830a380e05d7d.jpg,2025-06-20,1816287,29174,128693,49572,25717,17806,13375,2025-06-21
114713291659226,434786180,和平精英,品质版本重磅更新｜6月24日，上电脑打《和平精英PC模拟器》,单机游戏,http://i1.hdslb.com/bfs/archive/961d10e52ea07a64aa76bfd4833b89a76e25e798.jpg,2025-06-20,1838768,928,57271,1230,12029,5175,2690,2025-06-21
114682203604397,393849800,发誓不做夜猫子,“我的出租屋里真的有很多蟑螂，但我认识的粥批真的没有几个”,单机游戏,http://i1.hdslb.com/bfs/archive/2a38ed89202cebe4ccf21cf0d9050514f70e0d65.jpg,2025-06-14,7458979,124596,524637,351205,186810,205371,35205,2025-06-21
114696162120959,654552,圆桌动漫,上大学之后，才发现冰山学姐是你的游戏搭子【超长电影版】,同人·手书,http://i1.hdslb.com/bfs/archive/7587402719d07ec71931ee645ce944a85d75d69b.jpg,2025-06-20,2107349,4932,43040,19845,190316,615,1098,2025-06-21
114711546828500,2123022787,安妮的宝藏,这做的有点逼真啊哈哈哈,手工,http://i1.hdslb.com/bfs/archive/f7f6b4252a6e6b12bb47036bfffadd167daf6593.jpg,2025-06-20,1644729,99,26065,1226,1647,1298,845,2025-06-21
114707704841533,1340190821,崩坏星穹铁道,《崩坏：星穹铁道》3.4版本「因为太阳将要毁伤」前瞻特别节目,手机游戏,http://i0.hdslb.com/bfs/archive/b1a7a48db2451f16db61a3a7bb6888dd9f573584.jpg,2025-06-20,1501802,49449,97517,29647,20287,4935,15562,2025-06-21
114714281514103,70429299,嘞是唐孃孃,《坦白局2.0》,搞笑,http://i1.hdslb.com/bfs/archive/87d1b9dd1fe6239a5106514883e1db2e1ad30982.jpg,2025-06-20,713063,272,59794,595,1784,199,401,2025-06-21
114714197626529,13167438,呵纹Hevon,赛飞儿：好笑吗？我只看见了一只绝望的小猫,同人·手书,http://i2.hdslb.com/bfs/archive/daf9e53e5f35f6e532e47f46b5fe5776ac8b822c.jpg,2025-06-20,648051,14838,116642,81358,21298,2160,627,2025-06-21
114688327162046,359423988,OPPO,“我的毕业致谢有你的名字”,数码,http://i0.hdslb.com/bfs/archive/474f4b5a80f0177a9730d020e2a2f2d7da24fe9c.jpg,2025-06-16,2008056,699,56898,2853,10497,1214,746,2025-06-21
114697403629821,3546671489223217,Arteamas,Acapella版本Wellerman 海盗歌，又给你爽到了！,翻唱,http://i1.hdslb.com/bfs/archive/87988928aaa6e5d4629b5b5b2c8eb960393a26d9.jpg,2025-06-17,2413393,1721,425810,97744,160915,18291,3157,2025-06-21
114714600415030,14583962,思维实验室,佛教如何从学问变成迷信的？【思维实验室】,人文历史,http://i2.hdslb.com/bfs/archive/72cf2b0e1fde163cf28fc38e6f53f7db5541e939.jpg,2025-06-20,657325,2164,35144,5523,12680,1487,1872,2025-06-21
114699903437831,1107653918,流浪的独孤老狼,大海上捡了个房子，太潮湿了，被子都出水了,出行,http://i2.hdslb.com/bfs/archive/e3269db990a18df23f37ac3aa58d165842ebe26d.jpg,2025-06-18,3171805,1723,67002,1632,10187,1143,2308,2025-06-21
114699567957492,2142150922,卫隐刀剑爱接定做,赛博唐横刀，全网最牛最帅的钢刀,手工,http://i0.hdslb.com/bfs/archive/f6147033d7e5692ca80d383146bc674d6ec2c52b.jpg,2025-06-17,3682337,35300,182324,19504,58561,21193,27335,2025-06-21
114714231244039,405370021,尴尬的铁根er,咱们仨把日子过好比什么都强,网络游戏,http://i0.hdslb.com/bfs/archive/d9aa2105878c52ec8ec5863d73b1e1a0ee8ce520.jpg,2025-06-20,1088871,613,78779,1350,4289,484,1679,2025-06-21
114709835551744,3546744874862955,星痕共鸣,《星痕共鸣》定档PV！你想活出怎样的动漫人生？7月17日不删档上线,预告·资讯,http://i1.hdslb.com/bfs/archive/b803020ad3533b799708410ddcc76cb35c87cd94.jpg,2025-06-20,1177979,921,29220,25222,16383,2930,1090,2025-06-21
114707973276856,379833024,演员呢-,自从养了猫看别人家有啥我就想做啥哈哈,喵星人,http://i2.hdslb.com/bfs/archive/f33f024720982f8c1c02eac708a03cd0cb8e0e87.jpg,2025-06-19,2275812,1135,118387,7474,8262,3552,889,2025-06-21
114680341207779,5970160,小潮院长,说的什么玩意？,搞笑,http://i2.hdslb.com/bfs/archive/4b1bb19fc347b6e18b69a64569dcb15e2e398804.jpg,2025-06-15,7333351,67711,543102,478399,324538,16306,10952,2025-06-21
114703745421088,3546904552016435,崔兄,一人一车跑货运，卡车司机日常,汽车生活,http://i1.hdslb.com/bfs/archive/783914e018277dcb4af8c4451c6787eed4c70c80.jpg,2025-06-18,607214,520,28708,1272,2984,234,628,2025-06-21
114714533168586,1986039004,Tiger西西,多少次偷电缆就为了这一口！,美食制作,http://i1.hdslb.com/bfs/archive/11de7aa54c88c46f3ec8c0e88f7d663f46ba41c2.jpg,2025-06-20,1084729,389,63449,2112,5363,786,493,2025-06-21
114716982710319,268941858,磊哥游戏,完了！队友嫉妒我的才华，给我点了个团队之光,手机游戏,http://i2.hdslb.com/bfs/archive/2943a5d1c470310766f6b3fc3993b7381d238a63.jpg,2025-06-21,271730,486,23442,935,855,358,1775,2025-06-21
114703812534198,504934876,渤海小吏,深度|| 狮驼岭之谜！青狮白象为何结拜？大鹏的账本究竟写的什么剧情？,人文历史,http://i0.hdslb.com/bfs/archive/7cc4948769dfe9aa2bbceb15f66bf78d49eddb8f.jpg,2025-06-19,2717106,22502,129842,85680,45323,5575,8512,2025-06-21
114714449282255,49442838,格历奇GLITCH,【神奇数字马戏团】 第5集：无标题 官方英文配音 TADC Episode 5: Untitled,配音,http://i1.hdslb.com/bfs/archive/dfd3677ce0fc4e9da076320e06686404c8d2499d.jpg,2025-06-20,176605,10511,22484,8699,8797,3823,1202,2025-06-21
