热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,总书记话“三龙”鼓干劲,8日，习近平总书记在春节团拜会上发表讲话。他表示，希望全国人民振奋龙马精神，以龙腾虎跃、鱼跃龙门的干劲闯劲，共同书写中国式现代化建设新篇章。,4987575,https://m.baidu.com/s?word=%E6%80%BB%E4%B9%A6%E8%AE%B0%E8%AF%9D%E2%80%9C%E4%B8%89%E9%BE%99%E2%80%9D%E9%BC%93%E5%B9%B2%E5%8A%B2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/38346205875da9fd4e55d5a3b0bb0d73
1,重播：2024总台春晚,,4922473,https://m.baidu.com/s?word=%E9%87%8D%E6%92%AD%EF%BC%9A2024%E6%80%BB%E5%8F%B0%E6%98%A5%E6%99%9A&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
2,难忘今宵有了新版本,2024总台春晚，群星共唱《难忘今宵》，经典旋律永流传，满满的回忆。,4822765,https://m.baidu.com/s?word=%E9%9A%BE%E5%BF%98%E4%BB%8A%E5%AE%B5%E6%9C%89%E4%BA%86%E6%96%B0%E7%89%88%E6%9C%AC&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/679d0a0b9648440087c166648eed45df
3,锦绣中国年丨欢乐祥和迎新年,2月9日是农历除夕，全国各地洋溢着欢乐祥和的氛围，共迎新春佳节的到来。,4706299,https://m.baidu.com/s?word=%E9%94%A6%E7%BB%A3%E4%B8%AD%E5%9B%BD%E5%B9%B4%E4%B8%A8%E6%AC%A2%E4%B9%90%E7%A5%A5%E5%92%8C%E8%BF%8E%E6%96%B0%E5%B9%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/42296ec3173ab45b86de5337c9f4c4cb
4,#尼格买提穿帮#,,4619935,https://m.baidu.com/s?word=%23%E5%B0%BC%E6%A0%BC%E4%B9%B0%E6%8F%90%E7%A9%BF%E5%B8%AE%23&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/444846eeb217ede8c838d13ae8c9c9b0.jpg
5,#迪丽热巴美疯#,,4510493,https://m.baidu.com/s?word=%23%E8%BF%AA%E4%B8%BD%E7%83%AD%E5%B7%B4%E7%BE%8E%E7%96%AF%23&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/444846eeb217ede8c838d13ae8c9c9b0.jpg
6,春晚收视率破30%,龙年春晚收视来了！最高点突破34%，刘谦魔术节目成收视高峰！,4428291,https://m.baidu.com/s?word=%E6%98%A5%E6%99%9A%E6%94%B6%E8%A7%86%E7%8E%87%E7%A0%B430%25&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7e8e215b9246357ca37afac1ec936a0f
7,刘谦“耍大牌”,刘谦时隔五年再登央视春晚，上演纸牌魔术，被网友调侃：一来就“耍大牌”。,4399485,https://m.baidu.com/s?word=%E5%88%98%E8%B0%A6%E8%80%8D%E5%A4%A7%E7%89%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/261793a3756ff5a62484b5d482947822
8,民政局辟谣婚车司机亲新娘风俗,近日，一则让婚车司机亲新娘并称这是当地风俗的视频引发热议。对此，民政局回应：没有这一风俗，倡导尊重优良习俗，宣传摈弃陋习。,4212953,https://m.baidu.com/s?word=%E6%B0%91%E6%94%BF%E5%B1%80%E8%BE%9F%E8%B0%A3%E5%A9%9A%E8%BD%A6%E5%8F%B8%E6%9C%BA%E4%BA%B2%E6%96%B0%E5%A8%98%E9%A3%8E%E4%BF%97&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9db17d9a6040acc399edd5192cefb270
9,咏春女舞者眼神好杀,9日，舞剧《咏春》登上央视春晚，常宏基饰演的叶问与张娅姝领衔的八卦女团，以舞释舞，高手切磋。观众直呼：咏春女舞者眼神好杀。,4131183,https://m.baidu.com/s?word=%E5%92%8F%E6%98%A5%E5%A5%B3%E8%88%9E%E8%80%85%E7%9C%BC%E7%A5%9E%E5%A5%BD%E6%9D%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a27d7d93dddc98fb0da44f13371e9642
10,曾舜晞：我明明对上了,,4020851,https://m.baidu.com/s?word=%E6%9B%BE%E8%88%9C%E6%99%9E%EF%BC%9A%E6%88%91%E6%98%8E%E6%98%8E%E5%AF%B9%E4%B8%8A%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
11,于洋“宰客”把南方小土豆吓坏了,9日，由于洋、朱天福、王继续、钟雅婷、关景天表演的小品《咱家来客了》在央视春晚播出。于洋爆笑“宰客”，把南方小土豆吓坏了。,3938444,https://m.baidu.com/s?word=%E4%BA%8E%E6%B4%8B%E2%80%9C%E5%AE%B0%E5%AE%A2%E2%80%9D%E6%8A%8A%E5%8D%97%E6%96%B9%E5%B0%8F%E5%9C%9F%E8%B1%86%E5%90%93%E5%9D%8F%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f86c8b7e665de5f33efcd72e2a1ef33e
