热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,培育更多世界一流企业,世界一流企业是国家经济实力、科技实力和国际竞争力的重要体现。完善中国特色现代企业制度，培育更多世界一流企业具有重大意义。,4919521,https://m.baidu.com/s?word=%E5%9F%B9%E8%82%B2%E6%9B%B4%E5%A4%9A%E4%B8%96%E7%95%8C%E4%B8%80%E6%B5%81%E4%BC%81%E4%B8%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/961fee6cfd1b698c79a2a9c6a6c7c93b
1,姜萍的梦想是考浙大,近日，入围阿里巴巴全球数学竞赛决赛的姜萍，一夜爆火。其数学老师说，她数学很强，高考能考130多。据悉，姜萍的梦想是上浙大。,4923318,https://m.baidu.com/s?word=%E5%A7%9C%E8%90%8D%E7%9A%84%E6%A2%A6%E6%83%B3%E6%98%AF%E8%80%83%E6%B5%99%E5%A4%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/07efad443fb848ce620d848b8c9fba94
2,飞天茅台价格下跌后的众生相,近期，有“硬通货”之称的飞天茅台价格下跌，给二手市场和资本市场带来“恐慌”。回收商、“茅粉”等均表示目前情况不容乐观。,4867980,https://m.baidu.com/s?word=%E9%A3%9E%E5%A4%A9%E8%8C%85%E5%8F%B0%E4%BB%B7%E6%A0%BC%E4%B8%8B%E8%B7%8C%E5%90%8E%E7%9A%84%E4%BC%97%E7%94%9F%E7%9B%B8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/48726b92dc43a3add8b1e831e4395575
3,“新中式”旅游持续升温,在福建泉州体验簪花之美，到河南开封畅游非遗市集，去广东佛山叠滘水乡观一场激昂“赛龙舟”……刚过去的端午假期，“新中式”旅游火爆“出圈”。,4710305,https://m.baidu.com/s?word=%E2%80%9C%E6%96%B0%E4%B8%AD%E5%BC%8F%E2%80%9D%E6%97%85%E6%B8%B8%E6%8C%81%E7%BB%AD%E5%8D%87%E6%B8%A9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/56fd2c73ed6934b769ad1b36ea7b5547
4,00后公交车女司机像大学生,近日，有网友发视频称偶遇重庆00后公交车女司机，状态好似刚毕业的大学生。司机小姐姐评论回应：看来要随时做好表情管理了。,4665067,https://m.baidu.com/s?word=00%E5%90%8E%E5%85%AC%E4%BA%A4%E8%BD%A6%E5%A5%B3%E5%8F%B8%E6%9C%BA%E5%83%8F%E5%A4%A7%E5%AD%A6%E7%94%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/195cfadfae7a6a4c9030412d80580eaf
5,姜萍的老师数学竞赛全球125名,近日，天才少女姜萍入围数学竞赛决赛引发关注。据了解，她的老师王闰秋也是今年的参赛选手，今年的名次是全球125名。,4545081,https://m.baidu.com/s?word=%E5%A7%9C%E8%90%8D%E7%9A%84%E8%80%81%E5%B8%88%E6%95%B0%E5%AD%A6%E7%AB%9E%E8%B5%9B%E5%85%A8%E7%90%83125%E5%90%8D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/80c3df765a9a6f999b4ec9446646ad41
6,11省区将现大到暴雨,6月14日10时，中央气象台继续发布暴雨黄色预警。11省区将现大到暴雨，福建广西等部分地区有大暴雨。,4413860,https://m.baidu.com/s?word=11%E7%9C%81%E5%8C%BA%E5%B0%86%E7%8E%B0%E5%A4%A7%E5%88%B0%E6%9A%B4%E9%9B%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/83a71e319eff67e100a1258ca47883aa
7,专家称高考改变命运观念过时了,6月14日，21世纪教育研究院院长熊丙奇发视频称，高考改变命运的观念已经过时，引发关注。,4381279,https://m.baidu.com/s?word=%E4%B8%93%E5%AE%B6%E7%A7%B0%E9%AB%98%E8%80%83%E6%94%B9%E5%8F%98%E5%91%BD%E8%BF%90%E8%A7%82%E5%BF%B5%E8%BF%87%E6%97%B6%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5b50a93e37838366c3abc54e05e65dac
8,交22万入职南京高校后勤？假的,近日，有传言称“交22万包入职南京多所高校后勤行政岗”，引发关注，经向各涉事学校求证，传言不实，“收费招聘”大多为欺诈信息。,4297609,https://m.baidu.com/s?word=%E4%BA%A422%E4%B8%87%E5%85%A5%E8%81%8C%E5%8D%97%E4%BA%AC%E9%AB%98%E6%A0%A1%E5%90%8E%E5%8B%A4%EF%BC%9F%E5%81%87%E7%9A%84&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/18eac7218225461e106c2406beae5060
9,意大利议会爆发议员混战,12日，意大利议会出现混乱一幕。在议会讨论一份颇具争议性的地区自治法案时，一民粹主义政党议员举旗示威，引起议员间肢体冲突。,4146815,https://m.baidu.com/s?word=%E6%84%8F%E5%A4%A7%E5%88%A9%E8%AE%AE%E4%BC%9A%E7%88%86%E5%8F%91%E8%AE%AE%E5%91%98%E6%B7%B7%E6%88%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4ba11f69d1c4e44bc6c652bbd4d2d13f
