热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
11,“千滚水”“隔夜水”到底能不能喝,,否,https://m.baidu.com/s?word=%E2%80%9C%E5%8D%83%E6%BB%9A%E6%B0%B4%E2%80%9D%E2%80%9C%E9%9A%94%E5%A4%9C%E6%B0%B4%E2%80%9D%E5%88%B0%E5%BA%95%E8%83%BD%E4%B8%8D%E8%83%BD%E5%96%9D&sa=fyb_news,NORMAL
12,直击苏超：苏州vs连云港,,否,https://m.baidu.com/s?word=%E7%9B%B4%E5%87%BB%E8%8B%8F%E8%B6%85%EF%BC%9A%E8%8B%8F%E5%B7%9Evs%E8%BF%9E%E4%BA%91%E6%B8%AF&sa=fyb_news,NORMAL
13,特大暴雨、雷暴大风来了,,否,https://m.baidu.com/s?word=%E7%89%B9%E5%A4%A7%E6%9A%B4%E9%9B%A8%E3%80%81%E9%9B%B7%E6%9A%B4%E5%A4%A7%E9%A3%8E%E6%9D%A5%E4%BA%86&sa=fyb_news,NORMAL
14,饭店喷水鱼获1000万网友围观,,否,https://m.baidu.com/s?word=%E9%A5%AD%E5%BA%97%E5%96%B7%E6%B0%B4%E9%B1%BC%E8%8E%B71000%E4%B8%87%E7%BD%91%E5%8F%8B%E5%9B%B4%E8%A7%82&sa=fyb_news,NORMAL
15,张雪机车回应“捷克站夺冠”,新,否,https://m.baidu.com/s?word=%E5%BC%A0%E9%9B%AA%E6%9C%BA%E8%BD%A6%E5%9B%9E%E5%BA%94%E2%80%9C%E6%8D%B7%E5%85%8B%E7%AB%99%E5%A4%BA%E5%86%A0%E2%80%9D&sa=fyb_news,NEW
16,直击苏超：常州vs淮安,,否,https://m.baidu.com/s?word=%E7%9B%B4%E5%87%BB%E8%8B%8F%E8%B6%85%EF%BC%9A%E5%B8%B8%E5%B7%9Evs%E6%B7%AE%E5%AE%89&sa=fyb_news,NORMAL
17,大熊猫“家和”因病离世,新,否,https://m.baidu.com/s?word=%E5%A4%A7%E7%86%8A%E7%8C%AB%E2%80%9C%E5%AE%B6%E5%92%8C%E2%80%9D%E5%9B%A0%E7%97%85%E7%A6%BB%E4%B8%96&sa=fyb_news,NEW
18,国内首批103号高标号赛级汽油投用,,否,https://m.baidu.com/s?word=%E5%9B%BD%E5%86%85%E9%A6%96%E6%89%B9103%E5%8F%B7%E9%AB%98%E6%A0%87%E5%8F%B7%E8%B5%9B%E7%BA%A7%E6%B1%BD%E6%B2%B9%E6%8A%95%E7%94%A8&sa=fyb_news,NORMAL
19,山西通报公交车侧翻事故：2名学生遇难,新,否,https://m.baidu.com/s?word=%E5%B1%B1%E8%A5%BF%E9%80%9A%E6%8A%A5%E5%85%AC%E4%BA%A4%E8%BD%A6%E4%BE%A7%E7%BF%BB%E4%BA%8B%E6%95%85%EF%BC%9A2%E5%90%8D%E5%AD%A6%E7%94%9F%E9%81%87%E9%9A%BE&sa=fyb_news,NEW
20,“闽超”龙岩vs莆田,,否,https://m.baidu.com/s?word=%E2%80%9C%E9%97%BD%E8%B6%85%E2%80%9D%E9%BE%99%E5%B2%A9vs%E8%8E%86%E7%94%B0&sa=fyb_news,NORMAL
21,直击苏超：扬州vs镇江,,否,https://m.baidu.com/s?word=%E7%9B%B4%E5%87%BB%E8%8B%8F%E8%B6%85%EF%BC%9A%E6%89%AC%E5%B7%9Evs%E9%95%87%E6%B1%9F&sa=fyb_news,NORMAL
22,30岁女子爬楼机锻炼摔倒身亡,,否,https://m.baidu.com/s?word=30%E5%B2%81%E5%A5%B3%E5%AD%90%E7%88%AC%E6%A5%BC%E6%9C%BA%E9%94%BB%E7%82%BC%E6%91%94%E5%80%92%E8%BA%AB%E4%BA%A1&sa=fyb_news,NORMAL
23,女子穿着带有巨大吊牌旗袍街头拍照,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E7%A9%BF%E7%9D%80%E5%B8%A6%E6%9C%89%E5%B7%A8%E5%A4%A7%E5%90%8A%E7%89%8C%E6%97%97%E8%A2%8D%E8%A1%97%E5%A4%B4%E6%8B%8D%E7%85%A7&sa=fyb_news,NORMAL
24,“闽超”南平vs厦门,,否,https://m.baidu.com/s?word=%E2%80%9C%E9%97%BD%E8%B6%85%E2%80%9D%E5%8D%97%E5%B9%B3vs%E5%8E%A6%E9%97%A8&sa=fyb_news,NORMAL
25,多地提醒：市民非必要不外出,新,否,https://m.baidu.com/s?word=%E5%A4%9A%E5%9C%B0%E6%8F%90%E9%86%92%EF%BC%9A%E5%B8%82%E6%B0%91%E9%9D%9E%E5%BF%85%E8%A6%81%E4%B8%8D%E5%A4%96%E5%87%BA&sa=fyb_news,NEW
26,怀孕后被房东告知不能在家坐月子,,否,https://m.baidu.com/s?word=%E6%80%80%E5%AD%95%E5%90%8E%E8%A2%AB%E6%88%BF%E4%B8%9C%E5%91%8A%E7%9F%A5%E4%B8%8D%E8%83%BD%E5%9C%A8%E5%AE%B6%E5%9D%90%E6%9C%88%E5%AD%90&sa=fyb_news,NORMAL
27,研究发现人出生时大脑并非一片空白,,否,https://m.baidu.com/s?word=%E7%A0%94%E7%A9%B6%E5%8F%91%E7%8E%B0%E4%BA%BA%E5%87%BA%E7%94%9F%E6%97%B6%E5%A4%A7%E8%84%91%E5%B9%B6%E9%9D%9E%E4%B8%80%E7%89%87%E7%A9%BA%E7%99%BD&sa=fyb_news,NORMAL
28,男子花9.6万买车 凭发票中了10万,热,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E8%8A%B19.6%E4%B8%87%E4%B9%B0%E8%BD%A6+%E5%87%AD%E5%8F%91%E7%A5%A8%E4%B8%AD%E4%BA%8610%E4%B8%87&sa=fyb_news,HOT
29,甘肃新发现一处“羊肉卷”丹霞地貌,新,否,https://m.baidu.com/s?word=%E7%94%98%E8%82%83%E6%96%B0%E5%8F%91%E7%8E%B0%E4%B8%80%E5%A4%84%E2%80%9C%E7%BE%8A%E8%82%89%E5%8D%B7%E2%80%9D%E4%B8%B9%E9%9C%9E%E5%9C%B0%E8%B2%8C&sa=fyb_news,NEW
30,火锅店露天洗菜做饭走红 被赞像动漫,,否,https://m.baidu.com/s?word=%E7%81%AB%E9%94%85%E5%BA%97%E9%9C%B2%E5%A4%A9%E6%B4%97%E8%8F%9C%E5%81%9A%E9%A5%AD%E8%B5%B0%E7%BA%A2+%E8%A2%AB%E8%B5%9E%E5%83%8F%E5%8A%A8%E6%BC%AB&sa=fyb_news,NORMAL
31,“闽超”三明vs福州,,否,https://m.baidu.com/s?word=%E2%80%9C%E9%97%BD%E8%B6%85%E2%80%9D%E4%B8%89%E6%98%8Evs%E7%A6%8F%E5%B7%9E&sa=fyb_news,NORMAL
32,帅出圈的中南大学学长：我不是建模脸,新,否,https://m.baidu.com/s?word=%E5%B8%85%E5%87%BA%E5%9C%88%E7%9A%84%E4%B8%AD%E5%8D%97%E5%A4%A7%E5%AD%A6%E5%AD%A6%E9%95%BF%EF%BC%9A%E6%88%91%E4%B8%8D%E6%98%AF%E5%BB%BA%E6%A8%A1%E8%84%B8&sa=fyb_news,NEW
33,哈马斯官员：军事领导人哈达德已身亡,,否,https://m.baidu.com/s?word=%E5%93%88%E9%A9%AC%E6%96%AF%E5%AE%98%E5%91%98%EF%BC%9A%E5%86%9B%E4%BA%8B%E9%A2%86%E5%AF%BC%E4%BA%BA%E5%93%88%E8%BE%BE%E5%BE%B7%E5%B7%B2%E8%BA%AB%E4%BA%A1&sa=fyb_news,NORMAL
34,男子抛弃妻女13年回归后起诉女儿,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E6%8A%9B%E5%BC%83%E5%A6%BB%E5%A5%B313%E5%B9%B4%E5%9B%9E%E5%BD%92%E5%90%8E%E8%B5%B7%E8%AF%89%E5%A5%B3%E5%84%BF&sa=fyb_news,NORMAL
35,男子抽烟50年一天4盒 血管严重拥堵,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E6%8A%BD%E7%83%9F50%E5%B9%B4%E4%B8%80%E5%A4%A94%E7%9B%92+%E8%A1%80%E7%AE%A1%E4%B8%A5%E9%87%8D%E6%8B%A5%E5%A0%B5&sa=fyb_news,NORMAL
36,女子被电伤拍视频问擦啥药 网友急了,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E8%A2%AB%E7%94%B5%E4%BC%A4%E6%8B%8D%E8%A7%86%E9%A2%91%E9%97%AE%E6%93%A6%E5%95%A5%E8%8D%AF+%E7%BD%91%E5%8F%8B%E6%80%A5%E4%BA%86&sa=fyb_news,NORMAL
37,人形机器人33小时处理4万多个包裹,,否,https://m.baidu.com/s?word=%E4%BA%BA%E5%BD%A2%E6%9C%BA%E5%99%A8%E4%BA%BA33%E5%B0%8F%E6%97%B6%E5%A4%84%E7%90%864%E4%B8%87%E5%A4%9A%E4%B8%AA%E5%8C%85%E8%A3%B9&sa=fyb_news,NORMAL
38,“闽超”平潭vs宁德,新,否,https://m.baidu.com/s?word=%E2%80%9C%E9%97%BD%E8%B6%85%E2%80%9D%E5%B9%B3%E6%BD%ADvs%E5%AE%81%E5%BE%B7&sa=fyb_news,NEW
39,76岁退休教师奶奶开直播：免费教识字,,否,https://m.baidu.com/s?word=76%E5%B2%81%E9%80%80%E4%BC%91%E6%95%99%E5%B8%88%E5%A5%B6%E5%A5%B6%E5%BC%80%E7%9B%B4%E6%92%AD%EF%BC%9A%E5%85%8D%E8%B4%B9%E6%95%99%E8%AF%86%E5%AD%97&sa=fyb_news,NORMAL
40,中国代表点名以色列：尽早撤出叙利亚,新,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E4%BB%A3%E8%A1%A8%E7%82%B9%E5%90%8D%E4%BB%A5%E8%89%B2%E5%88%97%EF%BC%9A%E5%B0%BD%E6%97%A9%E6%92%A4%E5%87%BA%E5%8F%99%E5%88%A9%E4%BA%9A&sa=fyb_news,NEW
41,直击粤超：清远vs深圳,,否,https://m.baidu.com/s?word=%E7%9B%B4%E5%87%BB%E7%B2%A4%E8%B6%85%EF%BC%9A%E6%B8%85%E8%BF%9Cvs%E6%B7%B1%E5%9C%B3&sa=fyb_news,NORMAL
42,9段电话录音 在省政府常务会议播放,,否,https://m.baidu.com/s?word=9%E6%AE%B5%E7%94%B5%E8%AF%9D%E5%BD%95%E9%9F%B3+%E5%9C%A8%E7%9C%81%E6%94%BF%E5%BA%9C%E5%B8%B8%E5%8A%A1%E4%BC%9A%E8%AE%AE%E6%92%AD%E6%94%BE&sa=fyb_news,NORMAL
43,沈阳动物园的假熊把狮子整懵了,,否,https://m.baidu.com/s?word=%E6%B2%88%E9%98%B3%E5%8A%A8%E7%89%A9%E5%9B%AD%E7%9A%84%E5%81%87%E7%86%8A%E6%8A%8A%E7%8B%AE%E5%AD%90%E6%95%B4%E6%87%B5%E4%BA%86&sa=fyb_news,NORMAL
44,167名高三学生饭卡突然多出100元,,否,https://m.baidu.com/s?word=167%E5%90%8D%E9%AB%98%E4%B8%89%E5%AD%A6%E7%94%9F%E9%A5%AD%E5%8D%A1%E7%AA%81%E7%84%B6%E5%A4%9A%E5%87%BA100%E5%85%83&sa=fyb_news,NORMAL
45,黄圣依叶一茜的孩子是同学,,否,https://m.baidu.com/s?word=%E9%BB%84%E5%9C%A3%E4%BE%9D%E5%8F%B6%E4%B8%80%E8%8C%9C%E7%9A%84%E5%AD%A9%E5%AD%90%E6%98%AF%E5%90%8C%E5%AD%A6&sa=fyb_news,NORMAL
46,直击粤超：梅州vs惠州,,否,https://m.baidu.com/s?word=%E7%9B%B4%E5%87%BB%E7%B2%A4%E8%B6%85%EF%BC%9A%E6%A2%85%E5%B7%9Evs%E6%83%A0%E5%B7%9E&sa=fyb_news,NORMAL
47,女子登山偶遇一黑熊从树后探头,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E7%99%BB%E5%B1%B1%E5%81%B6%E9%81%87%E4%B8%80%E9%BB%91%E7%86%8A%E4%BB%8E%E6%A0%91%E5%90%8E%E6%8E%A2%E5%A4%B4&sa=fyb_news,NORMAL
48,北京稻香村一门店被指反向抹零,,否,https://m.baidu.com/s?word=%E5%8C%97%E4%BA%AC%E7%A8%BB%E9%A6%99%E6%9D%91%E4%B8%80%E9%97%A8%E5%BA%97%E8%A2%AB%E6%8C%87%E5%8F%8D%E5%90%91%E6%8A%B9%E9%9B%B6&sa=fyb_news,NORMAL
49,埃博拉病毒又出现了,,否,https://m.baidu.com/s?word=%E5%9F%83%E5%8D%9A%E6%8B%89%E7%97%85%E6%AF%92%E5%8F%88%E5%87%BA%E7%8E%B0%E4%BA%86&sa=fyb_news,NORMAL
50,电动自行车限速25km 为啥不能更快了,,否,https://m.baidu.com/s?word=%E7%94%B5%E5%8A%A8%E8%87%AA%E8%A1%8C%E8%BD%A6%E9%99%90%E9%80%9F25km+%E4%B8%BA%E5%95%A5%E4%B8%8D%E8%83%BD%E6%9B%B4%E5%BF%AB%E4%BA%86&sa=fyb_news,NORMAL
0,中美关系新定位里的时代深意,,是,https://m.baidu.com/s?word=%E4%B8%AD%E7%BE%8E%E5%85%B3%E7%B3%BB%E6%96%B0%E5%AE%9A%E4%BD%8D%E9%87%8C%E7%9A%84%E6%97%B6%E4%BB%A3%E6%B7%B1%E6%84%8F&sa=fyb_news,NORMAL
