热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
10,考语文第1个出考场 考数学：211没戏了,,否,https://m.baidu.com/s?word=%E8%80%83%E8%AF%AD%E6%96%87%E7%AC%AC1%E4%B8%AA%E5%87%BA%E8%80%83%E5%9C%BA+%E8%80%83%E6%95%B0%E5%AD%A6%EF%BC%9A211%E6%B2%A1%E6%88%8F%E4%BA%86&sa=fyb_news,NORMAL
11,网传“人造大米有毒”不实,,否,https://m.baidu.com/s?word=%E7%BD%91%E4%BC%A0%E2%80%9C%E4%BA%BA%E9%80%A0%E5%A4%A7%E7%B1%B3%E6%9C%89%E6%AF%92%E2%80%9D%E4%B8%8D%E5%AE%9E&sa=fyb_news,NORMAL
12,“再也不要学数学了”,新,否,https://m.baidu.com/s?word=%E2%80%9C%E5%86%8D%E4%B9%9F%E4%B8%8D%E8%A6%81%E5%AD%A6%E6%95%B0%E5%AD%A6%E4%BA%86%E2%80%9D&sa=fyb_news,NEW
13,数学题难 考生希望：双倍给下一届,,否,https://m.baidu.com/s?word=%E6%95%B0%E5%AD%A6%E9%A2%98%E9%9A%BE+%E8%80%83%E7%94%9F%E5%B8%8C%E6%9C%9B%EF%BC%9A%E5%8F%8C%E5%80%8D%E7%BB%99%E4%B8%8B%E4%B8%80%E5%B1%8A&sa=fyb_news,NORMAL
14,高考数学,热,否,https://m.baidu.com/s?word=%E9%AB%98%E8%80%83%E6%95%B0%E5%AD%A6&sa=fyb_news,HOT
15,许吉如：在清华也能“不务正业”,,否,https://m.baidu.com/s?word=%E8%AE%B8%E5%90%89%E5%A6%82%EF%BC%9A%E5%9C%A8%E6%B8%85%E5%8D%8E%E4%B9%9F%E8%83%BD%E2%80%9C%E4%B8%8D%E5%8A%A1%E6%AD%A3%E4%B8%9A%E2%80%9D&sa=fyb_news,NORMAL
16,贵州长顺强降雨 民宿被淹游客被困,新,否,https://m.baidu.com/s?word=%E8%B4%B5%E5%B7%9E%E9%95%BF%E9%A1%BA%E5%BC%BA%E9%99%8D%E9%9B%A8+%E6%B0%91%E5%AE%BF%E8%A2%AB%E6%B7%B9%E6%B8%B8%E5%AE%A2%E8%A2%AB%E5%9B%B0&sa=fyb_news,NEW
17,2026高考作文出炉,热,否,https://m.baidu.com/s?word=2026%E9%AB%98%E8%80%83%E4%BD%9C%E6%96%87%E5%87%BA%E7%82%89&sa=fyb_news,HOT
18,考生喊话数学出题人不要再“投篮”了,新,否,https://m.baidu.com/s?word=%E8%80%83%E7%94%9F%E5%96%8A%E8%AF%9D%E6%95%B0%E5%AD%A6%E5%87%BA%E9%A2%98%E4%BA%BA%E4%B8%8D%E8%A6%81%E5%86%8D%E2%80%9C%E6%8A%95%E7%AF%AE%E2%80%9D%E4%BA%86&sa=fyb_news,NEW
19,重庆合川暴雨致多街镇内涝,新,否,https://m.baidu.com/s?word=%E9%87%8D%E5%BA%86%E5%90%88%E5%B7%9D%E6%9A%B4%E9%9B%A8%E8%87%B4%E5%A4%9A%E8%A1%97%E9%95%87%E5%86%85%E6%B6%9D&sa=fyb_news,NEW
20,男子进店用理发店剪子开瓶口被叫停,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E8%BF%9B%E5%BA%97%E7%94%A8%E7%90%86%E5%8F%91%E5%BA%97%E5%89%AA%E5%AD%90%E5%BC%80%E7%93%B6%E5%8F%A3%E8%A2%AB%E5%8F%AB%E5%81%9C&sa=fyb_news,NORMAL
21,考生考完数学称“出题好创新”,,否,https://m.baidu.com/s?word=%E8%80%83%E7%94%9F%E8%80%83%E5%AE%8C%E6%95%B0%E5%AD%A6%E7%A7%B0%E2%80%9C%E5%87%BA%E9%A2%98%E5%A5%BD%E5%88%9B%E6%96%B0%E2%80%9D&sa=fyb_news,NORMAL
22,男生首个出数学考场：选择题能拿满分,热,否,https://m.baidu.com/s?word=%E7%94%B7%E7%94%9F%E9%A6%96%E4%B8%AA%E5%87%BA%E6%95%B0%E5%AD%A6%E8%80%83%E5%9C%BA%EF%BC%9A%E9%80%89%E6%8B%A9%E9%A2%98%E8%83%BD%E6%8B%BF%E6%BB%A1%E5%88%86&sa=fyb_news,HOT
23,家长开房车送孩子高考 支摊泡茶等待,,否,https://m.baidu.com/s?word=%E5%AE%B6%E9%95%BF%E5%BC%80%E6%88%BF%E8%BD%A6%E9%80%81%E5%AD%A9%E5%AD%90%E9%AB%98%E8%80%83+%E6%94%AF%E6%91%8A%E6%B3%A1%E8%8C%B6%E7%AD%89%E5%BE%85&sa=fyb_news,NORMAL
24,国家防总工作组赶赴重庆,,否,https://m.baidu.com/s?word=%E5%9B%BD%E5%AE%B6%E9%98%B2%E6%80%BB%E5%B7%A5%E4%BD%9C%E7%BB%84%E8%B5%B6%E8%B5%B4%E9%87%8D%E5%BA%86&sa=fyb_news,NORMAL
25,2026高考,热,否,https://m.baidu.com/s?word=2026%E9%AB%98%E8%80%83&sa=fyb_news,HOT
26,丁宁当选北京乒协会长 张怡宁任理事,热,否,https://m.baidu.com/s?word=%E4%B8%81%E5%AE%81%E5%BD%93%E9%80%89%E5%8C%97%E4%BA%AC%E4%B9%92%E5%8D%8F%E4%BC%9A%E9%95%BF+%E5%BC%A0%E6%80%A1%E5%AE%81%E4%BB%BB%E7%90%86%E4%BA%8B&sa=fyb_news,HOT
27,考生：数学题型新颖有点出乎意料,,否,https://m.baidu.com/s?word=%E8%80%83%E7%94%9F%EF%BC%9A%E6%95%B0%E5%AD%A6%E9%A2%98%E5%9E%8B%E6%96%B0%E9%A2%96%E6%9C%89%E7%82%B9%E5%87%BA%E4%B9%8E%E6%84%8F%E6%96%99&sa=fyb_news,NORMAL
28,考生：考完数学是不会有笑脸的,,否,https://m.baidu.com/s?word=%E8%80%83%E7%94%9F%EF%BC%9A%E8%80%83%E5%AE%8C%E6%95%B0%E5%AD%A6%E6%98%AF%E4%B8%8D%E4%BC%9A%E6%9C%89%E7%AC%91%E8%84%B8%E7%9A%84&sa=fyb_news,NORMAL
29,高考因为有他的坚持 才有了选择题,,否,https://m.baidu.com/s?word=%E9%AB%98%E8%80%83%E5%9B%A0%E4%B8%BA%E6%9C%89%E4%BB%96%E7%9A%84%E5%9D%9A%E6%8C%81+%E6%89%8D%E6%9C%89%E4%BA%86%E9%80%89%E6%8B%A9%E9%A2%98&sa=fyb_news,NORMAL
30,#为2026高考加油#,,否,https://m.baidu.com/s?word=%23%E4%B8%BA2026%E9%AB%98%E8%80%83%E5%8A%A0%E6%B2%B9%23&sa=fyb_news,NORMAL
31,考生体内有钢板无法过安检 铁骑护送,,否,https://m.baidu.com/s?word=%E8%80%83%E7%94%9F%E4%BD%93%E5%86%85%E6%9C%89%E9%92%A2%E6%9D%BF%E6%97%A0%E6%B3%95%E8%BF%87%E5%AE%89%E6%A3%80+%E9%93%81%E9%AA%91%E6%8A%A4%E9%80%81&sa=fyb_news,NORMAL
32,有考生身份证准考证文具袋全忘带,,否,https://m.baidu.com/s?word=%E6%9C%89%E8%80%83%E7%94%9F%E8%BA%AB%E4%BB%BD%E8%AF%81%E5%87%86%E8%80%83%E8%AF%81%E6%96%87%E5%85%B7%E8%A2%8B%E5%85%A8%E5%BF%98%E5%B8%A6&sa=fyb_news,NORMAL
33,8小时前：别烦我 8小时后：帮帮我,,否,https://m.baidu.com/s?word=8%E5%B0%8F%E6%97%B6%E5%89%8D%EF%BC%9A%E5%88%AB%E7%83%A6%E6%88%91+8%E5%B0%8F%E6%97%B6%E5%90%8E%EF%BC%9A%E5%B8%AE%E5%B8%AE%E6%88%91&sa=fyb_news,NORMAL
34,妈妈松弛送考：三个孩子成绩都很好,新,否,https://m.baidu.com/s?word=%E5%A6%88%E5%A6%88%E6%9D%BE%E5%BC%9B%E9%80%81%E8%80%83%EF%BC%9A%E4%B8%89%E4%B8%AA%E5%AD%A9%E5%AD%90%E6%88%90%E7%BB%A9%E9%83%BD%E5%BE%88%E5%A5%BD&sa=fyb_news,NEW
35,日本樱岛火山喷发 火山灰飘到市中心,,否,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E6%A8%B1%E5%B2%9B%E7%81%AB%E5%B1%B1%E5%96%B7%E5%8F%91+%E7%81%AB%E5%B1%B1%E7%81%B0%E9%A3%98%E5%88%B0%E5%B8%82%E4%B8%AD%E5%BF%83&sa=fyb_news,NORMAL
36,乘客用智能眼镜偷拍空姐 多方回应,,否,https://m.baidu.com/s?word=%E4%B9%98%E5%AE%A2%E7%94%A8%E6%99%BA%E8%83%BD%E7%9C%BC%E9%95%9C%E5%81%B7%E6%8B%8D%E7%A9%BA%E5%A7%90+%E5%A4%9A%E6%96%B9%E5%9B%9E%E5%BA%94&sa=fyb_news,NORMAL
37,韩国或迎20年来首位女性总理,,否,https://m.baidu.com/s?word=%E9%9F%A9%E5%9B%BD%E6%88%96%E8%BF%8E20%E5%B9%B4%E6%9D%A5%E9%A6%96%E4%BD%8D%E5%A5%B3%E6%80%A7%E6%80%BB%E7%90%86&sa=fyb_news,NORMAL
38,郑州一高考生：数学比二模简单,,否,https://m.baidu.com/s?word=%E9%83%91%E5%B7%9E%E4%B8%80%E9%AB%98%E8%80%83%E7%94%9F%EF%BC%9A%E6%95%B0%E5%AD%A6%E6%AF%94%E4%BA%8C%E6%A8%A1%E7%AE%80%E5%8D%95&sa=fyb_news,NORMAL
39,企业胶水泄漏致浙江一河道水体异常,新,否,https://m.baidu.com/s?word=%E4%BC%81%E4%B8%9A%E8%83%B6%E6%B0%B4%E6%B3%84%E6%BC%8F%E8%87%B4%E6%B5%99%E6%B1%9F%E4%B8%80%E6%B2%B3%E9%81%93%E6%B0%B4%E4%BD%93%E5%BC%82%E5%B8%B8&sa=fyb_news,NEW
40,父亲插完秧赶到考场 一身泥水接闺女,新,否,https://m.baidu.com/s?word=%E7%88%B6%E4%BA%B2%E6%8F%92%E5%AE%8C%E7%A7%A7%E8%B5%B6%E5%88%B0%E8%80%83%E5%9C%BA+%E4%B8%80%E8%BA%AB%E6%B3%A5%E6%B0%B4%E6%8E%A5%E9%97%BA%E5%A5%B3&sa=fyb_news,NEW
41,6旬老太冒充20岁少女网恋骗小伙20万,,否,https://m.baidu.com/s?word=6%E6%97%AC%E8%80%81%E5%A4%AA%E5%86%92%E5%85%8520%E5%B2%81%E5%B0%91%E5%A5%B3%E7%BD%91%E6%81%8B%E9%AA%97%E5%B0%8F%E4%BC%9920%E4%B8%87&sa=fyb_news,NORMAL
42,为何张桂梅每一次送考都让人泪目,,否,https://m.baidu.com/s?word=%E4%B8%BA%E4%BD%95%E5%BC%A0%E6%A1%82%E6%A2%85%E6%AF%8F%E4%B8%80%E6%AC%A1%E9%80%81%E8%80%83%E9%83%BD%E8%AE%A9%E4%BA%BA%E6%B3%AA%E7%9B%AE&sa=fyb_news,NORMAL
43,AI写高考作文 阅卷老师现场打分,,否,https://m.baidu.com/s?word=AI%E5%86%99%E9%AB%98%E8%80%83%E4%BD%9C%E6%96%87+%E9%98%85%E5%8D%B7%E8%80%81%E5%B8%88%E7%8E%B0%E5%9C%BA%E6%89%93%E5%88%86&sa=fyb_news,NORMAL
44,考生和家长注意：这些话术都是诈骗,,否,https://m.baidu.com/s?word=%E8%80%83%E7%94%9F%E5%92%8C%E5%AE%B6%E9%95%BF%E6%B3%A8%E6%84%8F%EF%BC%9A%E8%BF%99%E4%BA%9B%E8%AF%9D%E6%9C%AF%E9%83%BD%E6%98%AF%E8%AF%88%E9%AA%97&sa=fyb_news,NORMAL
45,9岁男孩因吃夜市提拉米苏进ICU,,否,https://m.baidu.com/s?word=9%E5%B2%81%E7%94%B7%E5%AD%A9%E5%9B%A0%E5%90%83%E5%A4%9C%E5%B8%82%E6%8F%90%E6%8B%89%E7%B1%B3%E8%8B%8F%E8%BF%9BICU&sa=fyb_news,NORMAL
46,游客投喂藏马熊 还喊话：你过来呀,,否,https://m.baidu.com/s?word=%E6%B8%B8%E5%AE%A2%E6%8A%95%E5%96%82%E8%97%8F%E9%A9%AC%E7%86%8A+%E8%BF%98%E5%96%8A%E8%AF%9D%EF%BC%9A%E4%BD%A0%E8%BF%87%E6%9D%A5%E5%91%80&sa=fyb_news,NORMAL
47,张桂梅回应曾说离开女高不要回来,,否,https://m.baidu.com/s?word=%E5%BC%A0%E6%A1%82%E6%A2%85%E5%9B%9E%E5%BA%94%E6%9B%BE%E8%AF%B4%E7%A6%BB%E5%BC%80%E5%A5%B3%E9%AB%98%E4%B8%8D%E8%A6%81%E5%9B%9E%E6%9D%A5&sa=fyb_news,NORMAL
48,高考考点108天宝宝为舅舅送考,,否,https://m.baidu.com/s?word=%E9%AB%98%E8%80%83%E8%80%83%E7%82%B9108%E5%A4%A9%E5%AE%9D%E5%AE%9D%E4%B8%BA%E8%88%85%E8%88%85%E9%80%81%E8%80%83&sa=fyb_news,NORMAL
49,薛之谦的上上谦火锅最后1家门店关闭,,否,https://m.baidu.com/s?word=%E8%96%9B%E4%B9%8B%E8%B0%A6%E7%9A%84%E4%B8%8A%E4%B8%8A%E8%B0%A6%E7%81%AB%E9%94%85%E6%9C%80%E5%90%8E1%E5%AE%B6%E9%97%A8%E5%BA%97%E5%85%B3%E9%97%AD&sa=fyb_news,NORMAL
50,女孩抱着残疾同学走出高考考场,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%A9%E6%8A%B1%E7%9D%80%E6%AE%8B%E7%96%BE%E5%90%8C%E5%AD%A6%E8%B5%B0%E5%87%BA%E9%AB%98%E8%80%83%E8%80%83%E5%9C%BA&sa=fyb_news,NORMAL
0,这些名字见证中朝友谊,,是,https://m.baidu.com/s?word=%E8%BF%99%E4%BA%9B%E5%90%8D%E5%AD%97%E8%A7%81%E8%AF%81%E4%B8%AD%E6%9C%9D%E5%8F%8B%E8%B0%8A&sa=fyb_news,NORMAL
