热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平：聚焦建设五个中心重要使命,近日，习近平总书记在上海考察时强调，上海要聚焦建设国际经济中心、金融中心、贸易中心、航运中心、科技创新中心的重要使命。,4916539,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%EF%BC%9A%E8%81%9A%E7%84%A6%E5%BB%BA%E8%AE%BE%E4%BA%94%E4%B8%AA%E4%B8%AD%E5%BF%83%E9%87%8D%E8%A6%81%E4%BD%BF%E5%91%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/675ea040486ec168cff9162928bc980c
1,女子发现被舍友删后重加要回礼金,29日，成都一女子发现被舍友删除后重加要回4年前500元礼金。女子表示：想着之后也不会再来往了，直接就要回了这笔份子钱。,4963938,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E5%8F%91%E7%8E%B0%E8%A2%AB%E8%88%8D%E5%8F%8B%E5%88%A0%E5%90%8E%E9%87%8D%E5%8A%A0%E8%A6%81%E5%9B%9E%E7%A4%BC%E9%87%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/065d41548944edc5eaa1e13b09c5bb25
2,五月天上海演唱会吸金超6亿,近日，五月天被质疑假唱事件持续发酵。五月天演唱会5月起在内地开始巡演，其中上海场11月12日至21日共演8场，吸金超6亿。,4845574,https://m.baidu.com/s?word=%E4%BA%94%E6%9C%88%E5%A4%A9%E4%B8%8A%E6%B5%B7%E6%BC%94%E5%94%B1%E4%BC%9A%E5%90%B8%E9%87%91%E8%B6%856%E4%BA%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9f9920200dab2415c45139c34e73318e
3,勇当科技和产业创新先锋,近日，习近平总书记在上海主持召开深入推进长三角一体化发展座谈会时指出，长三角区域要加强科技创新和产业创新跨区域协同，勇当科技和产业创新先锋。,4754587,https://m.baidu.com/s?word=%E5%8B%87%E5%BD%93%E7%A7%91%E6%8A%80%E5%92%8C%E4%BA%A7%E4%B8%9A%E5%88%9B%E6%96%B0%E5%85%88%E9%94%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c009ba8eb14c1d0e6fb2db66c1fadc78
4,女子自称20天内“老了30多岁”,,4694660,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E8%87%AA%E7%A7%B020%E5%A4%A9%E5%86%85%E2%80%9C%E8%80%81%E4%BA%8630%E5%A4%9A%E5%B2%81%E2%80%9D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,女子全网寻找僵尸车主人,12月2日，河南一女子在全网寻找停在门前4年的“僵尸车”车主，并称：4年来从未见车主来开车，希望车主平安找回车辆。,4503186,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E5%85%A8%E7%BD%91%E5%AF%BB%E6%89%BE%E5%83%B5%E5%B0%B8%E8%BD%A6%E4%B8%BB%E4%BA%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7bb737164ba6288b6bb19266536d3061
6,140斤女生减肥1年反胖50斤,近日，山东济南一名140斤女子在节食减肥一年后反胖到190斤。医生表示：减肥时身体会降低基础代谢，若方法不当会导致反弹。,4491658,https://m.baidu.com/s?word=140%E6%96%A4%E5%A5%B3%E7%94%9F%E5%87%8F%E8%82%A51%E5%B9%B4%E5%8F%8D%E8%83%9650%E6%96%A4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/86e4317ae4fcb75670b87e55c9fd57e7
7,上海下周最高温可达20℃,,4361592,https://m.baidu.com/s?word=%E4%B8%8A%E6%B5%B7%E4%B8%8B%E5%91%A8%E6%9C%80%E9%AB%98%E6%B8%A9%E5%8F%AF%E8%BE%BE20%E2%84%83&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,重庆一家四口因烧炭中毒？,,4234149,https://m.baidu.com/s?word=%E9%87%8D%E5%BA%86%E4%B8%80%E5%AE%B6%E5%9B%9B%E5%8F%A3%E5%9B%A0%E7%83%A7%E7%82%AD%E4%B8%AD%E6%AF%92%EF%BC%9F&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
9,美国军舰和多艘商船在红海遭袭,当地时间12月3日，美国防部表示，一艘美国军舰和多艘商船在红海遭到袭击。对此，五角大楼表示将在获得更多信息后进行详细说明。,4193112,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E5%86%9B%E8%88%B0%E5%92%8C%E5%A4%9A%E8%89%98%E5%95%86%E8%88%B9%E5%9C%A8%E7%BA%A2%E6%B5%B7%E9%81%AD%E8%A2%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6f52539201492bb70a973f05ccaddcb0
